CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2.0,1153.0,16.9,1204.0,142.0,624.0,82.0,1733.0,1138.0,28.8,26.3,1.148
1.6,1250.0,12.8,1072.0,302.0,636.0,128.0,1888.0,1300.0,32.5,46.8,1.7431
4.0,1399.0,29.0,1536.0,532.0,529.0,205.0,2174.0,1860.0,30.4,32.5,1.3501
2.2,979.0,8.0,897.0,235.0,901.0,100.0,1394.0,654.0,19.7,44.7,0.8956
2.0,1374.0,19.5,1294.0,182.0,758.0,139.0,2159.0,1439.0,35.6,35.9,1.5853
3.4,1099.0,14.4,1138.0,341.0,866.0,132.0,1607.0,1124.0,25.5,49.5,1.2272
1.5,1133.0,9.0,941.0,119.0,856.0,122.0,1566.0,952.0,19.5,51.1,1.0405
4.5,1920.0,21.5,1335.0,654.0,426.0,190.0,1730.0,2259.0,4.9,82.0,0.7305
4.8,1576.0,17.4,1218.0,540.0,449.0,146.0,1634.0,1906.0,12.6,65.8,1.2931
1.9,1190.0,14.5,1128.0,238.0,672.0,120.0,1563.0,1442.0,19.4,47.1,1.1129
2.6,1197.0,13.6,1103.0,472.0,559.0,111.0,1399.0,1311.0,9.0,73.9,0.8832
4.3,1399.0,25.7,1458.0,539.0,518.0,139.0,1720.0,1769.0,15.8,41.6,0.8238
4.4,1421.0,24.1,1409.0,290.0,641.0,109.0,2155.0,1497.0,26.9,45.8,1.4435
1.7,968.0,7.9,895.0,334.0,1094.0,126.0,1173.0,834.0,9.3,47.2,0.528
2.9,1060.0,14.1,1113.0,217.0,709.0,97.0,1885.0,1345.0,19.3,50.7,1.1351
1.2,1008.0,5.3,776.0,62.0,904.0,55.0,1600.0,841.0,26.4,41.0,1.2967
1.6,934.0,9.7,960.0,184.0,814.0,91.0,1425.0,874.0,17.3,53.3,0.9627
1.7,1099.0,7.3,867.0,333.0,905.0,192.0,899.0,1488.0,10.2,21.7,0.2475
0.7,893.0,3.0,655.0,34.0,1420.0,74.0,1313.0,404.0,20.9,28.9,0.8621
5.2,1533.0,33.8,1630.0,319.0,540.0,126.0,2435.0,1904.0,26.3,53.0,1.362
3.2,1102.0,14.2,1124.0,262.0,537.0,85.0,1470.0,1151.0,14.8,66.1,1.1606
5.0,1466.0,19.4,1288.0,781.0,464.0,205.0,1367.0,1552.0,7.7,60.9,0.7265
1.5,1025.0,8.5,918.0,79.0,764.0,43.0,1966.0,885.0,27.4,72.6,1.9699
0.7,864.0,5.7,796.0,60.0,799.0,54.0,1388.0,810.0,19.8,51.2,1.3288
5.0,1531.0,19.8,1299.0,294.0,667.0,190.0,1929.0,1300.0,14.2,66.6,1.0176
1.9,1092.0,9.0,941.0,371.0,575.0,165.0,1019.0,1054.0,20.0,31.4,0.6972
0.7,780.0,2.2,603.0,76.0,1158.0,55.0,961.0,408.0,18.9,44.1,0.8853
9.5,1772.0,41.2,1787.0,1289.0,369.0,261.0,1917.0,2256.0,19.5,34.6,0.834
1.1,951.0,6.3,830.0,37.0,1104.0,69.0,1552.0,476.0,42.0,14.5,1.3017
3.0,1208.0,12.3,1053.0,254.0,544.0,116.0,1594.0,957.0,25.9,51.9,1.2875
1.2,882.0,4.2,723.0,17.0,1342.0,14.0,1794.0,425.0,31.9,55.3,1.8291
0.8,840.0,1.4,539.0,94.0,1214.0,48.0,1114.0,490.0,14.2,62.3,1.0028
3.4,1577.0,20.6,1316.0,815.0,485.0,174.0,1724.0,1835.0,3.4,83.9,0.9334
1.8,1260.0,12.9,1074.0,297.0,534.0,133.0,1701.0,1201.0,19.9,64.1,1.2796
1.3,934.0,4.8,754.0,121.0,1210.0,104.0,963.0,872.0,4.4,39.5,0.2732
4.8,1337.0,29.5,1545.0,345.0,453.0,122.0,2442.0,1387.0,25.6,72.0,1.8608
0.7,954.0,5.6,788.0,128.0,937.0,94.0,1243.0,598.0,30.6,27.9,1.2671
3.1,1226.0,9.5,956.0,373.0,640.0,127.0,1335.0,1551.0,5.8,78.6,0.8239
4.2,1354.0,20.3,1307.0,506.0,470.0,144.0,1806.0,1314.0,22.9,55.5,1.3327
4.6,1202.0,19.9,1300.0,296.0,766.0,103.0,1849.0,1316.0,23.9,43.6,1.1032
2.2,997.0,6.1,819.0,265.0,874.0,114.0,925.0,1001.0,5.6,41.0,0.2811
0.4,806.0,1.5,554.0,62.0,1398.0,39.0,915.0,421.0,15.8,53.7,0.7507
1.4,1149.0,7.8,887.0,109.0,668.0,115.0,1699.0,1070.0,20.0,50.9,1.2142
1.0,1104.0,7.9,896.0,150.0,633.0,108.0,1437.0,1306.0,21.6,46.7,1.4027
0.3,745.0,1.4,540.0,28.0,1300.0,24.0,1099.0,400.0,28.4,45.0,1.6739
3.0,1229.0,11.4,1021.0,195.0,606.0,119.0,1481.0,1095.0,21.2,36.4,1.0964
4.4,1265.0,16.8,1207.0,696.0,547.0,183.0,1372.0,1597.0,4.6,56.8,0.365
0.7,841.0,3.4,683.0,204.0,1008.0,105.0,895.0,497.0,7.2,59.7,0.5194
0.3,733.0,0.7,471.0,12.0,1689.0,17.0,1010.0,256.0,20.9,35.1,0.745
0.9,1013.0,5.8,802.0,144.0,786.0,69.0,1461.0,968.0,20.3,56.9,1.1156
4.0,1301.0,16.7,1201.0,499.0,559.0,137.0,1518.0,1486.0,8.3,61.5,0.5125
2.0,1053.0,11.6,1032.0,232.0,801.0,108.0,1670.0,1228.0,27.2,36.9,0.99
2.9,1227.0,13.8,1105.0,463.0,696.0,163.0,1447.0,1464.0,18.6,54.6,0.8881
2.0,1356.0,9.5,952.0,137.0,868.0,63.0,1576.0,1133.0,20.5,31.9,1.0059
4.5,1564.0,20.0,1299.0,151.0,607.0,125.0,2223.0,1387.0,25.1,55.6,1.4094
2.8,1259.0,12.0,1053.0,390.0,571.0,115.0,1841.0,1288.0,20.3,79.2,1.66
3.1,1441.0,19.8,1299.0,230.0,475.0,185.0,1690.0,1449.0,25.4,31.1,1.0446
0.3,755.0,1.2,526.0,7.0,1444.0,14.0,1497.0,306.0,27.6,63.1,1.7711
1.1,958.0,4.9,754.0,32.0,1161.0,49.0,1746.0,647.0,29.9,46.6,1.4829
2.1,1097.0,7.8,887.0,175.0,867.0,95.0,1592.0,1178.0,25.4,44.7,1.2459
1.7,1128.0,7.8,893.0,147.0,885.0,74.0,1414.0,794.0,17.6,57.0,1.0272
2.0,1014.0,5.8,796.0,466.0,1001.0,206.0,657.0,1311.0,-1.1,57.9,0.1847
8.1,1826.0,40.2,1768.0,632.0,413.0,128.0,2560.0,2112.0,26.9,67.6,1.8758
2.2,1140.0,15.5,1168.0,179.0,678.0,93.0,2010.0,1190.0,20.2,63.8,1.5148
0.4,854.0,2.8,639.0,6.0,1208.0,35.0,1596.0,516.0,34.8,17.7,1.4279
2.0,1097.0,6.0,811.0,397.0,699.0,141.0,982.0,978.0,11.2,50.4,0.4886
1.6,1195.0,12.8,1075.0,127.0,643.0,107.0,1947.0,1449.0,24.3,61.3,1.4871
1.7,1072.0,6.9,847.0,39.0,842.0,56.0,1800.0,739.0,34.6,33.4,1.4585
2.6,1365.0,16.7,1205.0,85.0,662.0,126.0,2108.0,1168.0,36.5,38.8,1.7756
3.7,1204.0,12.5,1065.0,361.0,643.0,152.0,1213.0,1267.0,9.0,46.7,0.6113
0.6,831.0,2.3,605.0,74.0,1157.0,59.0,1098.0,568.0,12.8,66.1,1.0006
0.5,810.0,1.5,551.0,69.0,1344.0,63.0,1048.0,299.0,20.6,39.1,0.7703
5.3,1306.0,25.1,1435.0,1015.0,422.0,283.0,1479.0,2076.0,13.1,36.6,0.5854
2.5,1198.0,14.1,1125.0,252.0,658.0,197.0,1419.0,1129.0,30.5,12.6,0.7601
3.0,1188.0,17.1,1219.0,277.0,472.0,145.0,1864.0,1242.0,31.4,44.7,1.5117
0.3,817.0,1.9,580.0,20.0,1255.0,42.0,1220.0,435.0,25.7,36.5,1.1304
2.7,1315.0,13.6,1101.0,633.0,586.0,166.0,1391.0,1537.0,2.6,79.7,0.6531
4.6,1424.0,21.9,1354.0,766.0,519.0,196.0,1591.0,1999.0,10.4,51.9,0.6256
0.1,666.0,0.2,390.0,9.0,2012.0,24.0,557.0,242.0,14.4,19.4,0.2604
3.5,1237.0,9.9,969.0,131.0,800.0,72.0,1706.0,936.0,18.4,48.5,0.7156
2.6,1250.0,12.7,1068.0,556.0,700.0,159.0,1382.0,1750.0,8.4,65.3,0.5891
1.4,1115.0,17.3,1224.0,91.0,678.0,79.0,2163.0,902.0,37.9,28.2,1.6911
3.9,1176.0,16.4,1196.0,303.0,610.0,148.0,1717.0,1301.0,21.6,23.0,0.8087
0.7,939.0,3.3,676.0,77.0,811.0,45.0,1065.0,763.0,13.0,67.2,1.1922
3.3,1143.0,14.9,1148.0,281.0,840.0,181.0,1471.0,1092.0,13.9,30.3,0.369
1.0,899.0,5.8,800.0,51.0,984.0,76.0,1379.0,500.0,36.2,18.3,1.1413
1.7,1108.0,7.5,882.0,216.0,811.0,125.0,1473.0,1092.0,21.5,49.7,1.1411
1.3,1015.0,5.0,769.0,99.0,905.0,103.0,1625.0,789.0,30.2,30.6,1.4948
2.7,1314.0,12.5,1065.0,421.0,635.0,161.0,1423.0,1658.0,12.3,57.4,0.688
1.2,1016.0,4.1,711.0,306.0,913.0,168.0,884.0,986.0,0.7,73.4,0.3398
1.5,1049.0,10.4,984.0,343.0,590.0,129.0,1568.0,1416.0,14.9,72.5,1.2384
2.4,1097.0,9.3,948.0,299.0,850.0,144.0,1276.0,1056.0,9.0,43.7,0.5953
2.6,1045.0,9.0,936.0,239.0,887.0,98.0,1249.0,1104.0,19.0,38.9,0.8895
4.0,1348.0,20.0,1309.0,342.0,708.0,206.0,1872.0,1904.0,23.4,32.1,0.9467
1.0,933.0,6.2,819.0,52.0,1040.0,78.0,1467.0,477.0,39.4,14.1,1.3674
4.0,1493.0,24.4,1420.0,416.0,702.0,185.0,1904.0,1756.0,19.0,42.7,1.0073
1.4,1070.0,7.9,895.0,167.0,933.0,96.0,1326.0,1270.0,9.0,56.8,0.5886
2.7,1227.0,12.7,1079.0,294.0,603.0,182.0,1688.0,1442.0,16.8,62.1,1.1943
3.3,1553.0,23.4,1392.0,552.0,445.0,167.0,1802.0,1677.0,11.8,59.8,1.1553
1.5,988.0,3.8,703.0,292.0,734.0,108.0,976.0,799.0,4.7,66.6,0.5621
2.0,995.0,6.5,838.0,105.0,1043.0,111.0,1207.0,850.0,20.1,28.4,0.6353
4.2,1418.0,14.2,1120.0,476.0,433.0,101.0,1648.0,1564.0,2.7,87.0,1.171
2.8,1237.0,9.8,964.0,250.0,924.0,141.0,1256.0,1218.0,16.5,28.4,0.5793
5.5,1443.0,30.2,1560.0,743.0,479.0,170.0,1897.0,1761.0,17.5,63.5,1.0078
1.4,1054.0,6.0,806.0,169.0,1272.0,56.0,1395.0,1082.0,11.3,45.5,0.7214
1.5,946.0,4.4,726.0,316.0,932.0,108.0,992.0,707.0,13.0,38.5,0.6072
2.8,947.0,9.6,955.0,122.0,872.0,57.0,1550.0,651.0,22.9,28.4,0.9563
4.7,1365.0,22.6,1376.0,217.0,612.0,150.0,1913.0,1666.0,27.1,30.0,0.8788
0.8,844.0,2.6,626.0,130.0,1102.0,116.0,788.0,611.0,7.8,37.0,0.3504
2.3,1071.0,13.2,1093.0,267.0,555.0,108.0,1407.0,1393.0,16.1,42.3,0.8273
1.5,1171.0,6.1,817.0,93.0,759.0,82.0,1442.0,869.0,20.1,62.9,1.4001
1.5,917.0,2.9,646.0,171.0,1183.0,150.0,896.0,786.0,7.1,42.8,0.4663
1.1,909.0,9.6,965.0,219.0,583.0,93.0,1493.0,804.0,33.8,39.8,1.648
1.3,1183.0,13.6,1106.0,237.0,585.0,104.0,1941.0,1203.0,19.6,55.9,1.2444
1.6,1163.0,7.3,866.0,179.0,937.0,93.0,1360.0,925.0,25.5,36.4,0.877
1.3,962.0,8.1,899.0,195.0,769.0,72.0,1359.0,900.0,23.8,40.5,1.1335
4.5,1400.0,19.5,1284.0,454.0,476.0,159.0,1723.0,1318.0,19.5,36.9,0.9369
0.8,785.0,1.5,549.0,65.0,1253.0,87.0,895.0,581.0,11.2,38.9,0.5775
1.0,960.0,6.5,842.0,143.0,998.0,83.0,1235.0,740.0,16.4,37.8,0.569
0.6,869.0,1.5,546.0,35.0,1237.0,87.0,927.0,592.0,18.1,24.6,0.5198
2.1,1204.0,13.2,1085.0,647.0,480.0,212.0,1238.0,1507.0,10.1,48.0,0.5379
2.1,1249.0,9.9,969.0,139.0,767.0,61.0,1769.0,940.0,19.4,71.1,1.5185
2.0,1040.0,9.1,940.0,163.0,935.0,106.0,1439.0,905.0,31.1,21.9,0.9799
1.7,1111.0,11.3,1020.0,249.0,866.0,101.0,1525.0,1132.0,16.5,54.6,0.9106
2.8,1197.0,11.0,1016.0,327.0,524.0,109.0,1483.0,1272.0,8.6,77.1,0.9409
2.8,1175.0,15.1,1155.0,182.0,688.0,140.0,1477.0,1164.0,22.6,18.7,0.65
1.5,1007.0,3.8,698.0,76.0,1051.0,136.0,1097.0,596.0,21.3,23.3,0.5522
0.3,937.0,1.5,551.0,35.0,1198.0,58.0,1191.0,596.0,18.0,65.5,1.2242
2.4,997.0,7.2,858.0,403.0,776.0,173.0,1043.0,678.0,15.1,31.0,0.4017
2.6,1243.0,9.5,955.0,126.0,995.0,72.0,1903.0,1277.0,14.7,81.8,1.6361
2.5,960.0,11.3,1021.0,239.0,966.0,123.0,1511.0,800.0,17.0,61.6,0.8028
1.1,799.0,4.6,746.0,141.0,949.0,106.0,1210.0,608.0,31.4,20.5,0.9353
0.5,762.0,0.9,494.0,48.0,1499.0,68.0,784.0,371.0,14.2,28.4,0.4255
2.8,1257.0,12.7,1076.0,294.0,789.0,155.0,1533.0,1226.0,11.5,55.7,0.5964
1.6,1084.0,5.1,765.0,341.0,765.0,98.0,975.0,1036.0,15.4,40.8,0.7276
3.6,1381.0,18.7,1258.0,483.0,591.0,181.0,1586.0,1630.0,17.0,32.4,0.6168
5.0,1466.0,26.4,1461.0,492.0,524.0,169.0,2037.0,1688.0,23.9,23.2,0.9464
0.7,822.0,2.3,606.0,37.0,1069.0,73.0,1024.0,539.0,29.3,13.9,0.6634
3.7,1512.0,15.9,1168.0,428.0,677.0,144.0,1618.0,1610.0,7.4,69.1,0.9354
1.8,1286.0,10.1,969.0,252.0,645.0,99.0,1414.0,1120.0,21.8,44.0,1.2065
2.6,1098.0,9.2,946.0,118.0,583.0,81.0,1785.0,926.0,23.3,55.3,1.3169
1.6,877.0,5.8,810.0,85.0,979.0,61.0,1174.0,736.0,11.2,34.4,0.5348
4.4,1373.0,29.5,1537.0,782.0,500.0,167.0,1956.0,1968.0,25.7,57.8,1.5544
4.0,1379.0,27.6,1493.0,595.0,562.0,149.0,1807.0,1285.0,20.5,49.7,1.0033
5.1,1427.0,17.0,1211.0,343.0,616.0,110.0,2016.0,1651.0,11.5,79.6,1.3405
4.0,1312.0,15.3,1170.0,345.0,590.0,192.0,1581.0,1038.0,6.0,57.1,0.4172
2.9,1571.0,18.2,1257.0,428.0,562.0,185.0,1605.0,1947.0,13.5,56.8,0.7558
4.1,1408.0,23.1,1395.0,329.0,486.0,107.0,2301.0,1621.0,27.2,64.5,1.8947
1.2,1030.0,5.6,785.0,148.0,944.0,83.0,1348.0,771.0,17.3,35.9,0.8725
1.0,1009.0,10.0,978.0,283.0,601.0,98.0,1457.0,1170.0,25.6,51.3,1.6131
0.5,865.0,1.4,546.0,101.0,1180.0,86.0,762.0,570.0,4.1,69.2,0.5377
2.9,1236.0,13.7,1109.0,556.0,520.0,150.0,1234.0,1316.0,6.3,57.9,0.5448
1.9,1096.0,11.0,1011.0,284.0,790.0,129.0,1439.0,1194.0,19.5,41.8,0.8609
2.3,1049.0,12.7,1068.0,227.0,546.0,138.0,1632.0,1048.0,23.9,44.2,1.2044
1.5,971.0,6.2,822.0,97.0,973.0,50.0,1700.0,755.0,16.2,65.7,1.1393
2.2,1197.0,8.7,923.0,487.0,594.0,148.0,1103.0,1425.0,10.6,51.5,0.7318
0.9,925.0,2.5,622.0,124.0,811.0,73.0,959.0,763.0,14.9,59.5,1.0028
2.0,965.0,6.0,818.0,211.0,954.0,158.0,1289.0,1284.0,5.3,54.2,0.529
1.7,971.0,7.3,866.0,130.0,890.0,84.0,1512.0,978.0,24.4,49.7,1.4393
2.6,968.0,16.1,1186.0,236.0,654.0,152.0,1529.0,1173.0,28.9,24.3,1.0531
2.4,909.0,7.5,880.0,118.0,1209.0,79.0,1460.0,763.0,10.7,53.4,0.5862
2.2,1123.0,7.8,888.0,280.0,833.0,104.0,1111.0,890.0,9.5,69.8,0.7893
0.8,1185.0,5.1,773.0,92.0,723.0,87.0,1365.0,734.0,14.5,72.7,1.2086
3.2,1219.0,19.3,1277.0,212.0,617.0,78.0,2185.0,1062.0,37.0,32.3,1.8331
2.6,1133.0,18.0,1243.0,335.0,625.0,138.0,1773.0,1340.0,32.3,35.9,1.4369
1.7,903.0,7.2,861.0,93.0,1017.0,97.0,1270.0,677.0,30.7,10.4,0.5426
1.3,931.0,4.6,740.0,131.0,1205.0,137.0,1048.0,574.0,16.6,20.3,0.347
0.7,886.0,7.8,891.0,68.0,702.0,81.0,1465.0,879.0,25.4,32.2,1.0888
0.8,898.0,3.7,696.0,113.0,938.0,80.0,1252.0,801.0,9.8,64.7,0.9774
1.5,896.0,5.0,761.0,216.0,1058.0,117.0,1073.0,721.0,9.3,48.2,0.3679
2.4,1356.0,8.7,918.0,404.0,692.0,181.0,1167.0,1368.0,3.4,67.9,0.4335
3.1,1122.0,9.6,957.0,467.0,796.0,165.0,1390.0,1369.0,17.8,55.2,1.1012
0.4,1002.0,1.2,529.0,131.0,949.0,102.0,792.0,938.0,3.4,70.8,0.4629
1.7,1303.0,12.1,1052.0,275.0,565.0,128.0,1890.0,1627.0,25.5,61.5,1.7159
0.8,927.0,3.8,703.0,60.0,1313.0,56.0,1615.0,461.0,25.6,61.9,1.5405
1.7,1229.0,6.6,832.0,283.0,742.0,91.0,1542.0,1388.0,9.4,84.3,1.5383
2.3,1233.0,11.0,1004.0,196.0,888.0,109.0,1585.0,1219.0,11.1,41.6,0.493
1.0,972.0,2.6,628.0,124.0,1160.0,142.0,929.0,602.0,24.7,24.9,0.8833
3.2,1327.0,12.2,1052.0,323.0,557.0,107.0,1585.0,1456.0,15.8,62.7,1.0429
3.5,1239.0,25.5,1445.0,400.0,486.0,136.0,2035.0,1617.0,33.8,25.2,1.5962
1.1,847.0,5.4,783.0,200.0,1114.0,94.0,1129.0,670.0,6.2,50.6,0.4653
2.4,1334.0,14.4,1126.0,438.0,536.0,164.0,1438.0,1567.0,8.9,59.4,0.603
1.3,1052.0,2.6,629.0,302.0,843.0,115.0,878.0,940.0,2.2,83.2,0.793
0.8,774.0,3.2,661.0,178.0,1211.0,80.0,1030.0,431.0,10.6,53.2,0.658
0.9,950.0,2.5,618.0,30.0,1323.0,73.0,1105.0,490.0,15.0,33.8,0.5615
1.1,1105.0,5.8,798.0,271.0,676.0,130.0,1143.0,1061.0,6.4,67.5,0.8205
1.7,1095.0,6.3,829.0,130.0,786.0,109.0,1413.0,727.0,16.5,65.8,1.1008
5.0,1597.0,23.1,1370.0,361.0,553.0,132.0,1981.0,1643.0,22.9,48.5,1.0923
2.3,1148.0,9.0,944.0,396.0,590.0,138.0,1315.0,1200.0,5.9,70.5,0.6972
2.8,1069.0,19.1,1276.0,278.0,737.0,123.0,1616.0,1378.0,30.3,22.7,0.9927
3.3,1154.0,22.0,1365.0,66.0,913.0,81.0,2208.0,1170.0,36.9,16.0,1.2923
7.2,1716.0,32.3,1594.0,584.0,529.0,248.0,2409.0,2053.0,28.1,60.7,1.3656
1.6,980.0,7.3,867.0,156.0,1040.0,120.0,1485.0,1123.0,12.4,44.4,0.7206
3.0,1466.0,17.6,1230.0,314.0,595.0,142.0,1656.0,1224.0,21.3,51.5,0.9473
1.9,1282.0,15.6,1163.0,354.0,759.0,136.0,1696.0,968.0,27.6,33.2,1.1143
2.1,1265.0,8.9,940.0,423.0,562.0,197.0,1040.0,1407.0,5.6,55.4,0.4591
1.8,1066.0,8.0,897.0,155.0,1015.0,117.0,1526.0,690.0,31.3,31.3,1.2352
1.7,1065.0,7.7,882.0,221.0,820.0,133.0,1216.0,770.0,5.6,56.5,0.432
2.3,1144.0,13.2,1090.0,216.0,627.0,100.0,1826.0,1503.0,16.5,62.9,1.5329
4.1,1332.0,12.2,1054.0,481.0,660.0,174.0,1465.0,1370.0,14.8,56.4,0.8151
1.0,909.0,3.4,672.0,105.0,1140.0,73.0,1129.0,790.0,21.4,46.9,1.3507
1.2,1076.0,5.4,786.0,57.0,1130.0,98.0,1368.0,559.0,13.7,51.4,0.64
3.3,1320.0,11.9,1044.0,168.0,650.0,56.0,2119.0,906.0,24.8,62.0,1.6881
2.9,964.0,9.6,960.0,95.0,868.0,71.0,1606.0,734.0,27.1,32.0,1.1822
2.9,1446.0,15.4,1164.0,352.0,674.0,131.0,1664.0,1628.0,7.4,64.8,0.762
0.6,1037.0,3.7,696.0,114.0,793.0,129.0,1052.0,731.0,11.1,40.5,0.7275
1.8,1003.0,7.7,882.0,153.0,665.0,77.0,1478.0,1025.0,21.9,61.6,1.4409
4.0,1421.0,25.3,1442.0,456.0,505.0,106.0,2266.0,1591.0,25.1,75.4,1.8187
1.7,1124.0,6.9,850.0,357.0,816.0,119.0,1207.0,1033.0,11.7,81.3,1.2267
1.3,1094.0,5.5,784.0,413.0,715.0,156.0,970.0,1246.0,9.8,58.7,0.9238
0.4,961.0,5.4,788.0,73.0,1277.0,98.0,1296.0,936.0,21.4,25.1,0.5491
0.6,866.0,5.0,760.0,85.0,724.0,123.0,1162.0,841.0,20.0,17.8,0.5415
0.5,809.0,3.9,705.0,12.0,1283.0,27.0,1679.0,387.0,35.2,24.5,1.5487
3.1,1118.0,9.4,955.0,420.0,724.0,115.0,1344.0,917.0,17.8,63.4,1.2422
1.1,790.0,1.7,567.0,153.0,1299.0,92.0,927.0,599.0,5.4,58.7,0.4061
1.2,812.0,3.6,684.0,125.0,1247.0,101.0,1084.0,488.0,21.8,40.3,0.8984
2.8,1168.0,12.4,1056.0,320.0,834.0,135.0,1701.0,1018.0,24.1,32.5,1.1011
3.1,1236.0,13.2,1088.0,355.0,642.0,140.0,1468.0,1034.0,12.9,52.2,0.8308
1.7,1148.0,9.6,963.0,520.0,499.0,103.0,1245.0,1260.0,8.7,64.5,0.8562
4.1,1182.0,16.0,1175.0,188.0,599.0,89.0,2006.0,1269.0,20.5,75.7,1.5384
5.5,1719.0,30.8,1573.0,377.0,476.0,174.0,2100.0,1593.0,25.2,30.5,0.9163
0.4,862.0,1.6,552.0,46.0,1076.0,49.0,1044.0,459.0,17.0,49.9,0.8612
1.1,832.0,3.1,657.0,29.0,1338.0,31.0,1426.0,517.0,23.2,39.1,1.1697
1.6,1101.0,8.9,935.0,406.0,620.0,157.0,1042.0,1289.0,13.5,42.0,0.6376
0.2,715.0,0.7,476.0,44.0,1433.0,52.0,675.0,389.0,14.4,28.4,0.6366
1.7,1047.0,5.8,802.0,265.0,849.0,110.0,1350.0,537.0,13.5,75.7,1.144
1.2,970.0,7.2,858.0,51.0,1254.0,76.0,1485.0,642.0,33.1,23.9,1.1164
2.2,1225.0,9.1,943.0,231.0,822.0,113.0,1551.0,1186.0,19.4,67.8,1.2965
1.3,1073.0,8.5,923.0,205.0,825.0,101.0,1343.0,951.0,14.7,42.6,0.7851
1.8,787.0,4.7,752.0,209.0,967.0,138.0,1161.0,668.0,7.9,49.0,0.6204
0.5,818.0,1.9,574.0,65.0,1088.0,75.0,985.0,445.0,14.1,42.0,0.5959
5.2,1751.0,30.0,1546.0,235.0,484.0,113.0,2541.0,1773.0,38.2,37.9,1.7704
0.3,856.0,2.0,587.0,4.0,1334.0,26.0,1565.0,484.0,27.6,28.1,1.3606
1.3,1082.0,6.0,811.0,267.0,950.0,136.0,1048.0,919.0,14.0,43.3,0.614
0.8,852.0,3.9,706.0,80.0,1348.0,91.0,1282.0,635.0,24.9,29.2,0.881
2.2,978.0,8.9,930.0,618.0,649.0,165.0,1033.0,1039.0,7.0,63.4,0.5948
1.9,1104.0,7.8,896.0,272.0,875.0,109.0,1384.0,755.0,13.8,63.1,0.9415
0.9,932.0,3.0,657.0,135.0,1022.0,85.0,1099.0,675.0,7.3,66.0,0.7623
2.8,1024.0,8.9,940.0,534.0,676.0,151.0,1251.0,1443.0,4.2,84.1,1.0449
1.7,1151.0,13.8,1118.0,243.0,691.0,74.0,1778.0,1178.0,23.3,52.5,1.1989
9.0,1960.0,42.2,1812.0,1073.0,379.0,188.0,2443.0,2203.0,31.9,70.3,1.903
0.6,860.0,3.8,697.0,58.0,1105.0,57.0,1277.0,654.0,22.9,37.4,1.0466
7.0,1505.0,25.8,1453.0,946.0,476.0,183.0,1572.0,1522.0,18.3,39.9,0.7317
2.5,1331.0,11.9,1040.0,458.0,452.0,149.0,1434.0,1387.0,12.4,59.7,0.8513
1.8,977.0,6.1,818.0,356.0,874.0,157.0,1029.0,734.0,5.4,61.5,0.5092
2.8,1000.0,14.2,1124.0,84.0,1008.0,103.0,1912.0,723.0,35.1,18.0,1.2415
1.4,971.0,7.6,878.0,457.0,718.0,157.0,1065.0,954.0,10.8,52.8,0.5694
2.6,1266.0,13.2,1090.0,247.0,604.0,122.0,1640.0,1153.0,19.9,54.7,1.1318
2.7,1317.0,13.5,1111.0,585.0,480.0,176.0,1386.0,1441.0,6.0,78.8,1.1063
3.0,1233.0,16.8,1207.0,394.0,608.0,164.0,1466.0,1475.0,24.8,23.6,0.7559
3.6,1274.0,15.8,1178.0,228.0,675.0,108.0,1943.0,1057.0,24.5,50.4,1.3455
2.6,1249.0,14.5,1140.0,263.0,595.0,152.0,1591.0,1372.0,25.4,35.8,1.2012
1.3,905.0,1.9,582.0,157.0,1176.0,71.0,838.0,544.0,8.7,55.0,0.5345
0.8,1092.0,4.5,736.0,55.0,811.0,61.0,1595.0,1014.0,22.2,75.6,1.7563
1.7,1079.0,8.1,911.0,246.0,803.0,121.0,1419.0,1146.0,22.3,40.9,1.1571
0.7,937.0,2.4,612.0,129.0,978.0,49.0,1185.0,705.0,7.3,78.6,1.074
0.9,798.0,1.1,513.0,96.0,1134.0,92.0,740.0,526.0,2.9,58.1,0.4138
1.2,1039.0,4.7,742.0,67.0,1048.0,105.0,1387.0,986.0,17.4,38.5,0.7122
3.4,1134.0,16.3,1190.0,444.0,732.0,174.0,1656.0,1145.0,16.6,51.2,0.816
0.5,926.0,2.1,598.0,92.0,1010.0,61.0,1103.0,605.0,5.8,83.6,1.0453
0.9,835.0,1.8,575.0,68.0,1019.0,106.0,1134.0,538.0,5.2,71.7,0.648
0.7,981.0,2.1,588.0,214.0,953.0,92.0,843.0,666.0,2.6,78.2,0.6259
1.5,1004.0,7.4,874.0,149.0,786.0,66.0,1433.0,758.0,13.9,55.0,0.9893
4.1,1179.0,13.4,1096.0,647.0,531.0,239.0,930.0,1503.0,3.3,28.5,0.2071
1.1,818.0,7.6,874.0,61.0,1005.0,36.0,1809.0,633.0,40.3,30.5,1.8678
1.2,949.0,3.8,701.0,154.0,916.0,107.0,986.0,644.0,12.5,37.1,0.5173
7.3,1775.0,38.5,1732.0,557.0,469.0,177.0,2273.0,2359.0,24.5,41.4,1.2643
1.9,1148.0,8.8,926.0,401.0,749.0,119.0,1318.0,1209.0,4.2,81.2,0.9025
2.1,1001.0,10.1,982.0,177.0,930.0,151.0,1345.0,1178.0,27.0,14.3,0.4424
