Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
9.0,0.0,39.0,0.0,6423.0,71.0,94.0,24.0,2.0,1.0,1.0,25.0,715.23,0.0
14.0,0.0,29.0,0.0,815.0,30.0,8.0,6.0,3.0,1.0,2.0,30.0,65.8,0.0
5.0,0.0,38.0,1.0,4325.0,82.0,0.0,22.0,3.0,1.0,1.0,30.0,176.28,0.0
22.0,0.0,38.0,7.0,10140.0,89.0,7.0,29.0,5.0,1.0,1.0,55.0,163.935,0.0
6.0,0.0,38.0,0.0,1585.0,25.0,8.0,11.0,2.0,1.0,2.0,25.0,108.45,0.0
2.0,0.0,33.0,0.0,2088.0,51.0,347.0,20.0,2.0,1.0,1.0,25.0,1657.755,0.0
0.0,0.0,36.0,0.0,405.0,8.0,6.0,6.0,2.0,1.0,2.0,25.0,45.585,0.0
18.0,0.0,38.0,2.0,6123.0,104.0,33.0,26.0,2.0,1.0,1.0,25.0,428.715,0.0
19.0,0.0,36.0,8.0,10245.0,92.0,0.0,39.0,5.0,2.0,1.0,55.0,155.055,0.0
3.0,0.0,23.0,0.0,1130.0,10.0,20.0,4.0,4.0,1.0,2.0,45.0,78.5,0.0
6.0,0.0,36.0,1.0,3145.0,28.0,7.0,16.0,3.0,1.0,1.0,30.0,154.92,0.0
10.0,0.0,35.0,1.0,9000.0,116.0,146.0,44.0,3.0,1.0,1.0,30.0,948.64,0.0
9.0,1.0,41.0,0.0,2050.0,52.0,55.0,26.0,4.0,1.0,2.0,45.0,190.05,0.0
0.0,0.0,35.0,0.0,5595.0,70.0,158.0,9.0,3.0,1.0,1.0,30.0,858.6,0.0
1.0,0.0,35.0,0.0,2590.0,53.0,200.0,25.0,2.0,1.0,1.0,25.0,1018.935,0.0
14.0,1.0,44.0,0.0,2498.0,64.0,23.0,23.0,3.0,1.0,2.0,30.0,194.48,0.0
5.0,0.0,38.0,2.0,643.0,10.0,11.0,4.0,5.0,1.0,1.0,55.0,26.295,0.0
14.0,0.0,15.0,1.0,9178.0,174.0,75.0,40.0,5.0,1.0,1.0,55.0,252.78,0.0
13.0,0.0,27.0,0.0,945.0,28.0,12.0,7.0,3.0,1.0,2.0,30.0,86.92,0.0
11.0,0.0,39.0,2.0,6778.0,78.0,113.0,39.0,2.0,1.0,1.0,25.0,817.02,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
19.0,0.0,19.0,5.0,3867.0,62.0,46.0,21.0,3.0,1.0,1.0,30.0,341.16,0.0
5.0,0.0,29.0,0.0,1245.0,22.0,60.0,9.0,4.0,1.0,2.0,45.0,181.675,0.0
6.0,0.0,25.0,0.0,395.0,19.0,3.0,5.0,2.0,1.0,2.0,25.0,32.13,0.0
31.0,1.0,37.0,2.0,1320.0,56.0,28.0,21.0,3.0,1.0,1.0,30.0,167.04,1.0
18.0,0.0,26.0,2.0,15590.0,224.0,0.0,73.0,2.0,1.0,1.0,25.0,711.63,0.0
8.0,0.0,16.0,3.0,2852.0,45.0,31.0,19.0,3.0,1.0,1.0,30.0,239.88,0.0
7.0,0.0,38.0,0.0,628.0,9.0,16.0,7.0,3.0,1.0,2.0,30.0,89.48,1.0
2.0,0.0,36.0,0.0,2870.0,66.0,4.0,11.0,2.0,1.0,1.0,25.0,150.12,0.0
8.0,0.0,43.0,2.0,1973.0,37.0,15.0,9.0,4.0,1.0,1.0,45.0,87.75,0.0
5.0,0.0,36.0,0.0,873.0,10.0,11.0,4.0,4.0,1.0,2.0,45.0,49.575,1.0
17.0,0.0,17.0,1.0,9237.0,177.0,80.0,42.0,5.0,1.0,1.0,55.0,261.21,0.0
0.0,0.0,20.0,0.0,3225.0,55.0,0.0,22.0,3.0,1.0,1.0,30.0,131.2,0.0
4.0,0.0,36.0,0.0,3280.0,75.0,16.0,23.0,2.0,1.0,1.0,25.0,222.975,0.0
10.0,0.0,35.0,1.0,4820.0,83.0,1.0,26.0,3.0,1.0,1.0,30.0,200.12,0.0
8.0,0.0,36.0,1.0,3025.0,56.0,177.0,23.0,2.0,1.0,1.0,25.0,935.145,0.0
0.0,0.0,29.0,0.0,5935.0,70.0,164.0,18.0,3.0,1.0,1.0,30.0,896.2,0.0
0.0,0.0,30.0,0.0,3333.0,74.0,0.0,22.0,2.0,1.0,1.0,25.0,153.315,0.0
16.0,0.0,13.0,1.0,6438.0,137.0,77.0,38.0,2.0,2.0,1.0,25.0,642.375,0.0
9.0,0.0,43.0,2.0,4515.0,89.0,10.0,26.0,3.0,1.0,1.0,30.0,224.16,0.0
5.0,0.0,37.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,0.0
5.0,0.0,37.0,0.0,818.0,7.0,7.0,2.0,4.0,1.0,2.0,45.0,38.125,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
3.0,0.0,38.0,0.0,743.0,12.0,7.0,3.0,4.0,1.0,2.0,45.0,36.375,1.0
6.0,0.0,35.0,0.0,2665.0,47.0,143.0,19.0,2.0,1.0,1.0,25.0,765.54,0.0
3.0,0.0,38.0,2.0,398.0,7.0,9.0,4.0,5.0,1.0,1.0,55.0,19.575,0.0
0.0,0.0,33.0,0.0,1360.0,38.0,31.0,18.0,3.0,1.0,2.0,30.0,179.92,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
18.0,1.0,27.0,0.0,695.0,37.0,1.0,11.0,2.0,1.0,2.0,25.0,37.44,1.0
11.0,0.0,42.0,0.0,1333.0,22.0,22.0,6.0,3.0,1.0,2.0,30.0,142.2,0.0
24.0,0.0,34.0,2.0,15060.0,223.0,44.0,28.0,3.0,1.0,1.0,30.0,787.32,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
7.0,0.0,40.0,1.0,2420.0,42.0,290.0,20.0,3.0,1.0,1.0,30.0,1258.48,0.0
18.0,0.0,32.0,0.0,1185.0,39.0,28.0,14.0,3.0,1.0,2.0,30.0,160.96,0.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,0.0
3.0,0.0,36.0,0.0,623.0,5.0,6.0,5.0,2.0,1.0,2.0,25.0,55.26,0.0
13.0,0.0,17.0,0.0,8638.0,167.0,59.0,27.0,5.0,1.0,1.0,55.0,220.575,0.0
5.0,0.0,38.0,1.0,3833.0,87.0,0.0,27.0,3.0,1.0,1.0,30.0,156.8,0.0
18.0,0.0,45.0,3.0,4080.0,94.0,47.0,31.0,3.0,1.0,1.0,30.0,354.96,0.0
28.0,0.0,43.0,10.0,10740.0,105.0,16.0,45.0,5.0,2.0,1.0,55.0,186.675,0.0
0.0,0.0,31.0,1.0,5950.0,99.0,239.0,31.0,2.0,2.0,1.0,25.0,1347.705,0.0
1.0,0.0,32.0,0.0,6500.0,80.0,178.0,25.0,3.0,1.0,1.0,30.0,975.2,0.0
6.0,0.0,38.0,0.0,1310.0,24.0,34.0,23.0,3.0,1.0,2.0,30.0,189.36,0.0
5.0,0.0,37.0,0.0,1120.0,17.0,7.0,11.0,2.0,1.0,2.0,25.0,82.665,0.0
8.0,0.0,36.0,0.0,3715.0,79.0,27.0,26.0,3.0,1.0,1.0,30.0,259.76,0.0
3.0,0.0,13.0,1.0,2433.0,33.0,0.0,13.0,3.0,1.0,1.0,30.0,98.64,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
31.0,1.0,37.0,2.0,1320.0,56.0,28.0,21.0,3.0,1.0,1.0,30.0,167.04,1.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
6.0,1.0,27.0,1.0,1505.0,37.0,202.0,14.0,2.0,2.0,1.0,25.0,978.39,1.0
36.0,0.0,41.0,5.0,16155.0,242.0,69.0,34.0,3.0,2.0,1.0,30.0,931.88,0.0
11.0,0.0,11.0,0.0,8853.0,169.0,63.0,36.0,4.0,1.0,1.0,45.0,383.05,0.0
23.0,0.0,44.0,3.0,6383.0,114.0,48.0,32.0,3.0,1.0,1.0,30.0,451.88,0.0
8.0,0.0,41.0,1.0,3470.0,82.0,33.0,27.0,3.0,1.0,1.0,30.0,274.08,0.0
16.0,0.0,29.0,0.0,1005.0,31.0,17.0,9.0,3.0,1.0,2.0,30.0,109.44,0.0
0.0,0.0,30.0,0.0,1828.0,42.0,0.0,25.0,1.0,1.0,1.0,15.0,102.85,0.0
5.0,0.0,32.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,1.0
2.0,0.0,31.0,0.0,1585.0,42.0,28.0,16.0,3.0,1.0,2.0,30.0,177.08,0.0
11.0,0.0,40.0,1.0,4485.0,76.0,3.0,16.0,3.0,1.0,1.0,30.0,194.44,0.0
6.0,0.0,25.0,0.0,395.0,19.0,3.0,5.0,2.0,1.0,2.0,25.0,32.13,0.0
20.0,0.0,17.0,3.0,6993.0,151.0,106.0,57.0,2.0,2.0,1.0,25.0,798.48,0.0
14.0,0.0,45.0,2.0,14078.0,181.0,15.0,47.0,3.0,1.0,1.0,30.0,630.36,0.0
5.0,0.0,40.0,0.0,7688.0,135.0,395.0,48.0,2.0,1.0,1.0,25.0,2129.535,0.0
15.0,0.0,36.0,1.0,4000.0,86.0,29.0,26.0,3.0,1.0,1.0,30.0,279.44,0.0
0.0,0.0,42.0,0.0,13.0,5.0,8.0,3.0,3.0,1.0,2.0,30.0,32.72,0.0
2.0,0.0,36.0,0.0,3718.0,82.0,2.0,28.0,2.0,1.0,1.0,25.0,180.0,0.0
0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
3.0,0.0,41.0,0.0,433.0,10.0,5.0,3.0,3.0,1.0,2.0,30.0,37.72,0.0
7.0,0.0,37.0,3.0,7100.0,96.0,207.0,41.0,3.0,1.0,1.0,30.0,1115.84,0.0
24.0,0.0,34.0,2.0,15060.0,223.0,44.0,28.0,3.0,1.0,1.0,30.0,787.32,0.0
2.0,0.0,39.0,0.0,508.0,6.0,16.0,7.0,2.0,1.0,2.0,25.0,95.13,0.0
6.0,0.0,35.0,2.0,6845.0,100.0,19.0,24.0,5.0,1.0,1.0,55.0,132.675,0.0
11.0,0.0,11.0,4.0,5295.0,56.0,243.0,27.0,3.0,2.0,1.0,30.0,1186.04,0.0
2.0,0.0,31.0,0.0,1783.0,30.0,16.0,24.0,3.0,1.0,2.0,30.0,136.52,1.0
0.0,0.0,27.0,0.0,3000.0,57.0,11.0,25.0,3.0,1.0,1.0,30.0,166.28,0.0
6.0,0.0,32.0,2.0,6910.0,95.0,10.0,19.0,5.0,1.0,1.0,55.0,120.075,0.0
0.0,0.0,31.0,0.0,6290.0,90.0,0.0,17.0,4.0,1.0,1.0,45.0,159.5,0.0
8.0,0.0,38.0,1.0,6163.0,98.0,9.0,12.0,3.0,1.0,1.0,30.0,286.44,0.0
16.0,0.0,39.0,4.0,12370.0,170.0,39.0,64.0,4.0,1.0,1.0,45.0,411.0,0.0
14.0,0.0,36.0,1.0,4423.0,70.0,7.0,33.0,2.0,1.0,1.0,25.0,233.685,0.0
6.0,0.0,34.0,3.0,6965.0,116.0,271.0,33.0,2.0,2.0,1.0,25.0,1538.145,0.0
23.0,0.0,32.0,0.0,840.0,41.0,0.0,13.0,2.0,1.0,2.0,25.0,39.645,1.0
5.0,0.0,29.0,1.0,1020.0,32.0,179.0,2.0,3.0,2.0,1.0,30.0,758.08,0.0
11.0,0.0,40.0,0.0,1615.0,30.0,41.0,25.0,3.0,1.0,2.0,30.0,229.8,0.0
11.0,0.0,20.0,3.0,2600.0,42.0,56.0,31.0,3.0,1.0,1.0,30.0,329.68,0.0
2.0,0.0,38.0,1.0,2920.0,24.0,10.0,18.0,3.0,1.0,1.0,30.0,157.76,0.0
16.0,0.0,40.0,2.0,4080.0,88.0,39.0,30.0,3.0,1.0,1.0,30.0,322.72,0.0
25.0,0.0,27.0,3.0,16120.0,234.0,7.0,76.0,2.0,1.0,1.0,25.0,767.43,0.0
5.0,0.0,28.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,0.0
0.0,0.0,21.0,0.0,1083.0,25.0,12.0,61.0,4.0,1.0,1.0,45.0,57.7,0.0
23.0,0.0,18.0,2.0,9947.0,188.0,88.0,42.0,5.0,1.0,1.0,55.0,284.025,0.0
9.0,0.0,41.0,0.0,13953.0,177.0,11.0,49.0,3.0,1.0,1.0,30.0,609.2,0.0
2.0,0.0,38.0,1.0,6095.0,81.0,168.0,28.0,3.0,1.0,1.0,30.0,919.04,0.0
17.0,0.0,38.0,8.0,10210.0,89.0,4.0,44.0,4.0,2.0,1.0,45.0,267.475,0.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
11.0,0.0,34.0,1.0,3820.0,78.0,24.0,24.0,3.0,1.0,1.0,30.0,251.92,0.0
5.0,0.0,35.0,0.0,6603.0,70.0,110.0,38.0,2.0,1.0,1.0,25.0,795.285,0.0
7.0,0.0,13.0,0.0,8628.0,165.0,66.0,38.0,4.0,1.0,1.0,45.0,384.825,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
12.0,0.0,39.0,4.0,7405.0,102.0,214.0,43.0,3.0,1.0,1.0,30.0,1156.28,0.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
8.0,0.0,39.0,1.0,7813.0,133.0,391.0,45.0,3.0,1.0,1.0,30.0,1881.84,0.0
25.0,0.0,30.0,2.0,15960.0,232.0,0.0,76.0,2.0,1.0,1.0,25.0,728.64,0.0
20.0,0.0,15.0,1.0,6618.0,145.0,82.0,40.0,2.0,2.0,1.0,25.0,673.335,0.0
0.0,0.0,36.0,1.0,93.0,1.0,2.0,2.0,5.0,1.0,1.0,55.0,4.41,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
8.0,0.0,36.0,0.0,2533.0,58.0,22.0,30.0,3.0,1.0,2.0,30.0,191.64,0.0
0.0,0.0,20.0,0.0,1010.0,24.0,178.0,8.0,2.0,2.0,1.0,25.0,847.53,0.0
3.0,0.0,13.0,0.0,8028.0,155.0,45.0,23.0,4.0,1.0,1.0,45.0,317.075,0.0
3.0,0.0,34.0,0.0,1180.0,14.0,0.0,12.0,2.0,1.0,2.0,25.0,53.73,0.0
0.0,0.0,37.0,0.0,875.0,14.0,0.0,11.0,2.0,1.0,2.0,25.0,40.005,1.0
0.0,0.0,24.0,0.0,710.0,5.0,23.0,4.0,4.0,1.0,2.0,45.0,75.375,0.0
0.0,0.0,19.0,0.0,1263.0,27.0,15.0,65.0,4.0,1.0,1.0,45.0,69.75,0.0
9.0,0.0,35.0,1.0,2748.0,64.0,373.0,37.0,2.0,1.0,1.0,25.0,1805.04,0.0
14.0,0.0,35.0,1.0,2678.0,64.0,356.0,22.0,3.0,1.0,1.0,30.0,1533.68,0.0
32.0,0.0,45.0,5.0,15445.0,237.0,69.0,35.0,3.0,2.0,1.0,30.0,903.28,0.0
5.0,0.0,27.0,1.0,3285.0,64.0,13.0,25.0,3.0,1.0,1.0,30.0,185.96,0.0
22.0,0.0,31.0,0.0,1250.0,51.0,30.0,30.0,2.0,1.0,2.0,25.0,193.545,1.0
0.0,0.0,36.0,0.0,165.0,3.0,0.0,11.0,2.0,1.0,2.0,25.0,7.56,0.0
13.0,0.0,37.0,2.0,9115.0,121.0,144.0,43.0,3.0,1.0,1.0,30.0,945.44,0.0
5.0,0.0,41.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,0.0
15.0,0.0,39.0,0.0,4388.0,66.0,7.0,33.0,1.0,1.0,1.0,15.0,283.47,0.0
5.0,0.0,37.0,0.0,7698.0,128.0,393.0,46.0,2.0,1.0,1.0,25.0,2120.67,0.0
12.0,0.0,37.0,1.0,3050.0,44.0,14.0,18.0,3.0,1.0,1.0,30.0,179.76,1.0
10.0,0.0,42.0,0.0,4153.0,70.0,9.0,39.0,1.0,1.0,1.0,15.0,281.765,0.0
17.0,0.0,16.0,0.0,9123.0,171.0,48.0,38.0,4.0,1.0,1.0,45.0,352.35,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
5.0,0.0,36.0,1.0,6213.0,99.0,21.0,25.0,2.0,1.0,1.0,25.0,378.54,0.0
24.0,0.0,21.0,3.0,6758.0,150.0,97.0,46.0,2.0,2.0,1.0,25.0,747.36,0.0
3.0,0.0,38.0,0.0,248.0,7.0,0.0,1.0,3.0,1.0,2.0,30.0,10.2,1.0
24.0,0.0,34.0,2.0,15060.0,223.0,44.0,28.0,3.0,1.0,1.0,30.0,787.32,0.0
0.0,0.0,35.0,0.0,570.0,8.0,0.0,9.0,2.0,1.0,2.0,25.0,26.01,0.0
12.0,0.0,26.0,0.0,1105.0,30.0,11.0,5.0,2.0,1.0,2.0,25.0,100.575,0.0
5.0,0.0,37.0,0.0,2765.0,44.0,286.0,16.0,3.0,1.0,1.0,30.0,1256.36,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
15.0,0.0,13.0,0.0,6313.0,139.0,75.0,38.0,1.0,2.0,1.0,15.0,767.36,0.0
6.0,0.0,36.0,0.0,3470.0,76.0,25.0,26.0,2.0,1.0,1.0,25.0,272.07,0.0
5.0,0.0,39.0,0.0,15260.0,178.0,153.0,32.0,2.0,1.0,1.0,25.0,1383.21,0.0
5.0,0.0,35.0,0.0,2148.0,54.0,352.0,22.0,2.0,1.0,1.0,25.0,1683.09,0.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
0.0,0.0,34.0,0.0,4150.0,74.0,0.0,21.0,3.0,1.0,1.0,30.0,168.96,0.0
0.0,0.0,7.0,0.0,4085.0,34.0,208.0,8.0,3.0,1.0,1.0,30.0,996.76,0.0
1.0,0.0,34.0,0.0,1873.0,45.0,0.0,13.0,3.0,1.0,2.0,30.0,76.72,0.0
15.0,0.0,39.0,2.0,7213.0,82.0,124.0,42.0,2.0,1.0,1.0,25.0,886.275,0.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,25.0,0.0,1.0
0.0,0.0,36.0,0.0,2790.0,21.0,476.0,6.0,3.0,1.0,1.0,30.0,2016.44,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
3.0,0.0,36.0,0.0,3703.0,59.0,0.0,30.0,2.0,1.0,1.0,25.0,169.29,0.0
25.0,0.0,19.0,4.0,7298.0,157.0,113.0,59.0,2.0,2.0,1.0,25.0,843.975,0.0
21.0,0.0,35.0,7.0,10320.0,87.0,0.0,38.0,4.0,2.0,1.0,45.0,260.175,0.0
8.0,0.0,38.0,0.0,4008.0,65.0,0.0,32.0,1.0,1.0,1.0,15.0,224.015,0.0
6.0,0.0,34.0,3.0,6965.0,116.0,271.0,33.0,2.0,2.0,1.0,25.0,1538.145,0.0
11.0,0.0,38.0,1.0,3775.0,82.0,32.0,28.0,3.0,1.0,1.0,30.0,282.28,0.0
5.0,0.0,38.0,2.0,643.0,10.0,11.0,4.0,5.0,1.0,1.0,55.0,26.295,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
0.0,0.0,36.0,0.0,405.0,8.0,6.0,6.0,2.0,1.0,2.0,25.0,45.585,0.0
0.0,0.0,34.0,0.0,3223.0,75.0,0.0,23.0,2.0,1.0,1.0,25.0,148.41,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,36.0,0.0,1455.0,23.0,257.0,1.0,3.0,1.0,1.0,30.0,1087.12,0.0
18.0,0.0,43.0,3.0,9375.0,131.0,159.0,49.0,3.0,1.0,1.0,30.0,1016.24,0.0
10.0,0.0,21.0,4.0,2852.0,51.0,39.0,20.0,3.0,1.0,1.0,30.0,272.12,0.0
3.0,0.0,39.0,0.0,5793.0,97.0,11.0,15.0,2.0,1.0,1.0,25.0,314.55,0.0
2.0,0.0,36.0,0.0,2180.0,43.0,154.0,8.0,2.0,1.0,1.0,25.0,793.035,0.0
2.0,0.0,7.0,0.0,8368.0,155.0,51.0,32.0,4.0,1.0,1.0,45.0,340.575,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,37.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,2.0,25.0,40.5,0.0
28.0,0.0,35.0,0.0,1260.0,53.0,23.0,19.0,3.0,1.0,2.0,30.0,144.52,1.0
17.0,0.0,32.0,2.0,1530.0,44.0,34.0,16.0,2.0,1.0,1.0,25.0,223.83,0.0
0.0,0.0,33.0,0.0,2610.0,13.0,465.0,1.0,3.0,1.0,1.0,30.0,1964.92,0.0
7.0,0.0,35.0,0.0,2745.0,38.0,7.0,16.0,3.0,1.0,1.0,30.0,139.32,1.0
3.0,0.0,32.0,0.0,6670.0,91.0,0.0,18.0,4.0,1.0,1.0,45.0,169.025,0.0
8.0,0.0,35.0,0.0,4018.0,58.0,0.0,30.0,1.0,1.0,1.0,15.0,224.18,0.0
0.0,0.0,25.0,0.0,1010.0,30.0,186.0,9.0,2.0,2.0,1.0,25.0,883.8,0.0
5.0,0.0,37.0,0.0,835.0,12.0,9.0,5.0,3.0,1.0,2.0,30.0,69.88,0.0
2.0,0.0,25.0,0.0,3225.0,61.0,8.0,23.0,3.0,1.0,1.0,30.0,163.44,0.0
3.0,0.0,34.0,0.0,3015.0,25.0,473.0,4.0,3.0,1.0,1.0,30.0,2013.6,0.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
4.0,0.0,36.0,0.0,1933.0,48.0,1.0,15.0,3.0,1.0,2.0,30.0,83.24,0.0
5.0,0.0,38.0,0.0,305.0,6.0,7.0,2.0,5.0,1.0,1.0,55.0,15.165,0.0
5.0,0.0,34.0,1.0,3085.0,25.0,7.0,14.0,3.0,1.0,1.0,30.0,152.4,0.0
28.0,0.0,35.0,3.0,15445.0,225.0,53.0,33.0,3.0,1.0,1.0,30.0,838.8,0.0
14.0,0.0,37.0,2.0,3053.0,70.0,380.0,39.0,3.0,1.0,1.0,30.0,1644.92,0.0
5.0,0.0,38.0,0.0,2583.0,59.0,11.0,36.0,1.0,1.0,1.0,15.0,205.81,0.0
8.0,0.0,43.0,2.0,1973.0,37.0,15.0,9.0,4.0,1.0,1.0,45.0,87.75,0.0
1.0,0.0,34.0,0.0,2475.0,47.0,168.0,21.0,2.0,1.0,1.0,25.0,869.49,0.0
5.0,0.0,39.0,0.0,580.0,10.0,7.0,2.0,2.0,1.0,2.0,25.0,58.05,0.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
0.0,0.0,34.0,0.0,318.0,4.0,0.0,3.0,2.0,1.0,2.0,25.0,14.49,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
3.0,0.0,39.0,1.0,11240.0,150.0,14.0,49.0,3.0,1.0,1.0,30.0,511.6,0.0
4.0,0.0,39.0,1.0,2475.0,45.0,317.0,22.0,4.0,1.0,1.0,45.0,855.5,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
4.0,0.0,32.0,0.0,1978.0,44.0,0.0,11.0,3.0,1.0,2.0,30.0,80.88,0.0
9.0,0.0,36.0,0.0,15370.0,176.0,118.0,26.0,2.0,1.0,1.0,25.0,1230.57,0.0
4.0,0.0,37.0,0.0,600.0,10.0,21.0,15.0,2.0,1.0,2.0,25.0,121.95,1.0
2.0,0.0,35.0,0.0,11160.0,148.0,4.0,45.0,3.0,1.0,1.0,30.0,468.32,0.0
0.0,0.0,31.0,0.0,4210.0,71.0,0.0,22.0,3.0,1.0,1.0,30.0,171.24,0.0
22.0,0.0,36.0,2.0,15025.0,220.0,56.0,33.0,3.0,1.0,1.0,30.0,833.8,0.0
3.0,0.0,35.0,0.0,3950.0,59.0,0.0,11.0,2.0,1.0,1.0,25.0,180.405,0.0
13.0,0.0,40.0,1.0,4675.0,77.0,12.0,19.0,3.0,1.0,1.0,30.0,238.08,0.0
14.0,0.0,41.0,3.0,9195.0,123.0,154.0,47.0,3.0,1.0,1.0,30.0,988.72,0.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
16.0,0.0,28.0,0.0,890.0,25.0,7.0,5.0,2.0,1.0,2.0,25.0,72.675,0.0
6.0,0.0,34.0,0.0,7813.0,127.0,383.0,44.0,2.0,1.0,1.0,25.0,2080.8,0.0
7.0,0.0,37.0,2.0,8108.0,137.0,405.0,58.0,3.0,1.0,1.0,30.0,1949.8,0.0
0.0,0.0,31.0,0.0,7248.0,117.0,369.0,37.0,2.0,1.0,1.0,25.0,1991.925,0.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
21.0,1.0,36.0,8.0,10435.0,93.0,1.0,42.0,5.0,1.0,1.0,55.0,159.42,0.0
11.0,0.0,41.0,1.0,2533.0,62.0,369.0,28.0,3.0,1.0,1.0,30.0,1579.8,0.0
21.0,0.0,40.0,3.0,6183.0,107.0,38.0,28.0,3.0,1.0,1.0,30.0,403.6,0.0
12.0,0.0,44.0,2.0,4283.0,98.0,24.0,36.0,3.0,1.0,1.0,30.0,271.24,0.0
23.0,0.0,33.0,0.0,955.0,47.0,16.0,17.0,2.0,1.0,2.0,25.0,117.09,1.0
0.0,0.0,34.0,0.0,955.0,33.0,13.0,20.0,3.0,1.0,2.0,30.0,91.52,0.0
14.0,0.0,38.0,0.0,3410.0,53.0,48.0,22.0,3.0,1.0,2.0,30.0,330.52,1.0
13.0,0.0,40.0,1.0,6413.0,102.0,23.0,17.0,3.0,1.0,1.0,30.0,352.6,0.0
0.0,0.0,37.0,0.0,875.0,14.0,0.0,11.0,2.0,1.0,2.0,25.0,40.005,1.0
12.0,0.0,39.0,4.0,7405.0,102.0,214.0,43.0,3.0,1.0,1.0,30.0,1156.28,0.0
15.0,0.0,43.0,1.0,2713.0,70.0,374.0,30.0,3.0,1.0,1.0,30.0,1607.32,0.0
5.0,0.0,38.0,1.0,3833.0,87.0,0.0,27.0,3.0,1.0,1.0,30.0,156.8,0.0
4.0,0.0,31.0,0.0,15225.0,172.0,135.0,24.0,2.0,1.0,1.0,25.0,1300.365,0.0
1.0,0.0,32.0,0.0,3638.0,80.0,0.0,24.0,2.0,1.0,1.0,25.0,167.31,0.0
0.0,0.0,24.0,0.0,300.0,19.0,161.0,9.0,2.0,2.0,1.0,25.0,738.855,0.0
