Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
9.0,0.0,41.0,0.0,15440.0,186.0,158.0,34.0,2.0,1.0,1.0,25.0,1414.17,0.0
16.0,0.0,28.0,0.0,890.0,25.0,7.0,5.0,2.0,1.0,2.0,25.0,72.675,0.0
10.0,0.0,34.0,5.0,7565.0,126.0,292.0,48.0,2.0,2.0,1.0,25.0,1660.095,0.0
3.0,0.0,34.0,0.0,6298.0,63.0,69.0,31.0,2.0,1.0,1.0,25.0,596.745,0.0
0.0,0.0,39.0,0.0,585.0,16.0,17.0,11.0,2.0,1.0,2.0,25.0,103.545,0.0
11.0,1.0,41.0,0.0,2268.0,50.0,42.0,32.0,4.0,1.0,2.0,45.0,162.95,1.0
28.0,1.0,35.0,0.0,1260.0,53.0,23.0,19.0,3.0,1.0,2.0,30.0,144.52,1.0
8.0,0.0,36.0,0.0,1855.0,44.0,13.0,18.0,3.0,1.0,2.0,30.0,127.96,0.0
6.0,0.0,42.0,1.0,1928.0,35.0,15.0,12.0,4.0,1.0,1.0,45.0,86.575,0.0
17.0,0.0,40.0,1.0,4693.0,73.0,17.0,40.0,1.0,1.0,1.0,15.0,355.63,0.0
11.0,0.0,39.0,2.0,3200.0,65.0,214.0,29.0,3.0,1.0,1.0,30.0,986.6,0.0
20.0,0.0,32.0,7.0,10355.0,91.0,0.0,38.0,4.0,1.0,1.0,45.0,261.15,0.0
31.0,1.0,37.0,2.0,1320.0,56.0,28.0,21.0,3.0,1.0,1.0,30.0,167.04,1.0
19.0,0.0,36.0,8.0,10245.0,92.0,0.0,39.0,5.0,2.0,1.0,55.0,155.055,0.0
0.0,0.0,35.0,0.0,1478.0,25.0,25.0,8.0,4.0,1.0,1.0,45.0,100.075,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
6.0,0.0,25.0,0.0,395.0,19.0,3.0,5.0,2.0,1.0,2.0,25.0,32.13,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
3.0,0.0,36.0,0.0,4065.0,65.0,0.0,15.0,2.0,1.0,1.0,25.0,185.85,0.0
3.0,0.0,35.0,0.0,1665.0,44.0,38.0,20.0,3.0,1.0,2.0,30.0,220.36,0.0
13.0,0.0,22.0,0.0,1530.0,32.0,18.0,14.0,2.0,1.0,1.0,25.0,151.29,0.0
10.0,0.0,35.0,1.0,9055.0,118.0,139.0,41.0,3.0,1.0,1.0,30.0,922.92,0.0
13.0,0.0,44.0,1.0,4630.0,81.0,20.0,23.0,3.0,1.0,1.0,30.0,268.44,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
0.0,0.0,38.0,0.0,128.0,5.0,32.0,6.0,3.0,1.0,2.0,30.0,133.32,0.0
7.0,0.0,40.0,0.0,1015.0,20.0,20.0,10.0,3.0,1.0,2.0,30.0,121.4,0.0
5.0,0.0,38.0,0.0,13528.0,166.0,0.0,44.0,3.0,1.0,1.0,30.0,547.76,0.0
2.0,0.0,37.0,0.0,3660.0,60.0,0.0,17.0,2.0,1.0,1.0,25.0,167.4,0.0
6.0,0.0,37.0,1.0,6473.0,72.0,106.0,37.0,2.0,1.0,1.0,25.0,771.525,0.0
0.0,0.0,36.0,0.0,1333.0,38.0,0.0,4.0,3.0,1.0,2.0,30.0,54.84,0.0
18.0,0.0,32.0,0.0,765.0,47.0,41.0,19.0,3.0,1.0,2.0,30.0,196.48,1.0
21.0,0.0,17.0,3.0,9838.0,187.0,101.0,57.0,5.0,1.0,1.0,55.0,301.875,0.0
18.0,0.0,29.0,0.0,1195.0,32.0,26.0,12.0,3.0,1.0,2.0,30.0,153.08,0.0
18.0,0.0,31.0,0.0,650.0,41.0,9.0,15.0,2.0,1.0,2.0,25.0,71.595,1.0
4.0,0.0,18.0,3.0,2628.0,41.0,34.0,21.0,3.0,1.0,1.0,30.0,242.76,0.0
8.0,0.0,41.0,1.0,2153.0,39.0,18.0,13.0,4.0,1.0,1.0,45.0,99.8,0.0
0.0,0.0,37.0,0.0,248.0,8.0,32.0,6.0,3.0,1.0,2.0,30.0,138.24,1.0
14.0,0.0,15.0,1.0,9178.0,174.0,75.0,40.0,5.0,1.0,1.0,55.0,252.78,0.0
0.0,0.0,34.0,2.0,633.0,8.0,18.0,15.0,5.0,1.0,1.0,55.0,36.615,0.0
14.0,0.0,34.0,7.0,9940.0,86.0,0.0,37.0,4.0,1.0,1.0,45.0,250.65,0.0
4.0,0.0,33.0,0.0,2685.0,35.0,2.0,14.0,2.0,1.0,2.0,25.0,131.4,1.0
8.0,0.0,40.0,1.0,2698.0,64.0,9.0,35.0,2.0,1.0,1.0,25.0,164.79,0.0
18.0,0.0,38.0,2.0,6123.0,104.0,33.0,26.0,2.0,1.0,1.0,25.0,428.715,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
0.0,0.0,24.0,0.0,1263.0,33.0,23.0,66.0,4.0,1.0,1.0,45.0,89.9,0.0
27.0,0.0,42.0,10.0,10820.0,101.0,18.0,48.0,5.0,1.0,1.0,55.0,190.815,0.0
11.0,0.0,39.0,2.0,6778.0,78.0,113.0,39.0,2.0,1.0,1.0,25.0,817.02,0.0
14.0,0.0,38.0,0.0,2680.0,61.0,53.0,22.0,4.0,1.0,2.0,45.0,201.025,0.0
0.0,0.0,39.0,0.0,318.0,5.0,7.0,4.0,2.0,1.0,2.0,25.0,46.035,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
15.0,0.0,36.0,1.0,4000.0,86.0,29.0,26.0,3.0,1.0,1.0,30.0,279.44,0.0
7.0,0.0,36.0,1.0,8405.0,110.0,119.0,43.0,3.0,1.0,1.0,30.0,816.6,0.0
5.0,0.0,33.0,0.0,920.0,10.0,7.0,7.0,2.0,1.0,2.0,25.0,73.35,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
10.0,0.0,37.0,0.0,5693.0,100.0,30.0,27.0,2.0,1.0,1.0,25.0,395.685,1.0
0.0,0.0,3.0,0.0,4085.0,28.0,200.0,7.0,2.0,1.0,1.0,25.0,1085.085,0.0
16.0,0.0,46.0,2.0,6483.0,111.0,29.0,20.0,3.0,1.0,1.0,30.0,379.76,0.0
10.0,0.0,37.0,0.0,2453.0,60.0,359.0,24.0,3.0,1.0,1.0,30.0,1536.52,0.0
9.0,0.0,38.0,1.0,14018.0,172.0,7.0,44.0,3.0,1.0,1.0,30.0,595.6,0.0
20.0,0.0,15.0,1.0,6618.0,145.0,82.0,40.0,2.0,2.0,1.0,25.0,673.335,0.0
11.0,0.0,39.0,0.0,1643.0,24.0,24.0,6.0,4.0,1.0,2.0,45.0,101.675,1.0
10.0,0.0,44.0,3.0,903.0,20.0,26.0,10.0,5.0,1.0,1.0,55.0,52.845,0.0
14.0,0.0,40.0,2.0,5010.0,90.0,18.0,30.0,3.0,1.0,1.0,30.0,276.0,0.0
0.0,0.0,36.0,0.0,2790.0,21.0,476.0,6.0,3.0,1.0,1.0,30.0,2016.44,0.0
8.0,0.0,39.0,2.0,6805.0,92.0,193.0,28.0,3.0,1.0,1.0,30.0,1047.88,0.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
14.0,1.0,37.0,0.0,3295.0,47.0,16.0,18.0,3.0,1.0,2.0,30.0,197.68,1.0
7.0,0.0,35.0,0.0,5108.0,87.0,1.0,24.0,2.0,1.0,1.0,25.0,238.275,1.0
11.0,1.0,13.0,3.0,1853.0,28.0,12.0,11.0,3.0,1.0,1.0,30.0,123.24,1.0
4.0,0.0,38.0,1.0,1728.0,28.0,5.0,8.0,4.0,1.0,1.0,45.0,56.4,0.0
0.0,0.0,33.0,0.0,6135.0,77.0,174.0,22.0,3.0,1.0,1.0,30.0,944.48,0.0
7.0,0.0,40.0,0.0,1015.0,20.0,20.0,10.0,3.0,1.0,2.0,30.0,121.4,0.0
16.0,0.0,36.0,0.0,14235.0,209.0,26.0,15.0,3.0,1.0,1.0,30.0,681.76,0.0
7.0,0.0,20.0,1.0,2000.0,32.0,35.0,16.0,3.0,1.0,1.0,30.0,221.28,0.0
0.0,0.0,26.0,0.0,825.0,10.0,21.0,3.0,4.0,1.0,2.0,45.0,73.375,0.0
14.0,0.0,39.0,1.0,8820.0,117.0,130.0,30.0,3.0,1.0,1.0,30.0,877.48,0.0
8.0,0.0,41.0,2.0,1240.0,23.0,12.0,15.0,2.0,1.0,1.0,25.0,110.835,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
0.0,0.0,35.0,0.0,7393.0,122.0,386.0,44.0,2.0,1.0,1.0,25.0,2075.175,0.0
9.0,0.0,34.0,2.0,7495.0,108.0,22.0,22.0,5.0,1.0,1.0,55.0,147.045,0.0
17.0,0.0,27.0,1.0,1720.0,39.0,35.0,18.0,2.0,1.0,1.0,25.0,236.655,0.0
14.0,0.0,45.0,2.0,14078.0,181.0,15.0,47.0,3.0,1.0,1.0,30.0,630.36,0.0
21.0,0.0,41.0,4.0,9480.0,130.0,156.0,47.0,3.0,1.0,1.0,30.0,1008.4,0.0
6.0,1.0,42.0,0.0,1013.0,15.0,26.0,10.0,4.0,1.0,2.0,45.0,90.7,1.0
11.0,0.0,31.0,1.0,2053.0,53.0,48.0,75.0,5.0,1.0,1.0,55.0,103.59,0.0
14.0,0.0,38.0,0.0,15675.0,182.0,125.0,28.0,2.0,1.0,1.0,25.0,1276.065,0.0
16.0,0.0,39.0,3.0,9230.0,126.0,142.0,42.0,3.0,1.0,1.0,30.0,942.24,0.0
9.0,1.0,39.0,0.0,2353.0,60.0,40.0,21.0,3.0,1.0,2.0,30.0,256.52,0.0
1.0,0.0,36.0,0.0,3035.0,24.0,478.0,6.0,3.0,1.0,1.0,30.0,2034.36,0.0
5.0,0.0,22.0,0.0,3530.0,61.0,7.0,24.0,3.0,1.0,1.0,30.0,171.64,0.0
0.0,0.0,31.0,0.0,1668.0,19.0,0.0,5.0,3.0,1.0,1.0,30.0,67.48,0.0
17.0,0.0,39.0,4.0,7623.0,91.0,136.0,54.0,2.0,2.0,1.0,25.0,959.13,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
11.0,0.0,37.0,0.0,4603.0,71.0,2.0,33.0,1.0,1.0,1.0,15.0,268.07,0.0
13.0,0.0,37.0,2.0,16085.0,192.0,171.0,45.0,2.0,1.0,1.0,25.0,1501.965,0.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
15.0,0.0,43.0,2.0,15870.0,190.0,167.0,36.0,2.0,1.0,1.0,25.0,1474.2,0.0
8.0,0.0,41.0,1.0,6673.0,79.0,116.0,41.0,2.0,1.0,1.0,25.0,825.84,0.0
3.0,0.0,36.0,0.0,4065.0,65.0,0.0,15.0,2.0,1.0,1.0,25.0,185.85,0.0
0.0,0.0,9.0,0.0,3790.0,30.0,194.0,23.0,3.0,1.0,1.0,30.0,928.8,0.0
12.0,0.0,39.0,1.0,15545.0,185.0,155.0,32.0,2.0,1.0,1.0,25.0,1405.35,0.0
3.0,0.0,36.0,0.0,4065.0,65.0,0.0,15.0,2.0,1.0,1.0,25.0,185.85,0.0
1.0,0.0,38.0,0.0,2203.0,57.0,0.0,30.0,1.0,1.0,1.0,15.0,124.3,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
11.0,0.0,40.0,0.0,2990.0,47.0,17.0,17.0,3.0,1.0,2.0,30.0,189.48,1.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
12.0,0.0,42.0,2.0,2725.0,48.0,297.0,22.0,4.0,1.0,1.0,45.0,811.825,0.0
11.0,0.0,11.0,4.0,5295.0,56.0,243.0,27.0,3.0,2.0,1.0,30.0,1186.04,0.0
18.0,0.0,42.0,2.0,6078.0,108.0,41.0,30.0,2.0,1.0,1.0,25.0,462.87,0.0
0.0,0.0,34.0,0.0,3603.0,77.0,4.0,29.0,2.0,1.0,1.0,25.0,183.6,0.0
15.0,0.0,39.0,1.0,5998.0,106.0,37.0,29.0,2.0,1.0,1.0,25.0,441.18,0.0
28.0,0.0,40.0,4.0,15200.0,228.0,59.0,34.0,3.0,1.0,1.0,30.0,853.12,0.0
10.0,0.0,44.0,0.0,698.0,18.0,22.0,10.0,3.0,1.0,2.0,30.0,116.64,1.0
1.0,0.0,37.0,0.0,3805.0,72.0,0.0,25.0,3.0,1.0,1.0,30.0,155.08,0.0
10.0,0.0,34.0,0.0,5758.0,95.0,21.0,22.0,2.0,1.0,1.0,25.0,357.885,1.0
17.0,0.0,17.0,1.0,9237.0,177.0,80.0,42.0,5.0,1.0,1.0,55.0,261.21,0.0
5.0,0.0,38.0,2.0,643.0,10.0,11.0,4.0,5.0,1.0,1.0,55.0,26.295,0.0
0.0,0.0,27.0,0.0,715.0,26.0,172.0,1.0,2.0,2.0,1.0,25.0,807.345,0.0
5.0,0.0,10.0,0.0,8448.0,157.0,55.0,33.0,4.0,1.0,1.0,45.0,352.625,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
13.0,0.0,18.0,4.0,3157.0,51.0,38.0,21.0,3.0,1.0,1.0,30.0,280.32,0.0
26.0,0.0,42.0,9.0,10695.0,103.0,16.0,48.0,5.0,2.0,1.0,55.0,185.97,0.0
0.0,0.0,32.0,1.0,6595.0,97.0,39.0,24.0,5.0,1.0,1.0,55.0,158.88,0.0
25.0,0.0,34.0,8.0,10660.0,97.0,7.0,40.0,5.0,1.0,1.0,55.0,171.855,0.0
0.0,0.0,31.0,0.0,2660.0,14.0,0.0,9.0,3.0,1.0,1.0,30.0,106.96,0.0
0.0,0.0,3.0,0.0,1182.0,7.0,0.0,4.0,2.0,1.0,1.0,25.0,53.505,1.0
0.0,0.0,36.0,0.0,3473.0,79.0,0.0,28.0,2.0,1.0,1.0,25.0,159.84,0.0
7.0,0.0,37.0,2.0,8108.0,137.0,405.0,58.0,3.0,1.0,1.0,30.0,1949.8,0.0
7.0,0.0,40.0,2.0,3210.0,32.0,481.0,7.0,3.0,1.0,1.0,30.0,2053.68,0.0
10.0,0.0,38.0,2.0,6518.0,105.0,28.0,27.0,3.0,1.0,1.0,30.0,376.92,0.0
0.0,0.0,18.0,0.0,1095.0,16.0,7.0,6.0,2.0,1.0,1.0,25.0,81.495,0.0
2.0,0.0,33.0,0.0,1753.0,40.0,0.0,10.0,3.0,1.0,2.0,30.0,71.72,0.0
0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
8.0,0.0,39.0,0.0,3650.0,84.0,36.0,31.0,2.0,1.0,1.0,25.0,330.03,0.0
12.0,0.0,37.0,1.0,3050.0,44.0,14.0,18.0,3.0,1.0,1.0,30.0,179.76,1.0
0.0,0.0,32.0,1.0,6595.0,97.0,39.0,24.0,5.0,1.0,1.0,55.0,158.88,0.0
23.0,0.0,38.0,3.0,14895.0,222.0,52.0,32.0,3.0,1.0,1.0,30.0,812.68,0.0
10.0,0.0,29.0,0.0,1180.0,36.0,27.0,17.0,2.0,1.0,1.0,25.0,176.22,0.0
10.0,0.0,34.0,1.0,3005.0,57.0,172.0,21.0,2.0,1.0,1.0,25.0,911.79,0.0
0.0,0.0,39.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,25.0,13.5,1.0
15.0,0.0,38.0,1.0,16195.0,193.0,158.0,30.0,2.0,1.0,1.0,25.0,1448.46,0.0
2.0,0.0,29.0,0.0,3180.0,65.0,16.0,27.0,3.0,1.0,1.0,30.0,193.8,0.0
0.0,0.0,34.0,0.0,1475.0,44.0,63.0,22.0,3.0,1.0,2.0,30.0,312.76,0.0
2.0,0.0,38.0,0.0,710.0,14.0,13.0,8.0,3.0,1.0,2.0,30.0,80.96,0.0
0.0,0.0,38.0,0.0,1760.0,29.0,264.0,3.0,3.0,1.0,1.0,30.0,1127.56,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
1.0,0.0,24.0,0.0,1508.0,36.0,25.0,66.0,4.0,1.0,1.0,45.0,101.1,0.0
9.0,0.0,40.0,0.0,1205.0,21.0,29.0,13.0,3.0,1.0,2.0,30.0,165.04,0.0
2.0,0.0,26.0,0.0,1015.0,11.0,30.0,6.0,4.0,1.0,2.0,45.0,100.65,0.0
10.0,0.0,44.0,3.0,3480.0,35.0,500.0,14.0,4.0,1.0,1.0,45.0,1337.875,0.0
1.0,0.0,35.0,0.0,1475.0,43.0,29.0,17.0,3.0,1.0,2.0,30.0,176.72,0.0
0.0,0.0,3.0,0.0,1103.0,11.0,0.0,1.0,2.0,1.0,1.0,25.0,50.13,1.0
8.0,0.0,35.0,0.0,4018.0,58.0,0.0,30.0,1.0,1.0,1.0,15.0,224.18,0.0
14.0,0.0,40.0,2.0,5010.0,90.0,18.0,30.0,3.0,1.0,1.0,30.0,276.0,0.0
0.0,0.0,33.0,0.0,11100.0,145.0,0.0,43.0,3.0,1.0,1.0,30.0,449.8,0.0
23.0,0.0,38.0,3.0,14895.0,222.0,52.0,32.0,3.0,1.0,1.0,30.0,812.68,0.0
13.0,0.0,27.0,0.0,890.0,26.0,19.0,10.0,2.0,1.0,2.0,25.0,126.72,0.0
1.0,0.0,34.0,1.0,6320.0,78.0,175.0,21.0,3.0,1.0,1.0,30.0,955.92,0.0
8.0,0.0,37.0,1.0,6718.0,75.0,108.0,37.0,2.0,1.0,1.0,25.0,791.685,0.0
1.0,0.0,35.0,0.0,1475.0,43.0,29.0,17.0,3.0,1.0,2.0,30.0,176.72,0.0
1.0,0.0,37.0,1.0,1783.0,31.0,32.0,10.0,4.0,1.0,1.0,45.0,125.35,0.0
5.0,0.0,32.0,1.0,3763.0,78.0,7.0,24.0,2.0,1.0,1.0,25.0,204.345,0.0
7.0,0.0,9.0,0.0,8673.0,161.0,58.0,34.0,4.0,1.0,1.0,45.0,365.85,0.0
31.0,0.0,44.0,10.0,11000.0,109.0,23.0,50.0,5.0,1.0,1.0,55.0,201.135,0.0
7.0,0.0,35.0,1.0,6725.0,90.0,183.0,24.0,3.0,1.0,1.0,30.0,1004.6,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,1.0
8.0,1.0,15.0,2.0,1748.0,29.0,15.0,13.0,3.0,1.0,1.0,30.0,131.08,1.0
15.0,1.0,41.0,0.0,3375.0,49.0,26.0,22.0,3.0,1.0,2.0,30.0,240.96,1.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
21.0,0.0,33.0,3.0,15850.0,234.0,3.0,82.0,2.0,1.0,1.0,25.0,737.28,0.0
13.0,0.0,41.0,1.0,3265.0,67.0,193.0,30.0,2.0,1.0,1.0,25.0,1018.44,0.0
9.0,0.0,38.0,2.0,7210.0,97.0,194.0,26.0,3.0,1.0,1.0,30.0,1068.28,0.0
2.0,0.0,28.0,0.0,2685.0,29.0,0.0,13.0,2.0,1.0,2.0,25.0,122.13,1.0
0.0,0.0,36.0,0.0,0.0,0.0,25.0,0.0,2.0,1.0,2.0,25.0,112.5,1.0
7.0,0.0,35.0,1.0,7733.0,131.0,381.0,41.0,3.0,1.0,1.0,30.0,1838.56,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
28.0,0.0,28.0,3.0,16380.0,238.0,0.0,81.0,2.0,1.0,1.0,25.0,747.81,0.0
4.0,0.0,32.0,1.0,7190.0,102.0,15.0,20.0,4.0,1.0,1.0,45.0,219.8,0.0
2.0,0.0,36.0,0.0,818.0,8.0,18.0,7.0,4.0,1.0,2.0,45.0,65.65,1.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
6.0,0.0,38.0,1.0,11060.0,149.0,0.0,49.0,4.0,1.0,1.0,45.0,280.225,0.0
19.0,0.0,33.0,8.0,10255.0,85.0,0.0,37.0,5.0,1.0,1.0,55.0,155.1,0.0
13.0,0.0,38.0,1.0,3275.0,60.0,191.0,28.0,2.0,1.0,1.0,25.0,1009.575,0.0
28.0,0.0,30.0,4.0,16200.0,236.0,7.0,77.0,2.0,2.0,1.0,25.0,771.12,0.0
9.0,0.0,41.0,1.0,4695.0,91.0,13.0,30.0,3.0,1.0,1.0,30.0,243.44,0.0
0.0,0.0,29.0,0.0,2355.0,8.0,0.0,7.0,3.0,1.0,1.0,30.0,94.52,0.0
12.0,0.0,14.0,0.0,8818.0,165.0,41.0,36.0,4.0,1.0,1.0,45.0,327.075,0.0
5.0,0.0,28.0,0.0,1273.0,35.0,16.0,55.0,4.0,1.0,1.0,45.0,72.7,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
1.0,0.0,32.0,2.0,6660.0,110.0,264.0,31.0,2.0,2.0,1.0,25.0,1492.65,0.0
21.0,1.0,40.0,8.0,10390.0,97.0,9.0,46.0,5.0,2.0,1.0,55.0,170.805,0.0
7.0,0.0,35.0,0.0,2058.0,46.0,0.0,12.0,3.0,1.0,2.0,30.0,84.16,0.0
14.0,0.0,40.0,2.0,3145.0,62.0,187.0,27.0,2.0,1.0,1.0,25.0,985.815,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
18.0,0.0,42.0,2.0,4563.0,75.0,13.0,39.0,1.0,1.0,1.0,15.0,326.59,0.0
6.0,0.0,36.0,1.0,14068.0,173.0,14.0,57.0,3.0,1.0,1.0,30.0,625.64,0.0
8.0,0.0,24.0,1.0,1793.0,43.0,27.0,66.0,4.0,1.0,1.0,45.0,113.4,0.0
14.0,0.0,40.0,2.0,8523.0,144.0,399.0,45.0,3.0,1.0,1.0,30.0,1942.68,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
3.0,0.0,39.0,0.0,5793.0,97.0,11.0,15.0,2.0,1.0,1.0,25.0,314.55,0.0
4.0,0.0,33.0,0.0,2685.0,35.0,2.0,14.0,2.0,1.0,2.0,25.0,131.4,1.0
2.0,0.0,40.0,0.0,180.0,8.0,11.0,5.0,2.0,1.0,2.0,25.0,57.96,1.0
1.0,0.0,12.0,0.0,7917.0,154.0,41.0,38.0,4.0,1.0,1.0,45.0,304.275,0.0
16.0,0.0,40.0,0.0,2733.0,61.0,24.0,22.0,3.0,1.0,2.0,30.0,207.76,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
0.0,0.0,37.0,0.0,875.0,14.0,0.0,11.0,2.0,1.0,2.0,25.0,40.005,0.0
4.0,0.0,37.0,0.0,6118.0,65.0,87.0,22.0,2.0,1.0,1.0,25.0,669.735,0.0
19.0,0.0,31.0,2.0,1065.0,34.0,22.0,11.0,3.0,1.0,1.0,30.0,131.96,0.0
4.0,0.0,14.0,2.0,4390.0,46.0,223.0,11.0,3.0,1.0,1.0,30.0,1069.44,0.0
14.0,0.0,46.0,3.0,3660.0,43.0,505.0,16.0,4.0,1.0,1.0,45.0,1355.075,0.0
5.0,0.0,34.0,1.0,2405.0,35.0,277.0,14.0,3.0,1.0,1.0,30.0,1205.6,0.0
9.0,1.0,39.0,0.0,905.0,16.0,28.0,17.0,2.0,1.0,2.0,25.0,167.445,1.0
0.0,0.0,9.0,1.0,4200.0,39.0,206.0,7.0,3.0,1.0,1.0,30.0,993.56,0.0
12.0,0.0,42.0,2.0,3165.0,61.0,192.0,29.0,2.0,1.0,1.0,25.0,1009.17,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
0.0,0.0,19.0,0.0,2840.0,53.0,0.0,17.0,3.0,1.0,1.0,30.0,115.72,0.0
0.0,0.0,30.0,0.0,6365.0,85.0,0.0,16.0,4.0,1.0,1.0,45.0,161.25,0.0
0.0,0.0,37.0,0.0,223.0,2.0,0.0,6.0,4.0,1.0,2.0,45.0,5.625,1.0
0.0,0.0,27.0,0.0,1100.0,28.0,16.0,12.0,3.0,1.0,2.0,30.0,109.12,0.0
0.0,0.0,29.0,0.0,2475.0,41.0,160.0,20.0,2.0,1.0,1.0,25.0,833.22,0.0
0.0,0.0,36.0,0.0,628.0,7.0,9.0,4.0,4.0,1.0,2.0,45.0,38.375,1.0
17.0,0.0,27.0,1.0,1720.0,39.0,35.0,18.0,2.0,1.0,1.0,25.0,236.655,0.0
3.0,0.0,37.0,1.0,6500.0,86.0,186.0,26.0,3.0,1.0,1.0,30.0,1007.44,0.0
0.0,0.0,36.0,0.0,133.0,2.0,0.0,2.0,3.0,1.0,2.0,30.0,5.4,1.0
2.0,0.0,32.0,0.0,13513.0,159.0,0.0,38.0,3.0,1.0,1.0,30.0,546.88,0.0
10.0,0.0,42.0,2.0,1075.0,23.0,25.0,12.0,3.0,1.0,1.0,30.0,143.92,0.0
20.0,0.0,40.0,4.0,4680.0,98.0,60.0,45.0,3.0,1.0,1.0,30.0,431.12,0.0
4.0,0.0,35.0,0.0,11405.0,151.0,6.0,45.0,3.0,1.0,1.0,30.0,486.24,0.0
6.0,0.0,38.0,0.0,4125.0,68.0,3.0,17.0,2.0,1.0,1.0,25.0,202.185,0.0
7.0,0.0,37.0,0.0,15295.0,181.0,141.0,27.0,2.0,1.0,1.0,25.0,1330.92,0.0
10.0,0.0,39.0,1.0,3370.0,77.0,14.0,30.0,3.0,1.0,1.0,30.0,193.88,0.0
1.0,0.0,4.0,0.0,1487.0,13.0,0.0,6.0,2.0,1.0,1.0,25.0,67.5,1.0
18.0,0.0,46.0,2.0,4935.0,87.0,27.0,25.0,3.0,1.0,1.0,30.0,308.88,0.0
8.0,0.0,42.0,0.0,4325.0,75.0,13.0,21.0,3.0,1.0,1.0,30.0,228.0,0.0
2.0,0.0,25.0,0.0,3225.0,61.0,8.0,23.0,3.0,1.0,1.0,30.0,163.44,0.0
2.0,0.0,34.0,0.0,2313.0,56.0,0.0,29.0,1.0,1.0,1.0,15.0,130.295,0.0
0.0,0.0,32.0,0.0,650.0,27.0,6.0,18.0,3.0,1.0,2.0,30.0,51.08,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,1.0
15.0,0.0,40.0,3.0,6823.0,111.0,35.0,29.0,3.0,1.0,1.0,30.0,417.36,0.0
