Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
16,0,40,1,18149,27,-4,28,3,1,1,30,523.2231493509412,0
9,0,40,0,3894,94,9,43,3,1,1,30,-18.096394065685487,0
13,0,34,1,6600,34,269,36,3,1,1,30,1991.783747254012,0
0,0,30,0,7673,78,449,8,3,1,1,30,86.69045687246489,1
10,0,37,0,15796,-5,92,17,3,1,2,30,43.219730896124446,0
14,0,47,1,13801,1,110,0,3,1,2,31,-28.249767457441976,0
0,0,36,0,2365,71,216,1,2,1,1,30,241.50442074361226,0
0,0,42,1,2771,186,381,6,3,1,1,25,482.7893094456645,0
13,0,41,2,5214,60,-5,-1,3,1,1,26,1921.0260877587007,0
0,0,37,0,1331,79,8,-4,4,1,1,46,97.31348020880066,0
12,0,37,2,3278,-15,78,9,2,1,1,25,431.21456861187664,0
5,0,32,2,2250,146,70,24,3,1,1,30,1673.903914242469,1
24,0,24,0,7732,31,3,4,3,1,1,30,673.0631401251335,1
20,0,36,0,2458,99,187,-1,3,1,2,31,1574.8749746105607,0
14,0,40,1,8207,46,2,23,4,1,1,59,70.64888989216823,0
2,0,48,2,13292,141,226,30,3,1,1,47,90.58841838344625,0
9,1,43,0,911,-6,115,6,2,1,1,30,601.108654741083,0
1,0,31,0,283,2,59,29,3,1,2,26,-11.977791854828496,0
37,0,42,11,3153,30,161,12,3,1,1,30,992.5318695461538,0
1,0,40,0,1935,5,377,22,2,1,1,30,1066.1863283100488,0
18,0,24,0,16585,48,9,18,3,1,1,30,2194.0709274662304,0
1,0,31,0,1544,39,14,24,4,1,1,18,1372.7172460047511,0
0,0,32,0,3288,25,-8,38,2,1,2,30,179.42609079925623,0
6,0,9,1,7053,79,2,4,5,1,2,30,1896.7783181493685,1
12,0,27,0,7473,129,35,11,3,1,1,25,2058.8108177376,0
9,0,40,1,2574,109,182,28,4,1,1,25,1756.733914950783,0
12,0,35,1,17311,139,3,-1,5,1,1,47,-20.35557680664388,0
13,0,40,0,4503,12,42,24,2,1,2,30,697.8691676671898,0
25,0,29,1,2013,25,1,3,2,1,1,30,95.40314289599523,0
1,0,33,0,3640,197,37,4,4,1,1,30,460.7242185311686,0
6,0,35,0,15783,77,392,12,2,1,1,30,319.6585992735529,0
1,0,39,1,1639,53,45,14,3,1,1,31,-138.09819488253964,0
9,0,38,0,5636,141,33,19,3,1,2,25,1159.0299752854667,0
25,0,35,2,410,-2,0,11,5,1,1,26,128.87280881449698,0
20,1,15,0,1831,51,9,3,2,1,1,30,110.57544935008282,0
3,0,39,0,17632,152,10,48,4,1,1,30,233.73229151794965,0
10,0,32,0,16928,10,5,47,3,1,1,25,220.78135859068007,0
1,0,41,0,662,72,133,40,3,1,1,30,588.6453743727682,0
0,0,38,3,16380,140,21,27,2,1,1,30,1752.4659110569219,1
19,0,22,0,4752,152,325,26,2,1,1,25,238.82643611320876,1
23,0,38,1,3283,61,144,37,4,1,2,46,-24.04914970899887,0
7,1,42,1,4029,43,0,-4,3,1,1,25,747.8703112175906,0
1,0,39,2,6510,32,13,29,2,1,1,30,1830.8694518487007,0
8,0,38,4,1573,66,-16,15,2,1,1,30,479.9217430996159,0
1,0,37,1,9470,12,30,86,2,1,1,25,174.62895104611846,0
7,0,39,2,1965,10,1,7,3,1,1,30,195.58807524267428,0
1,0,38,5,2743,6,36,18,3,1,1,30,170.56895741508703,0
1,0,39,2,1808,58,210,19,3,1,1,30,40.619201696242214,0
1,0,42,5,17827,129,14,15,3,1,1,30,239.4541268934465,1
15,1,36,2,1183,62,3,42,3,1,2,30,68.04794357578965,0
25,0,35,0,549,180,-14,8,3,1,1,25,871.239662171014,0
9,0,32,0,3394,148,-12,25,5,1,1,30,102.51231008166616,0
10,0,32,0,5072,26,-6,-2,3,1,1,26,225.4777757836254,0
1,0,29,3,2474,86,18,47,3,1,1,25,394.6719047899064,0
7,0,3,0,5936,16,-2,3,3,1,1,30,22.43844339106738,0
25,0,34,0,13695,16,5,7,5,1,1,30,-22.07755074823605,0
36,0,8,1,2717,107,-1,7,3,1,1,25,1254.7943906333467,0
19,0,43,2,7402,24,142,55,2,1,1,30,190.14019635793014,0
-1,0,37,5,9523,-18,-6,17,2,1,2,30,2156.291787217205,0
13,0,35,0,1835,50,-5,36,3,1,1,26,-6.482933467170881,0
2,0,35,0,4462,56,3,2,3,1,1,30,210.02362420116012,1
9,0,43,0,6343,112,109,35,2,1,2,31,832.9922348984318,0
8,0,33,0,5697,13,-11,-8,3,1,1,25,189.3932357301543,0
13,0,35,0,5751,62,-7,18,3,1,2,47,767.731643641523,1
35,0,40,0,477,13,-21,6,3,1,1,30,692.8225492348008,0
8,0,14,3,779,80,0,9,3,1,1,25,129.85276035002929,0
1,0,35,3,4567,62,0,5,2,1,1,55,986.0032479586223,1
0,0,44,1,91,-13,233,93,3,1,1,30,15.66101270429651,0
21,0,35,1,1998,67,18,-3,1,1,1,30,838.6350374168466,0
1,0,39,1,3952,-2,7,11,3,1,2,30,23.049186302347152,1
1,0,43,0,2092,20,-6,8,3,1,1,30,77.4996955886771,0
20,1,9,0,4042,70,6,31,2,1,1,46,269.3274573303741,0
1,0,38,1,134,101,468,20,5,1,1,30,791.8334026482011,0
4,0,34,0,5460,-20,-17,1,3,1,1,24,92.69291088590033,0
1,0,42,0,2181,118,-14,25,3,1,1,24,151.50412005953373,0
6,0,39,1,780,9,147,40,4,1,2,30,24.830601810868444,1
8,0,37,0,1047,1,0,-4,3,1,1,30,-53.95518687720052,0
15,0,38,0,16527,190,21,27,4,1,1,25,2169.112029186981,0
13,0,34,0,7683,28,1,7,4,1,2,30,61.84221473630376,0
1,0,35,1,1292,227,8,31,2,1,2,25,806.3293724840854,0
1,0,40,0,2147,61,34,35,3,1,2,30,352.8912940819114,0
1,0,33,3,4513,44,3,18,2,1,1,31,7.091143385415705,0
0,0,44,0,4551,7,13,32,3,1,1,26,241.34486441762618,0
4,0,45,0,7876,42,-3,27,3,1,1,31,241.0605018111199,0
5,0,37,1,3969,18,-17,40,3,1,1,25,169.36004303480695,0
15,0,31,0,18066,8,1,36,2,1,1,30,179.40583455231177,0
1,0,33,0,5653,27,38,8,3,1,1,30,38.08413166607194,0
12,0,42,1,19023,159,12,21,3,1,1,31,266.2840461297301,0
18,0,29,3,6447,78,122,24,3,1,1,30,-85.50818451775599,0
41,0,43,0,3293,-16,124,3,3,1,1,26,254.36658514308937,0
7,0,36,1,7302,16,32,-2,3,1,1,46,47.152666099676935,0
0,0,34,1,2001,72,114,34,3,1,1,30,190.33854228199257,0
1,0,41,3,2925,129,79,35,3,1,1,30,429.9012174310556,0
0,0,42,1,670,122,-6,27,2,1,1,30,171.77176888246018,0
1,0,35,0,57,79,0,23,3,1,1,30,257.5356218152656,0
7,0,44,3,2320,46,137,9,3,1,1,30,810.1652092842428,0
9,0,37,2,6094,162,-9,41,2,1,1,30,340.0243978113179,1
12,0,19,4,1972,22,4,21,3,1,1,30,1207.5526898035894,0
10,0,43,0,1857,100,30,22,1,1,1,26,1123.8724359485152,0
1,0,19,1,15092,23,166,47,3,1,1,30,101.3713593781399,0
24,0,18,2,1833,43,-1,7,3,1,1,31,24.34772150917425,0
0,0,36,1,3038,51,153,3,4,1,1,30,665.4483967644276,0
1,0,35,0,4333,230,-13,11,3,1,1,30,54.1521074948447,0
13,0,13,0,4386,58,25,44,3,1,1,30,153.95102303215342,0
26,0,37,0,4417,40,-18,57,2,1,1,30,-40.42998295521865,0
12,0,32,1,4446,100,22,33,3,1,1,25,2.3345155824469543,0
2,0,45,1,2257,16,4,-2,3,1,1,30,71.45833023017589,0
11,0,19,0,10600,58,117,36,3,1,1,30,-21.246617193911433,0
11,0,39,2,16273,61,62,68,3,1,1,25,653.4772774047702,1
10,1,34,1,8247,33,5,35,3,1,1,25,712.6909159904078,0
33,1,46,0,14004,24,104,32,3,1,1,30,83.97434890947915,0
-1,0,32,1,2363,29,-10,-5,3,1,2,31,-76.6595773463689,0
1,0,21,0,6643,72,136,35,3,1,2,24,47.97454963204166,0
1,0,31,1,12640,90,-5,4,3,1,1,30,2.2386912691419667,0
0,0,21,1,4082,60,-8,21,3,1,1,30,22.851351228825195,0
8,0,43,1,3208,123,23,38,3,1,1,26,72.53257820597582,0
0,0,40,1,714,33,64,7,2,2,1,25,147.03006056262132,0
19,1,37,0,1965,112,-1,17,5,1,2,30,-82.34904728193412,0
1,0,36,0,4168,155,129,5,3,1,1,30,134.2275807805686,0
13,0,42,1,6384,161,-5,28,4,1,1,25,70.57855186545976,0
1,0,44,3,4044,6,-7,58,3,1,1,25,717.9248764355355,0
16,0,34,0,2935,83,31,9,4,1,1,25,1074.830167261547,0
19,0,37,2,16452,5,-11,47,3,1,1,25,0.21573250232503938,0
0,0,41,0,4581,144,0,38,3,1,1,30,30.048316750273244,0
0,0,24,0,3329,82,21,44,3,1,1,30,503.28642110437625,0
35,0,6,0,3051,16,3,45,3,1,1,30,24.59818824847021,0
6,0,7,8,5461,184,3,14,3,1,1,30,1572.9644029475953,0
-1,0,38,0,2448,14,15,32,3,1,1,25,73.0429886066826,0
20,1,41,1,16062,115,7,25,2,1,1,46,1103.2819705209986,0
7,0,30,0,2879,6,22,43,4,1,1,25,-45.37436257862771,0
0,0,44,2,-388,119,5,14,3,1,1,25,21.33666531625488,1
1,0,29,1,15209,6,175,28,4,1,2,25,-25.506398322611957,0
1,0,37,1,8731,47,49,28,2,1,1,30,-49.24422630052756,0
0,0,41,0,289,6,-5,7,3,1,1,30,1594.8048240179653,0
0,0,12,1,5374,51,99,19,3,1,2,58,203.6271005494841,0
17,0,28,1,6614,5,13,16,2,1,1,26,148.47667574067194,0
9,0,42,0,2320,101,-3,-3,3,1,1,57,1228.761375769105,1
23,0,44,1,2021,81,2,26,3,1,1,30,1657.752193956981,1
9,0,40,0,7096,192,426,8,3,1,1,30,835.6441635099043,0
1,0,44,2,-308,42,2,5,3,1,1,30,297.9687616704533,0
14,0,47,0,887,68,3,41,2,1,1,16,1250.9666879043418,0
1,0,31,0,6887,131,136,30,4,1,1,46,192.26873813810735,0
1,0,35,0,13460,43,-19,4,3,1,2,30,568.2720237633089,1
12,0,26,0,2385,155,-4,35,2,1,1,25,304.26307291474495,0
1,0,1,1,13827,43,0,23,3,1,1,25,1410.633698316482,0
8,0,6,1,2455,29,-4,28,3,1,1,26,138.02570582902604,1
10,0,40,0,7734,24,-3,41,3,1,1,30,62.896067428975506,0
21,0,38,0,2281,33,162,15,3,2,1,30,283.63580924083027,0
8,0,42,1,1707,33,297,25,3,1,1,45,1965.9411519227463,0
26,0,32,0,773,47,-4,26,2,1,1,30,171.8846523456533,0
12,0,35,1,468,-1,25,17,3,1,1,25,2419.0288595035436,0
0,0,42,1,4104,43,10,11,4,1,1,31,274.39930315871186,0
22,0,44,0,4057,44,73,6,3,1,1,30,52.385153524435204,0
1,0,34,0,7641,129,26,5,3,1,1,30,577.9994282588677,1
20,0,34,1,4776,169,15,25,2,1,1,25,436.0199319594797,0
1,0,38,1,10184,53,-13,19,3,1,1,30,1080.1227507348126,0
12,0,43,0,4419,56,0,17,4,1,1,30,-66.6790772028,0
1,0,34,0,5280,177,34,17,3,1,2,31,907.1877290931984,1
3,0,46,1,5452,-1,9,39,3,1,1,30,58.793739657051134,0
12,0,32,0,1432,86,4,15,3,1,2,30,-89.93308753858021,0
12,0,34,1,1163,173,31,16,3,1,1,30,1446.7750677011502,0
4,0,34,0,17100,68,159,41,1,1,2,54,409.7252712106796,0
18,0,42,1,2734,111,-14,6,2,1,1,30,136.32525778781655,0
14,0,45,0,2073,114,158,41,3,1,2,30,1472.9477365231821,0
1,0,32,0,4317,54,42,15,2,1,1,31,185.10395052794377,0
0,0,34,0,4232,109,6,22,2,1,2,30,203.4681672408839,0
11,0,35,1,17359,63,1,54,3,1,2,30,-95.98275773339053,0
7,0,35,0,7806,77,26,29,3,1,1,47,1015.7511402240472,0
11,0,26,0,6,138,-14,48,3,1,1,30,13.960855238623793,0
8,1,32,1,-700,28,34,29,3,1,1,56,1699.8933043623688,0
1,0,20,5,3451,-11,-7,29,3,1,1,46,161.67186894184454,0
1,0,33,0,12774,97,16,8,3,1,1,26,309.8498255465115,0
19,0,45,0,1748,55,42,8,3,1,1,26,64.31748796764535,0
0,0,25,0,1919,81,7,42,3,1,1,30,664.3230590328385,1
3,0,33,2,6803,49,-15,19,3,1,1,30,698.2947892247674,0
20,0,28,0,4805,-2,0,8,3,1,1,30,1642.8669243135878,0
29,0,36,1,3911,69,40,21,3,1,2,30,1085.8564577803538,0
5,0,2,0,3569,13,-4,13,3,2,1,30,141.3858721259233,0
20,0,36,0,2987,76,12,15,3,1,1,46,146.89647548964217,0
3,0,42,0,13601,11,74,17,3,1,1,26,1498.7839618445348,1
9,0,31,1,1697,58,-18,-1,3,1,1,30,40.893505002958165,0
1,0,35,1,-564,-17,-27,6,3,1,1,31,138.59579360479404,0
7,0,15,1,3874,46,2,34,2,1,2,25,-14.803067545749684,0
21,0,35,0,13525,18,433,18,2,1,1,25,-3.3378844581804117,0
1,0,42,0,2711,18,8,21,3,1,2,30,95.51359089185867,0
1,0,18,2,2313,55,13,8,3,1,1,30,60.51724736365288,0
27,0,20,0,15400,8,-8,48,3,1,1,25,105.84761719718873,1
1,0,10,0,15679,-3,-11,20,3,1,1,26,342.9884568630557,0
8,0,41,0,-42,28,23,25,3,1,2,30,85.12544046490376,0
11,0,36,3,1430,165,97,53,2,1,1,31,1172.4948245172386,0
0,0,12,0,1440,0,128,-1,3,1,1,46,2477.5503945114615,1
13,0,38,1,13889,10,-4,5,5,1,1,25,1963.1371805362494,0
10,0,46,2,4114,27,-6,34,3,1,1,25,900.182019333366,0
15,0,37,10,1906,125,-2,25,3,1,1,30,263.7539185860813,0
0,0,33,1,4985,13,6,33,3,1,1,59,1233.4578921491013,0
12,0,41,0,3952,220,40,-5,3,1,1,25,-20.11856546653179,0
0,0,12,2,1947,69,55,45,3,1,1,25,901.7008675330651,0
1,1,37,0,1257,80,13,48,3,1,1,30,284.9460919996366,0
25,0,29,0,17613,10,3,1,3,1,1,30,588.6145027470893,0
0,0,31,0,2768,-15,-6,4,3,1,1,25,603.4827010777286,0
5,0,29,1,13431,-17,22,8,3,1,1,16,29.988655031190163,0
0,0,40,1,1762,87,-3,41,2,1,2,30,272.5408726647677,0
30,1,30,2,3365,21,166,3,4,1,2,30,1549.2469804693897,1
7,0,31,1,17300,165,136,28,3,2,1,46,933.2982505860616,0
0,0,39,3,1287,45,9,35,3,1,2,25,280.0313227647377,1
0,0,36,2,1551,8,22,5,3,1,2,30,266.03319764742605,0
2,0,38,1,5597,127,-4,9,4,1,1,25,840.3655876104004,0
16,0,45,1,3045,-15,-5,24,4,1,1,26,260.27528886087265,0
1,0,12,0,7539,19,22,46,3,1,1,45,253.54393376396044,0
9,0,36,2,4473,4,249,49,3,1,1,30,165.83396982316646,0
11,0,37,0,7579,85,-6,5,3,1,1,30,101.00275845136258,1
9,0,45,1,14734,91,-11,3,3,1,1,30,-1.0719389287883985,0
6,0,38,1,2269,230,-13,48,2,1,1,25,52.28626410788746,1
10,0,36,2,13832,18,-10,8,3,1,1,30,198.5431347176357,0
1,0,41,2,5266,30,8,44,2,1,1,30,152.69003381234933,0
1,0,39,1,4757,86,-19,28,4,1,1,30,361.70288601146143,0
0,0,46,0,4252,4,11,10,4,1,1,31,111.21282239621628,0
1,0,24,0,2792,92,-7,34,1,1,1,46,683.6931085660455,0
8,0,34,2,1213,156,46,30,2,1,1,25,34.848643364611235,0
10,0,29,1,1264,48,19,0,2,1,1,30,61.27256097788282,0
1,0,38,2,17482,219,14,27,3,1,1,59,1.516985996431643,0
40,0,43,0,7894,129,405,35,5,1,2,30,112.54678833942393,0
13,0,42,1,1348,38,-15,20,4,1,1,25,229.86566125026263,1
11,0,19,2,-213,71,25,7,3,1,1,25,1604.3534931907716,0
2,0,41,1,5331,3,232,9,3,1,1,18,512.9451069781812,1
8,0,36,7,13747,129,240,12,3,1,1,30,158.0343740719573,0
15,0,26,0,3157,43,-19,29,3,1,2,30,301.3349151104463,0
17,0,46,2,1727,13,13,37,4,1,1,25,218.22092881487282,0
8,0,28,1,4559,87,-11,4,3,1,1,30,104.98021388656204,0
1,0,39,0,3908,17,-2,33,4,1,2,30,37.96875443116329,0
15,0,38,0,408,28,86,37,3,1,1,30,40.55844797554512,0
21,0,15,0,13630,178,-5,44,3,1,2,30,5.499835661432286,1
14,0,38,4,11476,78,157,-3,2,1,2,25,1001.0963629951896,0
2,0,43,2,4074,52,2,9,3,1,1,30,215.86684516379376,0
-1,0,33,0,5060,-4,86,7,3,1,1,30,40.70637904397702,0
0,0,36,0,860,193,114,38,3,1,1,30,755.0232911530287,0
35,0,33,0,742,182,-14,25,3,1,1,26,139.22271769266558,0
8,0,37,1,14526,103,178,-2,2,1,1,30,-62.32790774067064,0
1,0,43,0,108,23,36,37,2,1,1,25,102.56777588910936,0
0,1,6,1,6708,71,-4,4,3,1,1,25,44.73437462837491,0
10,0,42,1,16154,95,20,16,3,1,1,31,1904.07313031595,0
20,0,39,1,1075,179,188,45,2,1,1,30,261.58534968485367,0
1,0,35,1,14788,62,284,17,3,1,1,30,315.3898851029917,0
36,0,37,1,3947,133,-8,23,3,1,2,30,7.594335854470941,0
1,0,20,2,3708,0,-21,12,3,1,2,59,161.38877338179003,0
35,0,39,0,4863,11,29,49,2,1,1,25,185.09413657352428,0
1,0,44,0,4967,14,110,53,3,2,1,25,30.661927923303125,0
8,0,43,1,6190,32,-1,7,2,1,1,25,239.91292691920597,0
21,0,32,3,1775,6,-3,15,5,1,1,31,77.6628795294386,0
15,0,37,0,1817,29,79,13,3,1,1,31,1758.2480106573457,0
0,0,38,0,2759,162,267,26,3,1,1,25,104.11291964913117,0
6,0,38,1,2538,79,10,18,3,1,1,30,843.501737835285,0
1,0,37,0,3036,199,-5,16,3,1,1,30,995.9798218209685,0
1,0,32,1,3964,249,-13,-2,3,1,2,30,486.89172846186443,0
9,0,42,0,130,21,-7,32,3,1,1,30,182.851680795589,0
8,1,22,3,13976,12,-6,7,3,1,1,25,112.33625962589574,0
27,0,44,0,1599,62,7,26,3,1,1,30,-24.858611717095513,0
7,0,43,1,1041,83,14,26,5,1,1,25,54.71069515907941,0
20,0,38,0,1508,-8,-16,10,3,1,1,30,778.18738764172,0
8,0,20,0,908,40,319,4,4,1,2,47,388.19517900354913,0
8,0,39,0,8497,175,-1,14,3,1,1,30,74.14536657937748,1
2,0,33,1,3420,96,7,5,3,1,2,58,175.16273339676263,1
18,1,29,1,7424,84,20,12,5,1,1,25,305.17773359910734,0
1,0,33,0,3082,14,-1,35,3,1,1,25,2224.45134713071,0
1,0,36,0,1958,17,43,15,4,1,1,30,-28.931693376715643,0
11,0,35,7,8168,25,-9,6,2,1,1,30,334.9629032857103,0
1,0,32,1,-644,6,-11,17,2,1,1,25,171.80347310412589,0
9,1,42,2,4122,122,348,30,3,1,1,25,91.09497976874607,0
14,0,23,0,3094,131,-9,36,3,1,1,26,969.588218002682,0
8,0,39,3,3499,67,3,4,2,1,2,30,827.1139976885602,0
19,0,36,0,16368,116,211,17,3,1,1,30,2054.200335312463,1
15,0,15,3,2543,2,-9,10,5,1,1,30,1304.0620455465332,0
-1,0,33,1,710,53,95,29,3,1,1,30,334.41747111092576,0
30,0,14,3,2676,91,-7,7,3,1,1,30,51.17040717964796,1
24,0,36,0,15619,123,7,9,5,1,1,26,124.88940328442703,0
1,0,15,0,2926,126,85,7,2,1,1,25,-16.128363448723533,0
8,0,44,0,2221,24,-2,11,2,1,1,29,161.3832711934001,0
0,0,30,1,17657,197,1,3,3,1,1,30,314.0523377870014,0
15,0,22,0,4629,60,8,27,3,1,2,26,436.971610880681,0
0,0,36,0,2807,75,-14,7,3,1,2,25,1746.7119173017634,1
1,0,43,1,1542,51,178,27,3,1,1,30,560.5858970264941,0
1,0,32,0,5485,81,281,43,3,1,1,26,60.77490350413293,0
2,0,35,3,1668,171,1,29,3,1,2,46,531.7453783753035,0
1,0,29,0,3501,17,-12,34,3,1,1,25,822.6080308977099,0
1,0,35,1,4478,162,7,5,3,1,1,30,633.7261324802671,0
4,0,34,0,5859,156,-6,0,3,1,1,30,310.2704690556567,0
33,0,37,0,6135,143,130,20,3,1,1,25,978.6058758112861,0
1,0,32,0,1333,-8,5,9,4,1,2,25,60.872646943767165,1
1,0,38,1,5607,48,109,21,3,2,1,26,227.22942659321828,0
1,0,16,0,6234,98,-1,15,3,1,2,31,97.50508548341523,0
12,0,31,4,5320,-13,203,5,3,1,1,30,-53.86565211825605,0
1,0,16,0,8664,41,-4,17,3,2,1,30,67.79838605672167,0
9,0,48,1,16313,60,-12,10,3,1,2,46,20.909936857409747,0
8,0,32,0,14996,-1,277,6,2,1,1,26,273.02239242076075,0
23,0,44,3,17868,222,112,17,3,1,1,25,2313.6594945078255,0
1,0,11,0,2660,-10,94,47,3,1,1,30,2116.8181270767363,0
14,0,36,2,4998,64,9,39,3,1,1,30,111.43536371333636,0
37,0,44,0,3682,-5,5,15,3,1,1,26,915.8742500637658,0
8,0,32,0,1601,-1,-13,23,3,1,1,25,-36.30742846711142,0
0,0,39,1,17480,129,-12,25,3,1,2,24,54.10892259582202,0
9,0,32,3,394,99,-4,8,3,2,1,30,32.75567464024029,0
37,0,35,1,1660,121,150,11,2,1,2,25,427.604384423903,0
13,0,38,2,3013,167,484,-1,3,1,1,30,522.3925533096285,0
1,0,43,2,16657,113,94,32,3,1,1,30,183.70855055992195,0
1,0,39,0,1634,57,10,39,2,1,1,30,76.34184112196914,0
12,1,35,1,1329,15,-34,37,2,1,1,26,912.4372074622919,0
23,0,15,1,2720,171,26,4,3,1,1,30,263.9451454094927,0
0,0,34,3,5536,0,2,6,3,1,1,31,-4.142609973768785,1
1,0,37,1,18592,17,3,20,3,1,1,31,131.76385387056,0
13,0,37,1,1637,104,-12,11,3,1,1,25,574.5375900483282,0
7,0,42,3,413,36,188,10,3,2,1,30,981.5026387494258,0
12,0,35,1,4885,4,-9,8,3,1,2,30,470.2379832088551,1
9,1,37,0,1358,-9,13,0,2,1,1,30,1767.9988047290965,0
8,0,42,1,3409,60,-5,26,4,1,1,30,72.21633644611535,0
0,0,42,5,1073,42,15,31,3,1,1,30,-85.68707993550277,0
0,0,33,1,16204,16,-3,29,3,1,2,30,246.17311440370787,0
7,0,43,0,3616,26,0,46,2,1,1,46,1885.4292577978529,0
16,0,36,2,4491,74,6,23,3,1,1,45,205.31211059362687,0
1,0,8,0,13684,39,-13,7,3,1,2,30,216.61065292410785,0
10,0,29,0,4943,-6,-5,-1,2,1,1,45,1844.220668453102,0
9,0,38,3,14902,21,21,25,3,1,1,30,-29.936541076502536,0
10,0,19,1,1414,12,-15,11,3,1,1,26,22.72900269787104,0
28,0,40,1,6921,89,-7,43,3,1,1,30,768.9158517375627,0
7,0,41,0,11285,11,3,3,3,1,1,30,1734.8894274360239,0
10,0,29,2,11593,33,90,24,2,1,1,25,815.2714992773585,1
34,0,7,1,1671,108,215,0,3,1,1,31,257.91742164443576,0
10,0,36,0,1087,18,16,40,3,1,1,26,1437.722651476195,0
9,0,18,1,16718,59,30,25,3,1,1,30,267.02554604825286,0
0,0,28,1,4785,64,38,17,2,1,1,25,270.86251165073196,0
0,0,31,0,15649,101,9,57,3,1,1,25,-74.05399680701193,0
18,0,44,3,6871,20,207,15,3,1,1,30,886.3177934741344,0
10,0,35,1,4182,10,-9,7,3,1,1,30,275.48607113267644,0
16,0,35,0,7999,73,-2,44,3,1,1,30,465.4952768449175,0
10,0,40,2,1660,58,2,18,3,1,1,44,1502.4326051901412,0
18,0,34,0,4438,53,-10,36,2,1,1,25,1723.0018543307476,0
13,0,42,0,16752,23,105,17,3,1,1,15,97.61870754834771,0
1,0,42,2,4928,61,15,31,3,1,1,30,360.7476016482075,0
4,1,36,1,846,46,47,2,1,1,2,30,995.7974239028015,0
43,0,39,0,17356,13,-14,20,4,1,1,26,-70.0543089039386,0
8,0,34,0,1056,184,-10,20,3,1,1,47,-61.256112826983255,1
0,0,37,1,2031,70,-9,23,2,1,1,24,141.22248197026474,0
20,0,42,0,1304,89,5,4,3,1,1,31,209.00421960432124,0
5,0,30,0,902,45,8,6,2,1,1,30,257.2734117834764,0
11,1,40,0,2966,16,1,4,3,1,1,26,-128.0468871165383,0
23,0,45,5,543,22,175,26,3,1,1,26,505.6093904659968,1
0,0,38,0,15944,44,7,11,2,1,1,30,991.3019364447174,0
8,0,20,1,7122,16,56,71,3,2,1,26,2048.6921947643336,0
4,0,37,3,3426,170,2,-3,3,1,1,25,96.7930898860003,0
12,0,37,1,2127,163,-8,74,2,1,2,25,215.08975244441228,0
34,0,41,1,925,151,0,20,3,1,1,47,-96.2577567768455,0
3,0,26,0,16887,0,-11,32,3,1,1,30,983.1500198932353,0
8,0,6,8,13970,-2,-10,11,5,1,1,58,49.0053710354545,0
16,0,30,2,14235,18,2,20,3,1,2,30,506.2287959428121,1
1,0,36,0,4482,14,22,20,3,2,2,30,165.87259114093524,1
12,0,36,0,13201,112,1,40,4,1,1,26,455.2095161525414,0
0,0,17,2,2865,10,21,37,3,1,1,30,87.43064884202698,1
9,1,35,9,3942,122,300,37,4,1,1,30,-80.15293361541232,0
0,0,40,1,3971,142,10,-4,3,1,1,30,570.2282288815973,0
5,0,32,5,5037,57,-3,23,3,1,1,30,142.47011329890458,0
12,0,39,2,727,43,12,39,3,1,1,31,88.69691610416538,0
6,0,22,1,1227,36,-15,32,3,1,1,55,309.1649697392926,0
12,0,46,1,1131,3,16,13,3,1,1,30,-106.9382053421751,0
12,0,29,1,1351,161,10,42,3,1,2,25,93.43149297325465,0
14,1,41,2,3737,-5,-1,3,2,1,1,31,208.53113451023768,0
8,0,25,0,3304,48,-4,41,4,1,1,30,1612.2309640588396,1
10,0,24,1,5742,61,-13,15,3,1,1,26,124.78086579719995,0
15,1,40,0,5628,33,65,78,3,1,2,30,28.990556182579994,0
1,0,43,0,111,12,210,10,3,1,1,25,328.6159634164577,0
24,0,32,1,1231,136,262,80,2,1,1,25,982.6481304474415,0
1,0,48,11,1037,54,40,26,1,1,1,30,7.070934325503188,0
24,0,38,0,7624,17,-7,29,3,1,1,26,39.02877867602206,0
5,0,36,3,750,15,-9,41,3,1,2,30,-35.37674314303315,0
2,0,42,0,3789,12,-7,57,3,1,1,56,33.004444793337655,0
1,0,43,2,1937,217,238,2,3,1,1,30,292.6620674838726,0
35,0,35,2,6655,125,-6,30,3,1,2,25,27.336431505975142,0
10,0,44,0,1560,73,101,3,3,1,1,30,55.80826457531088,1
6,0,41,0,2674,80,8,52,3,1,1,31,-144.9032302453042,0
38,0,41,0,13305,191,20,20,2,1,1,26,1577.7650852783609,0
10,0,32,0,7471,85,-12,9,3,1,1,30,151.56328264483187,0
1,0,26,0,5868,16,2,0,3,1,1,25,12.645991561310808,0
6,0,25,0,703,1,-5,16,4,1,1,30,119.70868810142571,0
0,0,37,0,2988,73,-4,2,3,1,2,30,22.52967473621044,0
1,0,11,1,18007,30,75,43,2,1,1,25,646.6676592436518,1
21,1,35,2,3143,176,6,46,3,1,1,25,703.8995448007165,0
3,0,19,3,1275,104,111,69,4,1,2,30,250.4175137757681,0
12,0,26,0,2466,97,22,-2,3,1,1,30,241.42597248600418,0
9,1,24,3,4347,38,37,73,1,1,1,30,16.87468110757635,0
0,0,30,0,2992,37,36,0,3,1,1,25,187.89359678277646,0
1,1,43,1,4394,51,74,40,5,2,1,30,83.12983094881027,0
1,0,45,0,15249,58,-13,5,1,1,1,30,65.74012236218654,0
