Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,35,0,7228,57,13,26,3,2,1,38,374.909,1
1,1,31,0,7889,124,20,42,2,2,1,25,922.168,1
0,1,26,0,6161,62,26,29,2,2,1,30,372.922,1
18,1,34,0,8507,105,327,29,2,2,1,31,1842.0,1
0,1,21,0,56,0,0,1,2,2,2,28,1.0,1
0,1,33,0,43,2,40,5,3,2,2,35,1.095,1
0,1,32,0,628,4,0,8,3,2,1,39,2.86,1
0,1,43,0,12379,106,0,36,2,2,1,31,555.097,1
3,1,36,3,7669,98,24,34,2,2,1,28,957.539,1
0,1,32,0,2101,28,287,10,3,2,1,42,227.137,1
4,1,32,0,17090,255,193,97,2,2,1,25,2165.28,1
1,1,26,0,4448,59,80,13,2,2,1,25,473.681,1
0,1,24,0,428,5,2,6,3,2,1,38,23.231,1
0,1,35,0,1484,26,229,13,2,2,1,34,417.013,1
1,1,37,0,9205,119,246,40,3,2,1,41,1786.963,1
22,1,33,1,14595,231,102,71,2,2,1,27,869.986,1
4,1,35,0,4262,48,169,17,2,2,1,28,838.289,1
0,1,44,0,12,0,30,0,2,2,2,31,1.755,1
0,1,42,0,1972,12,10,3,3,2,1,40,1072.683,1
0,1,42,0,340,7,113,7,2,2,2,31,127.953,1
0,1,34,0,2633,38,25,25,3,2,1,45,326.965,1
4,1,38,1,12840,136,188,41,2,2,1,26,1193.251,1
5,1,33,1,511,12,240,7,2,2,1,28,108.311,1
3,1,41,0,6289,84,8,26,2,2,1,28,133.854,1
3,1,41,1,600,5,195,2,2,2,1,30,48.945,1
4,1,35,0,1434,38,269,14,2,2,1,26,500.047,1
1,1,31,0,2907,23,0,7,3,2,1,42,4.253,1
0,1,39,0,1665,18,11,10,2,2,1,29,399.443,1
0,1,19,0,5272,67,0,25,3,2,1,39,53.394,1
7,1,33,0,2434,41,13,14,2,2,1,31,383.402,1
0,1,24,0,22,1,2,0,2,2,1,26,3.764,1
0,1,40,0,19,0,1,0,2,2,2,29,20.182,1
3,1,40,0,7341,99,21,34,2,2,1,28,1182.005,1
0,1,38,0,8553,88,68,37,2,2,1,26,1078.273,1
0,1,26,0,782,15,1,10,3,2,2,38,29.903,1
1,1,33,2,7786,108,154,34,3,2,1,39,1615.35,1
4,1,25,1,8308,105,0,40,2,2,1,26,50.292,1
1,1,25,1,8985,132,385,57,2,2,1,25,1587.141,1
0,1,31,0,6,0,4,1,2,2,2,25,0.3,1
1,1,40,0,11530,123,99,41,2,2,1,25,1755.528,1
0,1,31,0,169,1,3,2,2,2,1,26,7.554,1
0,1,35,0,576,6,0,9,2,2,1,33,7.667,1
4,1,32,1,12346,150,3,72,2,2,1,31,662.865,1
6,1,40,0,3344,38,3,23,3,2,2,39,3.121,1
2,1,38,0,9786,113,4,26,2,2,1,29,1919.903,1
0,1,35,0,68,1,0,3,2,2,2,25,7.443,1
1,1,37,0,160,3,157,2,2,2,2,30,27.959,1
3,1,38,0,321,5,247,2,3,2,1,39,190.734,1
0,1,30,2,8652,113,63,32,3,2,1,33,1062.011,1
0,1,35,0,15,0,0,1,2,2,1,25,0.682,1
1,1,32,0,10663,121,3,30,5,2,1,55,605.51,1
1,1,39,0,2981,39,83,14,2,2,1,32,163.345,1
4,1,28,0,8197,123,484,42,5,2,1,55,1304.102,1
1,1,28,0,12146,140,57,55,2,2,1,25,1715.371,1
1,1,37,0,2215,23,28,15,2,2,2,28,294.955,1
0,1,34,0,122,1,89,3,5,2,1,55,38.429,1
0,1,33,0,221,4,77,7,2,2,1,25,87.649,1
2,1,31,0,1864,28,72,7,2,2,1,27,211.276,1
4,1,23,0,6600,107,402,39,3,2,1,41,1201.278,1
2,1,23,0,1259,17,97,3,3,2,1,43,97.463,1
4,1,17,2,7607,92,6,43,2,2,1,28,657.716,1
0,1,27,0,7765,132,33,51,2,2,1,25,881.852,1
0,1,29,0,390,6,0,2,2,2,1,34,15.694,1
0,1,39,0,67,1,80,2,2,2,2,30,6.499,1
0,1,23,0,1175,9,0,6,2,2,2,35,30.606,1
0,1,35,0,269,4,70,4,2,2,1,33,149.13,1
0,1,40,0,8547,90,5,33,2,2,1,27,758.687,1
1,1,29,0,10088,147,317,57,2,2,1,35,874.503,1
0,1,37,0,605,11,4,11,2,2,1,28,135.363,1
1,1,39,0,2498,39,67,8,3,2,1,37,435.766,1
14,1,40,0,1247,26,454,7,3,2,2,38,197.109,1
0,1,35,0,1601,18,3,14,2,2,1,25,72.069,1
0,1,35,0,54,0,0,1,2,2,1,30,0.264,1
0,1,25,0,3894,41,124,16,3,2,1,45,250.421,1
0,1,29,0,862,8,17,7,2,2,1,28,346.428,1
1,1,37,0,5301,85,23,33,2,2,1,31,294.009,1
0,1,37,1,9221,105,120,30,3,2,1,44,990.514,1
0,1,33,0,1479,15,117,7,2,2,1,28,607.62,1
0,1,26,0,1033,7,6,5,3,2,1,42,33.809,1
9,1,43,0,11945,162,63,49,3,2,1,38,574.412,1
1,1,31,1,6172,69,27,22,2,2,1,34,396.222,1
0,1,22,0,537,4,0,13,2,2,2,25,58.2,1
2,1,25,0,9815,92,49,33,2,2,1,27,157.053,1
1,1,27,1,1776,13,159,14,2,2,1,28,206.605,1
0,1,21,0,1035,14,428,7,3,2,2,39,1619.658,1
1,1,31,0,5810,86,13,30,2,2,1,26,514.914,1
0,1,19,0,3214,35,81,16,3,2,1,35,483.002,1
4,1,44,2,12542,165,355,37,3,2,1,36,1359.981,1
1,1,34,0,502,10,11,10,2,2,1,28,254.599,1
0,1,39,0,1187,15,113,13,3,2,1,35,746.207,1
5,1,40,0,8002,98,370,44,2,2,1,34,1004.156,1
2,1,41,0,6912,94,93,12,2,2,1,29,1117.599,1
0,1,32,0,120,1,4,1,2,2,1,31,34.005,1
27,1,41,5,16820,255,343,89,3,2,1,47,1478.366,1
2,1,33,0,678,11,0,8,2,2,2,30,0.548,1
0,1,28,0,349,5,1,5,2,2,1,26,34.027,1
1,1,30,0,1782,21,2,10,2,2,1,28,356.679,1
0,1,41,0,935,11,428,11,2,2,1,28,914.13,1
0,1,36,0,409,7,35,9,4,2,2,49,214.477,1
0,1,19,0,56,3,0,5,2,2,1,26,0.33,1
0,1,11,0,1339,17,105,6,2,2,1,32,768.618,1
0,1,27,0,58,1,272,1,2,2,2,26,13.638,1
0,1,37,0,12,0,6,1,2,2,1,32,54.521,1
7,1,30,0,12714,200,23,69,2,2,2,32,660.353,1
1,1,23,0,378,4,80,3,2,2,1,26,66.488,1
0,1,35,0,7,0,0,0,3,2,2,35,0.006,1
11,1,40,0,4704,64,0,19,3,2,1,36,289.045,1
1,1,46,0,6338,62,334,30,3,2,1,41,898.286,1
0,1,33,0,1989,14,0,14,3,2,1,42,0.079,1
1,1,9,0,170,3,63,2,2,2,1,32,181.139,1
0,1,36,0,3136,53,2,23,3,2,1,34,143.811,1
0,1,29,0,3825,46,206,19,2,2,1,27,832.396,1
11,1,18,0,16098,255,59,69,3,2,1,36,1227.887,1
0,1,31,0,5392,58,35,19,2,2,1,26,789.616,1
1,1,34,0,2632,29,189,10,2,2,1,32,573.755,1
5,1,35,0,5229,81,1,37,2,2,2,25,77.082,1
0,1,32,0,3176,38,455,14,2,2,1,33,1481.669,1
1,1,43,0,506,8,145,9,4,2,1,52,280.829,1
0,1,29,0,562,6,8,6,2,2,1,28,8.066,1
0,1,29,0,1405,8,14,5,2,2,1,32,224.332,1
1,1,42,0,23,0,42,2,2,2,2,25,0.471,1
0,1,37,0,84,1,0,4,2,2,2,25,6.081,1
2,1,37,0,2605,54,212,35,2,2,2,25,256.55,1
0,1,42,0,5191,59,402,19,2,2,2,26,1739.436,1
2,1,25,0,12585,176,252,41,3,2,1,44,1141.395,1
0,1,22,0,4925,61,1,15,2,2,1,26,248.725,1
0,1,32,0,5428,46,1,18,2,2,1,32,86.719,1
4,1,40,0,6280,66,21,27,2,2,1,29,767.701,1
7,1,33,3,8050,82,44,13,2,2,1,28,968.659,1
0,1,20,0,8,0,10,1,4,2,1,52,1.86,1
14,1,39,0,16873,255,23,97,4,2,1,52,1519.374,1
3,1,34,0,1875,22,477,19,2,2,1,32,1259.112,1
0,1,42,2,288,5,0,7,2,2,1,32,3.465,1
12,1,39,2,8071,134,245,47,2,2,1,31,596.093,1
5,1,29,0,7238,68,170,23,3,2,1,40,301.605,1
1,1,35,0,4316,79,41,33,2,2,2,25,153.632,1
0,1,28,0,2420,38,27,12,3,2,2,40,157.253,1
0,1,35,0,6440,69,184,27,3,2,1,40,1191.887,1
0,1,39,0,3565,75,3,37,3,2,1,42,557.102,1
10,1,42,0,2427,31,9,6,2,2,1,25,217.929,1
0,1,35,0,276,3,2,1,3,2,1,42,106.705,1
0,1,42,0,3362,52,17,53,2,2,1,30,897.971,1
3,1,40,3,178,6,0,7,4,2,1,50,0.126,1
2,1,35,0,4880,38,0,13,2,2,1,34,211.712,1
1,1,25,1,951,21,30,13,3,2,1,43,97.709,1
4,1,34,0,934,11,29,1,3,2,1,35,192.778,1
0,1,10,0,89,1,0,1,2,2,2,26,0.15,1
0,1,38,0,4362,40,4,12,2,2,1,30,110.3,1
0,1,38,0,394,2,2,3,3,2,2,40,2.132,1
1,1,37,0,4536,56,340,24,3,2,1,40,873.718,1
3,1,35,0,8292,133,233,55,2,2,1,25,1747.331,1
0,1,41,0,753,10,392,2,2,2,1,31,512.686,1
0,1,31,0,5824,43,4,29,2,2,1,30,367.218,1
5,1,33,0,10440,126,6,44,2,2,1,26,969.962,1
3,1,28,0,2446,40,214,25,2,2,1,29,665.454,1
0,1,37,0,243,1,29,3,3,2,1,40,7.362,1
1,1,42,0,658,13,121,17,2,2,2,30,591.222,1
0,1,33,0,11678,154,5,35,2,2,1,26,1097.909,1
0,1,35,0,6,0,1,0,2,2,1,26,0.004,1
0,1,15,0,3529,47,9,26,3,2,1,46,256.659,1
0,1,29,0,1307,16,198,2,3,2,1,38,297.748,1
0,1,26,0,349,3,2,7,2,2,1,26,110.771,1
1,1,38,0,1718,24,0,10,2,2,1,27,26.294,1
8,1,39,0,11306,167,136,62,2,2,1,25,585.1,1
1,1,39,0,2219,14,27,13,3,2,1,35,95.234,1
0,1,36,0,3015,57,64,34,2,2,2,28,560.852,1
1,1,34,0,269,5,103,3,2,2,1,26,284.398,1
0,1,39,0,4401,66,0,24,2,2,1,26,729.976,1
2,1,36,1,9127,99,20,48,3,2,1,37,259.61,1
0,1,28,0,231,1,70,1,3,2,2,33,176.87,1
0,1,38,0,1878,24,7,12,2,2,2,29,66.569,1
0,1,38,0,425,11,0,6,2,2,1,29,2.26,1
0,1,38,0,2823,28,9,13,3,2,1,42,70.764,1
5,1,30,0,15026,231,338,65,3,2,1,35,1699.987,1
0,1,35,0,6390,73,36,15,2,2,1,26,1195.709,1
1,1,25,1,10745,109,0,25,3,2,1,36,161.81,1
0,1,27,0,1,0,0,0,3,2,2,34,0.001,1
0,1,36,0,137,1,3,4,4,2,1,48,54.608,1
2,1,28,0,14606,193,28,46,2,2,1,29,1130.965,1
2,1,40,0,413,13,90,9,2,2,2,27,33.278,1
0,1,33,0,1,0,1,0,2,2,1,27,0.143,1
0,1,35,0,4,0,5,1,2,2,2,27,0.693,1
0,1,37,0,34,2,335,3,2,2,2,25,102.05,1
2,1,26,1,13644,175,161,47,3,2,1,35,895.555,1
0,1,40,0,5282,54,42,25,2,2,1,32,574.773,1
0,1,45,0,12238,138,0,38,3,2,1,35,614.396,1
2,1,34,0,4228,56,427,21,3,2,2,34,355.652,1
0,1,36,0,462,9,1,9,2,2,1,26,137.393,1
0,1,26,0,4800,54,0,19,2,2,1,25,1.003,1
1,1,27,1,7915,118,5,45,2,2,1,30,844.307,1
0,1,42,0,90,3,4,3,2,2,2,25,27.454,1
1,1,24,0,1867,25,13,11,2,2,1,29,66.848,1
2,1,28,0,6902,108,360,38,3,2,1,46,510.894,1
0,1,15,0,128,2,0,3,2,2,2,25,0.017,1
1,1,26,1,2150,30,4,21,2,2,1,28,48.463,1
1,1,31,0,6299,71,49,31,2,2,2,29,663.693,1
1,1,36,0,10356,126,49,31,2,2,1,31,1653.902,1
0,1,34,0,3323,57,120,8,2,2,2,30,1262.611,1
0,1,18,0,1207,12,382,10,3,2,2,45,707.004,1
8,1,27,0,10865,204,108,57,3,2,2,42,534.935,1
0,1,32,0,1330,12,0,7,3,2,1,35,11.099,1
0,1,22,0,2155,40,3,7,2,2,1,32,113.677,1
0,1,29,0,126,1,12,1,2,2,1,31,3.562,1
0,1,29,0,1021,16,1,16,2,2,1,26,106.797,1
0,1,40,0,28,0,0,0,2,2,2,25,2.829,1
7,1,34,4,1859,9,0,7,3,2,1,40,6.221,1
0,1,28,0,2992,46,0,9,2,2,1,25,131.942,1
0,1,31,0,2848,40,60,12,3,2,2,44,532.951,1
2,1,32,0,4118,42,7,25,2,2,1,33,236.718,1
0,1,41,0,1,0,6,0,2,2,1,26,1.35,1
0,1,38,0,7,0,0,0,2,2,2,26,0.005,1
10,1,34,0,3853,42,9,8,2,2,2,25,153.497,1
0,1,40,0,122,1,0,1,2,2,2,26,27.001,1
4,1,29,1,3916,70,5,27,2,2,1,32,32.569,1
0,1,39,0,629,4,0,3,2,2,1,27,12.554,1
0,1,34,0,4,0,0,2,2,2,1,26,0.046,1
2,1,35,0,3843,43,0,13,2,2,1,25,40.517,1
1,1,41,0,20,0,1,2,2,2,2,27,2.417,1
10,1,33,1,245,4,13,6,3,2,1,39,0.952,1
3,1,21,0,2023,36,9,9,2,2,2,27,44.938,1
0,1,38,0,394,3,3,5,2,2,2,35,45.037,1
0,1,38,0,4880,50,13,17,2,2,1,25,169.873,1
0,1,43,0,5660,51,0,20,2,2,1,27,342.834,1
0,1,40,0,281,4,1,1,2,2,1,26,21.813,1
1,1,32,0,3295,69,455,28,3,2,2,44,1342.133,1
1,1,29,0,3068,52,2,26,3,2,1,36,78.683,1
0,1,36,0,5449,76,15,31,3,2,1,45,770.727,1
0,1,39,0,2829,40,149,24,3,2,1,40,1177.323,1
0,1,28,0,1766,26,20,11,2,2,1,32,287.007,1
0,1,36,0,611,10,34,8,4,2,1,47,225.271,1
0,1,37,0,1892,19,0,6,3,2,2,41,136.445,1
0,1,23,0,1519,20,7,19,3,2,2,37,61.151,1
8,1,37,1,10825,118,112,25,2,2,2,29,857.95,1
1,1,24,0,11082,105,1,42,2,2,1,31,661.069,1
0,1,37,0,50,1,1,3,2,2,1,31,4.769,1
0,1,39,0,2045,18,3,12,2,2,1,33,304.911,1
4,1,23,1,17090,255,131,97,3,2,1,47,1871.081,1
8,1,30,0,1748,32,65,12,3,2,1,43,48.006,1
1,1,32,0,2885,51,26,22,2,2,1,30,728.106,1
3,1,31,0,274,2,12,2,2,2,2,27,20.024,1
2,1,35,0,82,3,5,4,4,2,1,52,8.015,1
0,1,31,0,198,4,20,4,2,2,1,25,25.445,1
4,1,31,0,6466,86,23,37,3,2,1,41,265.396,1
2,1,37,0,6579,98,47,29,2,2,2,27,886.006,1
0,1,38,0,7444,110,67,37,4,2,1,48,384.84,1
4,1,18,0,1152,11,289,3,2,2,1,27,1010.073,1
0,1,28,2,2135,36,321,18,3,2,1,36,393.224,1
5,1,23,0,649,10,404,5,2,2,1,33,55.62,1
6,1,23,0,1877,17,0,4,2,2,2,26,26.554,1
5,1,36,0,3083,52,405,25,2,2,1,32,1183.377,1
0,1,35,0,539,2,1,2,2,2,1,25,64.407,1
0,1,35,0,778,7,1,7,4,2,1,46,159.581,1
0,1,22,0,7641,84,114,25,2,2,1,28,1122.534,1
0,1,21,0,140,6,1,4,2,2,1,29,87.56,1
2,1,40,0,4989,94,34,25,2,2,1,25,690.837,1
2,1,33,0,5198,80,174,22,2,2,1,29,649.822,1
0,1,33,0,1444,24,115,20,2,2,1,34,333.082,1
0,1,29,0,1,0,6,0,2,2,1,25,7.487,1
5,1,32,0,14315,251,2,89,2,2,1,25,1260.94,1
0,1,34,0,3513,36,0,25,3,2,1,39,30.251,1
0,1,25,0,4917,69,85,27,2,2,1,26,1483.821,1
6,1,37,0,3238,37,4,13,3,2,2,34,76.371,1
2,1,40,0,804,16,38,14,2,2,2,27,7.82,1
0,1,38,0,3647,45,5,17,2,2,1,28,816.251,1
12,1,38,0,9363,90,93,41,2,2,1,27,769.473,1
0,1,37,0,1,0,0,0,3,2,2,38,0.005,1
3,1,35,0,2187,55,3,21,2,2,1,25,392.304,1
4,1,34,0,2186,58,12,35,3,2,2,34,398.584,1
3,1,36,1,8103,78,504,20,3,2,1,33,1495.438,1
1,1,39,0,8614,80,3,46,2,2,1,27,178.039,1
7,1,26,0,8659,144,5,43,2,2,1,27,473.924,1
0,1,40,0,4090,56,388,14,2,2,2,25,1101.025,1
0,1,16,0,3,0,187,0,2,2,2,32,74.489,1
2,1,27,0,5339,82,340,27,2,2,1,26,454.079,1
0,1,25,0,3921,49,23,21,2,2,1,31,301.948,1
1,1,42,0,64,2,27,2,2,2,2,27,12.87,1
1,1,39,0,39,1,253,1,3,2,1,33,6.805,1
0,1,43,0,4936,56,2,18,3,2,1,33,207.578,1
2,1,39,3,8442,121,90,36,2,2,1,26,1036.181,1
0,1,35,0,17,0,1,3,2,2,1,26,42.504,1
0,1,36,0,291,2,1,1,2,2,2,25,18.833,1
5,1,34,0,3267,72,7,23,2,2,1,27,386.359,1
0,1,19,0,8775,125,180,41,2,2,2,33,1473.903,1
0,1,45,0,2086,19,181,6,2,2,1,31,64.524,1
0,1,26,0,21,0,2,2,2,2,1,26,33.536,1
0,1,16,0,5125,52,177,19,3,2,1,37,859.332,1
3,1,37,0,233,5,28,9,2,2,2,26,19.906,1
0,1,24,0,1832,22,1,10,2,2,1,25,71.487,1
11,1,30,0,2613,29,36,5,2,2,2,30,152.655,1
0,1,31,0,21,0,1,2,2,2,1,31,0.543,1
13,1,35,0,11062,149,0,26,2,2,1,25,42.945,1
0,1,27,0,0,0,0,0,3,2,2,38,0.0,1
0,1,37,0,246,2,0,4,2,2,2,28,12.942,1
0,1,33,0,25,0,40,1,3,2,1,45,1.23,1
0,1,26,0,4700,56,55,17,2,2,1,27,433.662,1
4,1,32,0,982,13,9,11,2,2,1,30,22.454,1
0,1,28,0,1810,17,0,13,2,2,2,26,49.386,1
0,1,35,0,5297,50,15,15,2,2,2,27,886.919,1
10,1,35,1,5377,68,397,32,2,2,1,27,428.266,1
2,1,40,0,4315,48,115,18,3,2,1,36,238.871,1
4,1,39,0,4036,41,229,19,3,2,2,33,537.84,1
23,1,35,1,6282,125,516,39,2,2,1,33,1170.691,1
1,1,45,0,4757,55,13,15,3,2,2,34,231.696,1
4,1,35,0,5857,80,216,23,2,2,1,30,1322.678,1
2,1,38,0,9769,153,8,49,3,2,2,37,873.292,1
3,1,38,0,1221,21,4,16,3,2,2,40,55.708,1
5,1,41,1,16917,235,91,42,2,2,1,35,608.99,1
0,1,34,0,982,14,208,4,2,2,2,32,165.536,1
0,1,17,0,447,4,170,6,2,2,1,25,662.931,1
0,1,18,0,3565,32,88,16,2,2,1,25,289.717,1
0,1,29,0,6949,72,36,33,2,2,1,25,324.623,1
7,1,39,0,4183,62,465,25,3,2,1,38,307.571,1
3,1,42,0,7618,89,0,45,2,2,2,27,72.468,1
0,1,36,0,10962,155,0,51,3,2,1,36,706.647,1
0,1,18,0,66,2,0,6,4,2,2,46,3.064,1
0,1,25,0,2849,34,64,16,5,2,1,55,942.498,1
0,1,34,0,1270,17,13,5,2,2,2,25,88.531,1
0,1,23,0,564,17,77,17,2,2,1,28,80.765,1
0,1,27,0,12,0,10,2,3,2,2,36,0.078,1
0,1,34,0,7,0,222,1,2,2,1,28,2.564,1
8,1,35,0,10804,207,343,84,2,2,1,27,923.454,1
8,1,30,0,3933,50,6,10,2,2,1,25,487.813,1
1,1,37,0,1412,14,16,10,2,2,1,26,113.431,1
0,1,26,0,63,1,104,1,4,2,1,51,175.548,1
0,1,15,0,7560,113,18,35,2,2,1,32,834.956,1
3,1,43,0,442,5,32,6,2,2,1,30,67.417,1
10,1,24,4,12913,162,208,51,3,2,1,41,1697.458,1
12,1,44,0,1069,10,258,5,5,2,2,55,116.416,1
8,1,39,0,16146,255,147,86,2,2,1,26,2108.507,1
1,1,17,0,10286,108,0,28,2,2,1,29,66.473,1
0,1,32,0,1828,25,26,22,2,2,2,34,169.089,1
0,1,30,0,1565,22,281,10,2,2,1,26,553.583,1
0,1,29,1,5723,66,15,25,4,2,1,46,68.269,1
0,1,26,0,715,5,0,3,2,2,1,26,43.579,1
3,1,37,0,454,7,260,9,3,2,1,37,70.718,1
9,1,40,3,12980,193,279,52,3,2,1,37,1598.128,1
2,1,25,0,10297,139,125,46,2,2,1,30,1439.354,1
0,1,27,0,4141,66,0,17,3,2,1,35,49.288,1
3,1,18,0,4805,61,289,10,2,2,1,28,317.782,1
2,1,35,0,617,14,286,12,2,2,1,33,30.873,1
5,1,35,0,5035,62,42,25,4,2,1,48,498.48,1
0,1,36,0,383,7,7,6,4,2,1,54,11.724,1
0,1,36,0,104,2,24,2,2,2,2,25,55.108,1
1,1,23,0,1512,15,327,24,2,2,1,27,583.935,1
0,1,39,0,1,0,39,0,2,2,2,25,10.922,1
5,1,37,0,2927,37,1,25,2,2,1,25,250.423,1
0,1,29,0,8511,85,10,24,2,2,1,27,330.476,1
11,1,32,0,6078,89,307,30,2,2,1,26,635.3,1
2,1,29,0,215,5,2,7,2,2,1,31,22.921,1
4,1,23,2,10537,149,14,36,2,2,1,28,820.544,1
9,1,28,0,13091,228,506,97,2,2,1,32,1849.61,1
0,1,38,0,3033,31,0,14,2,2,1,28,155.939,1
0,1,31,1,6276,96,362,32,3,2,1,35,1519.961,1
3,1,40,0,4705,110,188,33,2,2,1,25,1398.585,1
1,1,39,0,563,4,9,3,2,2,2,28,134.732,1
0,1,33,0,6362,73,5,36,3,2,1,34,455.057,1
4,1,32,0,12440,190,0,44,2,2,1,26,356.216,1
3,1,29,0,355,6,59,3,3,2,1,37,88.432,1
0,1,32,0,69,3,73,5,2,2,1,25,171.89,1
0,1,25,0,0,0,0,0,2,2,2,26,1.441,1
0,1,31,0,4918,51,351,13,3,2,1,36,961.078,1
2,1,41,0,14564,212,520,52,2,2,1,28,2083.668,1
3,1,41,0,6094,57,1,31,3,2,1,47,44.396,1
0,1,29,0,2487,26,169,12,2,2,1,25,1092.209,1
4,1,23,0,11453,188,99,58,2,2,2,27,1259.026,1
0,1,24,0,1936,36,9,31,2,2,1,29,37.972,1
2,1,35,0,1486,19,43,15,3,2,1,37,327.613,1
0,1,28,0,1759,17,16,5,2,2,1,26,67.033,1
9,1,36,0,3687,52,49,24,3,2,2,37,197.91,1
0,1,26,0,592,9,139,5,2,2,2,30,184.779,1
12,1,38,1,1255,27,128,16,2,2,1,29,100.227,1
0,1,34,0,2523,31,0,25,3,2,1,36,38.231,1
4,1,27,0,12250,202,394,61,2,2,1,25,2052.084,1
1,1,38,1,3928,40,0,19,3,2,1,34,81.475,1
2,1,43,0,2706,25,0,13,2,2,2,30,5.965,1
0,1,34,0,838,7,108,5,4,2,1,49,327.493,1
1,1,41,0,4,0,1,0,2,2,2,32,2.855,1
5,1,30,0,1260,28,272,10,2,2,1,28,426.915,1
2,1,30,0,7785,123,230,33,2,2,1,25,1153.974,1
0,1,13,0,65,1,18,4,4,2,1,49,176.213,1
0,1,36,0,98,0,1,0,3,2,1,38,0.039,1
3,1,41,0,13892,214,15,66,2,2,1,33,1190.237,1
0,1,37,0,1424,16,27,6,3,2,1,44,110.056,1
1,1,14,0,3594,47,85,15,2,2,1,31,731.153,1
0,1,35,0,2577,30,97,17,3,2,1,44,701.26,1
0,1,33,0,31,0,0,2,2,2,2,32,19.843,1
0,1,38,0,1867,39,0,10,2,2,2,25,13.545,1
1,1,43,1,13077,164,55,40,3,2,1,38,1231.472,1
0,1,28,0,2153,27,2,8,3,2,1,45,440.588,1
1,1,41,0,3035,26,119,8,2,2,1,25,460.036,1
0,1,36,0,5497,59,488,29,2,2,1,31,1725.575,1
0,1,36,0,4467,53,43,7,4,2,1,46,497.174,1
3,1,34,0,8503,131,368,37,4,2,1,48,1036.404,1
2,1,38,0,13365,169,424,53,2,2,1,31,1881.993,1
0,1,24,0,49,1,23,0,2,2,2,26,4.594,1
9,1,42,1,14487,227,345,87,2,2,1,27,1932.034,1
10,1,36,0,6619,95,368,54,4,2,2,52,1137.997,1
0,1,23,0,555,5,0,2,2,2,2,29,2.794,1
6,1,38,4,1268,13,12,14,3,2,1,38,79.873,1
21,1,42,0,3872,66,174,17,2,2,1,30,357.832,1
0,1,18,0,1074,20,179,13,3,2,1,34,188.311,1
0,1,24,0,1805,25,138,11,2,2,1,25,135.432,1
4,1,36,0,7341,87,111,42,4,2,1,55,365.587,1
1,1,34,0,15268,206,11,49,2,2,1,25,1349.609,1
0,1,36,0,1600,16,41,7,2,2,2,31,196.429,1
17,1,37,0,12998,214,522,56,2,2,1,26,2079.14,1
0,1,40,0,8148,67,36,25,3,2,1,45,518.755,1
0,1,39,0,1906,27,375,10,5,2,1,55,901.149,1
14,1,31,0,1300,18,69,9,2,2,1,27,331.228,1
0,1,38,0,4237,69,1,16,3,2,1,37,327.358,1
3,1,39,0,543,5,297,5,2,2,1,27,517.003,1
0,1,30,0,490,8,167,13,2,2,1,26,153.567,1
0,1,35,0,1791,20,28,17,2,2,1,25,380.519,1
1,1,37,0,800,10,97,6,2,2,2,33,36.327,1
1,1,29,0,1621,25,333,25,5,2,1,55,102.248,1
30,1,45,1,11016,173,509,35,3,2,1,40,1840.245,1
1,1,37,0,1238,32,20,15,2,2,1,27,425.695,1
0,1,33,0,2242,31,173,29,2,2,1,27,752.461,1
1,1,34,0,899,14,16,4,2,2,2,25,102.317,1
1,1,44,0,3318,36,0,17,3,2,1,35,86.241,1
0,1,37,0,1,0,0,0,2,2,1,31,0.107,1
0,1,41,0,78,2,193,8,2,2,2,31,250.022,1
6,1,33,0,7351,86,116,24,2,2,1,30,354.77,1
0,1,25,0,724,4,24,3,2,2,2,32,154.149,1
0,1,17,0,1474,30,0,25,2,2,1,26,360.54,1
2,1,27,0,3332,56,0,22,2,2,1,27,92.017,1
3,1,34,0,8446,98,48,36,2,2,1,27,377.911,1
5,1,43,0,11431,153,331,43,3,2,2,43,1180.392,1
3,1,34,0,6593,92,201,32,2,2,1,26,1419.538,1
0,1,32,0,10801,175,0,40,3,2,1,40,1018.118,1
3,1,35,0,580,19,0,16,4,2,1,51,0.936,1
0,1,39,0,24,1,55,1,2,2,2,25,5.901,1
4,1,18,0,925,13,1,9,2,2,1,32,79.343,1
0,1,36,0,223,4,3,3,2,2,2,29,16.6,1
13,1,29,0,7404,108,14,25,2,2,1,26,546.232,1
5,1,43,0,1560,26,311,7,2,2,2,25,659.798,1
3,1,45,0,13575,188,76,44,2,2,1,26,1294.945,1
6,1,46,0,72,2,133,6,3,2,2,39,145.004,1
2,1,40,0,858,16,91,9,2,2,1,28,1.196,1
8,1,24,0,1897,28,24,6,4,2,1,46,258.178,1
0,1,37,0,3963,55,4,28,2,2,2,34,156.351,1
0,1,26,0,1078,8,259,5,2,2,1,26,357.276,1
1,1,39,0,5323,79,2,27,2,2,1,31,295.783,1
0,1,42,0,1623,27,26,16,3,2,2,37,226.456,1
0,1,32,0,267,3,0,1,2,2,1,27,10.768,1
0,1,37,0,1,0,4,0,2,2,2,25,1.044,1
22,1,43,1,15374,244,300,67,3,2,1,43,1833.119,1
0,1,33,0,4792,62,237,30,3,2,1,35,1724.343,1
5,1,40,1,8084,109,6,41,2,2,1,33,221.877,1
0,1,38,0,3316,50,39,27,3,2,1,37,116.079,1
0,1,23,0,3141,15,0,6,2,2,1,25,8.029,1
