Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
1,1,28,0,4360,58,0,10,2,2,1,25,71.72,1
2,1,21,0,8456,129,1,36,2,2,2,31,789.288,1
3,1,23,0,2941,63,326,20,2,2,1,27,1199.488,1
0,1,42,0,5,0,0,2,2,2,2,25,0.391,1
0,1,44,0,61,1,1,4,2,2,2,25,3.461,1
1,1,39,0,979,19,20,5,2,2,2,30,37.663,1
0,1,32,0,5031,44,370,20,2,2,1,29,944.388,1
0,1,32,1,6588,50,227,16,2,2,1,25,1126.035,1
1,1,35,0,6232,90,428,38,2,2,1,28,1541.4,1
0,1,32,0,423,6,26,4,2,2,1,33,5.227,1
1,1,43,0,1679,17,0,9,3,2,1,38,7.146,1
1,1,20,0,305,12,0,10,2,2,2,31,0.698,1
1,1,15,0,550,13,36,18,3,2,1,42,65.989,1
0,1,43,0,377,7,1,5,2,2,2,34,16.878,1
7,1,40,0,8392,154,385,40,2,2,1,28,1317.963,1
20,1,29,2,10619,156,160,63,2,2,1,30,339.277,1
0,1,17,0,2332,29,4,16,3,2,1,38,44.459,1
0,1,34,0,2581,33,0,26,2,2,1,33,27.266,1
0,1,40,0,3,0,0,1,2,2,1,29,0.14,1
0,1,22,0,8924,107,108,39,3,2,1,36,428.331,1
0,1,40,0,654,9,1,9,2,2,1,29,60.99,1
0,1,35,0,5950,72,278,25,2,2,1,25,965.927,1
0,1,33,0,10537,128,36,29,3,2,1,38,821.001,1
1,1,30,0,15349,225,0,56,3,2,1,36,1092.029,1
4,1,34,0,8314,91,7,36,2,2,1,31,158.133,1
0,1,38,0,271,4,0,2,2,2,1,25,50.436,1
1,1,39,0,11936,172,215,45,2,2,1,32,1423.016,1
0,1,37,0,295,5,257,7,3,2,1,43,188.639,1
0,1,39,0,4422,42,47,21,2,2,1,27,338.587,1
5,1,42,0,14880,219,105,86,2,2,1,31,1281.297,1
2,1,43,0,9262,121,94,22,3,2,1,41,955.949,1
3,1,36,0,2538,29,364,8,2,2,2,34,888.094,1
0,1,36,0,4780,41,74,13,2,2,1,27,913.639,1
1,1,20,0,266,2,0,2,2,2,1,29,1.355,1
1,1,43,0,12312,154,257,67,2,2,1,26,1926.325,1
2,1,25,0,9672,124,29,46,2,2,1,25,1555.557,1
0,1,28,0,205,4,5,8,2,2,2,30,71.499,1
10,1,39,0,3706,52,6,29,2,2,1,27,91.958,1
0,1,20,0,602,8,111,6,2,2,1,29,79.377,1
1,1,37,0,660,8,1,5,2,2,2,27,0.651,1
0,1,8,0,4431,48,1,17,2,2,2,28,442.965,1
0,1,33,0,3466,45,218,20,4,2,1,52,753.936,1
0,1,22,0,2063,28,43,16,3,2,2,45,414.961,1
3,1,33,2,1456,23,275,16,3,2,1,39,132.423,1
0,1,27,0,7528,79,14,17,2,2,1,25,616.398,1
3,1,40,0,13577,172,89,57,3,2,1,35,1280.316,1
1,1,36,0,10605,122,5,34,2,2,1,26,687.994,1
7,1,40,1,9118,118,10,44,2,2,1,34,642.298,1
0,1,32,0,4858,84,132,35,3,2,1,46,248.255,1
1,1,23,0,819,2,243,1,2,2,1,32,111.636,1
2,1,39,0,15303,216,391,74,3,2,1,35,2001.713,1
0,1,27,0,5572,50,17,16,2,2,1,32,471.502,1
0,1,30,0,340,10,3,9,2,2,2,27,9.583,1
2,1,42,0,2416,28,112,18,5,2,1,55,652.077,1
0,1,22,2,1778,13,47,10,2,2,1,28,505.884,1
3,1,32,0,14259,243,1,87,2,2,1,30,958.785,1
7,1,37,0,4388,74,425,32,2,2,1,25,1599.246,1
1,1,13,1,264,5,46,7,2,2,1,27,179.722,1
23,1,44,0,17090,255,501,97,2,2,1,35,2150.682,1
3,1,40,1,631,8,469,6,2,2,1,32,1000.765,1
10,1,33,0,4533,52,327,31,2,2,1,35,1132.456,1
0,1,35,0,402,4,0,5,2,2,1,29,0.585,1
3,1,33,0,3434,33,252,8,2,2,1,26,938.708,1
0,1,31,0,1063,14,0,5,2,2,1,27,198.732,1
3,1,29,1,3705,41,296,10,2,2,1,27,666.985,1
8,1,39,0,8732,155,181,55,4,2,1,46,1285.783,1
0,1,37,0,7613,87,168,24,2,2,1,32,1726.94,1
0,1,38,0,73,1,2,1,3,2,1,43,1.667,1
7,1,39,0,12915,222,27,75,2,2,1,28,475.809,1
0,1,39,0,4264,50,184,25,2,2,1,28,1320.562,1
12,1,40,0,12960,167,190,38,2,2,1,30,1698.822,1
0,1,34,0,1916,25,0,9,2,2,2,30,37.965,1
7,1,38,1,14814,201,36,65,2,2,1,26,655.256,1
1,1,37,0,3474,34,170,19,2,2,1,27,626.455,1
3,1,43,0,2871,40,0,24,2,2,1,35,180.282,1
1,1,30,0,9275,112,90,45,3,2,1,35,614.514,1
2,1,34,0,5936,73,6,21,2,2,2,27,316.699,1
2,1,30,2,17090,255,61,69,2,2,1,32,2059.891,1
0,1,34,0,113,2,0,1,3,2,2,38,0.039,1
2,1,32,0,4249,35,136,15,2,2,1,28,34.603,1
3,1,45,0,14293,188,0,43,2,2,1,25,157.105,1
2,1,33,0,5921,115,7,55,2,2,2,25,405.427,1
0,1,9,1,6618,61,12,13,2,2,1,25,247.143,1
0,1,38,0,2,0,4,0,3,2,2,43,0.071,1
1,1,32,0,1416,17,7,5,2,2,1,29,578.727,1
6,1,33,0,315,9,6,10,2,2,1,26,18.388,1
0,1,21,1,5728,64,30,25,3,2,1,36,817.981,1
23,1,37,2,7796,123,470,45,3,2,1,38,1099.231,1
0,1,30,0,1588,30,21,8,2,2,1,26,630.717,1
0,1,34,0,13156,166,3,37,3,2,2,33,1333.374,1
0,1,33,0,7,0,29,1,2,2,2,29,0.273,1
0,1,31,0,4024,36,4,7,2,2,2,30,260.57,1
0,1,35,0,412,3,2,1,3,2,1,39,43.421,1
0,1,35,0,13301,168,2,58,2,2,1,33,796.094,1
3,1,41,0,6083,86,41,29,2,2,1,29,863.807,1
0,1,34,0,7711,73,1,44,2,2,1,33,67.083,1
0,1,45,0,2551,32,0,8,2,2,1,26,191.248,1
9,1,34,0,6909,104,188,28,2,2,1,27,1527.543,1
0,1,38,0,8891,121,88,43,2,2,1,31,640.727,1
0,1,22,0,27,0,0,4,2,2,2,29,37.759,1
1,1,23,0,493,16,98,8,3,2,1,36,53.073,1
0,1,37,0,15469,255,3,74,2,2,1,30,1597.526,1
0,1,40,0,491,6,6,2,3,2,1,36,0.018,1
0,1,23,1,4303,46,112,33,2,2,1,25,1130.73,1
0,1,28,0,20,0,1,1,2,2,1,27,3.896,1
1,1,39,0,8072,108,328,42,4,2,1,50,828.982,1
0,1,22,0,2862,46,41,20,2,2,1,25,575.842,1
0,1,29,0,2458,28,41,7,2,2,1,32,172.06,1
0,1,35,0,643,10,364,4,3,2,2,47,120.682,1
1,1,38,0,5813,91,26,32,2,2,1,28,1131.329,1
1,1,38,0,1251,25,17,4,2,2,1,28,18.174,1
0,1,34,0,4434,45,1,16,2,2,1,25,778.794,1
1,1,34,0,8140,144,254,48,2,2,1,27,307.984,1
8,1,35,0,5343,45,4,15,2,2,2,29,104.78,1
1,1,29,0,2735,24,11,8,2,2,1,30,512.362,1
0,1,26,0,8931,110,151,31,2,2,1,32,1733.858,1
0,1,38,0,8458,112,326,43,2,2,1,25,1914.259,1
5,1,41,0,1320,14,350,9,2,2,1,35,188.989,1
0,1,21,0,0,0,0,0,2,2,2,25,0.186,1
0,1,32,0,53,1,17,1,4,2,2,48,9.806,1
0,1,34,0,2709,23,367,32,3,2,1,40,383.06,1
1,1,36,0,5356,88,99,39,2,2,1,31,467.966,1
2,1,38,0,440,12,37,16,2,2,2,29,66.555,1
4,1,39,0,2019,36,31,30,2,2,2,26,144.575,1
2,1,38,0,1915,30,0,11,3,2,1,42,10.236,1
7,1,38,1,170,2,32,3,3,2,1,36,2.039,1
1,1,41,0,499,3,0,2,3,2,1,35,7.891,1
2,1,23,0,6161,84,11,25,2,2,1,28,416.338,1
1,1,27,0,90,1,14,8,2,2,2,28,5.047,1
3,1,41,0,3071,34,17,8,2,2,2,32,129.013,1
0,1,42,0,1416,17,331,6,2,2,1,33,382.581,1
0,1,31,0,28,1,8,0,3,2,1,38,9.369,1
2,1,39,0,14188,216,0,46,2,2,1,27,1439.833,1
11,1,36,0,3791,56,59,17,3,2,2,42,731.77,1
7,1,34,0,13327,194,23,50,3,2,1,38,1186.026,1
0,1,27,0,767,16,6,7,2,2,1,29,111.489,1
5,1,35,1,11769,176,82,73,2,2,1,26,1521.555,1
2,1,28,0,9344,99,231,20,2,2,2,28,1199.521,1
0,1,25,0,1982,26,129,11,2,2,1,30,52.259,1
0,1,37,0,522,9,1,7,2,2,2,31,220.604,1
3,1,38,1,1950,35,50,16,3,2,1,42,308.424,1
0,1,38,0,10944,132,423,51,3,2,1,35,1456.021,1
0,1,31,0,1246,15,16,8,2,2,1,33,73.721,1
2,1,33,0,7924,80,88,26,4,2,2,48,169.092,1
3,1,42,0,3598,45,131,12,2,2,1,26,376.584,1
0,1,27,0,115,3,0,3,2,2,2,27,1.319,1
14,1,32,0,16000,224,228,42,3,2,1,35,1369.655,1
0,1,37,0,8034,92,53,36,2,2,1,25,1617.326,1
1,1,39,0,9137,96,7,29,2,2,1,25,618.825,1
0,1,40,0,424,7,10,1,2,2,1,26,56.391,1
0,1,41,0,1520,26,93,16,2,2,1,31,498.327,1
0,1,33,0,2329,28,110,17,2,2,2,32,671.036,1
0,1,42,0,10166,106,114,27,5,2,2,55,1081.935,1
2,1,14,0,9187,97,64,32,2,2,1,32,733.228,1
0,1,38,0,4176,53,46,29,3,2,2,42,193.495,1
0,1,32,0,1019,6,77,6,2,2,1,32,407.392,1
7,1,39,2,17014,255,362,70,2,2,1,27,1873.173,1
10,1,26,0,5477,124,144,39,3,2,1,41,897.257,1
1,1,37,0,858,20,149,16,2,2,1,30,606.823,1
0,1,34,0,269,2,0,1,2,2,2,28,0.023,1
1,1,38,0,17073,255,338,97,3,2,1,42,2056.922,1
0,1,30,0,938,8,68,1,2,2,2,25,19.366,1
14,1,45,0,1389,17,1,22,3,2,2,37,11.207,1
7,1,38,0,2643,50,150,13,2,2,1,29,291.485,1
1,1,37,0,47,0,193,1,4,2,2,49,6.729,1
1,1,42,0,700,10,20,8,5,2,2,55,19.721,1
0,1,28,0,4516,64,200,50,2,2,1,27,655.689,1
1,1,40,0,4016,76,81,39,2,2,1,33,936.607,1
0,1,28,0,8890,109,60,49,2,2,1,30,1229.702,1
6,1,27,2,1268,36,38,20,3,2,1,37,17.311,1
0,1,39,0,58,4,0,2,2,2,2,31,6.518,1
0,1,35,0,683,17,100,5,3,2,1,38,183.866,1
1,1,22,0,1319,16,10,9,3,2,1,43,85.035,1
1,1,22,0,118,5,127,4,2,2,2,31,48.581,1
2,1,42,0,2192,50,98,26,2,2,1,28,642.62,1
0,1,22,0,28,1,2,2,2,2,2,26,6.578,1
0,1,35,0,463,4,0,5,3,2,2,43,22.249,1
0,1,31,0,1121,13,0,7,2,2,2,26,20.649,1
6,1,37,0,2590,48,374,21,2,2,2,26,483.108,1
0,1,40,0,7035,50,156,16,2,2,1,27,818.888,1
7,1,36,1,2126,32,3,21,3,2,1,36,45.967,1
2,1,36,0,6529,79,38,28,3,2,1,39,1044.157,1
0,1,37,1,2604,25,0,12,3,2,1,36,88.619,1
0,1,37,0,1049,13,48,7,3,2,2,40,195.019,1
3,1,9,1,1825,18,154,14,2,2,1,27,120.276,1
2,1,37,0,12275,166,3,51,2,2,1,30,491.589,1
0,1,40,0,1853,9,7,8,2,2,1,29,122.224,1
7,1,20,0,681,8,1,7,2,2,1,30,15.033,1
5,1,40,0,8967,130,431,48,2,2,1,33,1502.629,1
0,1,31,0,5209,58,3,12,2,2,1,25,587.57,1
0,1,18,0,1046,24,14,7,3,2,2,37,93.916,1
0,1,40,0,487,7,26,9,2,2,1,27,46.334,1
0,1,39,0,355,8,0,10,2,2,2,31,2.755,1
11,1,33,0,15727,250,51,60,2,2,1,25,1907.785,1
0,1,33,0,5469,75,32,21,2,2,1,32,798.417,1
1,1,41,0,2279,11,0,5,2,2,1,25,29.623,1
2,1,35,0,2021,35,80,9,3,2,2,34,80.998,1
0,1,21,0,2586,41,34,23,3,2,1,35,635.382,1
0,1,35,0,2113,11,31,10,2,2,2,27,46.456,1
5,1,39,0,16839,255,139,75,3,2,1,41,902.557,1
4,1,36,0,8637,138,451,38,2,2,1,25,1760.328,1
0,1,39,0,200,8,4,7,2,2,2,28,5.674,1
8,1,38,0,17090,255,374,89,3,2,1,35,2116.65,1
0,1,28,0,6433,58,4,16,2,2,1,25,257.422,1
2,1,39,0,15816,238,153,66,5,2,1,55,1723.213,1
0,1,30,0,12728,129,116,35,5,2,1,55,1066.463,1
0,1,41,0,39,0,0,1,2,2,2,29,0.225,1
0,1,35,0,50,1,27,1,2,2,1,27,24.902,1
5,1,36,0,10161,162,170,46,2,2,1,31,1201.612,1
0,1,30,0,8917,138,39,46,2,2,1,25,690.052,1
1,1,42,1,7123,83,13,38,3,2,1,42,273.816,1
0,1,21,0,6466,85,2,23,2,2,1,26,354.886,1
0,1,34,0,519,12,0,2,2,2,2,26,30.59,1
14,1,31,1,12749,195,4,50,2,2,1,34,723.571,1
0,1,28,0,44,1,47,1,2,2,2,27,14.143,1
0,1,35,0,15,0,262,1,3,2,2,37,15.075,1
1,1,34,0,1659,16,0,10,2,2,1,32,35.344,1
4,1,29,0,9953,91,457,34,2,2,1,29,1228.101,1
3,1,26,0,10677,110,98,21,2,2,1,27,1495.218,1
0,1,33,0,31,1,84,2,2,2,2,27,55.704,1
0,1,36,0,30,1,4,1,2,2,1,26,36.617,1
0,1,40,0,2,0,3,0,2,2,2,26,1.488,1
0,1,31,0,8,0,2,0,3,2,2,37,3.859,1
2,1,28,0,243,7,30,3,2,2,1,31,195.787,1
1,1,42,0,61,2,5,3,2,2,2,25,2.48,1
0,1,45,0,6020,40,3,10,2,2,1,34,268.624,1
0,1,23,0,35,0,25,2,2,2,1,25,37.503,1
0,1,26,0,1779,13,88,5,2,2,1,27,121.123,1
7,1,26,0,17090,255,175,89,3,2,1,35,1811.92,1
1,1,31,0,10506,99,3,24,3,2,1,38,20.299,1
4,1,35,0,6580,74,149,16,2,2,1,26,930.402,1
2,1,34,0,3424,35,98,9,3,2,1,45,480.483,1
7,1,44,6,17090,255,329,90,2,2,1,27,2069.341,1
0,1,30,0,6599,102,184,47,3,2,1,37,794.074,1
7,1,43,2,17075,255,461,81,2,2,1,27,2165.28,1
2,1,23,0,7842,122,95,57,2,2,1,27,998.111,1
10,1,28,0,7526,115,10,25,2,2,2,33,493.124,1
0,1,30,0,2667,42,5,23,4,2,1,54,29.891,1
1,1,20,0,78,1,0,2,3,2,2,34,7.546,1
8,1,28,1,1183,14,284,11,3,2,1,35,193.199,1
4,1,30,0,9939,143,255,36,3,2,1,42,1139.601,1
2,1,26,0,1578,22,2,6,2,2,2,34,0.64,1
12,1,47,0,98,1,74,2,3,2,2,42,2.368,1
0,1,35,0,6645,83,13,23,2,2,1,27,1041.749,1
0,1,40,0,1531,20,0,8,2,2,2,27,11.467,1
0,1,22,0,2318,26,0,12,3,2,1,37,219.006,1
0,1,31,0,16060,226,1,58,2,2,1,25,1636.113,1
0,1,35,0,2039,19,38,5,2,2,1,26,374.121,1
0,1,26,0,581,11,1,10,2,2,1,31,7.446,1
2,1,28,0,6889,82,15,42,2,2,1,27,356.734,1
0,1,34,0,3384,54,88,16,3,2,1,41,554.26,1
14,1,33,0,11524,122,4,35,3,2,1,35,673.638,1
0,1,34,0,1106,32,2,18,2,2,2,26,124.983,1
0,1,43,0,31,1,61,1,3,2,1,36,12.535,1
17,1,43,1,12601,226,246,51,2,2,1,29,1623.02,1
0,1,37,0,420,5,0,5,3,2,1,42,53.014,1
1,1,8,0,2376,32,18,10,2,2,1,25,775.118,1
2,1,41,0,4317,47,252,15,2,2,1,25,1501.496,1
0,1,21,0,4989,85,482,16,2,2,1,25,1812.347,1
1,1,30,0,1174,15,69,5,2,2,1,26,1059.631,1
4,1,39,0,2925,43,1,11,2,2,1,25,69.999,1
0,1,42,0,297,2,8,1,2,2,1,34,68.849,1
0,1,41,0,80,0,100,0,2,2,2,25,75.71,1
3,1,20,0,5733,81,25,43,2,2,1,29,746.164,1
3,1,29,0,955,8,147,5,2,2,2,33,89.92,1
0,1,31,0,256,3,0,1,2,2,2,27,0.211,1
2,1,43,0,14989,236,0,77,2,2,1,31,923.85,1
0,1,29,0,1126,17,1,10,3,2,1,38,25.914,1
1,1,30,0,257,5,1,2,2,2,1,26,7.739,1
0,1,20,0,919,11,41,14,3,2,1,46,276.97,1
0,1,29,0,2026,25,3,14,2,2,1,29,159.781,1
1,1,38,0,914,11,4,10,2,2,1,25,312.251,1
1,1,45,1,5817,80,204,37,3,2,1,40,1415.133,1
11,1,35,0,8366,98,345,32,5,2,1,55,1527.021,1
0,1,37,0,10021,123,2,19,2,2,1,25,1232.207,1
4,1,32,0,7798,125,271,52,3,2,1,36,1594.305,1
0,1,35,0,33,1,0,0,2,2,1,27,0.032,1
2,1,35,0,11114,124,8,45,3,2,1,40,1024.055,1
0,1,32,0,2378,17,4,19,2,2,1,35,70.118,1
0,1,35,0,282,4,0,6,2,2,2,28,24.511,1
1,1,10,0,101,4,0,10,2,2,2,27,9.911,1
0,1,16,0,650,9,171,6,2,2,1,25,364.53,1
0,1,37,0,0,0,0,0,3,2,2,43,0.479,1
0,1,29,0,227,4,9,1,2,2,2,25,3.036,1
8,1,40,0,268,5,10,5,2,2,2,27,27.934,1
0,1,16,0,59,0,0,1,2,2,2,28,0.485,1
8,1,39,0,15638,254,299,95,2,2,1,34,1451.562,1
6,1,35,0,13384,227,24,78,3,2,1,38,1591.721,1
0,1,33,0,679,13,5,3,2,2,1,25,13.622,1
0,1,40,0,5803,67,345,20,2,2,1,27,1685.257,1
0,1,30,0,4947,53,10,13,3,2,2,41,1000.581,1
0,1,38,0,4356,56,4,16,2,2,2,25,443.365,1
0,1,39,0,277,6,49,8,2,2,1,34,534.705,1
2,1,38,0,6658,63,417,30,3,2,2,43,893.064,1
0,1,24,0,1304,18,80,4,3,2,1,37,62.232,1
5,1,36,0,5187,71,110,25,2,2,1,28,602.342,1
0,1,38,0,3258,54,4,21,4,2,1,50,470.158,1
0,1,32,0,3214,49,2,7,2,2,1,25,622.399,1
1,1,41,0,3191,31,78,36,2,2,1,34,554.546,1
1,1,45,1,150,5,20,4,3,2,1,34,9.722,1
1,1,41,1,3661,34,197,21,2,2,1,29,506.97,1
2,1,32,0,5840,85,38,47,2,2,1,30,201.11,1
3,1,45,0,11144,151,27,24,3,2,2,41,1065.911,1
1,1,30,0,9053,131,24,50,2,2,2,27,597.374,1
0,1,22,0,3911,38,21,15,2,2,1,26,210.243,1
0,1,30,0,24,1,24,1,4,2,2,43,80.549,1
3,1,34,3,2005,6,94,2,4,2,1,46,689.259,1
9,1,44,0,6062,67,273,23,2,2,1,28,1151.67,1
0,1,19,0,788,8,0,1,3,2,1,41,2.964,1
1,1,19,0,16868,255,0,58,3,2,1,37,1549.836,1
0,1,20,0,346,7,7,3,2,2,1,26,18.901,1
0,1,13,0,2650,31,10,11,2,2,1,28,117.386,1
8,1,39,0,10562,160,323,36,2,2,1,29,1450.858,1
0,1,40,0,232,5,177,9,2,2,1,34,20.881,1
4,1,42,0,11527,127,106,45,3,2,1,35,1405.96,1
1,1,29,0,128,5,8,2,3,2,1,47,1.967,1
0,1,46,0,1376,13,6,10,2,2,1,28,206.987,1
11,1,34,0,1930,27,7,8,2,2,2,29,93.576,1
0,1,31,0,5747,90,127,37,2,2,1,25,1480.195,1
13,1,39,2,5112,53,40,24,4,2,1,54,148.238,1
0,1,32,0,5,0,0,3,2,2,2,28,0.03,1
0,1,28,0,1188,16,454,11,2,2,1,30,201.953,1
0,1,17,0,7919,79,22,30,2,2,1,27,756.187,1
0,1,36,0,13429,133,2,45,2,2,1,27,974.055,1
1,1,35,0,7449,77,2,23,2,2,1,26,545.567,1
0,1,31,0,1748,27,0,23,2,2,1,30,15.046,1
0,1,22,0,17,1,4,1,2,2,1,26,58.04,1
0,1,17,0,623,5,0,5,2,2,1,25,5.059,1
0,1,34,0,126,4,0,3,2,2,1,25,0.563,1
33,1,34,2,17000,255,518,97,3,2,1,40,2140.571,1
0,1,39,0,5141,57,139,27,2,2,1,30,953.631,1
15,1,37,0,17090,255,162,97,3,2,1,45,1770.635,1
1,1,23,0,9664,104,46,27,4,2,1,52,836.148,1
0,1,33,0,926,9,4,6,2,2,1,31,220.049,1
1,1,30,0,2601,20,2,13,2,2,1,27,41.467,1
0,1,31,0,4195,22,1,11,3,2,1,40,121.727,1
0,1,28,0,2848,44,186,17,3,2,1,41,744.95,1
7,1,38,0,288,7,0,4,2,2,2,25,8.214,1
1,1,37,0,177,4,55,3,3,2,2,40,15.669,1
17,1,43,0,14032,181,159,65,2,2,1,27,1304.344,1
0,1,25,0,6,0,3,1,2,2,1,29,0.013,1
9,1,36,0,14280,189,216,41,3,2,1,35,1244.782,1
2,1,28,0,2286,31,137,7,2,2,1,30,1329.129,1
0,1,35,0,9742,117,84,26,2,2,1,28,430.583,1
0,1,30,0,2579,31,0,12,2,2,1,28,139.646,1
0,1,28,0,418,5,20,1,3,2,1,43,253.947,1
13,1,38,0,12542,199,160,50,2,2,1,26,1257.01,1
16,1,31,2,10705,133,372,57,3,2,1,35,1498.574,1
0,1,29,0,6600,115,102,31,2,2,1,30,1252.762,1
0,1,26,0,9198,114,36,21,2,2,1,28,283.911,1
0,1,34,0,5622,71,2,23,3,2,1,45,101.703,1
0,1,33,0,49,1,0,1,2,2,1,26,11.538,1
8,1,37,0,11519,195,274,46,3,2,1,33,1575.318,1
0,1,32,0,4,0,0,0,2,2,2,29,0.648,1
3,1,37,0,3382,52,7,17,3,2,1,45,549.375,1
4,1,27,0,1527,14,12,4,2,2,1,26,228.002,1
4,1,37,1,2777,38,6,17,5,2,1,55,10.979,1
0,1,27,0,193,5,132,15,2,2,2,25,106.162,1
0,1,35,0,7,0,6,1,4,2,2,47,0.044,1
2,1,28,0,7710,84,2,35,2,2,1,26,915.423,1
6,1,39,0,6453,82,63,27,2,2,1,25,1208.172,1
30,1,29,5,17019,255,276,67,2,2,1,30,1905.142,1
0,1,36,0,684,6,11,2,2,2,1,35,55.219,1
0,1,38,0,944,7,11,5,2,2,1,25,355.64,1
2,1,34,0,3946,68,8,16,3,2,2,43,263.82,1
0,1,3,0,309,5,63,3,3,2,1,43,105.53,1
0,1,15,0,338,4,15,1,3,2,1,35,80.812,1
17,1,35,0,10405,126,165,24,2,2,1,31,638.445,1
0,1,24,0,71,1,14,2,2,2,2,31,44.435,1
2,1,39,0,1686,30,89,10,2,2,1,28,116.427,1
0,1,41,0,0,0,66,0,2,2,1,27,0.075,1
0,1,29,0,1318,13,0,9,3,2,1,41,1.862,1
1,1,40,0,6989,80,51,13,2,2,1,30,828.351,1
1,1,27,0,6431,83,26,28,3,2,1,33,951.031,1
16,1,39,0,8831,116,95,34,3,2,1,45,737.05,1
1,1,38,0,8686,205,89,55,2,2,1,33,1072.701,1
0,1,31,0,505,6,70,8,2,2,2,31,158.539,1
0,1,32,0,131,1,5,1,3,2,2,35,26.103,1
1,1,23,1,1279,8,50,5,2,2,1,27,641.653,1
8,1,21,1,11099,167,298,51,3,2,1,39,1447.687,1
6,1,33,0,13861,243,14,68,2,2,1,27,1316.798,1
2,1,43,0,7132,99,107,39,2,2,2,26,276.201,1
2,1,38,0,5541,65,17,28,2,2,1,26,327.263,1
2,1,37,0,12525,172,35,52,2,2,1,34,1358.398,1
5,1,28,0,2553,38,46,11,2,2,1,32,388.629,1
3,1,27,0,954,15,0,10,2,2,1,28,7.428,1
0,1,42,0,2772,49,0,31,2,2,1,27,37.879,1
1,1,44,0,2265,35,126,21,2,2,1,31,194.026,1
0,1,42,0,2517,25,10,11,2,2,1,30,30.189,1
2,1,39,3,454,9,122,5,2,2,2,29,115.457,1
0,1,26,0,3401,40,154,24,3,2,1,40,1225.545,1
1,1,34,0,3935,43,117,16,3,2,1,37,794.068,1
0,1,35,0,119,3,11,2,2,2,1,34,0.199,1
2,1,39,0,1965,23,153,7,2,2,1,27,347.886,1
1,1,30,0,7825,82,1,27,2,2,1,25,572.135,1
0,1,37,0,763,5,0,6,2,2,1,25,23.451,1
1,1,37,0,3444,40,0,23,3,2,1,42,287.508,1
6,1,43,0,14063,210,189,41,2,2,1,33,1249.012,1
0,1,41,0,669,9,84,4,3,2,1,46,1048.88,1
2,1,28,0,8402,139,38,65,2,2,1,25,987.045,1
0,1,24,0,893,8,60,6,2,2,1,29,40.921,1
1,1,39,0,1650,26,98,13,2,2,1,29,106.365,1
2,1,29,0,441,10,8,5,4,2,2,49,257.662,1
9,1,28,0,8958,139,10,42,3,2,1,36,108.515,1
0,1,42,0,2351,21,220,8,3,2,1,36,419.069,1
1,1,36,0,881,15,87,10,2,2,1,26,85.606,1
8,1,44,1,4245,50,4,23,2,2,2,27,75.498,1
0,1,43,0,77,1,3,2,4,2,1,54,0.861,1
3,1,24,0,4534,61,365,20,2,2,1,30,1422.992,1
0,1,28,0,193,2,4,4,2,2,2,31,9.886,1
4,1,36,0,5012,64,498,30,2,2,1,26,1419.981,1
0,1,39,2,5877,59,0,20,4,2,1,47,178.904,1
4,1,24,1,2738,37,151,18,3,2,1,34,956.287,1
0,1,30,0,709,12,128,18,2,2,1,26,58.568,1
23,1,33,0,3750,68,200,43,2,2,1,30,691.075,1
0,1,45,0,52,1,1,1,3,2,1,37,3.751,1
1,1,19,0,98,4,0,2,2,2,1,28,2.729,1
0,1,33,0,8076,88,58,26,2,2,1,27,1117.991,1
0,1,42,0,112,1,0,2,2,2,2,28,0.331,1
0,1,22,0,4483,25,0,20,3,2,2,39,673.66,1
2,1,38,0,6613,87,0,52,2,2,1,25,118.175,1
1,1,33,0,5407,61,140,10,4,2,1,48,626.399,1
6,1,21,0,4706,73,11,28,2,2,2,28,797.991,1
4,1,36,1,5271,45,122,34,3,2,1,39,998.529,1
0,1,37,0,5095,58,259,36,2,2,1,28,691.594,1
0,1,32,0,1874,17,11,9,3,2,1,42,30.64,1
0,1,31,1,3390,11,0,8,3,2,1,45,96.65,1
1,1,41,0,3287,61,48,26,2,2,1,29,784.596,1
4,1,32,0,10548,171,162,51,2,2,1,25,468.49,1
0,1,41,0,528,4,1,3,2,2,1,31,48.385,1
0,1,39,0,3687,51,28,25,2,2,1,33,779.748,1
6,1,30,0,10292,117,177,49,2,2,1,25,1293.327,1
0,1,29,0,2886,45,59,20,2,2,1,27,833.061,1
1,1,24,0,2087,32,138,13,2,2,1,25,432.505,1
8,1,42,1,5452,93,252,40,3,2,1,37,1079.99,1
0,1,42,0,6,0,227,3,2,2,2,28,32.908,1
2,1,39,1,14317,216,0,58,2,2,1,29,729.597,1
8,1,37,0,17090,255,39,89,2,2,1,25,1903.01,1
0,1,37,0,1997,22,18,17,3,2,1,38,448.246,1
5,1,18,0,6660,74,42,31,3,2,1,38,525.276,1
0,1,45,0,3629,42,267,20,4,2,1,50,1314.815,1
8,1,39,0,1689,35,499,17,3,2,1,33,1465.742,1
4,1,33,0,9846,121,104,36,3,2,1,44,587.353,1
0,1,32,0,4768,63,378,38,3,2,2,42,695.605,1
22,1,35,0,16929,255,115,97,2,2,1,25,2090.981,1
0,1,37,0,3194,16,14,14,2,2,1,27,488.554,1
0,1,32,0,3884,47,49,11,2,2,1,28,711.71,1
1,1,34,0,3621,44,37,28,2,2,2,26,98.733,1
0,1,27,0,14468,213,48,74,2,2,1,34,1606.433,1
