Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,32,0,276,2,0,2,2,2,1,25,44.43,1
0,1,33,0,3034,47,37,6,2,2,1,25,271.583,1
3,1,28,0,10056,122,68,49,2,2,1,30,530.071,1
0,1,41,0,11669,200,154,90,2,2,1,32,1343.655,1
1,1,36,0,3922,44,27,15,2,2,2,25,1067.245,1
0,1,40,0,1958,15,2,12,2,2,1,29,155.924,1
0,1,44,0,10314,169,249,59,3,2,1,45,1041.004,1
1,1,43,0,8252,103,30,33,2,2,1,29,748.909,1
2,1,35,0,8313,109,6,46,3,2,1,36,958.592,1
0,1,37,0,1421,24,0,11,3,2,1,42,69.32,1
0,1,38,0,229,2,4,9,2,2,2,30,7.239,1
0,1,32,0,1,0,1,0,3,2,1,39,0.01,1
0,1,35,0,1710,28,16,20,2,2,1,34,55.279,1
3,1,35,0,598,5,0,5,3,2,2,40,18.276,1
0,1,34,0,2511,23,74,12,2,2,2,25,448.694,1
2,1,39,0,362,9,48,10,2,2,1,26,23.503,1
1,1,42,1,11574,124,1,37,3,2,1,42,577.599,1
1,1,32,0,3574,46,106,21,3,2,2,43,89.046,1
1,1,39,0,7548,125,136,32,2,2,1,28,1007.666,1
0,1,39,0,201,2,2,4,2,2,2,31,15.014,1
0,1,40,0,14528,186,96,66,2,2,1,26,1391.788,1
0,1,22,0,2484,35,148,14,3,2,1,35,267.864,1
1,1,40,0,2015,28,193,26,2,2,2,29,379.508,1
15,1,35,1,13329,203,169,70,3,2,1,39,1307.806,1
14,1,34,4,15375,218,142,80,3,2,1,47,1351.554,1
0,1,30,0,2390,58,84,48,2,2,1,32,44.248,1
0,1,27,0,874,18,63,12,3,2,1,37,193.773,1
0,1,17,0,2129,26,0,12,2,2,1,31,32.592,1
2,1,37,0,354,3,116,5,2,2,1,33,106.04,1
0,1,29,0,198,5,15,4,2,2,2,26,400.065,1
0,1,33,0,758,15,12,9,2,2,1,32,242.641,1
0,1,41,2,8472,116,12,34,2,2,1,26,416.08,1
0,1,28,0,6149,51,1,27,2,2,1,27,756.998,1
0,1,43,1,81,2,100,3,2,2,1,27,9.855,1
9,1,26,0,3603,43,0,26,2,2,1,30,151.242,1
0,1,3,0,9,0,57,0,3,2,1,33,36.193,1
3,1,38,0,8005,105,1,50,2,2,1,28,249.336,1
0,1,30,0,29,0,0,1,2,2,1,35,2.316,1
1,1,27,0,6581,85,0,24,2,2,1,25,449.39,1
0,1,27,0,1414,29,86,5,3,2,2,34,728.279,1
0,1,35,0,4510,76,66,42,2,2,1,31,1378.987,1
1,1,44,0,62,1,1,1,3,2,2,36,1.101,1
1,1,19,0,4935,83,74,31,2,2,2,26,670.288,1
0,1,40,0,2308,44,0,25,2,2,1,28,99.157,1
0,1,37,0,1113,12,1,7,3,2,2,38,1.122,1
6,1,39,0,9935,126,218,22,3,2,1,41,867.577,1
1,1,32,0,2916,28,39,23,3,2,1,35,763.804,1
0,1,25,0,914,11,0,5,2,2,1,26,345.736,1
0,1,38,0,856,7,267,4,2,2,1,31,288.063,1
0,1,35,0,1979,40,11,18,3,2,2,37,207.294,1
0,1,30,0,1487,23,135,8,2,2,2,30,212.165,1
4,1,34,0,7303,56,1,25,3,2,1,38,214.542,1
5,1,39,0,6538,85,80,41,2,2,1,33,1454.455,1
4,1,37,0,2472,29,82,13,2,2,1,29,34.322,1
0,1,31,0,12888,182,123,61,2,2,1,26,1819.678,1
0,1,34,0,6990,80,0,29,2,2,1,26,260.213,1
2,1,25,0,3695,47,14,11,2,2,1,26,732.417,1
0,1,40,0,1584,11,186,8,5,2,1,55,703.386,1
0,1,42,0,28,1,28,1,2,2,1,31,45.599,1
3,1,25,0,16414,255,168,60,2,2,1,26,1791.101,1
0,1,45,0,7169,60,0,19,2,2,2,25,113.119,1
2,1,35,0,578,7,2,6,2,2,2,29,26.123,1
0,1,32,1,262,9,253,9,2,2,1,29,90.339,1
6,1,36,1,3653,33,30,14,2,2,1,27,329.972,1
6,1,45,0,1262,18,218,9,2,2,2,30,280.591,1
0,1,25,0,15927,255,58,89,2,2,1,25,1884.026,1
6,1,33,0,5299,63,2,20,2,2,1,26,500.419,1
1,1,36,0,1110,7,65,12,3,2,1,38,9.48,1
0,1,33,0,81,4,0,5,3,2,1,38,114.355,1
1,1,15,0,461,7,2,3,2,2,1,26,160.39,1
2,1,43,1,12437,178,343,45,3,2,1,40,1870.732,1
0,1,25,0,632,8,2,7,2,2,1,25,83.795,1
0,1,24,0,2470,36,4,10,2,2,1,25,37.598,1
19,1,34,1,1678,23,127,22,2,2,1,26,154.132,1
0,1,13,0,138,3,1,2,2,2,2,25,2.509,1
11,1,33,0,15546,233,183,65,2,2,1,25,1619.653,1
0,1,37,0,1408,21,119,10,3,2,2,41,246.246,1
0,1,7,0,1388,17,9,5,3,2,1,43,19.053,1
0,1,36,0,391,3,2,0,3,2,2,42,0.014,1
2,1,34,0,1921,24,3,11,2,2,1,25,85.008,1
6,1,42,1,2209,21,7,8,2,2,1,30,267.585,1
0,1,30,0,5839,86,18,34,2,2,1,26,1113.4,1
0,1,38,0,32,0,11,1,2,2,1,26,7.227,1
0,1,34,0,12558,167,9,37,4,2,1,52,1399.918,1
0,1,22,0,37,1,7,1,2,2,2,25,4.37,1
0,1,29,0,3380,51,41,27,2,2,1,29,178.539,1
0,1,35,0,3986,49,465,24,3,2,1,42,1203.051,1
8,1,35,0,2687,51,12,33,3,2,1,39,134.576,1
0,1,18,0,4559,66,0,31,2,2,1,30,371.131,1
3,1,39,0,12091,156,342,49,3,2,1,38,1120.147,1
1,1,33,0,3821,44,77,14,2,2,1,28,468.853,1
12,1,42,0,16373,255,339,71,3,2,1,38,1293.189,1
2,1,35,1,1174,24,120,8,3,2,1,38,34.36,1
0,1,31,0,20,0,1,1,2,2,2,25,1.881,1
0,1,38,0,636,15,85,8,2,2,1,27,519.796,1
1,1,41,0,53,2,0,4,2,2,2,25,15.413,1
0,1,23,1,8860,106,219,24,3,2,1,43,1257.833,1
0,1,41,0,254,5,142,5,2,2,1,34,205.171,1
0,1,18,0,100,2,12,2,3,2,1,43,1.171,1
4,1,32,0,5938,90,49,19,2,2,1,29,1017.795,1
0,1,36,0,61,1,0,0,4,2,2,49,0.242,1
0,1,34,0,936,8,0,2,2,2,1,26,53.708,1
0,1,37,0,541,9,183,7,3,2,1,39,72.522,1
0,1,34,1,2111,27,54,22,2,2,1,29,354.038,1
1,1,16,0,2777,17,4,9,2,2,1,26,108.494,1
1,1,45,0,4287,27,2,14,3,2,1,39,117.523,1
1,1,34,0,4486,47,12,23,3,2,1,46,32.522,1
1,1,38,0,2143,25,17,12,3,2,1,35,499.908,1
30,1,40,3,11092,159,499,56,2,2,1,29,1935.098,1
0,1,26,0,45,2,1,9,2,2,1,25,8.697,1
0,1,30,1,2479,24,4,18,3,2,1,41,96.791,1
0,1,32,0,1422,26,0,38,2,2,2,26,324.316,1
0,1,38,0,9950,118,319,52,5,2,1,55,1266.311,1
0,1,34,0,2904,27,132,10,3,2,2,35,420.773,1
1,1,27,0,438,17,194,5,2,2,1,26,79.851,1
0,1,23,0,818,7,28,4,2,2,1,35,7.255,1
0,1,20,0,24,1,19,3,3,2,1,45,8.84,1
4,1,39,0,1173,21,17,26,2,2,1,32,24.72,1
2,1,36,0,6949,83,38,26,4,2,1,52,501.113,1
0,1,42,0,705,6,0,2,2,2,1,30,65.295,1
0,1,23,0,29,1,0,3,2,2,2,26,2.459,1
4,1,24,0,7852,72,75,28,4,2,1,49,427.326,1
0,1,41,0,5285,66,85,19,2,2,1,32,1423.739,1
14,1,46,1,15883,255,474,83,2,2,1,28,2165.28,1
0,1,33,0,12790,146,6,53,2,2,1,25,1485.798,1
0,1,19,0,301,3,1,5,2,2,1,32,9.102,1
0,1,24,0,4995,50,3,18,2,2,1,30,391.766,1
2,1,37,0,393,8,46,7,2,2,1,33,190.18,1
0,1,38,0,777,12,0,14,3,2,1,36,3.2,1
1,1,42,0,2970,28,137,17,2,2,1,29,263.688,1
2,1,35,0,3183,73,336,19,2,2,2,26,579.68,1
1,1,42,1,17090,255,38,92,2,2,1,26,1844.844,1
5,1,29,0,4138,43,7,26,2,2,1,26,59.257,1
0,1,35,0,2353,19,309,6,4,2,2,49,218.807,1
0,1,37,0,6779,91,21,28,3,2,1,36,235.708,1
0,1,34,0,2283,23,0,14,2,2,2,33,19.03,1
0,1,32,0,1659,14,0,10,2,2,1,26,105.963,1
0,1,11,0,235,1,9,2,2,2,1,25,2.705,1
0,1,36,0,4895,36,0,20,2,2,1,29,260.517,1
0,1,39,0,7681,80,3,27,2,2,1,25,801.309,1
0,1,34,0,285,4,235,4,2,2,1,29,407.34,1
0,1,32,0,2364,41,0,18,2,2,1,26,209.876,1
0,1,27,0,5210,94,14,14,2,2,1,28,1155.791,1
0,1,31,1,12075,150,72,64,2,2,1,25,1711.073,1
1,1,24,0,9355,109,155,26,2,2,1,26,713.506,1
8,1,37,0,4142,51,256,38,2,2,1,28,220.594,1
0,1,14,0,3326,53,117,19,3,2,1,36,524.626,1
0,1,37,0,901,8,91,8,2,2,1,27,301.867,1
1,1,36,0,7978,94,1,18,2,2,1,32,302.78,1
0,1,8,0,1135,7,0,4,3,2,1,35,7.848,1
5,1,37,0,4556,45,0,22,2,2,1,33,29.597,1
1,1,36,1,8855,91,101,35,2,2,1,28,1129.069,1
1,1,35,0,2204,31,12,14,2,2,2,25,528.958,1
4,1,32,0,6588,132,284,39,2,2,1,25,1345.591,1
1,1,44,0,670,14,15,5,2,2,2,26,312.465,1
0,1,45,0,2587,29,52,19,2,2,1,26,194.058,1
3,1,28,0,7997,99,23,47,3,2,2,38,525.951,1
4,1,15,0,9608,134,57,42,3,2,1,46,542.547,1
8,1,46,0,11684,173,224,75,3,2,2,39,842.858,1
0,1,30,0,64,1,45,2,2,2,1,26,15.673,1
2,1,35,0,11767,158,74,42,3,2,1,38,324.526,1
4,1,35,2,14339,192,16,66,2,2,1,26,924.179,1
2,1,39,0,6722,99,7,37,2,2,2,27,491.942,1
5,1,45,1,6556,59,96,11,2,2,2,27,1034.259,1
0,1,29,0,1562,30,77,19,2,2,1,25,127.11,1
1,1,25,0,5836,99,55,24,3,2,1,47,505.46,1
1,1,35,0,6868,102,0,40,3,2,2,37,738.8,1
0,1,35,0,191,2,243,2,2,2,1,34,13.639,1
0,1,41,0,12316,134,242,59,3,2,1,38,1544.393,1
0,1,27,0,1,0,0,0,2,2,2,25,3.842,1
0,1,31,0,2292,23,1,12,2,2,1,29,265.963,1
10,1,38,0,7143,93,18,49,2,2,1,31,687.435,1
0,1,28,0,4536,78,0,15,4,2,1,52,99.061,1
8,1,39,0,8669,160,0,71,2,2,1,28,441.613,1
9,1,36,0,11414,131,16,29,2,2,1,32,779.482,1
0,1,33,0,248,4,28,6,3,2,1,38,16.44,1
0,1,36,0,2635,49,140,16,2,2,1,25,733.007,1
1,1,33,0,4851,57,162,18,2,2,1,26,619.934,1
0,1,41,0,5845,41,70,21,2,2,1,25,1038.074,1
0,1,38,0,9432,118,7,44,2,2,1,25,706.598,1
0,1,28,0,1437,14,70,5,2,2,1,33,369.722,1
0,1,38,0,11729,142,137,40,2,2,1,25,1720.679,1
0,1,15,0,349,3,0,3,3,2,2,39,20.421,1
6,1,21,0,9111,114,0,30,2,2,2,31,235.282,1
4,1,22,0,8087,133,437,41,4,2,1,51,1057.206,1
5,1,45,0,14007,217,93,62,3,2,1,40,1501.329,1
2,1,41,1,14540,210,241,80,3,2,1,36,1749.054,1
2,1,37,0,6204,75,28,37,2,2,1,36,539.706,1
8,1,33,0,6061,68,215,29,2,2,1,29,854.358,1
0,1,23,0,1635,15,2,4,3,2,1,43,12.825,1
0,1,25,0,243,1,0,2,2,2,1,26,1.016,1
13,1,44,0,12140,193,432,62,4,2,2,52,1022.147,1
19,1,33,0,3359,54,363,31,3,2,1,45,555.958,1
0,1,29,0,1979,23,19,13,4,2,1,51,398.35,1
1,1,30,0,3216,14,4,9,3,2,2,36,177.559,1
0,1,37,0,154,5,12,9,2,2,2,26,68.721,1
0,1,24,0,1822,15,0,5,2,2,1,25,11.176,1
0,1,42,0,2097,19,69,16,3,2,1,41,254.557,1
0,1,30,0,805,11,2,13,2,2,1,25,239.89,1
0,1,16,1,4650,54,0,20,2,2,1,31,26.396,1
3,1,26,1,14716,251,195,62,2,2,1,33,1643.039,1
0,1,44,0,9273,108,41,34,3,2,1,42,1130.873,1
3,1,41,0,8097,99,198,34,3,2,2,35,862.885,1
0,1,36,0,1757,20,32,26,2,2,1,25,113.632,1
0,1,38,0,47,1,58,0,2,2,1,33,114.946,1
0,1,40,0,253,4,40,4,3,2,2,37,106.188,1
0,1,15,0,1312,21,4,18,2,2,1,29,85.808,1
1,1,37,0,7776,120,76,50,2,2,1,34,792.611,1
4,1,30,0,467,5,298,4,2,2,2,27,38.343,1
0,1,43,0,1485,21,41,16,3,2,2,37,236.228,1
1,1,32,1,4436,44,181,24,3,2,1,44,125.955,1
0,1,35,0,58,2,74,2,3,2,1,43,45.599,1
9,1,33,0,9426,100,23,29,2,2,1,25,471.67,1
0,1,40,0,4,0,0,0,2,2,2,31,0.046,1
0,1,25,0,1664,17,3,5,2,2,1,26,24.441,1
0,1,31,0,119,3,222,2,3,2,2,40,195.486,1
0,1,35,0,2692,19,28,14,2,2,1,28,223.133,1
0,1,36,0,1494,22,114,7,2,2,1,32,127.355,1
2,1,35,0,726,9,495,5,2,2,1,33,631.021,1
0,1,17,0,295,7,10,10,2,2,1,25,92.797,1
7,1,43,0,7323,86,126,31,4,2,1,53,942.291,1
3,1,40,5,17090,251,26,62,2,2,1,31,1763.319,1
5,1,38,0,2071,32,1,14,2,2,1,33,98.482,1
0,1,31,0,102,2,0,4,3,2,1,44,4.072,1
0,1,34,0,423,7,32,8,3,2,1,37,35.366,1
4,1,41,0,5433,77,197,32,2,2,1,28,891.014,1
2,1,41,0,181,6,98,8,2,2,2,26,95.249,1
0,1,39,0,3,0,30,0,3,2,2,46,0.086,1
5,1,35,0,6908,102,85,25,2,2,1,29,432.682,1
1,1,31,0,104,2,14,3,2,2,1,25,23.728,1
0,1,27,0,2,0,48,1,3,2,2,42,0.672,1
0,1,32,0,1383,34,19,9,4,2,1,49,284.604,1
0,1,5,0,13407,135,8,37,2,2,1,26,1449.227,1
9,1,38,3,14443,208,47,71,4,2,1,51,472.051,1
2,1,43,0,190,4,8,3,2,2,2,25,43.634,1
20,1,19,0,13781,228,37,52,2,2,1,33,710.199,1
0,1,30,0,1523,13,0,8,2,2,1,25,28.68,1
0,1,42,0,1373,19,37,16,2,2,1,26,83.394,1
0,1,37,0,7641,92,0,30,2,2,1,32,83.708,1
0,1,24,0,601,7,1,2,2,2,1,25,49.426,1
1,1,38,0,2402,42,116,28,3,2,1,41,525.882,1
0,1,28,0,255,3,33,1,2,2,1,25,58.489,1
0,1,31,0,1132,24,264,20,3,2,2,35,376.556,1
0,1,14,0,300,2,0,4,2,2,1,27,0.097,1
0,1,43,0,4856,32,50,6,2,2,1,25,739.88,1
6,1,42,0,1133,22,37,18,3,2,2,45,22.017,1
1,1,36,0,180,9,45,15,2,2,1,25,125.713,1
7,1,35,1,170,4,1,4,2,2,1,29,29.302,1
0,1,24,0,11723,119,279,26,2,2,1,28,1339.3,1
12,1,39,0,7952,139,105,49,2,2,1,26,1320.296,1
0,1,38,0,32,1,15,2,2,2,2,30,11.327,1
1,1,39,0,29,1,9,1,2,2,2,25,39.912,1
0,1,33,1,4520,18,1,8,4,2,1,49,480.61,1
0,1,29,0,448,7,0,11,2,2,1,35,21.042,1
0,1,33,0,206,4,10,4,3,2,1,37,20.46,1
0,1,32,0,471,7,24,11,3,2,2,43,13.375,1
0,1,35,0,599,8,31,2,2,2,1,26,461.092,1
0,1,29,0,113,1,11,1,2,2,1,27,3.836,1
0,1,37,0,907,10,172,14,2,2,1,27,424.578,1
8,1,34,0,6017,83,51,20,2,2,1,27,423.324,1
0,1,41,0,3,0,1,0,3,2,1,44,0.675,1
0,1,38,0,3742,68,446,37,2,2,1,26,1039.637,1
0,1,37,0,2179,19,1,14,2,2,1,27,195.663,1
16,1,46,3,14218,178,18,62,2,2,1,26,1640.701,1
1,1,37,0,10008,89,0,26,3,2,1,35,237.387,1
0,1,40,0,1982,14,27,8,3,2,2,45,55.799,1
17,1,23,1,10342,114,89,32,4,2,1,47,445.373,1
1,1,38,2,3016,53,468,19,3,2,1,44,1231.568,1
0,1,36,0,16731,255,0,48,4,2,1,51,1850.795,1
0,1,25,0,1188,12,0,12,2,2,1,28,40.562,1
0,1,36,0,4509,47,116,23,2,2,1,27,1321.29,1
0,1,37,0,54,2,40,1,4,2,2,47,27.863,1
0,1,41,0,0,0,11,0,2,2,2,28,6.249,1
3,1,39,0,1126,9,43,3,5,2,2,55,87.757,1
3,1,41,0,6445,94,115,42,3,2,1,41,324.672,1
0,1,36,0,550,4,23,7,3,2,1,35,71.27,1
4,1,41,0,14195,199,3,56,3,2,1,46,488.156,1
0,1,36,0,7448,63,0,12,2,2,1,29,64.988,1
16,1,26,0,8899,140,1,60,3,2,1,44,245.975,1
0,1,34,0,10586,104,62,33,2,2,1,30,982.862,1
0,1,33,0,16928,225,195,78,2,2,1,34,2021.203,1
0,1,38,0,232,3,87,3,2,2,2,27,28.426,1
0,1,41,0,103,2,1,2,3,2,2,40,10.428,1
0,1,36,0,3900,36,227,11,3,2,1,35,1030.444,1
1,1,37,0,3471,31,0,18,2,2,2,27,79.391,1
3,1,35,0,1752,24,5,12,2,2,1,25,595.857,1
0,1,32,0,505,15,0,3,3,2,1,36,1.441,1
4,1,39,0,11106,127,142,43,2,2,1,30,1106.548,1
0,1,28,0,4770,38,45,9,2,2,1,31,540.949,1
0,1,42,0,5667,71,18,29,2,2,2,25,320.54,1
0,1,29,0,78,1,111,0,2,2,2,29,65.87,1
0,1,32,0,625,10,0,3,2,2,1,25,34.797,1
0,1,41,0,120,1,19,1,3,2,2,38,45.332,1
1,1,32,0,1840,18,34,4,2,2,1,33,356.767,1
0,1,28,0,241,6,216,7,2,2,1,28,154.811,1
0,1,34,0,1287,18,138,6,2,2,1,28,558.916,1
2,1,37,0,8385,113,30,45,4,2,1,50,1290.051,1
5,1,27,0,11058,151,117,48,2,2,1,32,1302.74,1
0,1,35,0,10204,117,12,29,2,2,1,25,394.553,1
0,1,22,0,10509,145,262,48,2,2,1,29,1881.081,1
0,1,39,0,730,4,24,2,3,2,1,35,8.748,1
0,1,33,0,6828,114,1,39,2,2,1,26,419.803,1
8,1,41,0,8671,104,1,27,2,2,1,27,65.877,1
4,1,33,0,11584,120,349,51,3,2,1,36,1300.322,1
0,1,43,0,1371,21,17,21,2,2,1,30,532.729,1
1,1,34,0,911,19,30,14,2,2,1,26,528.553,1
0,1,41,0,1205,26,12,5,2,2,1,29,517.894,1
18,1,35,2,1376,35,471,17,2,2,2,26,1105.572,1
3,1,34,0,4162,58,142,22,3,2,2,46,509.012,1
3,1,36,0,8108,144,336,43,2,2,1,33,1579.738,1
3,1,38,0,686,17,18,18,2,2,1,32,61.019,1
2,1,17,0,1144,21,21,16,2,2,2,27,186.635,1
0,1,29,0,2348,37,0,25,4,2,1,53,70.838,1
1,1,34,0,2029,49,214,24,4,2,1,49,303.659,1
5,1,28,0,2842,57,20,15,2,2,1,26,125.422,1
0,1,32,0,378,4,8,4,3,2,1,44,111.964,1
1,1,32,0,1602,18,60,17,3,2,1,43,336.503,1
1,1,31,0,86,2,15,1,3,2,1,42,10.736,1
1,1,34,1,1079,11,120,4,2,2,1,27,52.419,1
0,1,38,0,136,1,8,1,3,2,1,39,8.862,1
1,1,37,0,6663,76,24,15,3,2,1,44,566.74,1
1,1,24,0,4651,36,56,8,3,2,1,37,288.168,1
0,1,27,0,5775,49,1,18,3,2,1,42,101.583,1
1,1,33,0,11520,105,418,15,2,2,1,25,2090.017,1
0,1,26,0,3379,53,4,12,2,2,1,29,821.89,1
19,1,28,0,11495,198,265,51,2,2,1,32,465.288,1
0,1,40,0,990,32,58,29,3,2,1,46,287.342,1
0,1,41,0,11063,159,64,57,2,2,1,26,1705.1,1
1,1,36,0,7001,112,329,44,2,2,1,33,1118.969,1
0,1,23,0,3013,29,0,6,2,2,1,28,18.443,1
4,1,41,0,3604,44,0,19,2,2,1,25,94.966,1
0,1,41,0,5847,77,7,49,2,2,1,25,824.779,1
0,1,38,0,6194,89,174,47,3,2,1,44,936.418,1
0,1,28,0,1808,15,2,8,3,2,1,38,131.909,1
0,1,30,0,9653,106,127,37,2,2,1,33,1607.027,1
0,1,34,0,2697,14,13,8,2,2,1,25,245.87,1
3,1,15,1,3308,57,20,44,3,2,1,47,134.515,1
5,1,36,1,6019,85,248,29,2,2,1,32,447.879,1
0,1,28,0,6331,64,352,9,2,2,1,25,1253.302,1
0,1,39,0,2601,43,4,16,2,2,2,32,309.569,1
0,1,30,0,8662,56,0,18,2,2,1,27,94.532,1
0,1,39,0,2425,32,193,20,3,2,1,39,1046.795,1
0,1,43,0,3646,38,73,23,2,2,1,26,265.143,1
7,1,41,0,4624,74,375,47,3,2,1,37,1213.309,1
1,1,40,0,2544,21,1,18,2,2,1,26,236.054,1
8,1,44,0,2583,36,202,13,2,2,1,31,412.679,1
8,1,35,1,14265,211,146,90,5,2,1,55,1491.368,1
1,1,29,0,4875,64,278,24,2,2,1,27,1224.824,1
5,1,42,0,15385,243,114,78,4,2,1,47,1750.96,1
6,1,33,0,2764,39,1,18,3,2,1,40,149.043,1
0,1,27,0,866,12,7,9,2,2,1,25,83.356,1
2,1,40,0,13308,203,151,76,2,2,2,34,1190.131,1
1,1,33,0,984,13,291,4,3,2,1,37,599.321,1
4,1,29,0,15320,228,173,62,3,2,1,39,1558.488,1
3,1,32,0,8696,125,193,23,2,2,1,26,1644.153,1
2,1,41,0,11410,159,10,48,2,2,1,33,1388.269,1
0,1,24,0,13129,171,24,38,2,2,1,26,1217.636,1
0,1,43,0,9411,128,16,51,4,2,1,47,1033.096,1
0,1,28,0,3065,31,341,17,2,2,1,32,1128.434,1
0,1,22,0,7123,84,16,44,2,2,1,27,925.092,1
0,1,33,0,4792,78,79,31,2,2,1,26,421.083,1
1,1,31,0,2448,29,3,9,2,2,1,36,294.914,1
1,1,29,0,4554,61,248,25,4,2,1,47,1047.411,1
5,1,38,0,12376,169,36,41,4,2,1,50,581.764,1
6,1,41,0,6738,111,10,37,2,2,1,27,266.148,1
0,1,36,0,107,2,117,2,3,2,1,36,9.643,1
2,1,42,0,1421,21,2,7,3,2,1,44,135.301,1
0,1,41,0,1638,14,0,10,2,2,1,26,1.375,1
0,1,36,0,8457,90,1,21,2,2,1,32,520.305,1
0,1,38,0,606,10,0,5,2,2,1,34,38.419,1
7,1,36,1,10901,105,6,37,4,2,1,51,650.022,1
0,1,34,0,1224,19,2,7,2,2,2,25,42.034,1
0,1,34,0,1541,20,0,10,2,2,1,27,44.952,1
2,1,42,0,5196,61,112,25,2,2,1,31,1461.457,1
0,1,39,0,58,1,0,1,2,2,1,28,0.08,1
0,1,26,0,473,7,0,16,2,2,1,29,34.102,1
0,1,36,0,9997,122,74,47,2,2,1,30,1323.249,1
0,1,36,0,593,4,1,2,2,2,1,27,83.321,1
0,1,39,0,4950,53,98,20,2,2,1,30,1074.232,1
0,1,42,0,14485,240,417,84,3,2,1,36,1957.182,1
25,1,43,2,17090,255,347,78,2,2,1,33,2165.28,1
0,1,32,0,5086,64,17,44,2,2,1,31,356.264,1
0,1,29,0,465,3,0,3,2,2,1,30,66.933,1
0,1,30,0,6772,75,294,28,2,2,1,26,1490.55,1
0,1,36,0,1058,19,343,22,2,2,1,25,668.471,1
0,1,36,0,119,3,151,2,2,2,1,26,546.393,1
2,1,31,1,7896,94,350,19,2,2,1,25,1485.073,1
4,1,34,0,237,4,180,6,2,2,1,27,7.984,1
21,1,33,0,15125,234,126,87,2,2,1,33,1199.207,1
4,1,40,1,1595,32,507,12,4,2,1,54,484.758,1
0,1,29,0,1701,16,2,8,2,2,1,32,9.264,1
0,1,35,0,6911,98,24,49,2,2,1,31,435.294,1
0,1,41,0,6558,101,5,30,2,2,1,32,413.318,1
2,1,27,0,14350,193,2,50,2,2,1,26,1301.347,1
1,1,29,0,4835,77,331,20,2,2,1,31,613.171,1
4,1,38,0,15896,255,3,68,3,2,1,41,1107.86,1
0,1,25,0,3741,47,60,35,2,2,1,34,43.674,1
1,1,25,0,2092,34,56,14,2,2,2,26,147.005,1
0,1,39,0,6485,73,4,27,5,2,2,55,239.684,1
11,1,37,0,10708,143,122,60,2,2,1,30,631.605,1
0,1,38,0,15,1,5,2,4,2,1,46,0.129,1
3,1,41,0,32,0,0,0,2,2,2,29,0.003,1
3,1,31,0,3558,44,435,21,2,2,1,26,1032.85,1
2,1,16,0,6679,66,2,30,2,2,1,26,889.56,1
5,1,37,1,12255,188,491,72,3,2,1,37,2058.882,1
0,1,34,0,26,1,0,3,2,2,1,31,24.808,1
0,1,37,0,9525,118,26,37,3,2,1,44,1030.812,1
1,1,23,2,75,0,136,0,3,2,1,43,0.539,1
0,1,27,0,1744,28,36,13,2,2,1,25,311.232,1
0,1,39,0,1384,16,61,5,2,2,1,25,744.526,1
0,1,26,0,98,1,0,2,2,2,2,29,1.899,1
0,1,24,0,368,5,2,0,2,2,1,25,28.225,1
0,1,36,0,2435,31,25,4,2,2,1,33,53.085,1
0,1,37,0,7687,95,43,49,2,2,1,30,830.004,1
10,1,38,0,13952,207,88,71,3,2,1,41,1522.95,1
7,1,36,0,14690,248,427,93,2,2,1,25,1607.947,1
1,1,35,1,3912,56,29,10,2,2,1,25,819.556,1
3,1,39,0,5115,47,28,22,3,2,1,35,720.37,1
0,1,38,0,134,2,0,1,2,2,2,27,1.753,1
0,1,23,0,7318,81,0,28,2,2,1,25,329.691,1
0,1,22,0,7014,70,12,5,3,2,2,34,302.429,1
2,1,37,0,1067,11,5,6,3,2,2,47,182.873,1
6,1,32,0,1153,19,160,13,2,2,2,28,277.417,1
0,1,40,0,65,1,5,0,2,2,1,27,34.376,1
6,1,41,0,6210,113,27,34,2,2,1,32,1333.158,1
1,1,37,0,2331,31,1,19,2,2,1,31,113.364,1
0,1,43,0,12214,135,377,54,2,2,1,26,2067.012,1
3,1,44,0,25,1,0,4,3,2,2,43,0.038,1
0,1,20,0,1485,19,25,8,2,2,1,34,591.546,1
5,1,41,0,2284,37,125,15,2,2,1,27,522.432,1
0,1,36,0,228,4,31,5,3,2,2,39,131.46,1
0,1,34,0,362,2,45,0,2,2,1,27,22.163,1
2,1,40,0,416,6,2,7,3,2,2,38,0.385,1
1,1,35,0,10596,114,261,33,3,2,1,43,698.287,1
0,1,30,0,122,1,4,1,2,2,1,30,3.908,1
0,1,38,0,153,4,117,5,2,2,1,25,52.729,1
0,1,27,0,8281,141,98,53,2,2,1,26,1476.05,1
0,1,15,0,5808,51,93,21,2,2,1,28,1189.205,1
1,1,36,0,6361,73,45,14,2,2,1,30,439.321,1
8,1,27,0,8848,130,265,42,2,2,1,26,1424.335,1
1,1,38,0,3590,37,17,11,2,2,1,30,212.967,1
0,1,23,0,770,14,0,6,2,2,2,29,2.59,1
1,1,34,0,191,1,2,4,2,2,1,29,0.243,1
0,1,24,1,112,2,22,2,2,2,1,34,22.551,1
2,1,44,0,1674,25,205,13,3,2,1,35,162.906,1
0,1,16,0,6827,92,1,29,2,2,1,26,70.682,1
8,1,31,0,523,12,112,13,2,2,2,26,155.284,1
1,1,35,0,5735,58,14,28,2,2,1,29,465.53,1
1,1,23,0,1497,15,7,13,2,2,1,34,106.908,1
