Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,37,0,518,8,160,8,2,2,2,26,100.271,1
0,1,31,0,5845,68,28,30,2,2,2,31,208.936,1
0,1,23,0,19,1,0,2,2,2,2,26,32.575,1
1,1,25,0,2559,13,2,8,2,2,1,33,214.246,1
7,1,39,0,4533,52,44,14,3,2,1,42,494.381,1
0,1,27,0,1425,14,2,6,3,2,1,32,167.723,1
0,1,38,0,1721,26,0,15,2,2,1,26,4.796,1
0,1,42,0,5661,61,219,14,3,2,1,43,357.68,1
0,1,41,0,14450,171,73,37,3,2,1,35,1755.587,1
0,1,39,0,4917,57,21,20,2,2,1,26,1456.575,1
0,1,31,0,7868,67,74,27,2,2,1,33,346.544,1
2,1,35,0,14059,212,43,55,2,2,1,32,1021.322,1
1,1,37,0,947,12,10,9,4,2,1,49,17.926,1
0,1,34,0,7051,80,48,24,3,2,1,33,547.556,1
0,1,31,0,175,4,0,2,2,2,2,28,21.848,1
7,1,34,1,61,2,20,4,2,2,1,36,0.681,1
0,1,31,0,0,0,0,0,4,2,2,53,0.003,1
1,1,15,0,10556,165,26,49,2,2,1,34,921.665,1
0,1,31,0,1522,16,0,5,2,2,1,26,63.588,1
0,1,25,0,4220,37,13,9,2,2,1,33,130.055,1
4,1,33,0,15961,255,164,71,2,2,1,35,1832.313,1
0,1,15,0,8928,106,224,29,2,2,1,30,1619.896,1
1,1,16,1,7716,69,110,27,2,2,1,28,1285.015,1
1,1,36,0,3057,37,225,34,2,2,2,25,722.076,1
9,1,33,0,1701,38,40,5,2,2,1,26,45.918,1
0,1,22,0,4486,65,167,22,2,2,1,29,1367.712,1
0,1,3,0,6305,87,46,33,3,2,1,38,991.784,1
4,1,37,0,11041,173,2,58,3,2,1,37,773.524,1
1,1,35,0,7540,95,0,39,2,2,1,25,515.097,1
0,1,14,0,3933,24,36,12,2,2,2,31,180.593,1
0,1,36,0,99,1,0,0,2,2,1,26,0.385,1
3,1,35,0,17090,255,447,97,2,2,1,27,2153.887,1
3,1,37,0,6352,110,161,37,2,2,1,27,924.482,1
0,1,25,0,302,4,244,6,2,2,1,31,366.169,1
0,1,36,0,27,1,0,1,2,2,2,25,3.139,1
0,1,39,0,33,0,4,0,3,2,2,38,19.913,1
0,1,35,0,13167,189,67,40,2,2,1,26,1283.696,1
12,1,29,1,9478,147,496,34,2,2,1,25,1803.171,1
0,1,3,0,205,4,299,10,3,2,1,36,163.554,1
0,1,13,0,2,0,1,1,2,2,1,31,0.218,1
0,1,34,0,3425,36,0,14,2,2,1,33,345.047,1
5,1,37,1,1008,7,9,9,3,2,1,43,254.149,1
1,1,24,0,3160,21,4,9,2,2,1,27,103.937,1
3,1,31,2,1331,16,0,7,3,2,1,38,44.863,1
2,1,42,0,11375,155,0,46,2,2,1,25,1259.525,1
0,1,30,0,823,11,0,19,2,2,1,31,149.406,1
3,1,40,0,3109,32,38,6,3,2,2,36,482.966,1
6,1,28,1,9734,147,479,28,2,2,1,25,1574.808,1
0,1,31,0,2221,28,2,8,3,2,1,43,24.12,1
3,1,16,0,6902,61,284,18,2,2,1,26,702.558,1
1,1,28,0,5352,65,79,17,2,2,1,29,1318.976,1
0,1,31,0,293,4,0,6,2,2,1,26,8.937,1
1,1,25,0,8037,76,14,19,2,2,1,26,146.962,1
0,1,33,0,97,4,0,5,2,2,1,33,1.073,1
2,1,28,0,4123,25,32,4,2,2,2,26,446.568,1
1,1,29,0,10019,114,115,33,3,2,1,36,788.924,1
0,1,33,0,6524,79,26,24,2,2,1,30,308.51,1
0,1,29,0,9430,140,115,50,4,2,1,49,1119.452,1
2,1,32,0,6059,75,208,32,2,2,2,33,961.063,1
0,1,26,0,217,3,285,4,2,2,2,26,771.486,1
7,1,31,0,1612,32,147,10,2,2,1,26,511.457,1
0,1,36,0,540,7,398,5,2,2,2,34,161.656,1
1,1,35,0,6278,86,3,21,3,2,1,43,319.803,1
0,1,43,0,4241,72,419,44,3,2,2,46,1288.526,1
0,1,39,0,9205,164,0,43,4,2,1,48,112.107,1
4,1,29,0,4676,35,36,8,3,2,2,43,265.259,1
0,1,28,0,21,0,30,4,3,2,1,43,0.945,1
1,1,41,0,9959,124,220,43,2,2,1,25,1610.636,1
0,1,28,0,17090,255,50,76,2,2,1,29,2121.67,1
11,1,42,0,2525,37,244,15,2,2,2,26,546.935,1
8,1,32,0,453,5,1,5,2,2,2,32,6.791,1
0,1,33,0,6327,67,19,37,2,2,2,30,1025.23,1
10,1,39,1,6432,78,10,35,4,2,1,51,744.964,1
0,1,13,0,0,0,0,0,2,2,2,27,0.003,1
0,1,30,0,1966,20,0,11,2,2,1,30,281.265,1
3,1,43,0,398,14,174,6,2,2,2,27,104.877,1
1,1,28,0,9519,93,11,44,4,2,1,52,256.559,1
0,1,42,0,117,1,1,0,2,2,2,31,3.506,1
0,1,40,0,4139,54,40,34,2,2,2,30,1020.762,1
11,1,33,0,9587,112,165,29,2,2,1,27,384.171,1
0,1,38,0,760,29,42,17,2,2,2,31,169.833,1
1,1,33,0,984,24,207,20,3,2,2,45,58.616,1
1,1,39,0,226,3,1,5,2,2,1,28,1.366,1
0,1,32,0,104,1,1,1,2,2,2,26,1.063,1
7,1,34,0,13428,200,46,90,2,2,1,25,950.673,1
0,1,33,0,102,1,2,2,5,2,2,55,1.307,1
2,1,41,0,10146,142,415,48,3,2,1,43,1504.749,1
0,1,39,0,21,1,0,5,3,2,1,41,0.253,1
9,1,26,0,13625,202,21,60,2,2,1,30,1294.444,1
0,1,40,0,2855,47,208,14,2,2,1,25,1280.218,1
0,1,32,0,3378,46,0,31,2,2,1,26,101.392,1
4,1,41,0,8327,104,36,58,3,2,1,40,394.038,1
0,1,29,0,4842,48,0,14,2,2,1,26,138.888,1
0,1,19,0,12201,166,87,40,3,2,1,34,1398.716,1
0,1,30,0,926,13,64,12,2,2,1,28,128.039,1
0,1,37,0,3903,55,0,15,2,2,1,30,63.204,1
1,1,39,0,3288,59,122,25,2,2,2,30,153.963,1
0,1,35,0,11162,167,134,47,2,2,1,31,1062.22,1
0,1,34,0,1284,31,32,18,2,2,1,30,1020.424,1
1,1,21,0,4067,45,9,22,2,2,1,29,212.607,1
0,1,25,0,70,0,0,0,3,2,1,42,0.063,1
6,1,45,1,8074,92,97,28,3,2,1,34,1329.647,1
0,1,34,0,682,7,242,8,3,2,1,39,326.96,1
1,1,35,0,1234,14,127,7,3,2,1,39,508.619,1
0,1,28,0,35,0,0,1,2,2,1,35,0.568,1
1,1,36,0,1004,9,100,5,2,2,1,26,281.033,1
0,1,18,0,11306,114,0,27,3,2,1,41,1086.689,1
11,1,43,0,15874,255,61,82,3,2,1,44,1511.045,1
12,1,35,0,1497,21,1,18,2,2,2,26,56.238,1
1,1,43,0,449,2,6,5,3,2,1,40,1.424,1
0,1,33,0,30,0,0,0,3,2,2,41,2.582,1
0,1,35,0,1517,18,8,11,2,2,2,25,415.885,1
1,1,42,0,1876,37,62,21,2,2,1,25,429.574,1
6,1,19,0,9911,114,0,22,2,2,1,27,442.02,1
0,1,34,0,136,1,4,1,2,2,1,26,16.799,1
1,1,29,0,90,2,92,2,3,2,1,41,24.611,1
11,1,33,1,7376,88,275,35,2,2,1,26,1246.949,1
0,1,35,0,752,5,6,3,2,2,2,31,30.262,1
0,1,31,0,45,0,0,0,2,2,2,34,0.147,1
3,1,33,0,4895,52,162,36,2,2,1,25,956.503,1
0,1,37,0,17,0,3,1,2,2,2,31,1.624,1
0,1,26,0,4760,60,5,23,2,2,1,32,267.111,1
2,1,24,0,756,9,18,3,2,2,1,30,10.401,1
4,1,39,2,2041,29,320,13,2,2,1,25,937.025,1
7,1,43,0,2985,30,22,12,3,2,1,42,112.15,1
11,1,32,0,17090,255,27,86,2,2,1,28,1598.924,1
9,1,25,2,6048,69,448,32,2,2,1,27,1297.034,1
0,1,38,0,8837,115,0,33,2,2,1,25,215.042,1
2,1,32,0,326,3,82,3,4,2,1,48,23.082,1
4,1,43,3,7975,102,41,28,4,2,1,47,216.649,1
12,1,42,2,3676,62,478,21,2,2,1,32,897.214,1
3,1,40,0,6001,78,51,26,3,2,1,34,312.737,1
0,1,43,0,5499,50,14,22,3,2,1,37,163.148,1
1,1,40,1,1969,26,8,39,3,2,2,35,34.412,1
2,1,27,0,2406,31,254,14,2,2,1,26,30.134,1
1,1,29,0,9204,91,0,31,2,2,1,28,682.671,1
0,1,34,0,505,10,0,6,2,2,2,28,156.627,1
1,1,41,0,8517,129,461,70,2,2,1,28,2079.706,1
1,1,37,0,9735,142,9,46,3,2,1,40,193.886,1
0,1,23,0,15716,255,259,77,2,2,1,26,2091.482,1
0,1,34,0,2677,41,0,39,2,2,2,33,143.506,1
0,1,20,0,1517,18,0,18,2,2,1,27,6.013,1
4,1,39,1,288,8,31,7,4,2,1,46,37.879,1
0,1,26,0,398,13,0,3,2,2,1,30,55.748,1
0,1,29,0,3792,24,0,20,2,2,1,27,5.356,1
4,1,37,1,14917,205,376,79,2,2,1,28,1961.631,1
1,1,36,0,1040,21,34,13,3,2,1,34,10.799,1
0,1,35,0,4449,61,0,15,3,2,1,39,28.851,1
4,1,43,0,2788,21,0,5,2,2,2,33,8.307,1
0,1,37,0,3270,47,63,20,2,2,1,27,704.045,1
1,1,34,0,4487,49,129,20,2,2,1,28,190.808,1
4,1,35,0,8013,111,48,39,3,2,1,35,748.762,1
0,1,19,0,308,9,1,12,2,2,1,32,1.394,1
19,1,38,3,8672,114,128,33,3,2,1,36,130.454,1
0,1,10,0,0,0,2,0,2,2,2,25,0.489,1
0,1,38,1,10213,111,81,63,3,2,1,34,1095.949,1
3,1,33,0,517,4,260,3,3,2,2,35,489.521,1
0,1,33,0,40,1,31,1,2,2,1,25,12.484,1
1,1,39,0,8694,113,0,43,2,2,1,30,489.841,1
1,1,41,0,1117,17,110,21,2,2,1,25,617.728,1
0,1,28,0,5,0,1,0,3,2,1,35,0.819,1
0,1,38,0,33,1,13,1,2,2,1,35,17.511,1
4,1,43,0,8295,107,8,41,2,2,1,25,634.265,1
3,1,35,0,3570,48,8,18,2,2,2,26,408.561,1
0,1,39,0,9300,99,63,30,2,2,2,31,1028.07,1
0,1,17,0,2826,31,0,12,2,2,1,25,2.232,1
0,1,28,0,3209,40,283,16,2,2,1,32,1550.772,1
1,1,29,0,2355,40,114,22,3,2,1,35,185.396,1
7,1,34,0,7441,94,6,24,2,2,1,26,911.863,1
7,1,31,1,5461,63,122,21,2,2,1,28,506.917,1
0,1,39,0,1228,11,0,4,2,2,1,25,201.684,1
0,1,37,1,1676,21,41,10,2,2,1,26,894.334,1
1,1,35,0,4526,53,479,21,2,2,1,26,2038.662,1
0,1,38,0,1349,15,0,6,2,2,2,26,175.076,1
0,1,30,0,115,2,0,1,2,2,1,33,0.433,1
0,1,38,0,8436,71,16,28,2,2,2,25,758.346,1
9,1,35,0,3911,65,11,34,2,2,1,28,388.91,1
0,1,37,0,1899,23,1,6,3,2,1,42,163.866,1
1,1,34,0,4728,62,0,18,2,2,1,25,942.439,1
7,1,42,0,1288,24,22,15,3,2,1,35,53.257,1
4,1,37,0,6419,85,257,32,2,2,1,25,1321.986,1
30,1,32,1,17090,255,498,97,3,2,1,35,2165.28,1
7,1,39,0,4677,58,78,28,2,2,1,31,704.506,1
3,1,42,0,5046,70,68,17,2,2,1,25,579.731,1
2,1,39,0,8508,90,39,34,2,2,1,25,1096.571,1
3,1,27,0,6364,80,83,32,2,2,1,28,812.85,1
0,1,44,0,6945,61,4,46,2,2,1,25,281.593,1
1,1,38,0,1994,23,242,12,2,2,1,27,1226.074,1
1,1,35,0,14670,228,168,63,2,2,1,26,1829.456,1
0,1,9,0,1601,14,12,5,3,2,1,34,294.013,1
1,1,27,0,1081,16,0,9,2,2,2,26,85.743,1
0,1,41,0,8393,89,499,24,5,2,1,53,2068.048,1
0,1,43,0,1221,16,0,12,3,2,1,43,15.193,1
0,1,36,0,1910,27,148,11,3,2,1,40,269.615,1
0,1,37,0,44,0,4,0,2,2,2,26,0.206,1
1,1,34,0,13246,197,9,64,2,2,1,31,315.986,1
5,1,35,0,4213,60,199,23,2,2,1,25,700.784,1
0,1,40,0,4420,24,3,3,2,2,1,28,399.558,1
1,1,35,0,12128,209,479,72,2,2,1,25,1808.729,1
2,1,36,0,7193,120,0,37,2,2,1,31,289.657,1
1,1,44,0,4001,50,7,19,2,2,2,26,855.618,1
0,1,39,0,412,6,0,9,2,2,2,32,2.476,1
1,1,39,0,2759,16,53,3,4,2,2,48,137.197,1
0,1,34,0,3946,28,54,11,2,2,1,32,806.972,1
0,1,29,0,18,1,252,1,3,2,1,41,0.187,1
0,1,24,0,78,2,0,2,2,2,1,25,0.097,1
0,1,11,0,1222,9,3,4,3,2,1,34,68.77,1
0,1,13,0,6584,126,299,32,2,2,1,25,1519.063,1
0,1,28,0,32,0,0,0,2,2,1,26,0.829,1
0,1,35,0,93,2,1,1,2,2,1,28,3.068,1
3,1,42,0,749,14,21,11,2,2,2,32,78.044,1
0,1,42,0,2281,15,55,9,2,2,1,27,166.863,1
1,1,36,0,1865,25,0,11,2,2,1,25,19.82,1
0,1,37,0,474,7,4,11,2,2,1,30,94.187,1
3,1,40,0,16943,255,392,74,3,2,1,40,2007.807,1
0,1,42,0,2650,25,0,15,2,2,1,29,91.904,1
0,1,32,0,1685,17,1,7,3,2,1,40,27.015,1
0,1,36,0,2653,37,7,14,3,2,1,38,167.63,1
10,1,32,0,16059,252,69,73,2,2,1,30,1521.481,1
0,1,30,0,1455,16,22,9,3,2,1,45,268.586,1
0,1,34,0,1316,10,133,4,2,2,1,26,156.793,1
0,1,23,1,5095,49,21,25,3,2,1,43,300.369,1
1,1,38,0,26,0,233,1,4,2,1,51,11.231,1
0,1,29,0,1,0,3,0,2,2,2,26,3.415,1
0,1,34,0,10752,145,395,50,3,2,1,36,951.375,1
3,1,36,1,10029,108,61,31,2,2,1,30,604.19,1
1,1,25,0,5072,58,65,16,2,2,1,27,884.523,1
5,1,41,0,11989,149,92,38,2,2,1,29,922.355,1
0,1,34,0,159,1,4,2,2,2,2,25,8.844,1
10,1,43,0,3340,65,488,23,2,2,1,33,1254.092,1
5,1,37,2,14892,207,200,43,3,2,1,40,1572.075,1
0,1,21,0,6159,67,54,21,2,2,1,27,777.346,1
6,1,33,0,5591,109,379,38,2,2,1,26,1323.574,1
2,1,40,0,12678,170,444,51,3,2,1,35,1971.263,1
0,1,38,0,10187,158,4,40,2,2,1,26,1042.806,1
0,1,23,0,9309,99,96,21,2,2,1,25,1023.883,1
0,1,29,0,171,3,5,3,3,2,1,41,0.984,1
0,1,28,0,210,3,23,5,4,2,1,48,18.57,1
2,1,33,0,2014,38,474,15,2,2,1,29,1058.099,1
8,1,30,0,13400,194,462,44,2,2,1,30,1316.838,1
0,1,36,0,2103,25,5,5,2,2,1,25,55.297,1
0,1,37,0,797,5,0,2,2,2,1,31,0.699,1
3,1,42,1,8158,92,8,15,4,2,1,51,511.27,1
0,1,34,0,815,12,8,7,3,2,2,39,59.5,1
3,1,35,0,7846,115,41,38,2,2,1,31,728.141,1
0,1,37,0,1037,15,10,10,2,2,1,30,140.67,1
11,1,43,0,10379,152,71,36,3,2,2,37,887.504,1
3,1,38,1,4540,71,430,18,2,2,1,25,1121.589,1
1,1,43,0,2046,47,237,20,3,2,1,36,781.413,1
1,1,38,0,220,4,23,1,2,2,1,35,1.139,1
2,1,46,0,854,16,32,13,3,2,1,43,66.334,1
0,1,21,0,391,5,166,4,3,2,1,43,261.248,1
15,1,45,0,4542,60,3,39,2,2,2,25,45.446,1
4,1,30,0,9064,111,35,36,4,2,1,52,661.778,1
0,1,38,0,187,5,64,3,2,2,1,26,271.199,1
2,1,38,0,3194,54,2,26,2,2,2,25,203.004,1
3,1,38,0,2848,41,149,14,2,2,1,25,454.843,1
0,1,37,0,3110,55,266,21,3,2,1,45,332.887,1
1,1,24,0,7154,92,74,17,2,2,1,25,677.468,1
0,1,37,0,398,7,0,7,2,2,2,29,91.986,1
0,1,41,0,9949,77,183,10,2,2,1,26,1696.516,1
10,1,40,0,2973,41,3,15,2,2,1,27,258.189,1
5,1,42,0,12590,161,2,53,2,2,1,29,1012.931,1
0,1,29,1,4308,33,36,13,4,2,1,52,226.976,1
21,1,33,0,13895,193,15,59,2,2,1,26,1262.196,1
0,1,26,0,1730,14,48,6,2,2,1,30,226.261,1
4,1,34,0,6402,75,14,23,2,2,1,26,621.426,1
0,1,41,0,8894,99,165,18,2,2,1,31,883.694,1
0,1,27,0,222,1,0,0,2,2,1,26,0.934,1
0,1,26,0,1417,27,1,12,3,2,1,35,38.759,1
0,1,42,0,525,5,0,3,2,2,2,26,22.785,1
0,1,27,0,102,1,0,3,2,2,1,25,3.459,1
3,1,35,0,3529,46,3,16,3,2,1,38,405.955,1
10,1,31,0,2840,42,258,26,2,2,2,28,599.962,1
0,1,28,0,7129,79,19,30,3,2,1,38,1373.894,1
0,1,36,0,26,1,0,4,2,2,1,35,5.949,1
0,1,37,0,8018,120,15,42,2,2,1,32,624.905,1
1,1,25,0,7179,84,0,25,2,2,1,26,138.416,1
0,1,41,0,6013,82,8,21,2,2,2,26,822.242,1
0,1,26,0,843,9,324,1,3,2,1,41,343.38,1
0,1,23,0,4461,52,2,31,2,2,2,26,654.508,1
6,1,41,0,17090,255,44,97,2,2,1,31,1473.346,1
0,1,21,0,567,12,1,9,2,2,1,25,128.123,1
3,1,34,0,8639,69,0,31,2,2,1,28,73.248,1
6,1,34,0,3963,54,264,15,2,2,2,31,1161.164,1
0,1,31,0,2,0,438,2,3,2,2,42,3.827,1
0,1,32,0,3873,53,80,20,3,2,1,42,352.065,1
1,1,39,0,1811,23,61,9,2,2,2,35,317.594,1
0,1,26,0,7309,96,0,27,2,2,1,28,151.008,1
7,1,38,0,343,6,114,3,2,2,1,25,152.988,1
1,1,16,0,5678,48,85,10,2,2,1,25,941.263,1
0,1,39,0,3307,34,44,16,3,2,2,37,25.817,1
8,1,31,3,7412,76,3,10,3,2,1,43,29.67,1
0,1,34,0,11734,148,2,46,2,2,1,27,822.297,1
1,1,40,1,1948,18,4,9,4,2,1,50,14.189,1
0,1,39,0,1099,9,88,6,3,2,1,41,312.642,1
3,1,41,0,1025,14,9,8,2,2,1,27,168.035,1
1,1,44,0,686,17,2,11,4,2,2,48,4.292,1
1,1,28,0,256,3,15,4,2,2,2,25,66.186,1
3,1,28,0,2778,26,244,10,2,2,1,31,496.386,1
10,1,24,0,8979,136,112,42,2,2,1,32,526.702,1
1,1,39,0,76,1,7,1,2,2,1,25,42.54,1
1,1,36,0,422,3,5,3,2,2,2,29,17.865,1
1,1,30,0,22,0,0,0,3,2,2,41,0.006,1
0,1,22,0,34,1,1,1,2,2,2,35,0.548,1
0,1,26,0,352,8,0,7,2,2,2,29,0.602,1
10,1,26,2,10577,120,287,37,4,2,1,49,1130.387,1
1,1,45,0,1003,18,0,16,2,2,1,25,19.904,1
0,1,43,0,4888,57,311,13,2,2,1,27,1235.846,1
0,1,30,0,122,4,86,6,2,2,2,27,36.005,1
3,1,39,0,8559,65,13,21,2,2,2,31,741.087,1
5,1,29,0,3831,42,83,18,2,2,2,25,302.281,1
0,1,36,0,8527,129,158,40,2,2,1,28,1805.905,1
0,1,35,0,1761,25,4,19,2,2,1,25,79.782,1
3,1,33,0,16,0,1,0,2,2,1,29,0.491,1
1,1,26,0,6549,93,102,21,2,2,1,26,731.138,1
0,1,28,0,7775,82,2,17,2,2,2,32,756.482,1
1,1,25,0,540,6,10,4,2,2,1,29,30.874,1
6,1,45,0,5496,65,477,18,4,2,1,47,1481.326,1
0,1,31,0,13594,157,173,40,2,2,1,27,2039.869,1
0,1,34,0,809,9,80,11,3,2,1,35,170.903,1
2,1,35,0,6675,110,2,34,3,2,1,39,702.423,1
8,1,33,0,1014,9,1,5,2,2,2,25,32.175,1
2,1,29,0,1115,9,0,7,2,2,1,30,2.491,1
2,1,40,0,7775,93,104,29,3,2,1,38,727.268,1
0,1,28,0,300,4,29,4,2,2,2,32,23.412,1
1,1,35,0,12000,151,0,26,3,2,1,34,504.316,1
4,1,30,0,5194,49,37,15,2,2,1,25,327.5,1
8,1,34,0,5835,55,92,15,3,2,1,36,762.265,1
8,1,36,0,4267,72,211,30,3,2,1,38,484.332,1
0,1,29,0,15000,216,82,64,2,2,2,29,718.516,1
10,1,36,0,5007,77,63,45,2,2,2,34,735.817,1
4,1,42,0,3298,44,444,12,2,2,1,34,288.889,1
1,1,38,0,8447,134,226,52,3,2,1,40,787.092,1
0,1,21,0,24,0,9,0,4,2,1,51,3.753,1
2,1,40,0,2437,29,0,7,2,2,1,30,619.558,1
0,1,27,0,171,2,95,2,2,2,2,25,310.433,1
0,1,35,0,9213,120,140,50,2,2,1,31,1154.557,1
4,1,42,0,6782,60,59,12,2,2,1,32,147.629,1
2,1,29,3,10677,132,412,43,4,2,1,53,1519.28,1
1,1,30,0,9053,124,44,59,2,2,1,27,708.661,1
0,1,20,0,11776,114,93,52,2,2,1,34,646.14,1
3,1,34,0,11640,141,169,40,2,2,1,27,413.662,1
17,1,39,0,11370,179,455,84,2,2,1,25,963.218,1
3,1,32,0,1580,25,1,13,2,2,1,25,150.509,1
7,1,26,0,6839,86,42,35,2,2,1,27,745.199,1
0,1,25,0,179,1,0,0,2,2,1,25,28.932,1
0,1,27,0,626,7,216,20,2,2,1,34,359.466,1
16,1,29,0,8916,151,2,44,2,2,1,25,539.79,1
1,1,42,0,1451,10,110,3,2,2,1,32,105.703,1
2,1,29,0,1979,37,0,14,2,2,1,28,69.041,1
1,1,25,0,3135,40,182,25,2,2,1,33,845.98,1
4,1,36,2,4459,37,4,17,3,2,1,37,204.843,1
1,1,37,0,1901,20,28,9,3,2,2,44,142.606,1
0,1,41,0,209,6,3,5,3,2,2,37,27.509,1
0,1,24,0,157,0,0,1,2,2,2,28,4.78,1
1,1,44,0,6054,76,100,31,3,2,1,41,536.809,1
5,1,43,1,7657,76,55,26,3,2,1,36,561.917,1
5,1,31,0,11742,152,125,29,3,2,1,37,1152.544,1
0,1,34,1,5277,42,105,22,2,2,1,26,691.019,1
0,1,40,0,9,0,0,2,3,2,2,42,0.101,1
0,1,29,0,5545,58,8,35,2,2,1,32,474.924,1
0,1,38,0,4625,60,49,31,2,2,1,26,738.682,1
0,1,31,0,4334,54,274,13,4,2,1,47,656.793,1
0,1,37,0,8734,90,283,28,2,2,1,32,1741.241,1
27,1,43,0,4985,101,373,41,4,2,1,52,368.677,1
6,1,37,0,8152,106,12,44,2,2,1,31,232.096,1
1,1,23,0,31,1,34,0,2,2,2,34,5.883,1
1,1,30,0,3350,47,14,23,2,2,1,25,593.761,1
4,1,41,0,5800,77,46,27,3,2,1,35,1100.603,1
5,1,29,0,15217,213,9,45,3,2,1,44,993.898,1
0,1,39,0,2414,21,1,12,3,2,1,37,3.141,1
23,1,36,1,11388,153,0,47,2,2,1,33,512.298,1
2,1,35,0,7114,112,39,42,2,2,1,32,1068.752,1
0,1,36,0,67,1,0,2,3,2,1,45,11.567,1
0,1,22,0,31,0,7,0,2,2,1,30,0.127,1
0,1,30,1,294,1,1,2,2,2,1,27,3.544,1
0,1,15,0,236,2,1,1,2,2,1,25,41.741,1
5,1,41,0,11303,132,444,34,4,2,1,45,1396.865,1
5,1,43,0,9475,129,67,48,3,2,1,35,1323.14,1
0,1,16,0,270,6,45,2,2,2,1,26,92.698,1
4,1,37,0,9090,141,1,49,2,2,1,29,608.077,1
2,1,33,0,84,2,4,2,2,2,1,29,0.014,1
6,1,45,0,8638,101,28,47,3,2,1,42,1026.417,1
5,1,18,0,9374,142,242,44,2,2,1,26,201.985,1
0,1,22,0,434,5,7,7,2,2,2,32,14.577,1
0,1,42,0,7373,91,97,33,2,2,1,26,772.893,1
0,1,42,0,4139,24,6,10,2,2,1,27,119.2,1
0,1,31,0,69,0,2,0,2,2,2,26,48.921,1
0,1,39,0,6022,78,4,45,4,2,1,52,131.097,1
0,1,32,0,124,2,201,7,4,2,1,50,94.956,1
2,1,37,0,10352,164,247,42,4,2,1,51,1250.408,1
6,1,40,0,14331,214,293,55,2,2,1,25,1276.382,1
4,1,27,0,4099,53,76,23,2,2,1,26,251.943,1
0,1,41,0,16059,230,17,77,2,2,1,27,1884.122,1
1,1,26,0,3870,44,403,25,2,2,2,32,522.869,1
0,1,32,0,390,11,3,14,2,2,1,29,91.344,1
1,1,40,2,12576,219,455,77,3,2,1,39,2037.33,1
11,1,36,0,557,15,175,7,2,2,2,26,15.356,1
5,1,37,0,432,6,56,4,4,2,2,50,48.121,1
2,1,43,1,8702,85,395,26,3,2,1,42,1449.207,1
3,1,28,1,9707,108,186,31,4,2,1,53,387.528,1
0,1,36,0,1808,17,17,13,2,2,1,25,38.351,1
1,1,24,0,39,1,1,4,2,2,2,26,13.68,1
0,1,37,0,5090,66,72,37,2,2,1,25,646.389,1
0,1,35,0,1461,19,16,6,2,2,1,26,171.029,1
18,1,45,0,4026,70,344,22,2,2,1,29,1340.006,1
1,1,33,0,466,6,22,3,2,2,2,26,113.842,1
0,1,18,0,458,4,4,2,2,2,2,28,31.68,1
0,1,21,0,1729,22,0,15,2,2,1,25,179.721,1
0,1,36,0,6218,101,235,32,2,2,1,31,1019.248,1
3,1,38,0,5222,45,170,13,2,2,1,33,889.304,1
0,1,28,0,588,7,0,4,2,2,2,29,10.782,1
0,1,34,0,23,1,19,2,2,2,1,25,4.506,1
3,1,37,0,3381,47,6,18,2,2,1,26,175.23,1
0,1,7,0,59,2,0,2,2,2,1,26,69.931,1
0,1,27,0,3973,43,4,13,2,2,1,28,202.017,1
2,1,29,0,4759,77,20,23,2,2,1,29,823.155,1
4,1,44,1,3329,32,48,13,3,2,1,46,247.886,1
0,1,41,0,457,4,1,3,3,2,2,36,2.051,1
3,1,19,0,7992,120,12,32,2,2,1,31,359.888,1
0,1,42,0,3635,32,1,20,2,2,1,27,226.931,1
0,1,30,0,171,5,111,8,4,2,1,49,80.715,1
0,1,32,0,102,2,0,3,3,2,1,37,1.391,1
0,1,29,0,352,7,218,11,2,2,2,25,359.377,1
0,1,39,0,6859,87,81,25,2,2,1,32,1672.034,1
0,1,22,0,5211,54,254,14,2,2,1,26,1316.244,1
5,1,35,0,977,12,62,16,2,2,2,27,180.655,1
0,1,31,0,1038,19,33,10,2,2,1,27,291.795,1
13,1,39,1,9977,132,28,41,4,2,1,46,1051.692,1
0,1,28,0,2,0,0,1,3,2,2,39,2.3,1
0,1,32,0,6858,87,83,32,2,2,1,25,779.243,1
6,1,43,0,10869,131,67,54,2,2,1,25,1840.421,1
7,1,26,1,9890,152,138,56,3,2,1,46,1034.036,1
1,1,32,0,5843,97,36,39,2,2,1,26,646.142,1
0,1,15,0,314,3,0,3,3,2,2,43,7.84,1
9,1,18,1,10941,156,503,62,2,2,1,29,1647.623,1
0,1,26,0,6427,79,15,20,4,2,1,50,311.614,1
0,1,30,0,9452,127,0,32,2,2,1,25,80.53,1
0,1,32,0,160,1,0,1,2,2,2,30,1.866,1
0,1,37,0,12,0,18,1,2,2,2,26,0.94,1
0,1,18,0,3043,27,123,20,2,2,1,29,677.433,1
0,1,39,0,1336,18,3,5,2,2,1,26,11.351,1
0,1,32,0,165,4,202,3,2,2,2,29,91.614,1
0,1,36,0,92,2,5,3,2,2,2,34,65.924,1
0,1,34,0,16,1,159,4,2,2,2,27,17.693,1
0,1,3,0,13639,194,122,60,3,2,1,44,1552.491,1
0,1,35,0,2242,29,442,10,2,2,1,31,1557.62,1
18,1,39,0,8991,149,382,32,2,2,1,25,1204.231,1
