Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,44,0,1270,20,0,12,2,2,2,29,18.245,1
0,1,22,0,149,3,1,2,3,2,1,39,14.366,1
0,1,30,0,736,8,89,4,2,2,2,30,12.219,1
0,1,36,0,954,11,2,1,2,2,1,32,58.247,1
1,1,30,0,4228,64,29,55,2,2,2,26,574.769,1
0,1,37,0,1358,14,2,16,2,2,2,30,66.606,1
1,1,34,0,604,16,325,14,3,2,1,46,44.05,1
3,1,42,0,9466,138,61,39,3,2,1,44,1615.245,1
3,1,29,0,14629,213,393,74,2,2,1,30,2095.117,1
0,1,34,0,723,4,32,3,4,2,2,47,12.464,1
1,1,35,0,6111,59,22,16,2,2,1,25,637.793,1
0,1,38,0,753,11,61,7,3,2,2,39,216.038,1
0,1,40,0,871,14,1,8,2,2,1,29,23.298,1
4,1,39,0,10701,177,3,69,2,2,1,27,1530.239,1
0,1,39,0,3939,55,3,46,2,2,2,25,913.926,1
2,1,34,0,13947,187,502,72,2,2,1,32,2090.167,1
0,1,37,0,1069,30,308,18,2,2,2,32,318.589,1
0,1,28,0,1408,9,14,8,2,2,1,32,433.007,1
0,1,37,0,6769,101,201,54,3,2,1,35,614.765,1
0,1,13,0,18,0,0,0,3,2,2,38,2.575,1
0,1,36,0,2105,15,30,7,2,2,1,26,94.787,1
0,1,34,0,515,5,119,7,3,2,2,42,231.896,1
0,1,29,0,118,1,58,1,2,2,1,27,222.783,1
0,1,33,0,3458,35,52,13,2,2,1,30,882.894,1
5,1,38,0,12918,181,2,71,2,2,1,32,674.991,1
0,1,36,0,2597,23,397,12,2,2,2,32,682.626,1
0,1,32,0,1759,20,1,5,2,2,1,27,493.375,1
2,1,38,1,6758,59,268,20,3,2,1,36,1163.914,1
17,1,32,0,7071,79,136,22,3,2,1,34,300.507,1
14,1,45,0,9473,175,484,54,3,2,1,40,1753.503,1
0,1,40,0,181,1,1,2,3,2,2,41,3.5,1
0,1,37,0,152,1,0,3,2,2,1,31,1.442,1
0,1,27,0,4196,44,58,15,2,2,1,25,722.272,1
0,1,38,0,9633,115,200,39,3,2,1,39,727.428,1
3,1,38,0,1793,23,0,10,2,2,2,34,35.096,1
2,1,31,1,13547,171,162,70,3,2,1,44,1782.991,1
2,1,38,0,11138,162,8,38,5,2,1,53,879.368,1
2,1,17,3,85,2,105,2,3,2,1,46,13.62,1
4,1,40,1,10377,159,244,71,2,2,1,25,1478.608,1
0,1,31,0,128,1,27,1,4,2,1,46,41.541,1
0,1,29,0,1382,13,46,10,3,2,2,39,97.807,1
5,1,40,0,1765,15,8,12,5,2,2,55,101.671,1
0,1,3,0,1033,13,0,9,2,2,1,31,10.584,1
3,1,27,0,2285,32,7,23,2,2,1,28,220.544,1
12,1,33,0,10198,130,372,30,2,2,1,32,1880.838,1
14,1,41,4,9779,121,110,34,2,2,1,29,721.147,1
9,1,38,0,10820,154,7,55,2,2,1,33,272.211,1
4,1,41,1,16299,255,477,77,3,2,1,43,1963.682,1
0,1,34,0,434,10,0,6,2,2,2,27,24.865,1
0,1,3,1,6627,82,30,39,2,2,1,28,492.088,1
4,1,20,0,10692,112,1,43,3,2,1,39,423.364,1
0,1,19,0,50,1,9,1,2,2,1,29,0.024,1
1,1,23,1,3428,40,42,11,2,2,2,34,32.231,1
1,1,42,0,8111,93,406,22,2,2,1,27,1330.103,1
1,1,26,0,3103,37,80,16,2,2,1,26,457.407,1
3,1,28,0,1712,17,0,10,2,2,1,34,8.8,1
0,1,37,0,4160,41,0,26,2,2,1,27,135.985,1
13,1,38,0,7587,123,287,61,2,2,1,33,806.815,1
0,1,37,1,4156,59,12,19,2,2,1,25,133.687,1
0,1,30,0,11572,153,219,51,2,2,1,29,1754.088,1
13,1,40,1,1944,36,427,19,3,2,1,39,393.315,1
0,1,41,0,73,2,0,6,2,2,1,31,148.987,1
5,1,36,0,11996,189,157,66,2,2,1,33,1809.858,1
2,1,37,0,1157,21,15,19,3,2,1,34,150.137,1
13,1,35,1,16754,255,158,91,3,2,1,36,1821.56,1
3,1,38,0,9446,120,244,41,2,2,2,26,1212.536,1
0,1,38,0,820,9,3,2,3,2,1,48,107.155,1
0,1,40,0,4899,35,23,10,2,2,1,28,676.036,1
2,1,25,0,1767,16,24,5,3,2,1,33,79.058,1
0,1,20,0,106,1,3,1,3,2,1,37,16.108,1
0,1,14,0,5,0,101,1,3,2,1,36,0.324,1
1,1,41,0,15229,232,63,64,4,2,1,54,933.356,1
0,1,29,0,0,0,72,2,2,2,2,25,11.994,1
1,1,24,0,1741,40,10,14,2,2,1,29,93.798,1
1,1,40,0,3189,50,229,16,3,2,1,35,454.27,1
1,1,36,0,3198,37,17,14,2,2,1,29,85.438,1
1,1,32,0,3812,36,116,25,3,2,1,46,688.788,1
0,1,37,0,369,4,355,3,2,2,2,29,114.053,1
12,1,42,0,3490,46,82,29,2,2,2,25,530.092,1
0,1,43,0,5048,43,61,16,4,2,1,51,520.936,1
4,1,29,0,1341,23,81,14,2,2,1,27,96.675,1
0,1,22,0,4332,43,32,15,2,2,1,28,701.993,1
0,1,35,0,2301,17,3,3,2,2,1,32,777.38,1
0,1,43,0,693,5,24,2,2,2,2,28,280.959,1
0,1,17,0,32,2,0,1,2,2,1,29,23.313,1
3,1,38,0,12059,157,245,70,2,2,1,26,1574.079,1
1,1,27,2,11157,105,32,39,2,2,1,30,1368.798,1
0,1,42,0,12358,197,199,55,3,2,1,42,1298.896,1
5,1,43,0,1955,19,29,4,3,2,1,39,504.89,1
0,1,10,0,1109,12,86,5,3,2,1,36,173.165,1
28,1,35,0,13360,225,167,55,2,2,1,25,861.639,1
1,1,34,0,794,7,44,3,2,2,2,27,67.773,1
0,1,38,0,256,8,65,14,3,2,2,36,9.68,1
0,1,32,0,5108,68,152,29,2,2,1,25,224.429,1
2,1,32,0,2928,44,17,21,2,2,1,28,93.416,1
2,1,31,0,2671,19,248,15,4,2,1,49,647.512,1
0,1,35,0,1324,18,0,11,2,2,1,28,89.171,1
0,1,39,0,1639,17,1,5,3,2,1,41,39.529,1
5,1,27,0,4613,76,108,27,2,2,1,26,611.265,1
0,1,31,0,3618,75,4,13,2,2,1,28,59.751,1
2,1,41,0,2062,26,22,12,2,2,1,29,150.864,1
0,1,30,0,11,1,264,3,2,2,2,26,17.668,1
0,1,9,0,2050,21,5,7,3,2,1,36,37.169,1
12,1,41,0,2585,45,397,29,3,2,1,41,672.176,1
0,1,26,0,4555,65,7,13,2,2,1,31,194.592,1
0,1,37,0,701,15,1,11,2,2,1,25,75.667,1
1,1,25,0,4809,56,0,22,2,2,1,28,267.822,1
0,1,34,0,719,13,55,6,2,2,1,26,292.057,1
8,1,42,0,269,9,238,4,2,2,1,32,51.837,1
2,1,33,0,11289,173,393,53,2,2,1,26,1829.757,1
0,1,39,0,1,0,0,0,5,2,2,53,0.007,1
0,1,28,0,515,8,0,5,2,2,1,26,22.756,1
9,1,34,2,1737,18,9,14,5,2,1,55,360.748,1
0,1,30,0,8836,115,63,15,2,2,1,33,506.653,1
0,1,31,0,20,0,3,1,2,2,1,25,0.201,1
0,1,33,0,3881,40,0,13,3,2,1,36,131.541,1
18,1,38,1,6406,89,295,31,2,2,1,31,636.212,1
1,1,30,0,1993,39,268,29,3,2,2,40,198.291,1
0,1,30,0,4620,70,0,26,3,2,1,39,207.902,1
0,1,32,0,2179,13,69,3,3,2,1,40,43.687,1
1,1,32,0,951,11,1,13,2,2,1,32,129.088,1
11,1,38,0,8015,81,3,24,2,2,1,31,1111.902,1
0,1,41,0,2799,26,0,9,2,2,1,25,40.462,1
16,1,35,1,6134,111,4,39,3,2,1,44,313.496,1
1,1,26,0,943,16,41,6,2,2,1,32,436.703,1
2,1,39,0,19,1,3,2,2,2,2,26,0.573,1
0,1,14,0,9394,99,128,26,2,2,1,25,1066.255,1
0,1,27,0,3061,26,83,18,3,2,2,43,134.089,1
0,1,34,0,6014,117,41,52,2,2,2,26,438.068,1
4,1,36,0,11564,181,78,63,2,2,1,29,766.74,1
5,1,41,0,14400,195,154,62,2,2,1,31,1664.378,1
17,1,40,7,7248,88,489,38,4,2,1,48,1400.205,1
0,1,30,0,99,1,0,2,3,2,1,42,1.718,1
0,1,28,3,16496,255,303,53,2,2,1,26,1858.938,1
6,1,34,0,14659,233,245,61,3,2,1,38,1467.916,1
0,1,40,0,1845,27,10,17,3,2,1,39,331.645,1
2,1,36,0,2629,32,95,7,3,2,1,35,239.248,1
0,1,41,0,15,0,18,1,2,2,1,26,1.573,1
0,1,13,0,23,1,2,1,2,2,1,25,7.876,1
2,1,25,0,8933,134,164,34,4,2,1,51,749.475,1
1,1,35,0,1960,9,0,16,2,2,1,34,71.819,1
0,1,42,0,16908,255,1,78,4,2,1,49,897.63,1
0,1,38,0,1568,23,11,11,2,2,1,33,133.92,1
2,1,38,2,6739,55,25,17,2,2,1,32,471.472,1
6,1,26,0,10387,138,14,39,2,2,1,30,389.374,1
1,1,28,0,1347,15,84,6,2,2,1,35,40.676,1
6,1,34,1,9644,122,81,30,3,2,1,36,740.719,1
1,1,27,0,2659,46,1,24,2,2,1,26,43.447,1
0,1,31,0,7708,41,0,16,2,2,2,29,513.118,1
12,1,39,0,7502,91,43,11,3,2,1,33,1077.138,1
5,1,32,0,6441,58,0,30,2,2,1,33,37.037,1
0,1,43,0,367,7,475,3,3,2,1,38,126.929,1
0,1,34,0,2422,28,8,15,2,2,1,32,200.954,1
5,1,43,5,10569,180,273,64,2,2,1,32,516.573,1
0,1,32,0,8100,96,17,38,2,2,1,27,1480.301,1
2,1,42,0,398,6,0,4,2,2,2,29,0.702,1
0,1,16,0,1,0,0,0,2,2,1,32,0.289,1
1,1,38,0,12668,176,41,39,3,2,1,43,970.276,1
0,1,27,0,100,1,16,2,3,2,1,41,12.295,1
14,1,40,1,10585,122,1,43,3,2,1,40,451.996,1
1,1,40,0,1317,21,4,5,3,2,2,34,623.069,1
0,1,31,0,526,2,0,0,2,2,1,26,27.229,1
1,1,36,0,5251,40,0,10,2,2,1,26,43.449,1
4,1,42,1,5862,76,437,34,3,2,1,42,1367.198,1
0,1,35,0,3096,19,1,5,2,2,1,25,362.674,1
0,1,34,0,3693,46,0,7,2,2,2,34,74.155,1
12,1,35,0,8613,122,5,34,2,2,2,32,359.123,1
0,1,36,0,2482,32,244,7,2,2,1,25,1339.308,1
0,1,29,0,593,10,19,7,2,2,2,30,19.871,1
0,1,32,0,133,1,0,4,2,2,1,30,4.163,1
1,1,30,0,590,4,0,2,3,2,1,42,62.644,1
1,1,26,0,3232,45,25,31,3,2,1,38,328.169,1
2,1,37,0,740,9,3,9,2,2,1,32,46.43,1
0,1,23,2,4902,48,8,30,3,2,1,45,341.131,1
0,1,40,0,532,12,69,7,2,2,2,25,375.105,1
3,1,35,0,8316,91,55,27,2,2,1,30,548.403,1
0,1,32,0,466,10,20,16,2,2,1,26,2.096,1
9,1,32,0,10614,193,24,65,2,2,2,31,526.021,1
1,1,39,0,1314,26,30,29,2,2,1,33,292.814,1
0,1,42,0,13898,183,35,52,2,2,1,31,1213.757,1
0,1,23,0,443,3,0,3,2,2,2,31,6.055,1
0,1,38,1,987,4,0,2,4,2,1,48,6.648,1
13,1,42,0,12529,222,38,90,2,2,1,26,1232.926,1
5,1,32,0,4497,67,1,50,2,2,1,26,247.436,1
21,1,36,1,5491,98,0,46,2,2,1,25,195.071,1
11,1,42,0,17090,255,236,97,2,2,1,28,2142.091,1
10,1,33,0,3489,54,19,24,2,2,1,34,338.925,1
0,1,37,0,138,1,12,2,3,2,1,38,11.0,1
8,1,39,0,5720,46,28,13,4,2,2,49,73.007,1
2,1,33,0,4103,53,301,36,3,2,2,34,410.249,1
0,1,32,0,601,9,5,11,3,2,1,37,18.145,1
0,1,29,0,1372,28,0,8,2,2,1,26,366.003,1
3,1,36,0,1907,37,21,22,2,2,1,26,392.909,1
0,1,40,0,851,7,58,4,2,2,2,25,917.846,1
0,1,36,0,4504,30,29,22,4,2,1,49,342.983,1
0,1,29,0,724,16,1,5,2,2,2,25,199.957,1
6,1,23,0,8943,154,33,66,4,2,2,51,138.044,1
0,1,14,0,510,12,210,11,2,2,2,29,272.371,1
1,1,38,0,6574,86,70,18,2,2,1,26,545.479,1
16,1,35,0,15203,242,200,81,2,2,1,29,1564.498,1
1,1,36,0,3168,34,306,18,2,2,1,26,363.509,1
1,1,27,0,978,26,14,12,2,2,1,30,130.459,1
0,1,32,0,7721,130,44,55,2,2,1,32,1272.665,1
3,1,40,0,4178,69,267,30,4,2,1,52,1270.882,1
0,1,36,0,4295,39,0,10,3,2,1,46,601.978,1
0,1,39,0,2474,26,422,10,3,2,1,37,871.307,1
0,1,35,0,199,2,27,4,2,2,1,29,100.688,1
4,1,46,0,2162,42,117,29,2,2,2,28,770.599,1
3,1,39,1,2786,24,125,21,4,2,2,48,34.301,1
4,1,21,0,1843,29,0,15,2,2,2,29,9.121,1
1,1,41,0,6841,95,14,37,2,2,1,31,764.792,1
0,1,31,0,97,1,0,1,2,2,1,26,12.987,1
0,1,31,0,713,9,159,5,2,2,1,26,550.569,1
8,1,40,2,17090,255,505,97,2,2,1,27,2165.28,1
0,1,37,0,142,4,44,3,2,2,2,30,12.11,1
0,1,35,0,3440,42,428,18,2,2,2,25,1412.129,1
1,1,34,0,2201,24,0,6,2,2,2,27,113.961,1
3,1,19,0,1359,15,61,5,2,2,1,26,75.641,1
1,1,38,0,1560,34,395,19,2,2,2,25,198.021,1
0,1,34,0,343,7,92,11,2,2,1,27,407.551,1
0,1,38,0,4535,61,280,23,3,2,1,45,1240.622,1
2,1,18,0,7345,83,14,44,2,2,1,29,843.061,1
3,1,42,0,11158,120,107,51,2,2,1,26,1464.438,1
0,1,17,0,8789,87,128,27,2,2,1,33,1131.11,1
0,1,34,0,1307,8,17,16,4,2,2,51,197.232,1
1,1,36,3,10658,139,82,48,4,2,1,49,888.781,1
0,1,35,0,1975,37,50,18,2,2,1,32,255.1,1
20,1,29,6,15825,242,344,71,4,2,1,52,1304.827,1
0,1,34,0,39,0,0,1,2,2,2,28,3.441,1
0,1,31,0,76,1,29,6,2,2,2,29,33.704,1
5,1,37,0,2667,60,377,32,2,2,1,26,1172.09,1
0,1,20,0,5459,97,384,35,3,2,1,37,1018.984,1
0,1,30,0,9392,139,34,31,2,2,1,25,591.229,1
0,1,35,0,2776,46,9,20,2,2,2,25,415.695,1
0,1,31,0,4964,42,268,18,2,2,1,33,713.729,1
15,1,29,1,2898,48,358,28,3,2,1,39,500.437,1
0,1,19,0,10703,128,17,61,2,2,1,29,1025.732,1
0,1,41,0,3506,52,196,20,2,2,1,26,955.081,1
23,1,40,0,17090,255,168,97,2,2,1,29,2100.902,1
0,1,39,0,1,0,7,0,2,2,2,25,21.411,1
0,1,40,0,1548,24,2,12,2,2,1,29,34.413,1
0,1,23,0,961,14,0,4,2,2,2,27,85.571,1
0,1,30,0,2328,36,224,19,2,2,1,25,1209.544,1
2,1,22,0,1160,18,2,5,2,2,1,31,69.666,1
10,1,37,0,1546,23,137,8,3,2,2,39,54.703,1
0,1,34,0,1113,13,178,10,2,2,2,31,648.978,1
1,1,36,0,16890,255,83,86,2,2,1,26,1781.968,1
3,1,34,2,12329,179,44,39,3,2,1,38,1009.439,1
2,1,40,0,6978,65,102,15,2,2,1,31,525.232,1
8,1,28,0,2641,30,2,18,2,2,1,34,211.24,1
2,1,39,1,6076,37,2,9,3,2,1,42,195.126,1
2,1,38,0,6386,62,49,30,2,2,2,25,798.171,1
3,1,35,0,1607,21,71,10,2,2,2,25,45.253,1
0,1,31,0,49,1,52,2,2,2,1,27,7.65,1
0,1,17,0,4306,40,9,14,2,2,1,25,1098.7,1
9,1,43,0,11749,156,476,42,2,2,1,25,1935.678,1
0,1,31,0,4955,71,104,17,2,2,1,34,838.257,1
5,1,42,1,4012,45,15,19,2,2,1,28,119.0,1
5,1,40,0,2670,38,175,13,3,2,1,41,95.582,1
0,1,35,0,14518,201,34,64,3,2,1,38,1773.597,1
0,1,41,0,3021,29,362,13,5,2,2,55,673.776,1
3,1,37,0,8424,108,191,28,3,2,1,36,1244.92,1
0,1,26,0,432,9,0,3,3,2,1,33,0.513,1
1,1,39,0,16052,241,188,39,3,2,2,39,1914.2,1
1,1,36,0,14316,202,78,77,2,2,1,28,1596.328,1
0,1,37,0,999,7,12,3,4,2,2,50,62.291,1
6,1,40,2,15888,241,151,75,3,2,1,41,2082.707,1
0,1,40,0,3496,51,2,22,2,2,1,32,138.56,1
0,1,24,0,519,19,0,5,2,2,2,26,12.352,1
2,1,32,0,13362,179,126,55,2,2,1,25,1684.494,1
0,1,38,0,4983,37,0,6,2,2,2,29,38.611,1
10,1,20,0,5403,120,209,38,2,2,2,25,1278.514,1
0,1,21,0,7647,85,141,43,2,2,1,31,1039.913,1
3,1,38,0,14174,209,481,63,2,2,1,28,1940.197,1
2,1,40,0,8228,123,219,49,2,2,1,27,1918.425,1
1,1,39,0,7388,109,42,37,2,2,1,27,443.283,1
0,1,37,0,239,3,1,2,2,2,1,31,7.031,1
1,1,24,0,2595,50,2,25,2,2,1,32,52.071,1
0,1,34,0,3054,38,0,24,2,2,2,27,2.463,1
2,1,30,0,9116,117,33,32,2,2,1,25,437.175,1
1,1,34,0,1633,26,1,9,2,2,1,27,81.171,1
4,1,39,1,16465,254,54,60,3,2,1,42,1554.757,1
0,1,38,0,142,2,32,4,2,2,1,28,42.132,1
0,1,29,0,1242,20,3,8,4,2,2,53,31.29,1
2,1,35,2,12176,153,6,45,2,2,1,25,1001.835,1
0,1,38,0,46,1,7,3,2,2,1,25,154.042,1
0,1,36,0,2743,24,25,8,4,2,1,47,640.829,1
3,1,33,0,10794,119,261,53,3,2,1,44,1689.78,1
0,1,25,0,81,2,11,2,2,2,1,25,89.194,1
0,1,25,0,279,4,76,6,2,2,1,27,117.534,1
0,1,40,0,1258,15,240,5,2,2,1,26,442.847,1
0,1,45,0,223,2,81,1,2,2,1,27,74.747,1
1,1,25,0,8814,107,4,20,3,2,1,34,489.388,1
17,1,35,0,10735,167,516,53,4,2,1,51,1998.526,1
0,1,37,0,162,2,0,2,2,2,2,29,0.125,1
2,1,27,0,10253,147,22,35,2,2,2,27,731.984,1
0,1,40,0,2695,32,33,8,2,2,1,28,528.716,1
4,1,33,0,1325,14,5,7,2,2,2,27,96.484,1
7,1,25,0,16157,252,268,83,3,2,1,43,1833.766,1
0,1,31,0,75,2,267,2,2,2,2,29,153.666,1
2,1,33,0,1948,21,25,5,3,2,1,40,41.345,1
0,1,41,0,8,0,0,2,2,2,2,33,1.499,1
0,1,3,0,5800,36,3,5,2,2,1,31,151.641,1
2,1,29,0,855,17,92,15,2,2,1,26,127.575,1
4,1,40,0,9106,128,223,45,2,2,1,28,1388.739,1
0,1,34,0,10861,151,28,51,2,2,1,27,1010.823,1
3,1,14,0,8817,147,91,46,2,2,1,32,1575.333,1
0,1,26,0,52,1,1,1,3,2,1,38,1.513,1
0,1,36,1,9746,172,44,42,4,2,1,51,1289.838,1
0,1,45,0,233,3,65,4,2,2,2,27,29.042,1
7,1,36,0,2125,34,112,14,2,2,1,25,350.316,1
0,1,40,0,266,2,1,4,2,2,1,34,12.218,1
3,1,26,0,5269,72,4,38,2,2,1,33,79.356,1
1,1,26,0,855,19,0,20,2,2,2,26,15.163,1
0,1,29,0,28,1,1,1,2,2,2,25,16.861,1
0,1,37,0,1358,16,6,7,3,2,1,45,77.994,1
0,1,37,0,2588,25,213,16,2,2,1,26,659.881,1
0,1,36,0,6130,88,145,34,2,2,2,30,713.948,1
13,1,40,0,17090,255,120,96,2,2,1,25,2159.68,1
0,1,38,0,9,0,0,0,2,2,2,30,0.053,1
2,1,42,0,2044,42,200,24,2,2,1,25,743.43,1
6,1,38,0,6366,83,0,31,2,2,1,30,236.572,1
8,1,37,0,14906,240,427,80,2,2,1,29,2076.618,1
0,1,26,0,6578,86,19,38,2,2,1,28,1141.607,1
2,1,40,1,15278,225,2,50,2,2,1,25,1262.442,1
2,1,26,0,2626,88,19,33,2,2,2,25,62.826,1
0,1,13,0,7798,111,204,44,3,2,1,38,1129.591,1
0,1,38,0,3754,31,11,20,5,2,1,55,575.422,1
0,1,36,0,8182,78,149,26,4,2,1,50,434.554,1
0,1,39,0,67,0,0,1,2,2,1,29,0.352,1
0,1,30,0,304,3,14,3,2,2,2,32,0.663,1
1,1,31,0,10252,112,376,41,3,2,1,36,616.099,1
17,1,44,2,14870,228,448,71,2,2,1,28,1948.501,1
2,1,35,0,8850,138,180,40,2,2,1,28,829.801,1
0,1,40,0,4033,48,23,12,4,2,1,53,189.002,1
16,1,25,1,13475,198,9,53,2,2,1,25,369.793,1
2,1,13,0,4493,66,228,34,3,2,1,37,317.202,1
4,1,38,0,12099,164,52,35,3,2,2,37,983.152,1
0,1,28,0,325,5,3,2,2,2,1,25,124.491,1
0,1,25,0,93,3,31,3,2,2,2,27,109.566,1
6,1,23,1,618,4,12,4,3,2,2,40,365.32,1
0,1,35,0,763,18,5,14,2,2,2,26,103.148,1
0,1,35,0,1767,23,171,6,4,2,1,50,85.798,1
0,1,30,0,9860,120,23,26,3,2,1,38,1131.967,1
0,1,26,0,1829,24,157,21,3,2,1,38,246.449,1
0,1,39,0,1172,19,26,6,3,2,1,36,66.991,1
0,1,36,0,28,0,0,0,3,2,2,43,0.997,1
0,1,39,0,3235,38,444,22,3,2,2,36,1290.098,1
1,1,37,0,5702,58,15,21,3,2,1,46,294.675,1
0,1,21,0,134,1,1,3,3,2,1,39,10.702,1
1,1,37,0,5529,46,406,24,3,2,1,37,1709.911,1
0,1,37,0,2594,26,51,5,2,2,1,31,110.15,1
3,1,42,0,13137,240,113,80,2,2,2,33,1604.653,1
2,1,19,0,6798,101,4,23,2,2,1,25,465.898,1
0,1,40,0,8931,87,0,33,3,2,1,42,680.372,1
3,1,41,0,11817,225,221,79,4,2,1,48,1607.261,1
0,1,32,0,181,5,28,2,2,2,1,30,10.927,1
9,1,38,2,6912,74,2,37,3,2,1,43,226.418,1
1,1,37,0,17090,255,9,86,2,2,1,25,1901.343,1
0,1,33,0,87,4,0,6,2,2,2,27,0.39,1
0,1,40,0,3652,50,365,24,2,2,1,25,1039.433,1
0,1,23,0,2576,55,5,23,2,2,1,25,118.763,1
0,1,33,0,99,1,99,2,3,2,1,35,23.438,1
0,1,20,0,6209,87,329,26,2,2,1,32,1218.18,1
8,1,31,0,5562,85,34,44,2,2,1,28,193.105,1
1,1,38,0,4180,38,125,10,2,2,1,25,537.708,1
0,1,36,0,266,4,70,3,2,2,1,36,112.771,1
0,1,39,0,801,14,17,8,2,2,1,26,39.496,1
0,1,5,0,749,9,337,4,2,2,1,29,633.526,1
0,1,42,0,502,5,367,5,3,2,1,35,271.044,1
0,1,31,0,594,8,60,5,2,2,2,26,27.424,1
0,1,37,0,589,6,0,2,2,2,1,25,20.972,1
1,1,32,0,1999,19,0,16,2,2,1,34,4.347,1
0,1,26,0,196,4,0,5,2,2,1,31,16.159,1
0,1,37,0,124,4,145,6,2,2,2,26,0.114,1
0,1,34,0,693,3,0,8,2,2,1,25,14.284,1
0,1,23,0,118,1,0,2,3,2,2,37,1.717,1
0,1,34,0,1976,26,44,7,2,2,1,29,320.718,1
0,1,36,0,7063,103,156,36,2,2,1,25,631.769,1
9,1,30,0,2639,36,68,15,2,2,1,26,711.302,1
7,1,45,0,460,8,2,5,3,2,2,41,13.704,1
2,1,42,0,10298,107,31,45,2,2,1,28,808.065,1
0,1,35,0,1062,9,0,4,2,2,1,26,4.653,1
0,1,40,0,6393,78,183,20,2,2,1,33,637.858,1
0,1,37,0,795,6,1,3,2,2,1,26,25.106,1
2,1,36,0,7109,80,128,38,2,2,1,33,129.484,1
13,1,28,0,14156,216,203,56,2,2,1,32,1532.05,1
0,1,32,0,2302,26,12,14,3,2,1,34,222.266,1
4,1,33,0,1731,36,0,22,2,2,1,28,103.936,1
0,1,10,0,2439,41,142,9,2,2,2,31,398.899,1
7,1,28,1,10113,125,168,52,2,2,1,27,1115.238,1
0,1,33,0,10816,161,4,37,2,2,1,32,916.665,1
0,1,43,0,3010,31,0,11,3,2,2,37,6.765,1
1,1,40,0,8796,156,434,52,2,2,1,28,1703.507,1
0,1,32,0,556,7,1,3,2,2,2,25,121.462,1
1,1,41,0,6153,67,0,15,3,2,2,36,210.281,1
0,1,32,0,7780,98,366,33,2,2,1,35,1565.346,1
0,1,32,0,8883,118,84,41,2,2,1,30,800.988,1
2,1,29,0,10697,153,171,74,2,2,1,31,1494.085,1
0,1,36,0,3578,28,0,7,2,2,1,26,136.278,1
0,1,33,0,368,5,0,7,2,2,1,28,43.866,1
2,1,33,0,16853,255,1,75,3,2,1,39,1692.612,1
1,1,39,0,9576,81,19,29,3,2,2,38,619.031,1
0,1,37,0,1790,11,193,11,2,2,1,26,759.953,1
0,1,34,0,22,0,98,0,3,2,2,46,3.274,1
3,1,38,2,864,8,15,7,2,2,1,29,0.474,1
0,1,36,0,756,10,1,5,2,2,1,32,10.934,1
5,1,43,0,6573,97,123,33,3,2,1,35,620.436,1
0,1,33,0,1240,16,2,10,2,2,1,25,97.038,1
3,1,43,0,9758,157,193,63,3,2,1,35,1005.075,1
3,1,26,0,1343,28,28,12,2,2,1,29,83.667,1
0,1,41,0,111,1,19,1,3,2,2,37,1.927,1
1,1,31,0,1732,14,193,11,3,2,1,37,1036.878,1
1,1,31,0,302,5,138,4,2,2,1,34,390.03,1
0,1,21,0,61,1,127,3,2,2,1,28,80.765,1
1,1,38,0,5556,63,28,24,3,2,2,38,47.287,1
3,1,36,0,8783,115,310,62,2,2,1,29,1218.035,1
8,1,37,0,1055,16,4,17,4,2,2,48,2.281,1
3,1,39,0,5988,50,16,18,3,2,1,36,916.142,1
2,1,38,0,8354,179,51,72,2,2,1,26,595.649,1
3,1,37,0,11706,152,17,61,2,2,1,28,821.295,1
0,1,39,0,3369,27,64,11,3,2,1,39,289.472,1
2,1,30,1,7247,73,0,35,2,2,1,27,52.306,1
0,1,45,0,9457,120,331,41,2,2,1,33,1125.107,1
0,1,37,0,597,10,9,14,2,2,1,25,86.557,1
0,1,36,0,208,2,3,3,3,2,1,44,10.579,1
1,1,17,0,5502,68,2,41,2,2,2,27,449.876,1
3,1,33,0,10582,115,41,41,2,2,1,32,294.84,1
0,1,44,0,6,0,42,0,3,2,2,35,0.025,1
1,1,37,0,2305,27,39,8,2,2,1,29,478.911,1
0,1,21,0,3621,43,0,9,3,2,1,41,132.311,1
0,1,21,0,2501,28,5,12,2,2,1,25,184.053,1
2,1,27,0,553,16,73,15,2,2,1,33,50.357,1
0,1,39,0,3125,62,25,42,2,2,1,25,1026.039,1
1,1,42,0,2689,63,105,31,2,2,1,26,1083.875,1
2,1,33,0,4186,59,0,13,2,2,1,26,73.325,1
0,1,30,0,5965,95,108,32,2,2,1,25,786.13,1
2,1,39,0,801,11,3,9,2,2,1,30,227.509,1
0,1,41,0,5201,55,289,16,3,2,1,45,474.4,1
6,1,37,2,2682,29,52,13,3,2,1,38,61.311,1
0,1,35,0,960,17,113,3,3,2,1,33,552.089,1
8,1,8,0,10661,139,52,67,2,2,1,26,523.486,1
0,1,35,0,3,0,2,0,2,2,2,31,0.744,1
0,1,32,0,550,6,1,9,2,2,1,26,55.547,1
0,1,33,0,494,9,9,9,3,2,2,36,93.894,1
0,1,32,0,4,0,32,0,4,2,1,47,0.107,1
0,1,23,1,3332,52,438,20,2,2,1,29,1104.411,1
0,1,34,0,1520,7,5,10,2,2,1,28,106.874,1
5,1,39,0,7891,94,33,45,3,2,1,37,482.471,1
