Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
36.0,68.65761444114297,13986.733311214404,6.079311868555823,30.244917644164275,23.83768280506097,14.0,1.0,294.33867568740936,3152.9130678678075,6.0,4.0,4.0,15.0,3.0,83.58609890582231,2298.9673837965533,November,Scientist,Bad,No
22.0,360.91657495346766,125056.66010483804,19.664157471174793,22.760555978181344,42.97379310258874,33.0,28.0,478.30763747194317,6731.017897716787,9.0,7.0,6.0,14.0,4.0,1731.3663860016804,274.1636953784998,September,Musician,Standard,Yes
44.0,302.25889223260464,35667.538342340944,13.610071619427671,13.066558286608085,32.11228316951224,10.0,13.0,306.23508335121574,3665.411069883816,4.0,3.0,8.0,11.0,5.0,292.46828812628235,611.4212445848893,September,Accountant,Bad,No
50.0,179.9964370389413,215413.2089166703,2.404153281730835,25.355619337189978,38.64686234938311,6.0,5.0,759.6620016237449,8350.314769713314,2.0,2.0,5.0,11.0,6.0,115.17695377312566,224.05686731639383,October,Doctor,Bad,NM
23.0,322.30179710882607,41485.81668081713,1.7208287527241346,24.101221028007558,40.35865950838462,13.0,10.0,488.60608849740356,4552.143924476846,6.0,3.0,4.0,3.0,5.0,1144.6791902552218,321.4559236762543,November,Media_Manager,Bad,No
50.0,494.8896655046334,341087.99672262504,10.73350497876525,26.841410266958007,35.478044103161054,11.0,6.0,807.1801338487755,9521.18572869953,1.0,3.0,2.0,4.0,1.0,145.05393618529362,147.42479807244592,September,Developer,Bad,NM
46.0,137.24468171292074,70220.49507710725,3.873314800660136,16.60275599701953,40.04311654272958,9.0,15.0,478.9051991725155,12838.220032666464,9.0,4.0,7.0,17.0,3.0,3081.3969187937028,447.2702067242838,December,Lawyer,Standard,Yes
37.0,325.2298062645477,33525.10698801551,8.255318538421179,33.92470478674454,27.855813865845082,8.0,16.0,279.0740689959853,2543.8485841982506,4.0,6.0,11.0,14.0,2.0,1864.278308649318,1961.389997480706,November,Lawyer,Standard,Yes
33.0,445.50213901820484,142467.8202129958,11.719337662663627,21.66862771456607,38.6605367944293,18.0,24.0,385.8265162450987,7740.8485639718565,4.0,5.0,9.0,11.0,3.0,1796.0752492643744,301.16903050431847,September,Writer,Standard,Yes
32.0,95.4252068699554,23168.969004983188,17.84805409337204,19.942500705963255,37.70775761159417,24.0,4.0,596.1734608304564,3352.8686300575014,6.0,6.0,3.0,3.0,2.0,429.1024164278292,52.112239487549715,November,Accountant,Good,No
33.0,202.02029090749954,9798.19557254382,12.918725565473576,16.963199809943546,24.13007863791036,16.0,27.0,346.0059548088483,1847.5166799953074,6.0,4.0,16.0,18.0,3.0,1846.1753258046494,164.6779006247908,October,Accountant,Standard,Yes
26.0,252.01761276127377,98921.74337535007,12.607321766953074,14.886029261655665,28.082632763445204,22.0,26.0,538.858375980648,14205.578409387517,5.0,7.0,1.0,7.0,5.0,478.26179857850553,454.2574992974593,December,Manager,Standard,Yes
20.0,58.75357889641829,15821.616994377768,21.838927916032834,13.633873893037332,32.92372331004635,24.0,13.0,494.98928865451705,1131.8321575835603,11.0,5.0,14.0,12.0,3.0,1907.891609683936,2856.5260185730235,September,Media_Manager,Standard,Yes
40.0,68.48461944291519,19758.31520700309,-0.14269070643711146,24.13285253913682,34.635438114302396,17.0,4.0,506.4826967874533,2620.594873231329,2.0,4.0,3.0,8.0,1.0,22.49320831331093,97.0642296578339,November,Entrepreneur,Bad,NM
31.0,72.86136540529438,24014.11564391635,4.939446338998803,13.161398400557346,24.395752864229202,22.0,9.0,623.381076499895,2989.286289897191,2.0,5.0,10.0,12.0,1.0,1426.727161913872,23.52757192176199,December,Scientist,Good,No
20.0,97.03001922234465,11688.42899170172,5.502976995821225,26.09010344514877,35.83525254305927,5.0,9.0,542.8836224310857,2796.179259604155,7.0,6.0,5.0,7.0,2.0,555.8479336890285,1779.016833228015,September,Media_Manager,Bad,No
36.0,223.74714401184454,16457.938281058345,11.714676745316165,5.50146255766407,36.52032464353098,26.0,8.0,283.9871743786497,2221.5622631413653,8.0,8.0,13.0,18.0,5.0,3276.573405877464,75.13363651777158,December,Developer,Standard,Yes
37.0,153.00405599695273,68443.79501622156,7.821718817814201,29.059398045711305,33.458479534885896,5.0,8.0,678.4874190776183,7040.769605377561,5.0,3.0,5.0,6.0,0.0,56.877460609148415,2168.3860249233853,September,Mechanic,Bad,NM
19.0,322.59130525368323,33579.82714771482,14.870473586850203,9.508312153695897,35.67069934758226,23.0,14.0,73.54039293039187,2501.4592840330074,8.0,5.0,8.0,14.0,4.0,2545.5680029166824,109.79160743321806,October,Musician,Standard,Yes
44.0,282.65469579372007,40153.732225404776,5.592543634757327,19.030461360068045,33.4441132630166,13.0,10.0,299.0108468846945,3257.6951920583588,5.0,6.0,5.0,14.0,4.0,1553.2207045131254,501.9688346127916,December,Engineer,Good,No
19.0,90.60396158787661,9349.188928058902,26.174381466070106,8.63038743859488,29.228770676706056,35.0,21.0,150.47092118333273,1262.14475445731,8.0,5.0,16.0,23.0,8.0,4245.808994302334,81.88947821135525,November,Developer,Standard,Yes
34.0,115.46589707384643,29059.544622836314,20.014888678213783,18.889211704975594,31.603157176355232,45.0,15.0,317.6422456517548,6955.557180182242,7.0,9.0,7.0,25.0,3.0,1496.606482452945,2970.682184506135,September,Accountant,Standard,Yes
39.0,129.22547608274746,58390.11551054231,3.0135612901889566,29.477281029485653,36.67402302000694,16.0,11.0,720.1461441053827,4904.32423668433,6.0,3.0,4.0,5.0,7.0,44.275826812683974,4292.653190658858,October,Musician,Bad,NM
41.0,19.62058124684628,14350.09846661325,21.081258803594256,5.969229967448882,35.75717567255283,14.0,5.0,173.41052297679622,2373.9996194273826,8.0,9.0,11.0,23.0,8.0,4094.2814777366452,170.10712705078572,October,Doctor,Standard,Yes
27.0,213.02915261130997,22600.74311328535,16.673570492366007,13.748707979348922,30.721360123462258,37.0,12.0,166.3570425055008,2328.230822387747,6.0,4.0,15.0,19.0,8.0,2118.6247124768092,345.0424164979599,December,Lawyer,Standard,Yes
32.0,38.99638637791476,14265.536666282253,8.277557514773317,22.352303549883004,32.50760957982638,15.0,6.0,473.9407704720836,1835.8620529612733,6.0,4.0,4.0,16.0,0.0,252.8869658498096,2108.6741397598585,October,Journalist,Bad,No
30.0,193.81694381227604,78100.10190874612,4.695184922507124,6.822235174673117,35.636163319437046,12.0,5.0,953.5082966645749,4190.002492396375,6.0,4.0,8.0,13.0,1.0,421.12357405382875,3422.761145295711,October,Engineer,Good,No
32.0,223.03297627123644,15545.964221548602,10.963889526117299,7.920348473949389,27.047505582369617,35.0,2.0,213.54725797067837,1952.120188908567,9.0,7.0,12.0,19.0,3.0,3650.6925003083375,32.74877882465286,October,Media_Manager,Standard,Yes
18.0,70.47966995090559,9044.369877515277,10.184527975941908,8.272351890687446,37.09695100981797,56.0,19.0,60.466443415902546,1328.310108017969,8.0,10.0,16.0,22.0,5.0,3060.789370856846,2530.804600937207,October,Media_Manager,Standard,Yes
39.0,334.75611963648777,124624.57045497079,22.90884156835286,22.648344686215353,30.131911435859834,28.0,6.0,525.7831508854745,5404.28727509049,6.0,3.0,6.0,11.0,3.0,360.9681747384192,300.16837256748056,September,Journalist,Good,Yes
27.0,141.43209991454827,15298.560683832606,11.539695185791679,17.70186610598529,33.19888870007554,12.0,30.0,303.7187099947639,1485.6733943202605,7.0,4.0,13.0,16.0,6.0,2555.805833427476,206.88940824093396,December,Accountant,Standard,Yes
36.0,161.32045196489477,25919.660900850184,22.81579996068969,18.11092082359778,36.029243437048976,19.0,8.0,195.63129433130067,2121.3578380094978,7.0,9.0,13.0,15.0,3.0,1292.5559427193327,93.5853278176583,November,Writer,Standard,Yes
35.0,140.18956744917264,38976.5854183928,5.681374699355839,18.971553957668448,34.26288152791022,7.0,11.0,457.0611562259088,4156.504514382231,5.0,4.0,10.0,11.0,5.0,1565.405045929725,364.1263359501164,September,Manager,Good,No
26.0,18.142387726541983,11979.923564295532,19.7522967515963,1.8752816337342892,29.51928082588703,28.0,21.0,261.8300970530412,1944.9017968446356,6.0,5.0,13.0,21.0,5.0,727.6950922703728,81.39213304079314,October,Teacher,Standard,Yes
32.0,70.41506759630185,40243.69639822654,19.308927598202725,15.695588317201441,33.51904338145136,48.0,21.0,473.17628030946435,2003.963230644894,5.0,5.0,8.0,15.0,5.0,3100.2880471346534,378.64035930748133,October,Engineer,Standard,Yes
29.0,14.79240470744546,20810.202068401715,4.492935201795106,8.975115119516147,30.722102420764976,19.0,7.0,379.22307894294556,2851.0895167745252,7.0,8.0,12.0,12.0,7.0,2780.228155654404,490.58330773635447,December,Teacher,Standard,Yes
37.0,78.53605789071432,19352.359057948794,1.0280644571136826,29.20472585367719,23.96060185370384,6.0,7.0,562.7090987009162,2194.7570164732,6.0,4.0,2.0,9.0,1.0,162.77334380862064,52.63039927199564,December,Teacher,Bad,NM
41.0,552.1965428506061,35422.66934286109,20.642527855802495,14.15566951746223,36.93699531721632,37.0,18.0,190.21358704200472,3654.1932901310765,5.0,6.0,10.0,13.0,5.0,1936.6698510918573,191.85475530944456,December,Musician,Standard,Yes
37.0,91.2559267337796,10240.531986971158,12.607008664601949,16.789005851380523,32.000351555661695,15.0,18.0,338.59736996946185,1190.453606891973,6.0,3.0,7.0,8.0,5.0,1210.5139450093493,81.96340084191239,October,Architect,Good,No
25.0,332.2464574951138,36668.43927304632,5.6731079877407815,33.94062873283747,29.046990798580115,9.0,8.0,588.4982732707053,9618.428760204217,2.0,3.0,5.0,10.0,3.0,594.3589857108246,305.40371825357863,October,Writer,Bad,No
34.0,114.78361191963944,115607.43514229948,-0.03591202554081008,28.14000821427203,33.66587708443383,17.0,11.0,597.2142020895819,9577.077477473425,0.0,10.0,1.0,12.0,1.0,698.5526149050829,220.50391995248793,September,Teacher,Good,No
36.0,453.4785284854776,118203.08691229454,8.855790931779797,33.76097272648565,37.03836055482974,-0.0,2.0,651.9563687176736,8629.419700271943,4.0,5.0,6.0,12.0,2.0,110.77689094564047,140.5665383886418,November,Writer,Bad,No
42.0,181.16932971205176,28106.78081130383,7.151183938398216,9.672249694151333,34.84772988710155,18.0,15.0,355.6750115456483,1651.6990220234757,5.0,7.0,6.0,15.0,5.0,1129.3222745572332,237.64364559166646,September,Entrepreneur,Good,Yes
31.0,255.31129983376584,36089.216862982816,15.769786033986858,4.310982381375604,30.112458126005095,45.0,26.0,146.58520328067095,1785.1165133382588,7.0,10.0,15.0,18.0,6.0,2617.992308977392,216.4252716390762,November,Manager,Standard,Yes
49.0,83.87804687901908,13334.182889985668,21.099890854544864,4.188356981192726,29.993896356899146,34.0,21.0,340.9475202502359,1902.5754939226301,7.0,8.0,12.0,21.0,1.0,1604.975816866639,2750.602453735207,September,Lawyer,Standard,Yes
35.0,158.4137843672208,25083.362209010615,-5.087976383910389,19.750985567566374,37.99208216664612,11.0,17.0,503.8164037185509,4046.165225443103,7.0,3.0,6.0,11.0,1.0,752.888050299985,3965.0932552349896,October,Teacher,Good,No
36.0,68.93875167196524,10854.847718115274,18.918312116255326,5.241841036111737,29.077903545279916,29.0,4.0,150.37344331126152,1353.5511244357942,6.0,10.0,15.0,17.0,7.0,3339.078678294512,37.429058975240395,September,Accountant,Standard,Yes
25.0,33.43719808177093,73388.94718571947,23.09669209450937,9.60634464080539,29.16061935166109,40.0,2.0,618.2534334149215,5141.853459537435,9.0,7.0,9.0,16.0,5.0,2542.1945578177347,402.7078508450438,November,Teacher,Standard,Yes
16.0,158.47387977051775,40769.17879494583,2.965177125354792,12.768031721778527,29.892252922654947,25.0,15.0,574.4769653951591,5350.095794264926,5.0,5.0,12.0,14.0,2.0,292.6062239277224,512.5010017662933,September,Accountant,Good,No
33.0,215.08774062091862,247394.62025690574,31.01499121401967,19.895198637502915,29.077346130942963,17.0,7.0,1053.819002264945,12008.447100280167,4.0,3.0,2.0,17.0,2.0,1217.0648745960896,187.05598448195957,October,Accountant,Standard,Yes
28.0,148.18098121056835,32616.313289711812,12.962392458845287,16.7705139400245,33.83335557326524,12.0,5.0,383.6356538133497,2902.0251081449555,5.0,6.0,3.0,11.0,1.0,91.27322994185803,26.003560311731064,November,Accountant,Bad,NM
15.0,35.29047822896012,11055.64116157388,14.483521912260816,10.844099340699927,36.58412624032613,23.0,18.0,188.36772987763462,1039.1185198058547,7.0,9.0,7.0,14.0,5.0,2215.3942199126386,2261.099500573646,November,Media_Manager,Standard,Yes
44.0,225.85576138671317,93955.89157491867,21.41993800346292,12.138113405064871,33.59200956801042,22.0,12.0,512.5835445956548,6736.406953317075,6.0,6.0,10.0,22.0,8.0,970.2650503294811,523.9245142402207,September,Developer,Standard,Yes
38.0,313.385148955379,27779.48255333687,11.489305390290905,3.2315936319155867,37.42152158862827,34.0,27.0,116.80679218694715,3622.2102226528823,9.0,9.0,12.0,22.0,5.0,2439.6658304871844,487.9398292696655,September,Lawyer,Standard,Yes
36.0,88.45280881804041,57509.63690684636,5.709818102126185,27.346558384491118,36.495351020880626,2.0,10.0,504.76847245459555,1941.3552060074921,1.0,6.0,5.0,14.0,1.0,196.60338698248896,91.792552505134,September,Engineer,Bad,NM
28.0,205.2426948910413,53975.644251413505,3.8260236467792836,24.50451198222055,38.9165049185974,4.0,13.0,495.89752053885536,5754.106323186196,4.0,3.0,2.0,13.0,2.0,1004.7879663787572,225.64658718854525,December,Journalist,Bad,NM
39.0,33.87491625656888,22059.33327736407,-1.2918814451311587,13.022589816359812,37.12027928088415,14.0,30.0,452.72601827685116,2056.7918494803116,6.0,6.0,11.0,13.0,2.0,469.63866391417224,73.34428999334673,November,Manager,Good,No
34.0,308.40586265318046,23938.690512901278,2.37228296457058,29.01494223216082,31.09455904571678,12.0,17.0,246.7926039920733,2722.9442149823412,6.0,5.0,12.0,5.0,1.0,2170.583041456238,180.14007910509488,September,Manager,Good,No
25.0,25.28143121621823,20529.04619664124,9.5457453048314,17.074068393937296,31.826320385165282,22.0,14.0,365.3778817116489,447.3244253225299,5.0,8.0,5.0,17.0,2.0,1386.9382846492526,0.8594163269670787,September,Teacher,Good,No
26.0,354.3251145655577,42827.870845076024,4.713391437224818,4.127783011676115,30.360428790251827,33.0,23.0,127.02605131745153,2864.1239008889206,8.0,5.0,15.0,19.0,7.0,1501.3724704246783,309.2579836886904,October,Scientist,Standard,Yes
42.0,261.506269493326,20510.292451365473,3.9181153625891945,27.732176897201214,23.27949146956638,15.0,9.0,81.94093744420476,891.4294141024646,0.0,4.0,2.0,6.0,4.0,674.6209065079872,278.28795415203155,November,Manager,Bad,NM
22.0,135.86658889327947,22632.125862474128,3.3020990939593737,24.062886327761078,29.44911035582688,6.0,7.0,259.5176758631909,1683.3901491496765,5.0,6.0,4.0,13.0,2.0,260.84263150620694,4439.780543321821,November,Teacher,Bad,NM
41.0,103.00154709145033,121829.80314323037,3.077409420160958,29.72722354538911,37.36952632772942,16.0,15.0,564.9834755557835,6548.69120710156,3.0,8.0,2.0,15.0,7.0,426.5432178316892,465.3830587474786,December,Teacher,Standard,Yes
36.0,215.51141329765133,71845.777156574,9.46989097359145,22.017682517950846,30.856534508359506,10.0,10.0,484.6526153438293,4953.628532043504,5.0,5.0,7.0,11.0,0.0,358.6835684853774,12.17330883726008,December,Writer,Bad,No
29.0,173.0479089690756,19772.390532344903,23.663604804666125,26.748840336303886,29.64413303302655,8.0,3.0,461.3896641443149,3061.5539428815,3.0,5.0,2.0,13.0,4.0,770.9375483043375,310.634255956516,December,Architect,Good,No
31.0,164.0820996463518,14703.377512376424,17.46789725142865,5.839173550074406,30.7705433777749,19.0,19.0,96.71071177207546,1114.2767965527855,10.0,6.0,12.0,20.0,7.0,1404.119812887754,77.22329827724806,September,Mechanic,Standard,Yes
29.0,214.47487689533713,176057.21403369185,2.883228285143847,12.504810642789277,36.041870514470546,6.0,4.0,902.6239653938533,7734.444489553616,3.0,2.0,4.0,6.0,1.0,37.984126181587044,418.05610901790027,November,Journalist,Bad,NM
27.0,95.8512082706786,43635.56588833392,3.6375318844685722,20.005248995612476,24.069706875614393,15.0,18.0,440.0247455946277,2614.023124925575,4.0,6.0,8.0,11.0,3.0,1078.2585637921886,283.472361256355,September,Doctor,Good,Yes
45.0,253.47135231740285,64744.29070892213,4.04887325518521,29.530461423203974,22.640234106756935,44.0,14.0,453.6174201915313,3021.728647327618,5.0,7.0,3.0,14.0,3.0,508.1348033845573,402.792485881646,October,Doctor,Standard,Yes
44.0,127.50042601760093,13808.145605658556,16.123778780730444,23.401059915787982,32.473734107044635,16.0,8.0,249.4535849817244,2219.656564877232,4.0,3.0,3.0,15.0,2.0,1760.323039412613,2268.627955600132,December,Musician,Good,No
31.0,55.07801276949459,29171.501098456596,21.169386178619863,10.868875654946692,34.104785828002505,43.0,14.0,414.82768546149555,2824.158863822868,3.0,3.0,13.0,4.0,3.0,2699.522827160261,391.40890704455427,December,Accountant,Good,Yes
42.0,138.49319874196377,125604.1294232085,10.60327570262563,14.649205525110915,38.834078336466746,26.0,16.0,617.1812063129883,9007.812697215666,4.0,7.0,6.0,19.0,3.0,2294.7491566977264,323.72715745182796,September,Developer,Standard,Yes
39.0,64.75683810536637,10041.396078069693,24.266410691446975,12.230824218819919,27.80557075737424,22.0,22.0,145.16021020418543,1529.0813116010365,7.0,8.0,7.0,14.0,1.0,2024.7130205812061,700.4410533623576,October,Musician,Standard,Yes
27.0,103.52131076499386,53134.55392434091,9.463469401018774,21.239915259533973,32.80293933468222,6.0,10.0,240.50030917416515,4797.550974966932,5.0,4.0,7.0,6.0,6.0,1050.5545768784866,359.6373260385503,December,Mechanic,Good,No
37.0,61.24085509332693,39111.6037495593,6.896502780009076,18.179648013746544,30.244236697532564,15.0,10.0,388.3557397127439,3836.164059288763,4.0,6.0,4.0,6.0,1.0,594.624973762185,52.773382718937754,December,Entrepreneur,Bad,No
53.0,288.5128573811482,53008.71763012296,-1.1566194660568438,26.53706919029969,37.962800335743786,25.0,7.0,448.74537355909297,3426.4494882898916,8.0,5.0,3.0,16.0,5.0,327.14203137242947,276.80727680277823,October,Mechanic,Good,Yes
34.0,276.92888306187757,44091.17684969516,2.65520131584584,21.022723861293912,32.108082829305125,37.0,9.0,404.35244207988796,2701.1976770619194,5.0,4.0,7.0,10.0,2.0,374.4582166758747,220.67477539077007,September,Media_Manager,Good,No
36.0,168.43439683216718,22131.515146105176,15.648467797628339,4.62372629774103,33.19570135984824,24.0,16.0,209.78202377554427,2916.2981286936492,7.0,6.0,7.0,17.0,5.0,3412.978247547542,140.96457829929864,October,Engineer,Standard,Yes
44.0,176.43125935696702,29246.15103599623,5.466093518213807,22.454785042641504,40.85003096065351,14.0,27.0,537.3996935788653,6519.897412799148,7.0,8.0,8.0,13.0,1.0,1066.6905821825862,155.17132616665205,December,Scientist,Standard,Yes
44.0,208.53590730050522,77307.51737480503,8.803709965008135,20.849178913654214,32.25481715584108,20.0,14.0,489.6999537933067,5147.490800957562,3.0,8.0,2.0,14.0,0.0,1925.5164960570064,129.59331162692226,October,Accountant,Good,No
38.0,169.9020442343125,97317.22077406039,6.3035736466416665,20.32934368249414,30.454060728049278,17.0,26.0,402.5832391914047,4676.185211444076,6.0,6.0,7.0,17.0,2.0,797.0037787262082,136.2407364641829,September,Doctor,Standard,Yes
36.0,537.6557511362864,34988.27185781445,6.769028590286418,28.87546108717379,33.072082824701006,12.0,8.0,356.7727602095101,2752.3687119508663,3.0,6.0,4.0,11.0,3.0,2088.3717639933025,1286.2858837772324,September,Architect,Good,No
31.0,231.6206957864667,47653.868880608425,9.113798073604059,21.688675234538835,31.63258121876066,4.0,10.0,295.1963283653903,4918.08516801096,4.0,3.0,10.0,4.0,2.0,391.85513219951036,346.47769841519516,October,Doctor,Bad,No
20.0,408.95849460710514,49872.2621585157,1.1780514669598006,26.07125456164198,22.814728361830987,-1.0,5.0,339.2291263952402,11320.905445532262,0.0,4.0,5.0,8.0,2.0,461.36446019437784,56.57521673543272,November,Accountant,Bad,NM
51.0,189.70309007147966,58777.74646796816,6.507467312429245,17.969591369286093,33.40007861493585,7.0,4.0,626.43627376883,6274.482533253364,2.0,4.0,6.0,1.0,2.0,513.1582889046789,234.72187358149557,November,Musician,Bad,NM
26.0,73.24926046375901,26738.0364574988,1.0918434690850525,15.81419715593853,35.683417402127475,15.0,13.0,388.3961754912807,2056.3106053807614,7.0,4.0,9.0,12.0,4.0,1576.3665197020857,4387.456294888268,October,Journalist,Good,No
43.0,506.537126852318,293978.8919302736,-1.855003615700241,19.829373592796358,24.953297391674568,8.0,4.0,847.0339061619425,3839.862332723258,5.0,4.0,4.0,2.0,1.0,180.5163270782133,172.99972792371153,September,Writer,Bad,No
25.0,80.4667167388572,11005.873498323195,6.569549044039956,30.331211354087202,31.48316345652774,7.0,17.0,299.88458844743457,984.3161789433883,5.0,9.0,1.0,16.0,4.0,389.93793415179687,58.094409707308024,October,Accountant,Good,No
32.0,12.398584424251645,12183.096697233115,7.752601047733485,24.87323491343426,35.66059171618509,16.0,10.0,165.16969740684792,1337.4385010624078,8.0,6.0,9.0,15.0,3.0,1996.6803562569655,1477.2943140964926,October,Entrepreneur,Good,Yes
48.0,440.7587364705646,154053.94278011567,5.86318690363197,19.557710359847192,31.95278011548267,32.0,16.0,523.9134632813409,9741.452398590596,3.0,6.0,3.0,14.0,4.0,3361.408045401893,570.7327074129411,October,Teacher,Standard,Yes
40.0,133.77007327296383,34278.217103919415,9.58475379219755,17.033049817839697,35.560834442748586,23.0,17.0,555.0329177858474,5279.3713403572465,6.0,8.0,7.0,12.0,4.0,1848.127435312883,202.81384455206404,November,Writer,Standard,Yes
34.0,463.1043171275591,124790.52028117835,16.77802603746824,22.416880899228545,36.58318502125892,23.0,15.0,1213.6134298365519,7692.930650939539,8.0,6.0,2.0,11.0,2.0,1541.0618593363342,179.88866905355118,October,Media_Manager,Standard,Yes
45.0,393.97433497538447,20307.54741573892,25.224943777665505,13.34252447014768,24.273022858861047,19.0,25.0,297.7247432532066,2084.1111829036295,8.0,8.0,10.0,17.0,2.0,1718.41060802091,1230.6431862671268,December,Engineer,Standard,Yes
20.0,196.13381496000414,39879.706116809524,10.448468989839867,18.246109086098954,27.934964589872614,13.0,20.0,307.93811195688534,3483.731014398618,4.0,7.0,7.0,10.0,3.0,643.2719805547845,722.5917793434935,December,Accountant,Good,No
27.0,235.5470398337818,55891.827128413635,8.789316055039919,28.40676127904385,26.83618602467849,16.0,14.0,316.1555853089052,4514.57897801921,6.0,6.0,7.0,22.0,3.0,762.7895526925493,94.37032255682303,October,Developer,Standard,Yes
25.0,125.75122550764036,197269.98754392937,4.002439739307725,23.965661348742117,31.321869984931872,25.0,15.0,605.1624108439322,6834.466609419703,6.0,8.0,8.0,14.0,5.0,1478.3192235049544,541.6458676756995,October,Engineer,Standard,Yes
54.0,22.699024244320327,38122.20456205083,12.022783530123977,27.17264519332832,40.188785352385864,10.0,6.0,653.98120998625,3361.348975272721,8.0,3.0,16.0,8.0,2.0,312.6681616968316,3363.441946861304,December,Manager,Good,No
37.0,124.06851956749773,47188.71897356728,18.931562470281566,14.041549171931479,29.33876967310477,16.0,11.0,301.49357729702274,2948.6049902773293,6.0,5.0,8.0,17.0,3.0,1327.8332470180633,142.61424187530062,November,Entrepreneur,Standard,Yes
43.0,27.155398320486615,13576.31389106492,21.389701614149462,19.118083000686966,33.083590050134625,7.0,17.0,601.4869303965912,1926.6685964792819,6.0,6.0,6.0,13.0,4.0,360.09807492627993,3576.3696086420296,September,Architect,Good,Yes
19.0,21.722265746889608,29806.498055534074,17.769186117425054,6.959241528986752,42.22630274341947,39.0,21.0,570.8263243054157,4529.607779965571,9.0,4.0,10.0,17.0,7.0,4000.208626047816,198.70033252538104,November,Lawyer,Standard,Yes
20.0,172.2920704881476,49900.44094991319,12.62675406581404,24.539857297096432,29.090070459033218,42.0,14.0,520.4136743192827,4436.873710373777,7.0,5.0,6.0,20.0,1.0,1250.3670986350594,30.019319982096775,December,Teacher,Standard,Yes
44.0,90.34477036186895,43173.15764961268,2.3282218675782147,26.473404614778815,30.30749245613167,24.0,7.0,553.7957378003679,4089.328149172574,3.0,4.0,3.0,15.0,2.0,54.26459505081507,169.0417304741124,October,Scientist,Bad,No
30.0,243.00246199160586,50338.37656663882,16.747850188706533,19.620638870466223,21.72397907843841,23.0,13.0,350.0309435940459,3675.7601848108256,4.0,4.0,9.0,16.0,1.0,913.6282766349357,62.10548280373304,December,Manager,Good,Yes
26.0,340.38879962925813,42185.92662799077,11.263173524180466,14.838115665098883,41.55091241980327,11.0,22.0,419.79241318078243,6503.476311503652,6.0,7.0,5.0,8.0,4.0,1251.6307136316605,135.82690559642134,October,Musician,Standard,Yes
55.0,20.362736896130357,7875.39142439179,9.898365691042414,20.588385716937466,31.927105156784947,18.0,18.0,240.17915159135535,843.0316808832614,6.0,8.0,13.0,14.0,4.0,1894.1940541105964,4358.768010031581,September,Lawyer,Standard,Yes
43.0,29.667292818733195,13037.323284762457,1.2911073318598056,22.476833332573335,24.603481016473026,27.0,13.0,309.8825512553145,1186.7086882880956,8.0,7.0,11.0,19.0,3.0,224.38354756940777,175.57524801967514,November,Writer,Good,No
22.0,42.32857719816194,12201.332144760185,13.644031394939724,26.99453991297156,31.607920731662656,23.0,21.0,326.5767275605549,1542.7454163583684,6.0,5.0,9.0,14.0,3.0,1226.2656759687843,2400.78006645917,November,Accountant,Standard,Yes
38.0,247.08522909789508,90292.48721327925,6.599073378064084,17.217571981876688,32.02453322731548,28.0,12.0,504.825636241,3987.799011204983,6.0,7.0,9.0,17.0,5.0,2519.8659250721576,216.6414767417354,September,Developer,Standard,Yes
37.0,602.8035292015369,326932.9737177449,4.619219059209428,29.580429307386453,33.55479422693385,5.0,3.0,615.7751406996741,10555.956495343404,1.0,1.0,0.0,1.0,0.0,85.20778496239419,509.3234756974175,December,Journalist,Bad,NM
34.0,106.69853456153642,37638.34028312608,4.639822513443214,19.97996191607814,32.40476593456589,16.0,19.0,244.27313937242567,1947.2999353220212,4.0,2.0,4.0,9.0,3.0,132.60717207114791,199.50173115904943,December,Architect,Bad,NM
37.0,42.75358357835641,11042.70637583331,15.18874956140964,15.208220650853036,31.06559651831078,59.0,17.0,291.95248324478325,2116.2282563528584,9.0,10.0,10.0,21.0,4.0,2218.0341461805083,4348.337180768693,October,Manager,Standard,Yes
38.0,122.8510321655123,15555.514034822045,21.261532984374536,11.117091669275908,32.85345855523881,27.0,24.0,130.03355142910237,1332.5676315424855,10.0,7.0,15.0,13.0,6.0,1376.9412527922789,734.1596969746118,December,Manager,Standard,Yes
23.0,459.7723656424976,523336.4427900179,9.031871451882857,24.10484980498427,29.00907372986883,33.0,9.0,504.2899989560244,6987.664884950752,4.0,4.0,4.0,13.0,4.0,313.64306434888215,437.55121335119264,December,Doctor,Good,No
28.0,366.83936129556497,418450.3193458283,11.77924369369585,13.516531033359229,35.166442047623256,30.0,18.0,803.6698532550029,13176.847681145644,7.0,4.0,5.0,12.0,3.0,597.6308711814739,669.6683377574951,October,Mechanic,Standard,Yes
53.0,19.582086171903317,12900.902103457283,9.57680157549213,22.097925874947748,33.21892995414467,7.0,29.0,561.8114114507031,1066.6544656234669,5.0,6.0,7.0,12.0,3.0,2379.875388336856,722.8419971018484,October,Entrepreneur,Good,Yes
