Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
40.0,398.94367132392574,54331.54324946253,5.147902687604496,6.0879668555366555,27.293108103005714,12.0,9.0,452.1860942135369,5814.579974510775,1.0,3.0,3.0,15.0,1.0,283.28365011250395,4119.302649382539,December,Musician,Bad,No
48.0,72.02534962416738,16532.71761861681,7.255847450345659,8.82160660277495,25.606347813567616,5.0,5.0,401.613325729552,1390.1266207138922,2.0,5.0,27.0,3.0,1.0,212.170523664469,165.58712860790666,December,Mechanic,Bad,NM
34.0,162.4720531317473,52262.51865144581,16.249146535194104,9.762167570478539,27.8131331690417,12.0,10.0,287.7489083581828,1567.5540576831688,6.0,8.0,14.0,20.0,5.0,2227.5581904006544,1870.8659164191217,October,Accountant,Standard,Yes
17.0,99.4060591426435,19594.309498288054,16.05231967359258,16.802486713244548,24.599036424786696,28.0,13.0,294.727613025757,1515.0445009945952,7.0,6.0,6.0,17.0,6.0,1990.584866886969,108.49054818300729,September,Musician,Standard,Yes
50.0,152.53562542073334,89109.50618611826,8.88303633158602,18.40386413704738,38.51283565342772,5.0,6.0,339.641464630379,3318.688812098102,5.0,5.0,30.0,8.0,5.0,422.9713135512138,353.8123670225053,September,Scientist,Bad,No
42.0,79.45607270467174,45574.21760501851,12.234002775111708,24.395052667896323,26.69304462164876,9.0,11.0,346.7949105040492,4868.931264230729,2.0,4.0,2.0,2.0,1.0,832.6885929913284,12.19194688307968,September,Lawyer,Bad,No
28.0,40.905522764486214,35255.186345676855,7.493190167949564,22.917100799241382,36.01526554493431,27.0,2.0,1278.0401420437995,5220.727677443529,1.0,5.0,24.0,12.0,1.0,91.61122695526116,4209.578050025994,December,Journalist,Bad,NM
56.0,238.4155272936024,258066.52286244486,13.576729131959365,24.87387624881984,34.22570717463463,8.0,7.0,789.2737628224818,2483.618896551946,9.0,5.0,8.0,9.0,0.0,483.3479094714096,1012.0059048110536,October,Engineer,Good,No
35.0,227.70449094321566,77196.36430510742,21.96240336813435,7.2733674163268915,29.90159931048666,12.0,26.0,482.7053278716436,5689.379255299809,7.0,8.0,10.0,27.0,4.0,1960.6817645819465,213.44369947469653,November,Scientist,Standard,Yes
33.0,56.87485155751547,61957.818517949025,7.69737004580313,28.698482060623007,43.429568004334755,13.0,7.0,470.87401316995226,2253.7499526417837,4.0,5.0,7.0,15.0,6.0,1199.3042051971913,30.80536746596694,September,Scientist,Good,Yes
36.0,98.02213489025742,20662942.36729446,17.55817852457061,21.611222235511832,28.59654151814311,33.0,12.0,277.67220110480673,685.6931485406711,7.0,7.0,10.0,18.0,2.0,1844.2204527844067,248.30074908598723,October,Media_Manager,Standard,Yes
51.0,139.57025825819326,36679.66546140315,12.004323314830305,17.13785942994673,31.29252846666905,31.0,16.0,314.0393337286646,2525.7547614985447,9.0,5.0,6.0,19.0,4.0,2442.9144656605877,125.53952850245533,October,Doctor,Standard,Yes
47.0,197.24643177499746,242708.03710585134,6.505468894626162,26.94833979090629,35.363934368770906,7.0,10.0,632.2255140947228,6171.779033105295,1.0,5.0,2.0,10.0,1.0,1024.7568208631774,164.10603777423086,October,Scientist,Bad,No
37.0,107.60426506826512,20579.777346600993,6.6785540961955405,29.719720514071582,29.703435820685122,15.0,16.0,221.7745186359668,1837.0595246911337,6.0,4.0,4.0,15.0,3.0,29.75813444792442,52.300577163187725,December,Architect,Good,No
19.0,21.81579157571587,9918.723569671807,25.86381022517757,16.142023586106518,31.411292150504483,29.0,20.0,360.5500231163983,1447.4688479495578,5.0,4.0,14.0,13.0,4.0,4270.374717495347,3696.9595186387596,December,Engineer,Standard,Yes
41.0,100.42829822929032,10988.258125092983,1.3204934879522128,11.263336023848808,25.99105895129813,23.0,17.0,167.60651397566036,656.9306198258942,4.0,6.0,14.0,14.0,6.0,200.2143577534755,382.29770829747235,November,Manager,Standard,Yes
52.0,106.5660787492877,16748.99570361317,3.4052257993032917,28.1735679471023,32.9018561906922,11.0,12.0,301.4307792819127,490.48620732181723,5.0,8.0,6.0,8.0,0.0,4053.0499078923444,276.8487837239402,December,Accountant,Good,Yes
53.0,203.09264795997757,29996.07337774034,7.967994444315039,13.729056818878462,41.77263842408984,42.0,15.0,239.33836492213126,3050.357074133305,4.0,6.0,5.0,11.0,6.0,2975.732368854906,150.17944516753735,September,Manager,Standard,Yes
23.0,100.68456511388763,16269.669662537544,8.511748598744866,5.432887923845466,31.296800626743323,11.0,14.0,541.9843673408358,1565.288588470124,5.0,7.0,10.0,13.0,2.0,3786.662138567095,99.84524243556226,November,Architect,Good,No
40.0,48.539538857012374,226158.08144207697,16.71211155791006,8.877445399888416,26.753942127226033,1.0,14.0,532.85657482218,4653.287980400845,6.0,5.0,11.0,10.0,6.0,474.2876825402861,291.70088253924627,November,Architect,Good,No
37.0,250.27144136870376,37651.27397234288,-0.06459976847169102,23.347528773582326,29.384327243007117,11.0,12.0,447.6906506034312,6205.272669973334,6.0,6.0,10.0,11.0,1.0,1544.7450868813387,94.16084966355695,October,Journalist,Good,No
41.0,142.25067442993821,18127.439721690953,7.680416885079307,16.112743108371035,26.146435227963522,20.0,10.0,97.74752164209707,2857.4879998839706,9.0,7.0,9.0,10.0,2.0,1757.751811622095,3362.85767048042,November,Manager,Standard,Yes
26.0,258.1672853979697,198494.50260314776,7.955433941063841,3.5819380119696045,36.848519782220464,17.0,9.0,789.7857764951201,13604.611530402435,4.0,7.0,1.0,13.0,1.0,652.6131939829778,142.88398419851666,December,Musician,Good,Yes
34.0,248.85736807864896,21421.399843997133,7.795293932587054,17.143105453579665,37.14873992853819,14.0,2.0,477.23696362151156,1691.0208193737017,2.0,4.0,0.0,5.0,6.0,96.94919941502079,909.2803977512306,September,Lawyer,Bad,NM
43.0,136.60409316689496,76258.51063847789,12.4474636283059,28.116164516756328,35.729899360506536,15.0,7.0,426.3254613178527,10186.656153632346,6.0,3.0,6.0,10.0,2.0,851.6555019860009,351.3676941934906,November,Teacher,Good,No
37.0,393.02867901181963,57229.52108728645,21.087063275680944,28.11244882735849,22.988113203805145,18.0,5.0,377.33794672080444,3828.7805094899104,8.0,4.0,11.0,11.0,3.0,529.9588063123224,80.36462119530009,September,Entrepreneur,Standard,Yes
20.0,141.45753088824955,116989.27834844428,7.097329851194605,19.698350023621686,25.64382985625919,17.0,31.0,633.072545684433,5991.623598745608,7.0,7.0,5.0,16.0,3.0,1325.48062008192,114.22248486369828,October,Doctor,Standard,Yes
51.0,214.8765261724102,47407.97048590809,3.5892666245793734,30.874198514231296,33.854131973325636,11.0,3.0,813.3752790509016,5460.307475013636,1.0,7.0,2.0,5.0,5.0,234.0946360753246,3332.6327129368055,November,Entrepreneur,Bad,NM
40.0,61.24750978864778,13003.895278818729,2.6097146853325377,28.57103423496858,28.737536695141145,33.0,10.0,241.9396404560654,1062.5171664245472,5.0,5.0,8.0,4.0,4.0,1019.7122565979159,185.86882641743648,November,Entrepreneur,Good,No
38.0,234.9781246582496,18264.69940452261,14.918219761401843,32.91507453604322,31.005455733560545,18.0,10.0,275.4950365613046,2950.0581868618524,4.0,6.0,7.0,19.0,2.0,759.0911124327687,3052.4701966482558,November,Musician,Standard,Yes
34.0,140.48993721289554,120398.41940446325,7.470659233827355,2.981229216453734,30.78537712918771,20.0,9.0,707.8471887679409,6037.730379104727,4.0,5.0,5.0,9.0,1.0,1574.219915456088,32.74688584201358,September,Mechanic,Good,No
30.0,287.58136524170214,28041.164845452953,4.414570579580747,22.071875403241847,29.296090870681677,13.0,12.0,133.80600662102412,4343.017541391987,5.0,6.0,10.0,11.0,4.0,452.3747166328537,108.97761994322701,October,Writer,Good,No
38.0,151.19896791982495,167077.5706650595,-0.10566126679265153,33.657292196846996,32.52692596876215,3.0,7.0,630.3523823747284,9756.132128682437,3.0,3.0,2.0,12.0,6.0,119.21407746995143,270.2787300958887,November,Writer,Bad,NM
27.0,132.41417975572173,200580.94523953975,16.5886204185804,16.95728223203264,34.14688689061561,26.0,14.0,645.1776781786041,6811.604322012724,5.0,4.0,11.0,21.0,6.0,986.6968763879183,471.3343947275217,December,Accountant,Standard,Yes
49.0,366.2077450721864,78245.2636388338,11.1081209070392,13.623890387448455,33.18970389786303,15.0,27.0,165.06831496281112,8777.52914346944,6.0,8.0,10.0,11.0,6.0,2833.964083881056,338.6402566324561,December,Media_Manager,Standard,Yes
48.0,183.88900620726446,189595.70485877967,6.976673194271761,20.76801041995884,27.554904515013654,11.0,8.0,535.8625530333599,2778.4761322388904,5.0,4.0,6.0,19.0,3.0,625.825888338503,272.8261859840155,November,Lawyer,Standard,Yes
41.0,29.802104085196582,35492.74013335037,6.4112668389931,17.11850320114511,39.96029399343864,6.0,9.0,505.0555531400904,1620.0216305079,5.0,3.0,4.0,12.0,1.0,60.71181638952529,15.326161372079,October,Manager,Bad,No
36.0,497.78162102048503,75394.55822131179,9.857691969448567,20.469548029760347,23.76083690383983,19.0,9.0,342.7094686803782,11020.582422861735,1.0,6.0,7.0,7.0,2.0,175.04143935691846,150.20909157030087,December,Manager,Bad,No
26.0,116.92121245963422,20863.92668378788,2.0692746004547473,7.569890988501726,30.632134821581154,6.0,23.0,317.16581875484087,2658.9686348975083,6.0,4.0,7.0,10.0,8.0,1224.6564657242977,237.45005123169443,December,Scientist,Good,No
49.0,606.0460857391103,67169.08691169842,8.66747874515426,22.365823781588574,41.34136297881833,19.0,14.0,348.75775393233744,6269.5364422673165,8.0,4.0,7.0,14.0,3.0,213.26085566427318,289.547841998853,September,Scientist,Standard,Yes
41.0,156.8978892799774,50396.97341784781,17.89325522697364,21.413700400382083,36.19905680979662,26.0,26.0,428.41967710994993,2945.1390464052984,4.0,5.0,8.0,24.0,3.0,1967.3309487402714,18.36653000708729,September,Teacher,Standard,Yes
47.0,270.14450727560694,15340.145123475697,14.794025652004194,16.02838404655222,26.318711188632278,45.0,22.0,184.70921036506562,2039.3652818972698,9.0,8.0,11.0,15.0,9.0,4140.831145834267,707.4957950723661,October,Musician,Standard,Yes
30.0,225.81886734877142,62818.329699115726,16.126467406961442,9.612971388604535,31.530166333592483,47.0,13.0,159.23186949992595,3297.932232579428,9.0,7.0,18.0,21.0,4.0,4368.758878444903,441.0786075771603,September,Media_Manager,Standard,Yes
28.0,61.223052517369325,8514.279189780853,9.899690356104216,15.565121183300903,25.5507757630908,19.0,6.0,159.31559544436618,1388.7757957498557,4.0,4.0,7.0,7.0,4.0,2594.113553212891,230.94679999244926,December,Teacher,Bad,No
42.0,6.315868601932036,12950.60209661441,10.754218576887073,23.575312329453197,37.413586236939985,18.0,7.0,439.57796539219953,4409.186048735369,4.0,5.0,4.0,3.0,2.0,521.1559050943507,65.72318360370454,October,Musician,Bad,No
30.0,52.326211161329,114466.83548965721,11.90011676528874,21.7748797125343,45.22300130143575,39.0,13.0,797.30196143731,8906.282066378948,9.0,3.0,9.0,13.0,4.0,743.1688522810155,178.73805783092337,September,Media_Manager,Standard,Yes
53.0,63.65713831797494,15721.496626021908,0.31165245076113735,23.002472166623818,32.27065924496816,12.0,4.0,540.4179471299789,3817.1607861351254,4.0,4.0,6.0,9.0,1.0,2250.0571438518105,1553.5638237076007,September,Journalist,Bad,No
34.0,111.10259163521278,35756.45879379323,1.322657001143277,23.164507866177644,29.296938044161752,18.0,9.0,348.9139081521105,1877.3277863227358,6.0,3.0,4.0,11.0,2.0,935.9327686679272,46.56635753805297,October,Writer,Bad,No
36.0,72.5222991411253,16405.938262853924,14.696184749853664,9.285680514376793,38.35132465095006,10.0,27.0,344.50740723011324,1556.8035298404807,5.0,8.0,9.0,9.0,1.0,1409.0606005566624,1988.3824383223084,September,Manager,Good,No
18.0,127.4554814742733,31418.361004713242,13.85659679226762,24.159180573072263,39.99445197151533,7.0,31.0,398.8779982334679,2329.9902481924164,5.0,6.0,8.0,14.0,5.0,1711.0571500182443,461.344274206709,October,Media_Manager,Standard,Yes
37.0,136.30644173925015,27878.67461069374,10.497686820740952,18.806750497258463,32.53552823909048,11.0,8.0,242.39968669022934,3234.362982361236,9.0,9.0,10.0,18.0,3.0,1065.5394079859161,1178.8134283048857,September,Media_Manager,Standard,Yes
39.0,31.615843461227044,14331.079763994308,15.208787089906952,13.40658101084881,33.47479582895103,24.0,22.0,240.3632691375631,909.5602105897489,4.0,3.0,4.0,18.0,5.0,3103.7995973466304,229.36534917389554,September,Scientist,Standard,Yes
39.0,13.315715782979106,25458.167630058848,6.570123711272544,13.958378569732247,37.72850351206287,15.0,9.0,1408.032336631266,2460.1196891313657,3.0,4.0,10.0,17.0,1.0,942.0379439002219,682.8276693161401,October,Musician,Good,No
15.0,49.78938961276416,46799.68386756896,19.15091557095676,19.538331877208805,27.743244946122047,9.0,8.0,391.40237557108117,2989.3144249856255,6.0,4.0,6.0,13.0,5.0,1329.8311039618607,410.9347300687724,October,Engineer,Good,Yes
29.0,413.7113261184628,381438.80869331333,2.858802504146407,31.25198423714761,36.986476721832595,6.0,28.0,670.5906777292236,12079.073321425903,2.0,3.0,1.0,8.0,0.0,106.58499544373767,296.49437229212623,November,Architect,Bad,NM
33.0,120.70800274835408,28819.461907296616,10.011410306938835,20.328979241760408,40.6069699432189,38.0,5.0,268.4458235889108,3528.9294909484693,8.0,4.0,11.0,13.0,0.0,265.662296043253,74.09031451566366,November,Writer,Good,Yes
43.0,79.82983710729866,76149.03640745037,7.9102948387221375,13.065360742833832,33.03727139386396,13.0,11.0,625.1759356544485,2504.7901828105378,6.0,6.0,7.0,12.0,2.0,629.3163820681851,4095.3711117856446,December,Mechanic,Good,No
25.0,637.4948599669666,98792.2459057413,6.2541126605997945,25.960169446785585,40.21132264741151,7.0,11.0,417.1977440945316,7279.999303328682,5.0,1.0,1.0,9.0,6.0,1442.034430134239,69.56640803634386,November,Architect,Bad,No
24.0,36.228704750127434,20084.169238107883,8.639889873500017,24.069952597412907,28.89204954503946,8.0,22.0,391.359704043439,2880.4220649525796,5.0,6.0,7.0,14.0,4.0,1845.0664575315438,68.06079225626134,September,Architect,Standard,Yes
42.0,71.50408774974895,15336.770750332951,17.911749058927906,8.958568153871113,43.533939655313176,10.0,22.0,210.17958582553402,2412.570038426747,5.0,5.0,7.0,21.0,5.0,951.8973442075475,281.2751199316612,December,Musician,Standard,Yes
39.0,48.93336576423781,8928.14616593583,15.710557603882247,20.21802679659089,33.14671558832239,25.0,25.0,464.83742003622274,2223.7721363559845,7.0,6.0,3.0,21.0,2.0,1620.9291327148007,53.63321095303206,December,Doctor,Standard,Yes
54.0,606.0206736151586,757160.0114409181,0.4225770992166815,32.14990178370027,31.655462720088092,6.0,1.0,485.9082575506674,7960.260505707781,1.0,3.0,7.0,6.0,1.0,228.4014164031701,66.19033701162087,November,Entrepreneur,Bad,NM
30.0,219.72861496632694,42211.93428999316,3.761399769112135,12.577645201816527,22.7455824075868,2.0,6.0,300.592962844676,3740.6286599581804,6.0,4.0,2.0,9.0,2.0,99.91065106306364,98.10702519334532,December,Accountant,Bad,NM
50.0,56.51416148246613,19429.995808629992,11.167904552593477,19.138224043242417,35.673403977351526,9.0,8.0,392.34046997426924,2707.4580670786054,2.0,3.0,4.0,7.0,0.0,52.29574421851598,68.02814567810287,October,Mechanic,Bad,NM
26.0,68.44119414990114,53100.09261339559,8.164253620200263,5.5428828697693096,23.33411145038264,9.0,10.0,504.3960819031581,5669.451999883756,6.0,3.0,5.0,8.0,1.0,399.47096236558673,332.05952726411516,November,Doctor,Bad,No
22.0,387.87820349174433,15403.285276560262,20.390592699820818,9.824803892080183,27.509386625818603,20.0,15.0,147.20629281382293,2130.526146551715,7.0,11.0,19.0,15.0,7.0,4954.762100127434,286.47863483549884,October,Doctor,Standard,Yes
34.0,109.74906430065572,56656.21129516211,28.757444883181304,7.809543783867127,38.78353150269568,49.0,22.0,394.52071989270735,4460.439709786781,4.0,5.0,12.0,19.0,2.0,3485.9152533542897,109.90745904159387,November,Architect,Standard,Yes
39.0,300.9974351075069,54885.59014436677,8.775204378005679,19.096506927379153,29.2910233607835,19.0,3.0,665.0056580195552,7498.238394322612,4.0,5.0,4.0,8.0,1.0,901.2243083529163,4062.800677254005,September,Accountant,Bad,No
18.0,151.8363226041486,212907.77368923704,8.065180489991473,10.180066800361374,30.947172205459257,22.0,19.0,582.8358961614059,13724.353277251546,6.0,5.0,12.0,12.0,6.0,3542.9316420546775,457.93490325587015,November,Scientist,Standard,Yes
35.0,142.65433514188868,72568.96114311017,1.623150463491129,24.25057392183311,25.69961020142103,21.0,17.0,324.94619054669784,4942.072238690506,4.0,6.0,7.0,16.0,4.0,610.5874533294906,254.52122429761405,October,Mechanic,Standard,Yes
24.0,46.59276004768774,7992.180860427248,27.76600771785601,12.57579505385138,31.653704075473172,23.0,28.0,233.88936074620878,2303.4274502831136,10.0,8.0,16.0,19.0,5.0,481.04984140199485,53.155769817770576,October,Architect,Standard,Yes
40.0,171.10196744479845,29255.46360671896,3.1057449517423805,21.266879151860145,33.89493683305706,0.0,9.0,374.542881209009,9498.228409877092,3.0,3.0,3.0,8.0,0.0,144.73838972908644,2847.529397253799,October,Manager,Bad,NM
25.0,137.54855652965264,29462.719416236676,10.753256362432126,15.427271540982645,24.40757057087259,28.0,25.0,269.9122585914389,3485.9821908215954,4.0,5.0,13.0,19.0,3.0,1391.9984501367258,239.28807970546103,November,Writer,Standard,Yes
20.0,59.79957205951918,79233.37855857881,6.334012890933373,26.511057412572484,35.778951811636475,14.0,17.0,586.5892890230294,5037.485199725775,9.0,5.0,8.0,15.0,6.0,489.98309342570207,421.9940063547929,October,Architect,Standard,Yes
25.0,226.83258944317052,114116.84319702578,3.8388901666678628,13.100374248028118,34.910520371431026,16.0,14.0,466.8004809074441,9234.575841683027,5.0,4.0,5.0,8.0,2.0,3269.926816381872,150.15092516478617,September,Manager,Good,No
37.0,44.441752807966566,23719.23133802138,2.6812479365002915,31.236360732187507,30.454883098138517,-1.0,4.0,359.3018384698431,2688.2923044087197,2.0,6.0,3.0,11.0,1.0,43.24682597473182,48.78054247700626,December,Engineer,Bad,NM
30.0,162.1841209093978,65362.830770208064,-0.07569711650711142,21.792180283108394,34.29559287127005,11.0,10.0,356.1220712226424,4937.753165889599,6.0,8.0,5.0,13.0,7.0,983.3816377641493,685.3726940934145,November,Accountant,Standard,Yes
20.0,230.59738790015942,46351.513116394664,-3.214794931356735,15.41524132813953,31.8749986591097,24.0,14.0,388.88440493661335,2496.5780336150974,8.0,7.0,14.0,14.0,3.0,4796.592400536223,76.94316255691065,September,Musician,Standard,Yes
39.0,338.703638550503,76264.05126693234,10.438869042323216,30.390546016514918,31.915142298976154,15.0,15.0,430.5032984740516,4007.9464133061506,7.0,8.0,4.0,10.0,1.0,99.87992463191057,39.97015307458139,September,Lawyer,Good,No
34.0,344.7455859209242,64031.692733267155,15.626783755028189,32.98007817631327,35.18741389704785,7.0,8.0,229.48449526843902,2597.4236533171384,5.0,4.0,6.0,4.0,3.0,2510.55777158587,73.27730993502963,December,Mechanic,Good,Yes
49.0,214.57532972741907,134515.97313337782,8.643665071466586,26.80541208731978,39.46250173955463,13.0,13.0,553.7792613336916,7056.375911023105,5.0,5.0,7.0,17.0,2.0,417.606350431392,195.2161456053927,November,Media_Manager,Standard,Yes
40.0,67.53607926171468,15033.75679111031,5.073478311015503,22.490812662666997,40.48710734263839,48.0,20.0,269.2837988363001,1541.7849324490446,6.0,5.0,10.0,8.0,2.0,2099.8205729815018,27.619439521996995,December,Teacher,Standard,Yes
35.0,184.02788285293218,59789.26185364289,7.940988015117263,23.376460031166914,35.35351031567494,12.0,2.0,721.8461749302614,4324.395193859405,3.0,4.0,3.0,8.0,2.0,37.02601099626768,162.87656832519093,November,Scientist,Bad,NM
31.0,135.64184772264335,18365.912468267048,7.535191734745215,26.566199704923008,37.3900843463788,4.0,6.0,261.60992856591247,879.0071402689526,4.0,4.0,2.0,11.0,3.0,595.8507281206112,34.259204601721734,December,Scientist,Bad,NM
28.0,159.98165457249934,78319.17076596743,14.71143165787523,10.18209175059502,34.80929167500673,26.0,30.0,523.9505304111451,3799.168612838422,7.0,9.0,8.0,15.0,1.0,3465.1162587665,3226.9078442043383,September,Journalist,Standard,Yes
33.0,44.35385256244416,52398.345532300606,16.51150858526488,18.016370361283577,30.260757206710597,33.0,21.0,334.7817311647908,1745.421738415623,6.0,3.0,8.0,8.0,1.0,2087.1261080245617,30.028999066987424,December,Accountant,Standard,Yes
34.0,375.5040248797845,38463.14515028388,13.17984033569105,23.817439830170656,31.01720534213808,28.0,15.0,152.4637565461736,3496.8056588317754,6.0,3.0,11.0,6.0,5.0,1065.3582635457544,365.176136143849,October,Teacher,Standard,Yes
30.0,229.56396304125525,15415.461259385345,19.42386650701547,9.569294641148815,33.58264388439418,14.0,24.0,327.01108294597543,1737.4695721093708,7.0,10.0,13.0,15.0,4.0,2384.8830744388033,149.21278181878174,November,Manager,Standard,Yes
43.0,255.2249592258328,15952.371776739055,7.098728840372026,24.319934144954914,34.50325780035847,21.0,13.0,222.24800170907608,2094.9877609872347,4.0,3.0,5.0,24.0,4.0,1349.2292739356049,365.55361261839994,September,Writer,Good,No
35.0,285.35487080698937,29079.04121934582,1.8131822578122723,14.578107629951887,36.63464126130212,20.0,24.0,300.6309723674709,2070.3550627103705,8.0,3.0,11.0,9.0,6.0,2678.909051532677,256.8615905060561,September,Lawyer,Standard,Yes
39.0,415.5045027100117,73976.65247760911,4.908886237180763,21.185711215113713,30.514312255579778,8.0,21.0,428.5209721375559,4921.4632888469,7.0,6.0,5.0,17.0,7.0,1431.4441189918766,288.964415919557,December,Media_Manager,Standard,Yes
27.0,177.92636704877907,40971.31828268941,6.220177925426633,13.44041920430027,30.41412845607553,20.0,7.0,208.00231551675668,3253.4529159458234,5.0,4.0,9.0,6.0,3.0,1726.63635750584,213.63691416273602,September,Accountant,Bad,No
25.0,64.77652049104486,90453.66778712072,5.1297818547959295,15.077109955183005,35.27561876049795,22.0,3.0,709.2778982530198,3003.7149834611537,6.0,4.0,3.0,4.0,3.0,1928.0068603330428,46.58847807403767,December,Developer,Good,No
23.0,14.062231502181735,19077.680241244445,16.55553671569231,12.942555529736524,35.571837713649316,18.0,21.0,668.7635594678057,2022.627429195132,5.0,3.0,10.0,16.0,3.0,1596.6989759661055,108.11054752735052,October,Journalist,Standard,Yes
52.0,231.57370997913742,37091.71442149323,4.606845991257295,21.930842864670126,37.382299866502386,7.0,7.0,300.2737514565724,5096.880662982232,5.0,4.0,5.0,28.0,5.0,207.894795157238,410.79902403110367,September,Writer,Bad,No
34.0,200.8246973335321,65562.72287483168,3.0584656180941927,16.668486310301716,37.10001430912966,27.0,25.0,213.70977430079662,4894.276852366837,9.0,8.0,6.0,15.0,8.0,3156.280633460792,664.6064277884983,September,Accountant,Standard,Yes
56.0,82.10352568240887,38031.37268390769,-4.430255132437919,27.953418088052445,22.225943536192887,8.0,17.0,426.33573833507853,3444.366886981217,7.0,5.0,2.0,11.0,3.0,296.0049186420357,293.6470997951598,October,Scientist,Good,No
30.0,511.5476442114618,101165.40116425374,4.807379013540331,22.637482934959962,25.070874659528876,23.0,5.0,273.1561429005087,4719.88347219646,5.0,4.0,10.0,19.0,1.0,741.378817227184,180.29816353352464,November,Media_Manager,Good,No
31.0,318.3278926187556,26007.43427329386,16.5565481227296,25.591612695921697,27.2777125001289,22.0,13.0,273.9149451051943,2032.798578027999,7.0,3.0,6.0,14.0,4.0,540.786296901252,22.27131582299536,October,Teacher,Standard,Yes
27.0,76.80284566496395,20296.181077056044,9.823460114124408,22.009577349937445,27.530851964831633,22.0,27.0,419.8702941988224,1534.1206052716584,5.0,3.0,8.0,21.0,2.0,3459.4801106335026,105.79833918137314,December,Writer,Standard,Yes
26.0,361.526636929388,174808.84491461716,11.446790512764,22.353996857025606,22.02252038356149,13.0,8.0,351.9478028937467,8175.542362177377,7.0,5.0,8.0,17.0,4.0,1188.6922199341868,215.61317673490228,September,Musician,Standard,Yes
54.0,121.57505240506671,20570.392698049884,1.0602169482679358,22.189166140668974,40.725111090445814,7.0,7.0,389.9482225273597,1865.122447441187,0.0,5.0,6.0,11.0,3.0,135.20119650926011,2634.3455312658375,September,Musician,Bad,No
30.0,256.54522655436904,53136.308949745755,4.83283325771006,7.916846295514631,34.203857574532066,6.0,21.0,356.6038351732325,10622.77721138219,4.0,5.0,8.0,14.0,7.0,900.0042193035356,337.158955343859,November,Media_Manager,Good,No
47.0,18.298651327699986,16882.049481173435,10.660186402817502,17.478150495744217,26.77223286513915,17.0,9.0,232.348038473608,1699.2641185839364,6.0,6.0,4.0,11.0,4.0,697.4422006648892,55.12019466562889,October,Lawyer,Good,No
41.0,576.74345273691,458938.4826144377,2.446353836100169,32.9912093400327,32.48660744967023,5.0,4.0,881.3748073024935,12157.523732330681,1.0,2.0,3.0,6.0,9.0,226.5959645318534,2306.0601303223034,September,Developer,Bad,NM
30.0,188.40899268887893,9940.65284490947,5.809494737470406,19.684238141375317,37.096629376602245,7.0,7.0,140.5111335267457,1406.4784028744239,5.0,8.0,1.0,10.0,3.0,448.31293846804874,3042.857854310129,November,Journalist,Bad,NM
24.0,67.35081365385582,38968.940345196206,8.821327181627794,27.161461830980443,29.153813593486976,2.0,3.0,705.6345224723334,4499.195400850064,4.0,2.0,2.0,14.0,1.0,12.534373371120456,3675.9454340297375,November,Architect,Bad,NM
34.0,256.69983810530175,100139.40352307462,14.783509252608813,7.48190569867063,29.25828854207239,15.0,15.0,500.8054726495294,7585.284549932333,6.0,6.0,7.0,12.0,3.0,1426.9848865987742,385.84687654592426,October,Engineer,Standard,Yes
19.0,24.093132580073096,16539.391890860312,11.288662181079868,18.31449440293693,28.03499465164606,33.0,17.0,235.18566221730939,2052.6896687429567,4.0,6.0,7.0,14.0,2.0,1144.0166018642465,1190.8154924116056,September,Accountant,Good,No
32.0,350.94343988929234,84625.53469509294,10.814675099776505,20.912086931108718,33.28846952125583,4.0,11.0,308.74208940413644,7662.70552403235,5.0,5.0,4.0,12.0,2.0,584.7623583461319,119.36639096276879,November,Mechanic,Good,No
37.0,49.44893688727765,72426.73436490126,5.062172825607593,24.359993811874574,31.593370134430142,15.0,12.0,532.9787677363399,6198.996265407173,7.0,5.0,9.0,13.0,2.0,2248.2645498754023,321.8199537483823,November,Engineer,Standard,Yes
33.0,355.07341294643487,74306.51608030999,8.966220956410623,12.90841329011239,36.74190363511087,3.0,2.0,652.5699254528047,7804.250822701717,2.0,3.0,4.0,5.0,1.0,87.0919508297741,136.9744183143038,September,Engineer,Bad,NM
24.0,207.79336280748294,33914.432474337205,24.171128239972337,10.5629989515906,26.661873387185825,58.0,3.0,173.37198800950412,2287.417764932036,8.0,10.0,18.0,16.0,4.0,3335.9195655408153,318.96983690539986,October,Writer,Standard,Yes
36.0,32.128678530631205,66695.46067801602,30.01456730033959,18.711689756030353,24.40094199347083,21.0,10.0,428.6180357912857,2976.6995682416396,4.0,5.0,8.0,12.0,4.0,1121.8234270930905,244.33366191248643,September,Musician,Standard,Yes
37.0,95.77370376923876,19540.55575077136,8.19393352243383,27.948720388587674,36.093430375469666,8.0,4.0,195.88842373077208,304.550457553371,3.0,4.0,4.0,13.0,3.0,115.30521207115866,116.75308648182015,December,Mechanic,Bad,NM
54.0,295.1867831602129,10645.718037161467,13.764762077607628,23.664513974426086,27.00770192214533,9.0,9.0,147.5579664790039,566.9407165225788,0.0,4.0,3.0,7.0,1.0,98.13549956223854,3620.4865823565406,October,Lawyer,Bad,NM
