Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
46.0,88.43508677019992,14202.966368660436,4.078217680752573,14.585133516793633,28.4942056169255,18.0,7.0,414.7229419503378,1984.6906963744593,3.0,7.0,10.0,11.0,1.0,1546.6390697372767,1900.7518495041622,October,Entrepreneur,Good,No
28.0,29.050302320172246,11741.990443246286,13.102748992214025,10.85629408169001,21.161237111075383,28.0,25.0,186.01628008546848,989.0098044262846,7.0,9.0,10.0,18.0,7.0,757.9518509938002,3166.428975752616,October,Developer,Standard,Yes
31.0,367.70523051343264,394236.1457283471,-2.2227082744687667,29.567832403827083,35.60208781671676,1.0,7.0,612.5608646189731,12455.188182854294,0.0,2.0,5.0,14.0,5.0,734.3831750608108,190.888793575013,October,Mechanic,Bad,NM
54.0,786.723851356907,118705.92827192078,4.71005020216829,28.684869055510262,30.609978730057062,2.0,5.0,256.1637531926888,9296.01482402165,1.0,4.0,6.0,7.0,1.0,163.93269443264228,220.9760786940178,December,Teacher,Bad,NM
43.0,119.88794103226329,35962.53061809453,8.221071681851793,26.415768630901198,38.41367380780331,4.0,2.0,369.0938349499593,2570.0318091259924,4.0,4.0,4.0,8.0,4.0,829.2576860110792,14.77356909524562,December,Developer,Bad,No
30.0,399.5368991763894,65693.46913870682,16.611786237108124,19.155354501784302,31.190146775063557,13.0,6.0,367.5750224486152,4566.288875432636,3.0,6.0,1.0,5.0,5.0,1062.7292788742222,155.5260867300107,December,Musician,Bad,No
28.0,263.57610402386484,11565.650910479111,13.564719252489681,14.887448128111544,33.5010607685787,23.0,6.0,189.6031029548316,2898.1611493503638,7.0,6.0,7.0,13.0,5.0,316.8172057364885,139.70346874414403,December,Lawyer,Good,No
31.0,240.2332678258971,80926.27018577268,9.901346196178373,14.810560617529973,26.430763185147022,6.0,5.0,459.87113946226634,6215.410171433502,2.0,5.0,7.0,5.0,4.0,749.2241316423157,368.8743520894645,November,Teacher,Bad,No
43.0,379.48219367203126,21083.268208982183,10.226732358436067,17.84310979799659,33.9291380960395,9.0,7.0,190.58835125226804,2383.208901634837,11.0,5.0,9.0,22.0,3.0,1109.7330670479598,155.6570993488737,December,Architect,Standard,Yes
19.0,73.86331300983795,15572.681165560392,18.628767998099914,18.486044488427126,36.68226945034155,18.0,13.0,137.94838130045204,1741.9851115889783,7.0,7.0,9.0,17.0,4.0,2094.0261026004187,3063.120378804774,October,Architect,Standard,Yes
26.0,78.05001803329502,33841.76206364454,2.760060572544976,15.618011507105564,38.94863990167108,12.0,9.0,468.8911929690365,2882.011678041887,5.0,7.0,4.0,17.0,2.0,1074.6003357392497,41.64140375486015,December,Media_Manager,Good,No
27.0,5.283044525090995,18916.795273223644,3.6372096487938066,30.125931262468736,45.09095559630319,25.0,9.0,344.5826636885888,676.038370729045,10.0,10.0,5.0,24.0,8.0,4752.884817443066,525.7413376904386,December,Journalist,Standard,Yes
24.0,279.2899009425952,208342.18897602797,11.714670857967043,25.094241854482107,43.70703374306703,10.0,9.0,697.8752623660454,8085.515818548125,5.0,5.0,8.0,15.0,3.0,973.3577606289629,123.65582481075813,September,Teacher,Good,Yes
43.0,152.4012057275223,28918.11065892676,15.620719281089276,25.939295316222626,33.35871147529373,55.0,18.0,311.9634514559741,3971.675613965237,4.0,7.0,7.0,6.0,6.0,3006.522147041822,572.1119102712292,December,Teacher,Standard,Yes
35.0,76.04684030796241,11220.819514262228,1.499070670845871,24.9225161187357,32.623875415433176,18.0,10.0,256.33198053695116,1827.9483233083013,3.0,7.0,7.0,21.0,1.0,1053.3595081585245,3402.203968602865,November,Entrepreneur,Good,No
25.0,259.5238354714005,25592.008534787175,14.544804369530219,19.442868825802236,36.48767428044636,21.0,19.0,124.56057132223827,4102.472921256865,8.0,6.0,11.0,23.0,5.0,1181.6221407641356,226.6383681806459,September,Developer,Standard,Yes
29.0,300.7613804249445,46540.75750807736,7.076288571527826,13.267147655466886,33.105575167562996,10.0,9.0,194.1403105677161,2623.4211508235653,3.0,7.0,5.0,18.0,4.0,2750.925066411496,125.25247024352296,December,Developer,Good,No
22.0,331.1311288984749,74593.10381026237,11.527056815941478,15.902727820628172,43.04820067743607,21.0,12.0,476.4258142914871,5378.293495345017,6.0,6.0,11.0,12.0,7.0,3538.9826729657702,187.4431894664162,October,Mechanic,Standard,Yes
47.0,118.48024118195971,122362.47103709161,4.862638282600567,31.81701622266513,32.84846235811642,5.0,9.0,910.1445327091645,8941.52140694124,1.0,3.0,0.0,5.0,3.0,273.1589261445293,433.6072982095013,November,Engineer,Bad,NM
34.0,557.0609303473088,125737.20781921037,21.503658444266275,5.902626733490365,37.265064831405425,26.0,31.0,583.0658899850213,4463.615419612136,5.0,5.0,12.0,16.0,8.0,1082.6260141701453,390.2171222626631,December,Entrepreneur,Standard,Yes
30.0,176.8640812441365,20763.015624066076,14.341232086787631,18.615534862043035,29.91534706898025,23.0,8.0,218.5116749462844,1795.269331575478,9.0,4.0,5.0,8.0,1.0,411.16842242275055,3696.8671161071593,September,Doctor,Good,No
25.0,412.42706496528024,19943.584483026247,8.16218670270375,11.702983079933858,27.496299284021546,24.0,31.0,164.13423238230084,1883.8561238800335,7.0,9.0,13.0,13.0,5.0,3412.061182508655,527.6744246737213,November,Engineer,Standard,Yes
33.0,61.344086988839855,29196.648269531735,11.964914982823732,17.599030766033763,31.401343590420083,28.0,18.0,295.4554340503594,1929.2949798049717,7.0,3.0,12.0,8.0,7.0,454.63739617737474,251.7745253370163,November,Musician,Good,Yes
29.0,256.65166539796263,14769.403372559489,18.10805565595783,14.291661251029097,26.861189545752012,18.0,10.0,123.64416177122646,1077.125324735252,5.0,7.0,9.0,13.0,5.0,928.0043570606964,394.4274747289634,September,Scientist,Good,No
25.0,355.79186692676114,587840.068715266,5.280692771872406,6.539839969746043,29.010942800430097,16.0,26.0,371.12299469808715,11244.449818416953,7.0,4.0,12.0,13.0,8.0,2349.1619113978763,689.9165683007488,December,Engineer,Standard,Yes
29.0,118.28624747691457,64475.97673834292,6.130399985335057,18.028020212829404,38.598761628726805,15.0,21.0,484.9357704448114,6794.83555131544,5.0,8.0,9.0,20.0,3.0,3636.9695747557103,100.92017985588359,November,Entrepreneur,Standard,Yes
31.0,131.87239147403668,38089.932953185766,11.546952568769196,22.39493364765559,30.68856181233619,7.0,5.0,256.8120319160447,1899.1021121585763,7.0,3.0,2.0,10.0,2.0,1120.1443360387061,1047.239179816061,November,Lawyer,Bad,No
36.0,234.02317591450293,17364.900839093123,14.71888057690126,8.460034682630237,37.91179105104708,13.0,17.0,280.547826529526,4964.780308069338,7.0,8.0,11.0,26.0,3.0,2703.669142773755,4.208039586945517,September,Scientist,Standard,Yes
37.0,13.724065150955568,24681.619532985544,3.0236919066267944,31.885007480812817,39.46698504825634,10.0,1.0,845.8608639076903,4210.327419273641,1.0,3.0,2.0,7.0,0.0,68.54400855797245,21.91638168249449,November,Architect,Bad,NM
16.0,211.93213700770085,28612.832242545646,-2.269438473559923,18.158002115667614,27.137622023952915,18.0,28.0,400.3906090048241,3360.6804558381687,11.0,6.0,10.0,25.0,5.0,3152.0134610261407,100.44545361909388,November,Developer,Standard,Yes
23.0,281.455577773111,37240.3606988195,6.671409960190324,16.42709836509016,38.678452404485746,13.0,8.0,335.07474799124725,3601.705504416295,5.0,9.0,3.0,8.0,4.0,310.70684957304064,16.70404348547983,October,Entrepreneur,Good,No
28.0,190.1969443108507,143582.13678992027,-0.472370685530489,24.436274216451807,31.816987075430504,10.0,11.0,685.6161850269763,6794.7878318918,4.0,5.0,9.0,12.0,3.0,744.7806801079977,320.009560121699,September,Teacher,Good,No
41.0,9.91451686811594,31489.871034620082,15.139980161729365,8.676588021535338,37.650366540528886,24.0,22.0,629.5944286204021,2852.539150897613,7.0,4.0,22.0,18.0,4.0,3740.1776550020777,233.83312833279064,October,Doctor,Standard,Yes
33.0,57.54922166249978,20800.165392629002,15.904223462235027,13.255925823609346,32.02151631456954,1.0,19.0,324.22930431417194,1824.9256484569498,5.0,8.0,7.0,17.0,4.0,2191.9854014297816,78.11470609289628,November,Journalist,Standard,Yes
50.0,187.96571187011213,10392.404056010895,9.000103840782586,20.92082473135315,21.276005465522466,43.0,4.0,213.6387869598719,955.0831388012966,6.0,4.0,3.0,8.0,1.0,934.0320846009836,2938.9540288806415,September,Engineer,Bad,No
44.0,41.17195996315144,63803.43563274569,18.774376422896776,18.73948966804619,34.00682326697519,16.0,12.0,494.8625947197006,1487.2082214105649,8.0,3.0,8.0,10.0,2.0,363.0720447780978,3966.6282534901134,October,Media_Manager,Good,Yes
30.0,302.28859666832096,158490.07822660534,2.9159454544010366,23.334892577847768,34.18494076512872,20.0,15.0,650.4729452577589,10115.694074050782,1.0,3.0,8.0,18.0,4.0,1807.031115415447,187.72674245372102,November,Manager,Good,Yes
28.0,224.29184905243332,67359.62924976106,7.5971550050877745,17.760699681299002,20.677905051428446,16.0,14.0,379.04677442093396,5246.041300211148,7.0,9.0,11.0,10.0,3.0,1088.8127713862418,305.0336133695371,December,Writer,Standard,Yes
39.0,781.418347612223,239451.75864596854,12.57476697617144,33.57912931079869,39.25028913360136,10.0,5.0,595.0953039188286,10129.213787370867,3.0,5.0,5.0,15.0,1.0,286.75523611780727,284.9396008311886,September,Architect,Good,No
43.0,272.1409307615263,22908.176727424754,24.534611477210003,17.367191845445234,35.41781859828353,14.0,8.0,287.6502406079453,1656.7367425659036,5.0,8.0,13.0,9.0,3.0,1309.2778168913367,93.40460909051257,September,Scientist,Standard,Yes
31.0,228.05286348793945,66606.62357035898,8.550818641521754,25.03114558731278,38.37977496511351,9.0,5.0,523.0589389922156,6875.890592405705,3.0,6.0,10.0,14.0,4.0,1623.1531256367662,332.59015633938685,December,Media_Manager,Good,Yes
20.0,96.90837219089201,11244.675890340557,15.778534493212465,15.263357636590172,32.665473255063645,16.0,10.0,329.3466000530641,1033.82618684944,5.0,4.0,7.0,2.0,2.0,1223.9924193143563,3068.5083881297874,September,Journalist,Bad,No
43.0,203.12026843361713,21839.013656976156,6.597192892346968,26.1676650878768,22.637751223990517,6.0,8.0,180.85209608181978,1325.3878105301558,2.0,5.0,4.0,9.0,4.0,251.42676561793962,40.50791810281957,November,Entrepreneur,Bad,NM
17.0,339.80583830278067,43328.86114758214,5.854702725712894,4.755729510090646,34.86376446740775,20.0,25.0,366.8130206606446,1891.268451329302,8.0,3.0,8.0,18.0,2.0,439.34050165318683,171.45627510714814,September,Teacher,Good,No
32.0,91.21815477934376,10947.758637540283,13.715455773296394,15.417714575488333,34.35547251040183,30.0,10.0,285.32358887840473,1276.066254004186,7.0,5.0,18.0,18.0,9.0,2826.8871807326673,261.2156393154285,September,Architect,Standard,Yes
26.0,186.56416571954745,64232.010777928364,13.339842533140459,19.402513541591077,35.97132872836756,24.0,16.0,499.01350711331827,9106.370123574148,1.0,4.0,6.0,8.0,6.0,2188.683119388289,202.7946160925911,November,Doctor,Standard,Yes
39.0,1.9211232242932925,13000.341481818858,2.248179464070912,12.307536702828656,37.50841415165612,12.0,25.0,780.8804006953123,1793.036404597235,5.0,7.0,4.0,5.0,0.0,1056.9613284545596,2029.9589728289488,November,Architect,Bad,No
40.0,228.11349393443442,26120.320461381496,6.807259582521034,21.81080187620745,30.269641811578428,12.0,1.0,424.13923815199064,3114.7051966405666,3.0,4.0,2.0,13.0,0.0,308.0373965414031,2130.486609616486,November,Accountant,Bad,NM
32.0,96.52025747164117,8651.915121999898,13.706967963604974,9.61470681214604,27.362466703218637,34.0,24.0,222.34638115586958,1222.6045072414754,7.0,8.0,13.0,17.0,6.0,2079.6276253958595,163.27438177110045,December,Scientist,Standard,Yes
40.0,67.82425392037604,11279.030029227513,10.014163111771794,13.913610213939535,35.6284117216314,14.0,15.0,260.11506771231245,1686.5401026131271,3.0,5.0,6.0,10.0,5.0,931.5240626969086,170.03570964373998,October,Architect,Good,No
40.0,525.5207338367363,95726.41466346236,10.747278830929698,31.7886696997291,24.317502873414846,11.0,2.0,246.99811739776587,6085.07832884866,6.0,4.0,5.0,16.0,2.0,653.6884458608694,58.33396027204118,October,Mechanic,Good,No
43.0,93.63379932516338,14416.017520274865,14.145273839513422,15.55078098508011,36.087852775547965,9.0,10.0,341.0271441199203,902.7320191043433,4.0,5.0,6.0,21.0,2.0,377.29821981620506,1309.3778720201556,December,Architect,Bad,No
44.0,107.57932403684228,17345.990116580233,7.5279481402921,26.48604008887054,35.150960880547586,29.0,12.0,298.9547501446823,1858.5344142395957,8.0,5.0,9.0,11.0,2.0,3413.8070346219633,111.02640101912561,October,Developer,Standard,Yes
24.0,446.46081871156287,86242.31781333269,1.7211969965467375,23.096717631896126,36.965685624118805,2.0,2.0,612.2036074941475,5463.972096823589,1.0,2.0,3.0,5.0,0.0,269.07894896525437,40.76885299208814,September,Engineer,Bad,NM
49.0,217.63252605173508,258917.18705828927,9.890308302830729,24.077741515149853,28.586809178301998,12.0,12.0,809.9356006415553,7805.240460917443,4.0,4.0,9.0,13.0,3.0,433.9364152011552,303.82160469158873,October,Musician,Good,Yes
39.0,67.27297256627335,11173.449081946772,6.764028470038134,21.024840950384373,35.65376668033256,7.0,7.0,471.744754707761,1958.2946703595126,3.0,6.0,6.0,11.0,2.0,1329.8172554211692,3365.709925028958,December,Media_Manager,Bad,No
46.0,189.8674293811669,71909.52356014977,7.123302069729007,32.81390096892028,27.74651936433898,19.0,7.0,399.4721162104506,5891.72169183441,7.0,5.0,4.0,5.0,2.0,1331.8850491572307,106.00228196236311,September,Manager,Good,No
23.0,208.1812629700181,218478.16018279476,15.62140027809956,24.47405906039245,35.525721033269704,12.0,10.0,500.23678754807463,5083.612849859285,3.0,6.0,7.0,7.0,1.0,799.5150784408913,292.2364775036161,September,Teacher,Good,No
32.0,456.2612449667472,17221.1161307323,-1.941107858159496,30.568695150010967,32.2691999883343,14.0,8.0,331.33960668828615,2167.827873188776,5.0,5.0,3.0,9.0,0.0,553.925777402986,2852.590849888558,October,Manager,Bad,No
24.0,154.01574604149852,47473.781913234445,4.257415439869707,18.8929227991444,36.06651138003933,23.0,14.0,321.6656136027601,2376.3734317238354,6.0,6.0,8.0,24.0,3.0,1579.6852388798995,4150.25352634951,September,Engineer,Standard,Yes
32.0,234.15178173285582,58561.73789834269,8.431437777407737,20.249963884966235,28.954973134661895,9.0,10.0,463.68254527944055,3385.037210775406,6.0,7.0,4.0,20.0,1.0,647.3648019241714,890.5074433776655,October,Manager,Good,Yes
29.0,232.07976379671166,177147.03529145985,7.098988513412099,24.010077343055798,34.594410063187254,18.0,7.0,801.9557758778518,8929.549174280719,5.0,4.0,5.0,12.0,4.0,707.6765145701173,593.2068312261604,September,Doctor,Good,Yes
38.0,207.52314557821197,94945.43147048283,5.993952956665279,28.294716768383807,34.71563807604539,10.0,15.0,717.6197397670792,10121.802753021477,3.0,7.0,7.0,12.0,0.0,319.84332890655,885.716339059173,November,Musician,Good,No
42.0,52.36814559044216,9904.50533166555,27.636068319961876,2.1416192625232497,36.68221864641891,33.0,9.0,172.0880588699225,1052.877082785921,4.0,8.0,18.0,25.0,9.0,4574.931211893099,225.74582206290125,September,Manager,Standard,Yes
18.0,424.9261248926355,42670.051488304125,7.187351094286651,19.303839536261705,32.443937457477595,17.0,18.0,177.8848751994672,2831.0694533401884,5.0,6.0,9.0,23.0,5.0,1316.7256806850548,178.751181246248,December,Entrepreneur,Standard,Yes
28.0,79.49142000820058,50795.657151121006,6.642838803745288,3.7816321282973604,29.473396414373248,13.0,17.0,685.6156337222219,4997.370968577286,2.0,8.0,4.0,14.0,1.0,686.759097885755,2.3406947088046337,December,Doctor,Good,No
44.0,215.15838219359094,32612.26561800383,13.634796055274268,18.43149280075818,33.1608782887292,25.0,13.0,501.26488725242257,4603.451501305791,5.0,7.0,3.0,7.0,1.0,2199.8531871753353,60.01398287168291,October,Media_Manager,Good,Yes
51.0,243.8975754642799,218689.70051695226,6.31318546586844,14.302381769612396,29.543933719781826,2.0,15.0,433.618250106847,10873.457634179416,6.0,6.0,8.0,8.0,5.0,1510.5321700128814,602.547230519733,December,Teacher,Standard,Yes
23.0,205.450502138966,19191.3516089495,14.150680810452862,5.598300703967084,30.27897560626592,16.0,8.0,461.3280562445402,3142.803511653918,3.0,6.0,6.0,23.0,1.0,889.5609100230921,37.044390507004806,October,Mechanic,Good,No
26.0,117.72267472011387,85043.15481627402,22.161514094392675,10.178021629553086,35.32433647413795,25.0,7.0,518.8231092502556,2907.8146679488445,7.0,5.0,10.0,20.0,2.0,2016.6305830477206,191.12918555270045,November,Writer,Standard,Yes
21.0,138.02347800013357,43247.214115072034,1.7250513279668382,11.553337381999768,37.35880284646842,6.0,8.0,717.871581231799,4271.339087320678,3.0,4.0,5.0,5.0,2.0,1326.1656155823973,117.91733518743014,October,Lawyer,Bad,NM
31.0,223.75538239733507,35096.66417892264,23.0909817358288,27.84199380388218,24.106245211121575,12.0,7.0,174.2728897655118,3197.4805460017146,6.0,4.0,2.0,7.0,2.0,1293.2963226252666,106.35301011723732,December,Scientist,Good,No
34.0,550.7346487473759,61704.487909917036,4.478822339072181,18.57982552553841,29.90425416276739,11.0,15.0,434.6805971261914,4945.969323829437,2.0,4.0,4.0,7.0,3.0,1225.4964108704057,387.1009928785648,September,Doctor,Bad,No
43.0,264.7682556057998,103792.35298304226,10.951568841421476,26.24077794310034,43.157944543760266,26.0,15.0,360.13729412794316,6923.894156756949,4.0,6.0,4.0,16.0,3.0,1032.19393790061,246.31035677160398,December,Manager,Standard,Yes
43.0,240.33176510860017,47925.23641761804,1.1831406114264986,19.80090821859153,22.180369878808754,2.0,5.0,455.1268214126811,5755.755677132473,2.0,4.0,3.0,7.0,3.0,808.0123445362092,555.1986794727137,December,Developer,Bad,NM
31.0,137.46643667262595,23760.78037067384,3.1077792832348266,25.72577272419835,32.91627117305427,9.0,14.0,336.600641858587,2086.7716454949377,3.0,6.0,7.0,9.0,2.0,616.6597645840508,93.91490634615494,September,Engineer,Good,No
19.0,220.5247875433186,122564.42439795691,9.745341573219008,7.64105806508487,26.225447713120595,10.0,25.0,243.9328861715421,6474.299788918223,7.0,6.0,3.0,20.0,3.0,2113.118258956145,483.94333462652634,December,Architect,Standard,Yes
41.0,131.79844126202715,35007.69075174202,9.567498570642613,24.684110901439055,34.99539947548555,29.0,18.0,655.0322608909701,2535.75224324912,7.0,7.0,11.0,13.0,2.0,1194.267199241979,50.44615932297053,December,Mechanic,Standard,Yes
21.0,114.1749599639099,34860.888638944416,9.004741090243758,22.720263698947406,32.67182996265902,13.0,3.0,710.58605716045,1688.4900723422381,2.0,6.0,8.0,1.0,2.0,1817.6499145525074,80.63172839912865,December,Scientist,Bad,No
42.0,86.00382670170559,18146.848970588802,17.01904653294083,27.274553094730834,30.031473488148674,22.0,11.0,464.84956888609815,2612.2187097102455,5.0,9.0,6.0,20.0,5.0,1587.1004078387468,3519.4808879716425,September,Lawyer,Standard,Yes
50.0,173.6640325410681,30077.126916559453,9.766677717194668,24.055589646070246,38.53780577151351,15.0,13.0,216.28342683173983,3229.7475889887583,9.0,7.0,2.0,19.0,5.0,656.3027767445236,160.42621415818434,December,Writer,Standard,Yes
43.0,29.763769128329773,22123.634851500094,27.866700962526128,18.132040621072292,35.432962494358584,7.0,17.0,440.71025972725135,1782.2887516808996,6.0,6.0,4.0,14.0,1.0,594.971873597977,3185.8103629341986,December,Engineer,Good,No
39.0,364.6945364093208,291509.7255280701,7.357946377447508,12.431577088639926,34.32135155384264,18.0,4.0,702.2623832229181,8182.535560351631,1.0,4.0,7.0,6.0,6.0,637.8860936963464,356.10523356337023,November,Teacher,Bad,No
27.0,765.9727423815517,43392.38609627099,7.087220957350215,11.603250338765292,29.750864861909164,25.0,17.0,182.2925057319442,5246.679218356741,8.0,8.0,12.0,21.0,7.0,2197.734070157603,349.8444210182604,October,Developer,Standard,Yes
44.0,326.95265312874744,21135.664609664185,6.373337953968399,28.24218448472749,32.3216726551452,15.0,7.0,103.96337899382692,2327.6943377905095,5.0,7.0,3.0,14.0,1.0,539.055852320792,4084.356762261621,November,Musician,Bad,No
49.0,92.2183890338848,37676.06254716423,6.823261210911507,15.018745644779813,24.02923188911859,20.0,11.0,397.4084157239563,1915.3681654394672,7.0,7.0,14.0,23.0,3.0,3678.940731059086,263.1015372061291,November,Entrepreneur,Standard,Yes
22.0,131.8196928963429,93804.04649695147,11.470460171316962,25.329464522685385,34.01007339484819,16.0,22.0,694.6212136205731,5144.1256557081015,7.0,6.0,6.0,18.0,3.0,515.0071383095666,1327.6339129634616,October,Mechanic,Standard,Yes
25.0,26.07941266986013,24311.13766028028,23.73152409826267,11.859657692615656,30.725460528470983,24.0,27.0,359.73101283294704,1660.8973920520805,7.0,8.0,6.0,22.0,4.0,1881.4867272644638,85.09510516005487,October,Developer,Standard,Yes
33.0,12.34943678182007,25371.129324906546,5.976768464192666,14.692704421891506,37.970209694536905,39.0,24.0,326.3859646991418,1931.6996649362918,9.0,3.0,7.0,22.0,2.0,1544.0349697623906,58.4901823307046,November,Lawyer,Standard,Yes
23.0,169.04332279213335,28618.80363171339,5.555108742254124,22.245311511316345,24.742969767499332,13.0,20.0,435.60359898687693,2854.0088174181756,3.0,6.0,8.0,1.0,0.0,1385.5267711631334,1734.2544049434289,November,Media_Manager,Good,No
44.0,22.268675413750994,9688.465656779332,6.812931778291528,25.83631242287811,32.35197345067667,20.0,10.0,297.98073255753513,770.9519718948835,8.0,5.0,6.0,13.0,1.0,163.67542392185268,2738.5226312298714,September,Manager,Good,No
52.0,132.07255048482267,7948.041179997471,16.559294968672265,19.11110668208869,33.140379889461876,15.0,10.0,242.88362113921866,1886.9061816160297,5.0,6.0,6.0,10.0,5.0,2133.0187716633845,94.05844561530304,November,Scientist,Standard,Yes
38.0,272.821410613213,79807.55606549501,6.18005860935822,22.40512997972138,30.422868459838483,10.0,6.0,412.1798209921801,6673.854760349187,3.0,7.0,8.0,14.0,4.0,3392.2120885905,192.652903179104,September,Entrepreneur,Standard,Yes
47.0,203.0334802759707,47859.60913268828,3.9900755037365343,21.222224225179446,28.58785591441254,10.0,5.0,753.5177549834146,3276.0449258507606,3.0,6.0,6.0,8.0,0.0,27.609238006323373,111.11128906983842,October,Lawyer,Bad,No
32.0,246.56433846722237,105639.02477271525,24.441784308967005,19.16171929325128,36.39507761960108,17.0,8.0,540.2358058709123,4112.45213637789,6.0,4.0,9.0,17.0,3.0,1400.6597848467263,18.884286600295866,November,Journalist,Standard,Yes
39.0,454.87996222211217,44071.34189405513,19.27672229329632,16.321348540929534,36.31258908140871,13.0,19.0,218.36343620698594,3262.5362780822343,6.0,7.0,14.0,20.0,8.0,1857.7748837273718,343.35241486239414,October,Doctor,Standard,Yes
52.0,146.36795761614025,29541.06308770372,18.236907388116155,14.726048528384297,37.784095142176135,15.0,11.0,166.6509426666349,2847.0968079828726,6.0,3.0,9.0,19.0,5.0,1811.9301144326823,444.68308739258623,September,Mechanic,Standard,Yes
24.0,104.83094966668571,43677.29973888271,0.6681401158490559,14.00590200022782,26.16355447287122,21.0,6.0,225.59336079639766,2837.5602476257172,7.0,4.0,7.0,12.0,5.0,712.1209827215794,412.411902901762,September,Entrepreneur,Bad,No
27.0,217.97618127951154,161757.67286138234,10.920713541738948,24.01004992477914,36.83834050405624,9.0,21.0,452.84182264877904,8770.670612283822,8.0,6.0,4.0,11.0,2.0,1030.9584718295157,703.1153423325134,December,Scientist,Standard,Yes
45.0,89.87138871722391,14307.774729884375,23.412702227222344,14.859890774054975,32.15245762281499,40.0,29.0,341.1896916855993,1400.6412650322768,5.0,5.0,10.0,21.0,6.0,4991.103818303007,319.3350692369478,November,Engineer,Standard,Yes
26.0,201.5366727661806,30921.673496184136,11.609064058579193,22.531516441587485,32.85664645345871,16.0,4.0,337.6361562784447,3187.6692755567374,5.0,2.0,5.0,14.0,3.0,808.7732373810557,48.45490068726626,September,Doctor,Good,No
32.0,201.15097943750996,15377.820474414406,17.048508870427437,13.798036709471262,25.39509352329601,12.0,25.0,150.60821287454422,651.3775462501227,2.0,6.0,17.0,15.0,4.0,662.5778818447931,91.3753268338879,September,Developer,Standard,Yes
31.0,25.71942799432734,21274.63870697252,0.351162547622927,29.105950461759164,38.56868818041164,16.0,10.0,432.86274758621755,3007.7991482580555,7.0,4.0,5.0,9.0,5.0,300.2657208086686,233.90697132440013,September,Accountant,Good,No
28.0,282.63418333433935,37252.19217992242,2.9756876330536457,22.735112401193476,34.796703725365745,20.0,20.0,215.3936487536836,4807.450268928502,8.0,6.0,3.0,18.0,2.0,4541.902320411681,1534.8589688055456,October,Mechanic,Standard,Yes
37.0,375.7911416384271,168251.28216944306,15.393458303498381,19.466235668392926,28.29736811104038,24.0,8.0,549.902947515119,8395.869587606177,6.0,4.0,5.0,21.0,5.0,2133.176805317205,307.79262275280286,November,Manager,Standard,Yes
44.0,311.15194003773297,15485.843118295503,9.250983528179471,21.329922326655037,28.08337110816104,18.0,10.0,166.1725051582931,1594.2431117627266,10.0,0.0,8.0,28.0,2.0,287.04873393390614,2203.471233881779,November,Media_Manager,Standard,Yes
31.0,519.1849110880049,111347.99899832398,11.214804853966587,17.245840590932175,34.66478976308299,26.0,20.0,380.1634523846311,7584.658843984026,8.0,6.0,10.0,15.0,2.0,1636.8008043809334,208.82273239881852,December,Scientist,Standard,Yes
38.0,549.0365603785945,45288.219697883615,-2.4378580377834744,13.613001312570816,44.199527938881204,30.0,11.0,223.26430388589793,3814.9110638744214,9.0,6.0,12.0,24.0,7.0,2928.626728748637,208.35292480509537,October,Scientist,Standard,Yes
45.0,13.867089243443528,15509.42395458322,3.9122734975408235,1.779210496700427,32.2133620925512,12.0,4.0,629.3691373237108,2009.478309198522,3.0,4.0,1.0,7.0,2.0,312.50474560335135,50.857639617420645,October,Accountant,Bad,NM
45.0,671.5659662514234,187302.81126378663,4.809533496877091,20.887416473152996,35.95963950028548,19.0,12.0,414.8873445599261,9928.831122897693,6.0,7.0,5.0,17.0,1.0,1176.7209214726845,239.80214362754606,December,Developer,Standard,Yes
45.0,68.42005981285362,18284.149287826356,26.828121324408176,11.084797395311853,37.6473584290051,23.0,20.0,387.9257249580929,1587.0218213682388,2.0,9.0,8.0,15.0,3.0,1413.2063942915065,2528.5401200023384,December,Architect,Standard,Yes
41.0,621.3427220823028,156949.53922546934,13.693954247555357,13.082832852016736,29.015136316794525,33.0,20.0,280.4866279733018,8125.41306075101,7.0,8.0,11.0,20.0,4.0,2304.601499918215,117.43329226791174,November,Accountant,Standard,Yes
27.0,16.103559441736305,12677.294176460167,5.937910675431713,5.478007076036761,26.284420508550905,26.0,25.0,191.75743063691957,1321.097588815963,8.0,6.0,17.0,23.0,7.0,3026.2462813507627,27.49751053680835,September,Doctor,Standard,Yes
32.0,327.41219088989476,39186.9690303318,8.562761510701606,19.328178546885283,38.95982177617011,11.0,13.0,227.05537210698012,6275.744735660537,3.0,7.0,10.0,15.0,6.0,3476.032366737809,426.1247503330843,October,Doctor,Standard,Yes
41.0,103.79797824671579,14600.291867808468,11.778551285113664,16.434023296044757,35.72338847908126,41.0,23.0,138.29592822044063,1295.8410701510056,8.0,7.0,14.0,16.0,3.0,2457.2937689082482,193.6873541582081,September,Journalist,Standard,Yes
