Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
35.0,308.9349067648013,33600.02782044573,12.869157838797488,27.66120677830247,31.684442577205566,7.0,8.0,421.4824951583979,5927.5632096433765,5.0,6.0,1.0,8.0,2.0,174.84867014694663,228.73163471828406,October,Developer,Bad,No
34.0,166.36221855224323,162590.81776604298,5.622754751709667,26.137556723389025,25.273652907533613,6.0,1.0,653.5782934298829,7564.890179396162,3.0,6.0,1.0,9.0,0.0,784.9604291312232,70.41712391680265,November,Developer,Bad,No
23.0,183.3180100991483,74800.61931113801,6.3024316321933505,18.731396039163144,34.6446914621628,10.0,8.0,323.54033970758394,8794.45076958859,5.0,6.0,9.0,4.0,3.0,118.05085042482706,377.0379954217276,November,Manager,Good,No
22.0,205.03056581591983,41331.70622180574,8.013800267339516,14.776378445458874,39.351533335074436,14.0,1.0,665.6498467956299,4158.8948907465065,4.0,6.0,7.0,8.0,3.0,547.8175376003759,832.6914949458522,December,Scientist,Bad,No
37.0,159.88046458995726,20504.475583942025,7.982537882373133,22.320973458077447,27.343448208574873,23.0,8.0,369.8514706673242,2945.7758841138534,6.0,5.0,8.0,16.0,3.0,1391.153641183734,24.592509008204004,November,Writer,Good,Yes
47.0,95.29314991705007,110754.39387245983,6.30226048209051,28.730864891674205,29.773753274429033,9.0,3.0,585.50512782226,4468.451548927261,1.0,6.0,5.0,6.0,2.0,323.78072930752955,266.58461076431246,November,Accountant,Bad,NM
40.0,23.303082321840694,14710.876950599602,2.0427730574817424,6.8531230777859475,30.93558356671636,3.0,2.0,464.7232018714535,1709.135420353346,2.0,2.0,3.0,3.0,1.0,253.15873148021313,3544.4138414353806,September,Media_Manager,Bad,NM
46.0,667.9246306473145,62180.81312859784,4.042717699667669,11.149191610523474,29.772337331095684,22.0,21.0,180.24139739345205,5346.963591943224,3.0,6.0,7.0,8.0,2.0,2531.1389313815143,383.9423174263157,December,Musician,Good,No
41.0,260.2608777103651,68840.29117723122,8.505377094595381,22.41137682248592,29.921580895708956,2.0,7.0,204.02964211907644,4969.953732160598,4.0,4.0,7.0,16.0,3.0,96.30379060110428,46.194691346130185,November,Entrepreneur,Bad,No
24.0,557.5407077806999,139583.79324565828,6.901746883938777,14.19156096810417,24.393002391713264,22.0,11.0,138.4279665721134,9130.74209003331,9.0,8.0,7.0,12.0,4.0,686.0896688385208,146.75070255176362,September,Architect,Standard,Yes
36.0,110.36299186629142,12502.20651907149,16.045142132270154,18.939593091962195,20.68588022896999,16.0,7.0,171.92751395010097,929.6757578952552,3.0,6.0,4.0,12.0,1.0,993.8345420351817,3332.3940833863676,October,Lawyer,Bad,No
25.0,467.5765029082799,40424.723405152115,9.93440758563833,16.293633909814616,29.138431234927914,24.0,25.0,191.44938786030903,3771.1563823498086,8.0,7.0,7.0,12.0,6.0,3081.5499327598786,3397.9483646261806,October,Entrepreneur,Standard,Yes
28.0,145.12421043156127,131375.64007327246,3.7414894318815364,31.27585563132385,26.48685173766749,13.0,7.0,988.4223208492712,9942.23097946568,2.0,6.0,4.0,5.0,1.0,509.39495032733697,272.8032207268896,October,Accountant,Bad,NM
30.0,210.1157643359272,9989.254236159239,20.038374116951736,12.558910950647823,23.492580968178906,54.0,2.0,128.1287527541503,2673.449069634767,5.0,7.0,16.0,24.0,7.0,2287.3637131131404,314.5556177081892,October,Musician,Standard,Yes
41.0,449.6752338461027,129995.93631520323,10.070949913897444,26.9239005046976,30.259533343088965,15.0,11.0,769.8765796832497,7202.467228614713,3.0,5.0,3.0,10.0,1.0,420.48020675817713,967.287576873806,October,Engineer,Good,No
27.0,90.44725383383259,59008.14741730546,12.836856754945838,4.198575924765066,40.67065693482132,41.0,9.0,395.57561544345265,4799.2251275813205,3.0,6.0,9.0,11.0,2.0,1624.3729229783887,34.41288664923542,September,Accountant,Good,No
27.0,349.4051945605989,84269.04861219306,-1.1500803257961305,13.982524971488942,30.55308790623568,6.0,9.0,545.5531785832319,4464.896530480386,7.0,5.0,8.0,11.0,2.0,308.8380194864477,429.5229005913269,September,Doctor,Bad,No
40.0,127.28249802572363,103348.42800384396,13.656207684903137,15.549406330843247,31.116477461208216,2.0,5.0,826.2713394300486,5283.25595241291,4.0,1.0,4.0,9.0,1.0,328.1717395385084,1069.5319286487331,October,Architect,Bad,No
29.0,51.52864215653385,15362.707052758466,9.586615288254261,17.573855583835325,30.372223774423432,3.0,19.0,579.6698058890686,1371.7436855666315,5.0,9.0,13.0,16.0,7.0,2231.6085216279803,215.566629194561,October,Accountant,Standard,Yes
43.0,192.12934330624515,20528.150279766905,12.159746452436476,15.84552079066242,21.91578172523125,43.0,16.0,333.17690453925434,1729.9527911870816,8.0,3.0,9.0,10.0,3.0,1584.3053866353425,3451.2290034304756,November,Scientist,Standard,Yes
45.0,294.6189614048719,153022.5512675718,13.752289582733013,11.31035693480004,24.755075202250055,5.0,7.0,458.84427035344265,6898.733841936379,0.0,4.0,7.0,11.0,3.0,279.76805111241566,198.8223070201953,November,Entrepreneur,Good,No
35.0,347.5998253549264,616763.2296316393,13.010920003109064,3.8830670312817572,27.06897899782538,2.0,2.0,681.4541159400326,12735.278113584192,2.0,7.0,4.0,6.0,0.0,366.10819965454334,64.5092526354151,October,Writer,Bad,NM
27.0,186.32340755663031,60644.852440250834,6.156515344675235,15.140204757915285,39.27237362196282,11.0,8.0,614.9591805660322,3209.525197385624,2.0,3.0,6.0,8.0,2.0,421.9717866695858,47.87656171629207,October,Scientist,Bad,NM
25.0,40.88329862316207,17341.70166461961,26.974185451348614,14.87649975006741,30.20017877180075,37.0,18.0,83.48927035794961,1959.7665775965074,8.0,6.0,13.0,26.0,4.0,1212.7913636248852,325.8173272970054,October,Entrepreneur,Standard,Yes
24.0,375.35666608822544,166270.17394547228,17.05913814476484,31.46254753161719,37.333281974549564,15.0,14.0,498.45988184576834,6336.281768392675,7.0,7.0,1.0,6.0,1.0,16.605807151136858,2956.9081038364566,November,Lawyer,Good,No
29.0,187.79229269618142,66318.61269903975,3.791621788645428,11.976392347732542,26.71954583685266,29.0,28.0,416.5839025042044,2935.577486415848,8.0,9.0,7.0,18.0,2.0,1675.548747390179,104.30688729602484,November,Writer,Standard,Yes
22.0,56.29113275897601,22259.439783567163,15.903869983668006,10.401077931187388,31.218945765439813,11.0,10.0,274.7874710639311,3323.085589072013,11.0,4.0,9.0,18.0,9.0,924.0150516461334,92.78932343253416,September,Writer,Standard,Yes
30.0,13.762364198409045,9999.586843684341,18.06312783229755,20.543494871119663,35.15859823491231,37.0,10.0,202.11160811511556,1321.662927403946,6.0,9.0,9.0,21.0,6.0,1184.688672947253,2788.8880270632803,September,Musician,Standard,Yes
56.0,65.88990866497244,15744.45815353651,8.620657333383619,17.72452282561187,31.067511802046024,10.0,24.0,363.1028268421136,1993.237360011289,7.0,5.0,11.0,22.0,2.0,1723.970693372851,966.4403948587712,November,Accountant,Standard,Yes
40.0,297.0922147192302,16289.341215463737,15.29789713686614,1.9642789128923823,37.30984687579402,33.0,14.0,183.21446274689814,3522.5860454706344,10.0,7.0,9.0,17.0,4.0,3188.5648253788895,143.8554106909437,September,Lawyer,Standard,Yes
23.0,530.0803114725912,28000.62889930165,7.079479167166696,17.58054562665518,31.53926313606137,48.0,13.0,189.02381620056943,1723.4031161453156,8.0,5.0,5.0,16.0,4.0,899.0036890645149,69.35224732595395,November,Engineer,Standard,Yes
29.0,351.5558074481633,279142.43266746093,9.840492108328839,22.451327891077312,38.144838706506675,1.0,10.0,840.7357716922859,1160.4432463838234,7.0,5.0,10.0,18.0,1.0,387.95324055202144,44.37285297103462,November,Scientist,Standard,Yes
26.0,102.11311102996902,17540.47517772035,24.548508434564486,9.749086332388288,26.954533471238967,55.0,18.0,269.3722058832195,2001.5867000977735,7.0,8.0,12.0,21.0,8.0,4677.234121192219,153.59927694726878,November,Scientist,Standard,Yes
28.0,129.13687371862736,24731.72444455227,6.280777526715227,8.601378611115706,36.523335579978834,8.0,13.0,323.6511824577931,2510.5920247923955,4.0,10.0,6.0,22.0,3.0,2014.2384853487322,2260.3628172521635,December,Accountant,Good,No
32.0,523.8552279156152,19903.914048174,16.390457267560013,15.016924216313043,29.831198859354462,39.0,29.0,96.79771284695812,3371.2045344742664,9.0,9.0,9.0,20.0,9.0,3764.8109719026966,159.58385937572444,September,Media_Manager,Standard,Yes
36.0,295.3106962048503,160164.31034162446,4.172174244337764,26.25950711931256,24.62040245504236,19.0,5.0,393.5049903153347,7341.12218783952,6.0,4.0,3.0,13.0,4.0,811.8097261434915,430.629141157533,October,Musician,Good,No
33.0,68.23057149795643,31022.938852605344,0.7841831355364199,25.346604039178487,36.35125050816771,18.0,14.0,438.4877864531135,2969.3809032741287,6.0,3.0,5.0,17.0,2.0,653.4260177990385,2956.425798763052,November,Media_Manager,Good,No
18.0,322.29363270091625,196175.09853930149,26.210468360201002,28.8071552029578,42.08489416484406,9.0,5.0,596.0321936563279,8811.987891505663,4.0,7.0,8.0,5.0,3.0,373.0924534712235,304.0467924770235,December,Engineer,Good,No
34.0,501.52439911089385,530891.7207820077,5.700328424337673,22.265873190381512,32.36911082042651,7.0,15.0,1320.0909490225022,12813.645376026601,5.0,8.0,3.0,17.0,1.0,1116.11266297528,224.3914378162517,September,Developer,Good,No
27.0,89.30797209347149,22671.749676966574,15.341342524473468,9.869156372624445,34.04667366037284,24.0,8.0,250.03300348275596,2465.3987176809887,9.0,6.0,5.0,25.0,3.0,646.3273478617388,0.286279509331294,December,Mechanic,Standard,Yes
20.0,54.536303079002494,8965.504343683662,9.692998809053176,16.955481309413756,31.935682974192645,9.0,11.0,307.38703762974353,1636.5470533693808,7.0,3.0,6.0,5.0,2.0,1490.7915545990916,4215.228626562235,September,Entrepreneur,Bad,NM
29.0,315.0604249399564,43732.19155829768,5.65049990271142,27.594871034210087,28.72960902112281,6.0,5.0,256.00988764393423,3168.071069943879,3.0,5.0,6.0,4.0,4.0,616.5941881168654,190.65256829995357,December,Teacher,Bad,NM
41.0,98.95966260028261,14324.396682080274,15.234463757646445,18.03452177277751,35.65573094605616,44.0,13.0,300.72344006114247,2494.498546338561,5.0,7.0,13.0,14.0,3.0,2439.53364064514,89.17756404112666,September,Accountant,Standard,Yes
43.0,272.2491393637605,16455.33370141231,8.125901308113818,15.705198519006444,32.45769911599316,6.0,7.0,120.21690816176547,1024.9927624862435,6.0,7.0,8.0,12.0,5.0,353.3940582195538,3717.7155493058476,September,Media_Manager,Good,No
46.0,394.7802136414448,50014.84083169803,4.099596207310675,9.903069835028305,21.00603890321329,14.0,17.0,133.45629259672017,4670.661598393052,5.0,7.0,8.0,23.0,7.0,1107.822420117928,523.1731294878224,September,Mechanic,Standard,Yes
45.0,84.43958527966792,9870.56809462066,14.283310737614773,16.337438125725896,28.200566147124306,39.0,7.0,135.61650350551596,1304.291759753004,6.0,4.0,12.0,12.0,2.0,2089.653925513235,2445.0993198974197,October,Engineer,Good,Yes
37.0,40.35386664466886,37433.824960552425,4.566185166659114,14.000017820018513,31.59070567115545,17.0,11.0,653.538350308949,4393.11592161664,5.0,9.0,6.0,17.0,1.0,239.66522135372915,1341.472553599421,October,Mechanic,Good,No
20.0,278.66450635114444,31390.461574428453,15.319348050944654,13.387050949260015,25.234084185956846,37.0,13.0,244.43349078561195,7043.64004717149,10.0,6.0,12.0,15.0,4.0,974.6636374869024,122.55328759488341,November,Entrepreneur,Standard,Yes
38.0,149.4307038263257,64488.863181964865,13.392160451276709,24.7562689620803,35.165903211276195,-0.0,8.0,375.2389767420599,2286.2325966147228,5.0,8.0,6.0,8.0,3.0,782.6778071356929,786.2298557610499,September,Entrepreneur,Good,No
27.0,182.82575311023277,9966.004439378796,24.70887397732768,14.994445126819926,23.433460303671446,50.0,19.0,137.28295792214416,1107.4485718608214,9.0,3.0,14.0,17.0,2.0,1356.1411748534397,231.64070904438148,November,Media_Manager,Standard,Yes
46.0,250.18578150162227,94936.00342542492,16.910413257563224,7.251316422074638,34.94563864241667,37.0,2.0,221.1439295091337,3678.6966171392087,9.0,8.0,17.0,23.0,6.0,1432.294815202053,393.9115421255996,December,Entrepreneur,Standard,Yes
39.0,171.71275477775828,25556.755095805387,7.799534269658846,3.311187404527516,26.41893221266645,4.0,13.0,267.4929067442764,1159.498374964218,3.0,5.0,4.0,15.0,4.0,1061.1216707387684,225.94006312721763,December,Musician,Good,No
36.0,27.47752501362737,18481.151158639776,2.8701258432850416,18.8814511074339,34.75097102455537,18.0,2.0,405.95119724526637,1266.268491885485,2.0,0.0,1.0,1.0,0.0,206.75927222565528,462.5273181432432,December,Architect,Bad,NM
24.0,86.3844547850754,7827.908320591683,24.196989587283422,14.908410971493254,39.38495343489262,14.0,20.0,353.66342137260085,1767.1493764794966,9.0,7.0,5.0,23.0,3.0,1282.4209826299623,723.9233574558664,December,Mechanic,Standard,Yes
25.0,57.869218227077184,21956.337723660756,9.168315018312516,11.9256009550989,30.0088951887585,54.0,21.0,320.45665135125046,1709.3815591453877,8.0,7.0,17.0,2.0,6.0,4650.374765664868,214.94448996347927,December,Musician,Standard,Yes
36.0,186.6066131243738,14074.371972676632,17.24576900214844,21.09895518200534,23.29578098775368,30.0,15.0,161.32869511679434,1630.1168546406204,7.0,6.0,5.0,11.0,4.0,1324.6886239128671,2863.402811009227,October,Entrepreneur,Standard,Yes
42.0,175.51472334951546,21749.231509041103,7.604829956836159,21.804542205230348,36.41203676102503,18.0,6.0,311.6152074248271,3086.9985633548586,5.0,6.0,4.0,12.0,2.0,157.15395761660616,533.5222649069384,October,Architect,Bad,No
41.0,101.5716329980486,54282.72149356797,6.534601516630772,17.516511015662786,37.63611502804579,14.0,19.0,810.8793056766939,5409.178365864454,5.0,5.0,9.0,19.0,1.0,477.5632173467211,133.77589858550124,November,Scientist,Standard,Yes
39.0,226.88517242768765,37197.09455919519,9.469739531015701,17.565119662994164,33.4210406453227,14.0,11.0,427.65091741802735,4633.709570444457,3.0,6.0,15.0,9.0,1.0,917.192464624659,108.70032270399116,November,Architect,Good,Yes
45.0,226.41901362989955,58364.03142491164,5.579322768218805,15.123338248351729,33.631180842371144,25.0,16.0,437.5635655557478,5255.84966806397,4.0,6.0,9.0,13.0,5.0,266.11904448122533,391.4675210779821,December,Manager,Standard,Yes
27.0,314.11653819176337,315184.773492858,7.779085212859783,24.526737647295704,37.1420403942842,24.0,4.0,539.2427013604992,9314.463883480264,7.0,2.0,5.0,14.0,3.0,646.5042827330474,267.1051414898044,December,Accountant,Good,No
46.0,140.4132118082385,25851.616340992183,13.071101414194821,22.306460812238868,24.571131679588234,21.0,25.0,224.04421662336054,1099.7331669584341,7.0,8.0,8.0,26.0,3.0,251.0240219194502,3381.07421691637,November,Architect,Standard,Yes
27.0,8.53155380627516,9077.96824776396,8.973048689832169,22.256014551510987,31.80634693926295,3.0,14.0,386.95452455637655,1612.559127090951,9.0,5.0,10.0,12.0,4.0,1487.885585558281,95.60474402900986,December,Developer,Good,Yes
35.0,97.0797309296979,24524.10665422888,0.39807539925246616,20.50463823408103,42.41725839003397,11.0,6.0,318.2504861966155,1965.0985029961782,5.0,5.0,5.0,6.0,3.0,861.5271174721041,23.421574055597205,December,Accountant,Bad,No
27.0,85.2189583925401,8091.221463063841,21.87792730388539,13.650162241986266,28.41170814623316,20.0,17.0,230.128971861449,1770.0575843376694,6.0,9.0,8.0,12.0,1.0,1485.195916252935,4124.256019325743,October,Journalist,Standard,Yes
43.0,345.0559703273453,148563.8709832541,5.579327172110258,28.44770390065611,30.458785815405548,4.0,3.0,599.2368010425045,9397.27554828815,2.0,4.0,1.0,0.0,1.0,77.2589969793196,4345.257348644583,September,Accountant,Bad,NM
33.0,35.48253974840902,22152.106517179775,16.80131523168507,23.120643141160485,23.448883187260314,30.0,23.0,29.975700692469943,2684.8555174342414,11.0,11.0,17.0,14.0,3.0,2124.828279292442,282.59946329873395,September,Journalist,Standard,Yes
31.0,257.76052404801635,25976.18920172667,4.473559584423288,26.37026627869601,26.037480529709796,3.0,3.0,374.5649928898448,1623.4619112796697,3.0,2.0,3.0,14.0,1.0,130.06982948376208,19.230997645212042,October,Journalist,Bad,NM
52.0,21.66068879048675,13136.188393575718,4.271427035937634,8.868123581177372,29.79156007267391,52.0,17.0,197.61340987567726,373.1554511591688,8.0,5.0,15.0,18.0,4.0,1619.0226751419887,104.90307259780278,October,Architect,Standard,Yes
18.0,343.99069146939866,46366.772617399794,11.92411945244972,12.984331927920664,29.757229178433743,15.0,13.0,256.59909552519935,5783.428500927943,7.0,3.0,8.0,20.0,1.0,343.4539491496641,1982.2421250551597,December,Teacher,Good,No
51.0,374.0680667771287,308824.8866310482,2.351724239092391,10.14634882912739,32.43267893031661,7.0,4.0,584.0665850560209,7154.456911935662,5.0,4.0,3.0,12.0,1.0,536.2826174930257,33.25505663369081,December,Engineer,Bad,No
34.0,262.6935401425128,192910.43282098416,8.973330317936114,23.89264828934637,29.021612762923084,9.0,10.0,491.3617359776523,5346.605816849828,5.0,4.0,5.0,11.0,3.0,336.832919149512,490.2186605992179,December,Architect,Good,No
41.0,278.89859621310154,109973.66776750784,-1.7485993744541162,12.61909801434615,40.1423650200198,7.0,8.0,504.1305518084308,4794.106013721131,0.0,8.0,6.0,16.0,3.0,405.97861630223565,382.84389385961026,October,Lawyer,Bad,No
33.0,128.10168995184293,33009.374703110414,20.071433220708638,15.11411599084937,30.476013535350024,52.0,10.0,571.8262061885031,4171.572070722932,9.0,4.0,7.0,18.0,2.0,719.4706165800386,3548.936139871608,September,Accountant,Standard,Yes
40.0,507.8592072239566,55407.85719593031,7.001595376972784,13.040536897962795,27.565384558076868,6.0,2.0,206.6889163597904,2789.9222433394107,1.0,1.0,0.0,8.0,2.0,582.1563086291534,407.7826022442992,November,Lawyer,Bad,NM
42.0,224.27474448993004,35234.155722077434,11.10417310287637,17.121143850202714,29.708557120784644,9.0,19.0,624.7702116224549,3539.137156288681,6.0,5.0,8.0,8.0,2.0,672.145181598936,26.242216420898828,December,Media_Manager,Good,Yes
32.0,67.67495660126829,51803.443982293335,12.367419494105636,22.19662107747456,25.028447414413073,46.0,17.0,503.49300666064005,4243.634242331501,6.0,6.0,7.0,14.0,8.0,1764.7434726065526,530.1888825191396,October,Manager,Standard,Yes
38.0,270.4154704125779,50974.151927872736,8.097650327424464,22.74503893923287,22.709911778645946,15.0,8.0,489.7990410906866,8314.719814615295,5.0,5.0,6.0,14.0,0.0,239.29702794902997,30.30776440516,November,Scientist,Bad,No
28.0,584.7955388735813,198586.97105605807,0.6071489405189894,26.819047338257974,35.268896123473304,5.0,7.0,383.64679067134557,8138.127047951364,1.0,2.0,4.0,2.0,2.0,301.39900471284426,289.62996099481893,November,Lawyer,Bad,NM
24.0,181.35246458181504,29599.887709122904,17.527357500701047,11.911511273865926,37.784434696379066,28.0,7.0,617.5129601872463,4846.489696445532,4.0,4.0,8.0,14.0,4.0,1212.9089569997009,3621.3131574067306,October,Writer,Good,Yes
38.0,418.1386386308016,161258.79687585862,5.607913740374983,32.84966950170195,37.06885752262992,19.0,5.0,454.04517196278925,4918.499344650311,2.0,4.0,5.0,13.0,3.0,220.11125500414943,81.4165427339087,October,Architect,Bad,No
34.0,87.6797236461564,41108.4905544257,7.232054609051769,20.125628663686825,30.699730901616096,8.0,12.0,639.4841552907599,9171.244271126467,5.0,6.0,5.0,11.0,6.0,442.9283521605767,424.84315662370625,September,Architect,Good,Yes
42.0,764.5261804910933,806732.5433830273,1.426032095004235,31.312273932372364,28.611100863609146,5.0,2.0,1119.1829056577074,14616.580943954812,6.0,3.0,1.0,8.0,0.0,274.1617992510673,280.8172356427885,October,Architect,Bad,NM
29.0,268.8655161579929,25036.764182427374,3.551583529291065,27.951360885368103,40.29274103359023,41.0,29.0,153.83513083162168,2033.8338963536482,9.0,6.0,13.0,25.0,4.0,1494.6252189532006,145.8084837851565,October,Doctor,Standard,Yes
26.0,74.3360559573328,106696.22417251168,5.344608914856025,27.667286818603202,23.361304081304446,6.0,1.0,563.4938989602135,6759.246655362669,4.0,6.0,2.0,4.0,0.0,184.45823030151973,1835.121793594708,October,Writer,Bad,NM
34.0,77.92541649349002,42167.40786884366,14.15631815574547,9.00971557239302,37.6902324042347,25.0,12.0,452.76525026619834,1913.1972852470344,6.0,6.0,5.0,10.0,6.0,3384.34348330094,237.38778028440862,October,Entrepreneur,Standard,Yes
37.0,28.867635479248218,11435.867663675635,2.0944976907929522,20.52144820125909,24.89274658799413,10.0,13.0,92.91849062884879,1307.3482062741355,7.0,7.0,11.0,14.0,7.0,1618.884538342582,144.17501021814064,September,Writer,Good,No
36.0,259.27985036912787,66164.79967992098,1.1169362724046366,29.020196884531572,25.711522940406006,4.0,11.0,242.7558150586124,3919.0683715525156,1.0,6.0,7.0,7.0,0.0,470.0199013081751,32.84296760049368,December,Entrepreneur,Bad,No
42.0,196.1771603748914,198218.0337222629,4.109027728196711,13.07056532384189,30.889602211779042,14.0,26.0,713.6357253378815,7893.904175316416,5.0,4.0,11.0,10.0,4.0,1022.8513743658968,371.06353056920614,September,Media_Manager,Standard,Yes
32.0,249.92800978285322,133281.8356765053,11.918886516567973,24.055719090614787,41.80631036640794,22.0,28.0,568.3988319792301,5358.649079911452,11.0,6.0,11.0,21.0,2.0,2142.735995246122,99.21349739290527,October,Lawyer,Standard,Yes
48.0,103.34425213855968,29968.597046126004,11.021831136317257,22.848844867449372,30.642474567372666,6.0,6.0,293.7462588210956,5622.535957853135,4.0,7.0,3.0,11.0,1.0,314.0739870762846,370.462247749425,December,Manager,Bad,No
36.0,86.70971246190739,11163.102492063847,8.46468722112834,21.96328093647145,32.41013354709944,15.0,23.0,236.17512425843861,1191.8881454165805,8.0,7.0,7.0,16.0,4.0,979.4133409712093,3614.7328181786083,October,Lawyer,Standard,Yes
34.0,31.201873160659225,15036.546842027354,20.88258298329335,17.289785571830407,39.872278681369124,19.0,18.0,370.9337897927593,1311.2592278809987,7.0,7.0,14.0,19.0,1.0,1316.6750594494242,3161.3862469956443,October,Manager,Standard,Yes
41.0,35.230224173259494,10062.972691167255,15.84251475392536,19.605040875228553,36.68196813005564,20.0,9.0,121.98607571662743,1102.0084639629586,5.0,6.0,11.0,9.0,5.0,1659.8793663945705,14.36275751738674,October,Accountant,Good,No
27.0,187.2008563185111,33974.05524528944,4.612664389131091,22.533024088346735,32.57806879393198,58.0,20.0,301.51513795652295,1693.9772491017852,6.0,4.0,5.0,16.0,5.0,1890.076661684414,358.7287640665296,October,Musician,Standard,Yes
27.0,85.55158617507583,80574.41406566337,3.7399288076794477,28.325987902009558,25.43682334896878,9.0,25.0,1026.4969517612133,7705.547678963762,1.0,4.0,3.0,4.0,2.0,253.9626821970702,47.19744901441645,October,Musician,Bad,NM
31.0,156.044038478794,54832.746466460885,5.057233789006606,19.013055828351185,36.726734067419144,28.0,18.0,362.32667758060245,3682.7078475515427,5.0,8.0,6.0,10.0,4.0,1514.2961975243934,208.30830067112234,November,Developer,Standard,Yes
35.0,114.76033347553702,20915.652546721896,10.786758759492105,24.609332881044224,32.361297671085815,28.0,8.0,198.91398085665944,1487.0860852638946,5.0,7.0,8.0,12.0,3.0,895.0170186340955,3954.434610106209,November,Scientist,Good,No
30.0,402.72517439087864,81161.22552844473,17.830074702719703,18.557846099586982,32.765916246427594,49.0,23.0,260.98471926253796,6981.378863048028,7.0,6.0,7.0,17.0,3.0,3017.781930940733,345.36317551682197,November,Writer,Standard,Yes
37.0,111.9823321835071,18129.385247000937,14.102047271483944,16.954169307603934,31.377302843041633,27.0,17.0,74.63269461729229,1087.2357679058296,7.0,7.0,10.0,16.0,4.0,2192.755091112348,213.91433082439985,October,Entrepreneur,Standard,Yes
24.0,45.08484959122979,33872.84641238136,13.741889005800441,6.807845864038711,34.522988853250936,20.0,24.0,278.144425366923,3214.6424446582173,6.0,6.0,14.0,20.0,7.0,3269.4225991202566,308.99563049586857,October,Developer,Standard,Yes
26.0,543.405363291284,327632.3193117926,4.3815103715902595,29.29349565356199,32.32635886051714,5.0,3.0,688.5550606065663,12082.213311658184,4.0,4.0,4.0,12.0,1.0,5.509633497122237,260.5127676089136,October,Manager,Bad,NM
35.0,235.61495954070534,58135.79103833964,10.875191557843781,13.026559936689978,43.14445680366194,14.0,20.0,407.4222598479424,4149.017990481691,6.0,6.0,4.0,11.0,7.0,1910.240610083132,254.87931039516167,October,Teacher,Standard,Yes
22.0,151.6376754816721,73529.22769519534,10.366643690694652,14.280157561161161,37.74614186551308,18.0,17.0,355.8234328450146,3923.4955753382196,4.0,5.0,6.0,11.0,6.0,466.5006413715335,132.91005119160707,December,Accountant,Good,No
44.0,287.237012220829,98016.09727936659,-3.093402283157154,28.83007665645664,30.502501577129294,15.0,6.0,422.6217965509477,4855.905904694694,4.0,4.0,4.0,6.0,3.0,612.5609999048598,93.56533826892338,December,Accountant,Good,No
25.0,88.29747014070828,43568.65355497721,8.444923373908168,30.6074765672862,35.63379692107062,30.0,8.0,335.91947682621776,1817.916539315738,4.0,4.0,6.0,9.0,3.0,2445.099623726313,283.4758950363253,November,Media_Manager,Good,No
17.0,487.0779044712401,143645.64975484335,1.8642208658267307,22.58532142728876,36.68384898081715,6.0,3.0,595.9333556602855,6791.6111629720435,3.0,4.0,4.0,2.0,1.0,175.75268011277942,528.1489245019341,September,Media_Manager,Bad,NM
44.0,30.538628969982856,27719.14671987012,12.35949176103906,18.621030680825356,21.02684621923393,2.0,6.0,471.866171468768,2721.890891446592,8.0,4.0,6.0,18.0,2.0,451.05107789309676,198.2789074381177,November,Engineer,Good,No
40.0,204.35827375603512,164028.03519728302,6.990470202977697,20.704023882336458,40.598014980414284,4.0,18.0,423.80189077803175,5160.294607620381,2.0,8.0,8.0,5.0,3.0,4503.161298272046,277.7132942699086,November,Accountant,Good,Yes
20.0,44.00101916493489,30491.371985758196,10.380451550735962,18.79068593578978,25.796130983258337,16.0,9.0,432.29484829160333,3395.7596228494194,3.0,6.0,12.0,14.0,5.0,1228.2595310340796,212.64487101141367,September,Teacher,Good,Yes
17.0,208.64768663547744,97054.89075400234,14.306239242354813,21.95994528532657,30.451659661492858,7.0,12.0,404.80268166735993,4436.487288805784,9.0,7.0,18.0,15.0,1.0,319.33422735892185,42.161743609517664,November,Media_Manager,Good,Yes
22.0,95.70596847343582,27381.718875682,13.298011908858403,15.872045707810514,33.56415735533919,22.0,12.0,461.0042980253254,3409.723994666546,5.0,10.0,6.0,9.0,4.0,2367.5265443509425,112.61753000664824,December,Developer,Standard,Yes
29.0,169.83046201955395,40412.707862820156,21.455573910482595,23.277699566373087,40.435925105652316,32.0,16.0,430.7194789646486,6692.456403565587,7.0,6.0,9.0,14.0,2.0,584.2212721692125,409.20991868383845,December,Journalist,Standard,Yes
37.0,130.8286388396308,147719.16898348622,10.77458378254758,21.611687524504987,36.25409508400514,11.0,16.0,1296.5321167890008,9455.1700834939,7.0,3.0,6.0,13.0,2.0,676.1396543138287,154.63452969925783,September,Scientist,Good,Yes
42.0,191.52188345576735,29492.959977936607,5.584250124046516,25.038628798680236,36.45087304184189,34.0,4.0,397.40370859004213,5706.002733425757,3.0,4.0,7.0,11.0,2.0,486.5524459693675,239.6835065387437,November,Entrepreneur,Good,No
31.0,124.10898157219253,26050.66317820384,18.010528458799346,18.30589535654741,33.45869448735967,4.0,1.0,495.774516426006,3214.3747926045135,1.0,4.0,9.0,4.0,2.0,822.1600708895005,1572.7482926346954,September,Developer,Bad,NM
