Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
27.0,239.55402324300798,57222.31692697621,3.278366680778447,17.038808196733214,29.193174014441727,32.0,31.0,308.5908529850326,6550.722232746959,4.0,6.0,7.0,18.0,4.0,696.1492644296235,411.737777574977,November,Lawyer,Standard,Yes
25.0,44.43718026529568,28812.460730168514,13.550485598130237,12.580533639647058,37.2490636236049,50.0,19.0,255.61209778160358,3970.4404749207465,6.0,9.0,6.0,23.0,7.0,2367.3724900850984,322.48236635594327,October,Lawyer,Standard,Yes
36.0,143.0034286162729,28482.563361822267,8.971818609354266,2.2651515109113842,32.54690937401587,3.0,4.0,487.5058837284781,3609.303192702613,2.0,4.0,1.0,5.0,0.0,510.09813536887424,3202.994457459959,October,Entrepreneur,Bad,NM
50.0,267.7606919202357,64899.50813088733,19.598695650076774,28.86313577696916,26.581385352617914,15.0,17.0,323.7960737380283,8715.34100113091,3.0,7.0,3.0,8.0,6.0,1627.051038065167,323.17006555643684,November,Media_Manager,Standard,Yes
29.0,121.1092963052753,47659.29052869444,12.215431678311017,26.217474425397427,39.25395662463664,9.0,10.0,494.6135123136612,6172.364633611342,3.0,5.0,2.0,15.0,1.0,114.59270470226238,3234.3113738594316,December,Lawyer,Bad,No
45.0,157.94077942728526,24126.441964222733,5.2802783420238555,30.798586668141354,28.278175676001776,15.0,3.0,261.85293743736986,1412.6059890604788,6.0,4.0,5.0,15.0,4.0,767.5750663585379,519.4928935265439,December,Doctor,Good,No
18.0,156.23149816849266,76809.14717875553,14.934186614244808,7.403540153446386,36.110986316743414,14.0,11.0,166.61177158607782,5702.496594240989,9.0,8.0,15.0,24.0,6.0,1257.0221683222062,320.7205264129618,November,Teacher,Standard,Yes
42.0,245.92911439528046,184401.06393831273,2.7956956220302622,32.40937808632168,29.108228441008837,3.0,6.0,298.6834501737608,8970.631938530094,4.0,4.0,4.0,1.0,2.0,229.12694915747988,105.80982770476125,November,Journalist,Bad,NM
24.0,461.7227970192314,385355.2888299982,10.164667600386053,29.23047717743458,31.456566650273533,20.0,17.0,701.9411445079761,12935.822918698781,6.0,6.0,6.0,17.0,2.0,940.3631752418895,449.7072635890234,November,Accountant,Standard,Yes
20.0,113.90607989228099,79276.73471790805,12.736346191200916,23.138660170951482,36.06140363325454,6.0,11.0,190.03953025244428,5836.867751039901,4.0,3.0,4.0,6.0,5.0,739.3947335578642,498.0747358232426,December,Musician,Bad,No
40.0,320.42384897945425,85435.65771076,7.508681535079877,26.672718777684338,28.012449989660322,16.0,4.0,682.443099797055,3250.019766213196,2.0,5.0,8.0,8.0,4.0,1100.5452834649614,341.79534912033904,December,Accountant,Good,No
41.0,160.37263227741366,20882.522679176353,16.032012003250717,11.645120389678652,28.59589517839744,7.0,9.0,355.054312494781,1515.844174816009,4.0,7.0,11.0,8.0,3.0,781.2431371715508,15.50184476997056,October,Doctor,Good,No
28.0,246.14309752730867,15760.880659519597,11.574545926265131,22.561564299318377,31.01240367456898,31.0,14.0,313.1381916879685,1884.6453043466015,6.0,6.0,8.0,23.0,7.0,618.7756191226728,56.06693186585041,September,Media_Manager,Standard,Yes
38.0,257.77093607616814,32102.317871304276,0.32206925080343396,24.858117632196922,30.138147154463578,24.0,10.0,313.88285729888173,2274.4532882351905,2.0,5.0,9.0,13.0,1.0,1360.6649695721337,235.26885188811139,October,Media_Manager,Good,No
34.0,53.68117687097678,107906.92234089981,10.438281291461202,17.606296208361528,32.51971095397104,16.0,9.0,1055.8122149121787,6888.420893072903,5.0,4.0,5.0,3.0,3.0,1538.2041407846161,95.13374401682063,October,Manager,Good,No
38.0,585.4992472684581,19607.27686178385,15.708840962079723,29.28229673066471,29.771438571021953,19.0,14.0,161.57761567683008,1463.628389887327,6.0,4.0,5.0,13.0,3.0,1136.5515299735703,12.400524597298798,October,Lawyer,Good,Yes
17.0,335.52536962479803,72435.0236974155,8.070640113258083,20.838220559030674,35.73776734175202,18.0,7.0,411.1077535258835,4341.060383292601,7.0,4.0,9.0,18.0,4.0,374.6611302154802,94.47797622858067,December,Musician,Good,No
24.0,416.6858564575501,37456.966430591994,15.051664747924448,2.638387466713084,31.630405346447134,29.0,21.0,366.87359210872637,4649.464631334324,3.0,5.0,10.0,7.0,4.0,1451.7547956991755,377.7494958401053,September,Journalist,Good,No
27.0,4.814082534133057,12720.46713703738,0.6477076989089667,30.137516225442255,29.226021957773348,26.0,16.0,131.94685224692304,1384.4208692260884,8.0,5.0,4.0,21.0,5.0,1115.317892352578,2381.2058632590347,September,Developer,Good,No
19.0,347.15793408313385,364717.5773060387,23.537953098119825,1.5460827869646323,28.806658242117546,17.0,25.0,394.3134043803268,10603.25072536263,7.0,6.0,5.0,20.0,3.0,2745.6119837157053,182.84691320813087,September,Scientist,Standard,Yes
26.0,109.44506562956752,106970.60870954276,17.747925511474858,14.728835327765239,41.66509643366495,26.0,22.0,558.312887389128,8125.000453082564,4.0,7.0,14.0,20.0,2.0,2626.3913279860913,305.00962920326845,November,Scientist,Standard,Yes
21.0,145.12987796571028,48290.958356275485,12.031276673934702,17.668670005629394,32.297590045180606,37.0,16.0,253.29219708983337,5697.304538253425,8.0,8.0,14.0,23.0,7.0,3662.2722671862093,196.2439547767009,October,Musician,Standard,Yes
18.0,136.24688580651375,53745.14394985927,8.445530795279321,18.200774158998513,29.047285515803427,22.0,8.0,769.8436304507761,2543.5117564617926,6.0,5.0,4.0,13.0,1.0,557.8326166655442,852.8517063994807,September,Musician,Bad,No
38.0,17.464520022957746,11721.004907764454,1.914107496385082,20.184271400157797,27.91792369239841,12.0,11.0,823.3726471359431,1083.8356601846547,5.0,7.0,2.0,23.0,2.0,935.8851665387558,2088.5944576111233,November,Developer,Good,No
55.0,175.83751343810508,87515.21788023187,6.585992146019272,17.897557072489917,29.83681486365682,13.0,9.0,682.7430032166264,10161.579893825976,7.0,7.0,7.0,14.0,2.0,1024.6897982644884,95.54900502324173,November,Accountant,Standard,Yes
32.0,108.19744021014748,10273.871925657866,6.092321803350661,15.451369288138153,33.45559430285176,6.0,21.0,112.10657568254459,693.8955735910421,7.0,7.0,17.0,9.0,5.0,3790.282245200214,91.66220472799745,September,Accountant,Standard,Yes
33.0,701.8204252976412,340903.9821769775,4.387431873370339,26.46560100144059,30.660237355337525,4.0,1.0,611.1936392143014,12168.204565516204,1.0,1.0,2.0,7.0,1.0,181.98210605595173,144.03381472194107,December,Mechanic,Bad,NM
33.0,418.43031674307775,34380.39056213034,18.059632520342323,27.252559281542233,28.410007231472616,45.0,12.0,268.2243193485981,2794.938100948332,10.0,3.0,10.0,8.0,2.0,2089.557552027851,192.7651624599813,December,Engineer,Standard,Yes
30.0,569.4569146754336,45957.30028123659,6.4799611499121355,32.250473661498006,29.656745156137504,21.0,12.0,184.4797966441968,7739.901648030661,6.0,5.0,3.0,6.0,3.0,284.71813395322863,278.9459380117487,December,Entrepreneur,Good,No
34.0,76.05976715573817,142864.0151579301,5.479890694006528,23.477765616782392,27.080265809149836,25.0,8.0,256.1593065631282,3513.485872745474,7.0,9.0,7.0,17.0,5.0,1295.301852590499,346.08580381259316,September,Doctor,Standard,Yes
19.0,18.808149267351,9425.159397759422,20.91954461178261,3.3586040553311705,40.608652998279894,45.0,22.0,241.00240755860065,1757.6447452760435,9.0,7.0,21.0,18.0,6.0,3375.7935577145954,96.75297788057244,September,Accountant,Standard,Yes
45.0,296.07551630219865,133917.2942774182,12.793936611910475,20.540213180404976,35.115741755243285,17.0,11.0,493.6991402129521,7189.595737473394,3.0,5.0,11.0,10.0,6.0,3223.027423698049,328.46417743083316,October,Accountant,Standard,Yes
23.0,312.5841845508347,716332.943635291,19.992646842088465,23.63644176663064,34.98336317828865,13.0,13.0,544.0067480640108,7777.0219933670705,5.0,9.0,13.0,15.0,8.0,824.2205506032932,464.5817826976452,September,Media_Manager,Standard,Yes
42.0,140.35507084243199,116150.66138822946,8.023375917533865,21.629925640557474,31.803266161577675,6.0,4.0,605.1872638990311,8471.012752445615,2.0,6.0,3.0,8.0,3.0,626.3574932406508,153.84872801855494,September,Musician,Bad,No
41.0,87.0197177406376,55915.44465536944,19.163507658894783,26.89831590874104,32.281383732605285,18.0,8.0,529.3570942786423,4725.967731158436,4.0,4.0,8.0,10.0,5.0,745.5395437351775,207.85554640341246,October,Doctor,Good,Yes
22.0,337.4934123806431,33186.187907582804,11.236886929073876,25.362424795010043,27.247417195580212,17.0,7.0,353.5868171042355,2146.402064832502,7.0,4.0,1.0,12.0,1.0,1693.6305471364735,601.922732991021,October,Developer,Good,No
31.0,662.625625476354,421820.3207261732,3.2211398506731435,20.75093020089407,23.458235066366548,4.0,4.0,415.3115794623528,9130.451090789376,1.0,3.0,2.0,1.0,1.0,176.66859579397573,223.1124612679444,November,Media_Manager,Bad,NM
41.0,203.2431700112899,25440.247173740026,6.665333294275694,33.19366831000946,37.623156221707106,11.0,6.0,266.2059084777461,2542.3784040351034,1.0,4.0,5.0,8.0,4.0,230.34630053770806,343.0964479399762,November,Engineer,Bad,No
41.0,38.43724592414981,9997.889792559552,6.737973941588038,7.098788817167815,26.837848093313163,15.0,21.0,195.62670843040056,1197.7178194441242,7.0,9.0,4.0,21.0,5.0,1731.2840485685927,194.10215423675203,September,Accountant,Good,Yes
44.0,33.534269645853406,29679.01942312561,12.355868700393145,29.591484747882532,24.460475363066745,7.0,3.0,280.25143425359636,1661.6114187879352,0.0,5.0,2.0,7.0,6.0,181.37457165670685,1736.231218487325,September,Scientist,Bad,NM
30.0,128.3402066468912,54024.423021915965,7.577726626234416,20.98839950653894,38.95333326738887,25.0,27.0,378.88391446858316,6024.455652481193,7.0,8.0,8.0,22.0,5.0,4914.137679217613,190.2575085430988,October,Lawyer,Standard,Yes
38.0,112.88265945882033,10527.649094314353,17.17884187570301,8.971011793549906,33.947268241539646,19.0,23.0,173.69528499637138,1714.0381278125924,8.0,6.0,9.0,23.0,4.0,4976.718229192977,74.92457523586884,September,Doctor,Standard,Yes
41.0,256.8097321772389,59404.22675868571,10.178497951495181,9.921223031588681,26.289341359136486,33.0,13.0,268.1728382192731,3812.9159023295706,9.0,5.0,7.0,20.0,4.0,2122.722204315961,228.2171681821349,December,Architect,Standard,Yes
30.0,62.13400592893589,49430.790102552644,12.288374147827518,16.41106476394924,37.842082512257804,18.0,13.0,345.25474946614224,4866.459544073204,3.0,2.0,6.0,12.0,1.0,1846.0040563715086,1247.0741224129395,December,Doctor,Bad,No
31.0,112.51441909580655,21244.35073994939,15.996804365774569,19.703903899579018,40.785348631045835,10.0,12.0,445.3188518680207,3294.264051798129,9.0,7.0,10.0,18.0,4.0,1163.7259074316694,38.72522811727529,November,Engineer,Standard,Yes
45.0,188.42525399384002,46273.48417648098,14.80465378842612,30.980459838287857,30.789038770696564,6.0,10.0,216.5794842210178,1952.3270830095798,3.0,5.0,6.0,10.0,7.0,171.66125874577628,20.877214554206418,December,Writer,Bad,No
29.0,338.280595583191,17040.68319784695,15.157675005234925,13.596277543215649,36.601777712386095,23.0,15.0,127.08984391340499,3012.46979609226,6.0,8.0,14.0,12.0,7.0,2382.734451708645,168.24136832586578,October,Engineer,Standard,Yes
19.0,271.19138737182277,38569.41594272787,19.59113488833663,13.246135338519252,35.372550270435795,30.0,23.0,156.36551317006717,8377.133040860273,6.0,4.0,9.0,16.0,7.0,2240.5739975618476,232.11211577770484,December,Lawyer,Standard,Yes
41.0,243.54994766988082,32077.560171591278,10.890808309770055,21.44715801023811,35.42431125096845,21.0,7.0,305.1230512906558,2482.8276352950456,2.0,5.0,7.0,9.0,2.0,581.5990777256584,118.5088665302933,October,Musician,Good,No
33.0,63.76887748774362,414975.0692913437,8.523481871783389,27.93196289151632,29.490301097996284,7.0,10.0,985.9026792322865,6654.6982583010595,2.0,5.0,6.0,13.0,2.0,598.1483415844611,57.81089082553562,December,Architect,Good,No
20.0,279.72485308436893,72152.1460632813,4.138226833587609,16.651580240087526,36.49432411732411,6.0,24.0,209.02639507598823,9343.889281110534,4.0,9.0,11.0,13.0,3.0,1704.3746065484806,195.2197278931209,December,Doctor,Good,Yes
15.0,99.11156985317741,45684.903830090196,13.808221603279545,22.38877919647223,33.19946193732509,9.0,11.0,335.9606040401012,2735.9727558687237,6.0,7.0,5.0,13.0,4.0,610.9226699128997,788.892716190298,December,Entrepreneur,Good,No
45.0,19.28675699928743,13221.270530241682,7.945251210699961,25.760873037875342,28.8900695630031,35.0,10.0,234.40506135807536,1273.816375382292,8.0,6.0,5.0,15.0,3.0,466.6348441428749,91.76611152154041,December,Architect,Good,No
51.0,58.58722328618234,13244.933038765223,3.2755678533040857,25.687280803320732,34.98321269672467,23.0,16.0,338.1593879994459,3599.914865160396,7.0,5.0,8.0,19.0,3.0,781.9544012874087,188.2001796162317,October,Writer,Standard,Yes
56.0,19.43243746367245,33154.229155922025,2.8178089587545614,30.611834145511295,33.537286321638895,-1.0,7.0,396.694898470716,1918.4435999132056,3.0,5.0,3.0,12.0,0.0,51.680207835007366,17.075579401888547,November,Teacher,Bad,NM
36.0,67.40261776336544,43017.93498456483,0.041729664286123125,29.716290758316973,29.276224316619807,12.0,5.0,555.6497804957127,4852.607802420708,4.0,9.0,4.0,8.0,0.0,294.7533932726403,658.5937809857909,December,Engineer,Bad,NM
29.0,62.8587660621551,23598.75521834588,3.496218109226394,13.935141224737672,28.666888049077265,2.0,1.0,447.37309537557735,1520.2250694978425,2.0,4.0,22.0,4.0,4.0,30.76123921807106,215.72906110901883,November,Mechanic,Bad,NM
33.0,110.91816086112196,37038.369619779725,9.585598087075446,26.502404867045072,25.148325073369687,5.0,10.0,477.87338661110425,2869.728331276215,5.0,4.0,2.0,8.0,0.0,865.9888885867246,3314.842192150368,October,Engineer,Bad,No
48.0,465.1087025114711,28127.474465707593,5.0573339567887565,4.996136414784019,44.74833603870707,4.0,2.0,188.34891753284242,4085.7683564696254,2.0,4.0,1.0,6.0,0.0,69.85948937553152,186.51507907388344,November,Media_Manager,Bad,NM
53.0,261.5799891227991,821775.9729485585,11.550520875685727,14.49511992151406,35.051764539574286,26.0,16.0,852.7183730275667,8185.658866172151,7.0,6.0,5.0,13.0,4.0,1720.429204533985,329.4733227951118,December,Engineer,Standard,Yes
27.0,234.49947568085352,90745.89527389499,18.876199233378703,19.260588609613876,29.045318181702985,3.0,10.0,604.4027876179882,5356.70119771583,2.0,3.0,6.0,12.0,2.0,1009.2639689076558,11.295098590355295,November,Writer,Bad,No
51.0,281.26558662526963,54797.29523001346,5.1426352625048715,28.224981925850898,31.12136573751098,0.0,5.0,437.3345035506968,3839.436827168122,5.0,5.0,4.0,11.0,2.0,566.0015880170614,532.4311879250283,September,Architect,Bad,No
30.0,796.7586366784623,218750.8003367502,4.949053885632473,16.642200614942112,38.44318321827187,27.0,8.0,205.62908460376107,9305.448685121646,3.0,5.0,7.0,13.0,1.0,318.6009714241002,279.95490652963497,October,Manager,Good,No
49.0,162.11362509451652,11266.003407489363,-2.262928883030268,11.36998175620367,42.10430295591498,7.0,3.0,539.7666067515457,1877.1847770209945,2.0,3.0,2.0,6.0,0.0,221.92691770027474,821.5793306541144,September,Architect,Bad,NM
24.0,47.246576812556555,11467.01996544881,13.28896113110892,11.5276530184982,39.45372753915005,21.0,28.0,151.0066340829402,341.436714475893,10.0,6.0,7.0,22.0,4.0,1971.3420598087666,2656.8022381014584,October,Accountant,Standard,Yes
31.0,172.02696824901554,22934.970217910162,10.811282463358626,24.763312125719665,31.074739256871503,17.0,29.0,260.1393323803271,2507.090728266823,2.0,4.0,11.0,15.0,3.0,1104.7200790365828,93.231359950117,November,Doctor,Good,Yes
34.0,354.9116796258009,28167.69302118187,12.683454554360377,22.828467271541797,23.824774387052877,46.0,20.0,154.7127285779427,2452.811781013315,9.0,8.0,8.0,14.0,3.0,1034.8702944066456,153.3653519084647,October,Lawyer,Standard,Yes
22.0,138.01169432048488,75907.53620325797,13.623953888501603,12.442513776099304,31.206641875178388,40.0,22.0,476.27106293300346,7163.709320150528,8.0,8.0,14.0,19.0,6.0,2497.417985703512,57.486215136850504,September,Entrepreneur,Standard,Yes
34.0,221.3375884047972,18263.26360874465,9.041383475263807,23.716300423039968,30.046548458188642,19.0,16.0,408.1850320713115,2882.229203929502,5.0,6.0,9.0,12.0,2.0,1921.7678339012682,134.59587989033926,October,Mechanic,Standard,Yes
25.0,47.35598383850941,88708.49453416243,0.747712712209335,29.887018323681843,27.623624715496796,11.0,4.0,618.141562870442,10261.193428851282,2.0,3.0,2.0,8.0,3.0,131.15037323908086,136.1214912915047,November,Entrepreneur,Bad,NM
36.0,245.12150060237664,54811.72965131694,1.216296605359787,19.22094760084252,30.48198103314405,15.0,6.0,711.6212822995769,5542.442828347505,5.0,3.0,8.0,18.0,4.0,545.0602163786664,107.74110987660532,December,Teacher,Good,No
55.0,730.1702768338282,227742.90553370246,1.1301940627383082,1.5545392744781616,34.73075313424199,5.0,7.0,469.71066103453916,12830.884114616007,3.0,5.0,0.0,2.0,2.0,569.7440703880235,56.38225812313688,December,Musician,Bad,NM
50.0,632.1998838219296,68885.03555403219,5.623285396791129,17.457906295271357,27.406095302409458,20.0,19.0,244.75858098678813,5515.047913008919,3.0,3.0,6.0,13.0,7.0,1614.1831637230675,500.70805300985637,December,Architect,Good,Yes
21.0,122.42709554489998,13818.897135678511,4.761828189397473,28.32677419161695,39.28923214832574,13.0,9.0,219.1436129612422,2439.494175394586,6.0,2.0,1.0,8.0,1.0,520.3198181725136,4217.127001385819,October,Media_Manager,Bad,NM
53.0,19.598355357629227,10385.837332383859,15.240020609942558,22.41250669301121,37.74403523465492,7.0,15.0,457.1664384180958,766.5942176054193,6.0,4.0,3.0,16.0,3.0,1305.7154629458626,3817.610975248744,November,Architect,Good,No
17.0,37.48353894316128,42414.899089925995,3.832370083396423,10.343258577798224,43.41952246086533,43.0,27.0,287.8202352771325,1979.199103693981,10.0,10.0,10.0,20.0,3.0,1719.5723280112545,1549.4486874965585,September,Mechanic,Standard,Yes
26.0,115.60141581146742,45355.79440246273,17.300440830454857,17.34721690051981,34.65814303991043,40.0,9.0,313.37336857216224,3890.688951171733,9.0,5.0,10.0,18.0,3.0,3848.3323116274196,163.79620990454134,November,Media_Manager,Standard,Yes
39.0,136.37383055744993,34903.95375431242,2.708676440325526,20.241501316954384,30.806408069096104,-1.0,14.0,386.520278863311,3479.846273874811,5.0,5.0,1.0,17.0,3.0,648.8932624943346,4033.3572140369024,November,Developer,Good,No
32.0,45.20181780795797,30752.829979139282,7.07291149818656,18.259036005570863,33.340949366706916,6.0,10.0,335.1125924614255,1928.3519527665449,6.0,4.0,5.0,14.0,6.0,1.7685983299863102,234.64401949522886,December,Engineer,Good,No
39.0,173.32349711141853,27982.043313930924,3.7981243624441703,27.3540126663313,24.076266601493487,8.0,10.0,371.19251979459386,3764.602166501226,3.0,2.0,8.0,9.0,1.0,323.35140579741034,2.752746897255548,December,Architect,Bad,No
49.0,185.81932903603308,40632.03699690185,9.250582235247638,23.135573660453872,26.326272455728624,11.0,12.0,424.93810553567755,4636.704641034708,4.0,8.0,4.0,7.0,3.0,714.0757093921276,422.38846925693605,December,Accountant,Good,No
23.0,178.8688938948065,39910.90641089129,11.535184037623708,20.58905786078799,35.802129610023215,51.0,13.0,277.4668532651915,2065.2423429190926,6.0,6.0,6.0,18.0,3.0,1355.249469101087,180.16971478522777,October,Mechanic,Standard,Yes
32.0,386.1242395795097,49043.581199473425,3.191587868998802,24.682204892149002,41.64174256498897,-2.0,4.0,745.5050186338008,4399.273033212056,6.0,3.0,0.0,5.0,1.0,59.274672476127044,2485.7550489384403,November,Journalist,Bad,NM
29.0,298.30592263698765,46087.76210855544,14.511462964951765,14.983551495061022,40.918972606497874,41.0,16.0,280.2857247572009,3243.0009632121723,6.0,5.0,8.0,18.0,7.0,500.3595969091454,734.1398398472139,December,Mechanic,Standard,Yes
32.0,133.6733989526175,144379.6864338966,15.446602280449163,4.397475637073285,30.31996735616403,8.0,6.0,423.4674590866432,6341.871991383432,5.0,7.0,3.0,13.0,7.0,1369.8790267502993,324.9548935939999,September,Teacher,Good,No
28.0,31.413071013614562,12598.586109747226,4.853974528659965,31.107301072433984,30.900293363875118,-1.0,5.0,329.30732066979556,1220.527577630239,3.0,5.0,9.0,4.0,1.0,2224.8249340948514,2715.3016219635915,December,Engineer,Bad,NM
34.0,520.3323437771694,75297.58188703543,12.37335206782005,11.596785478706806,41.532752084912005,28.0,31.0,211.68583092827035,5819.0209814368745,8.0,5.0,5.0,21.0,8.0,1592.1970465861978,481.84486141436463,October,Lawyer,Standard,Yes
43.0,15.583896756048551,13120.76233136694,16.217067904365162,14.78072646001732,41.71284697773548,22.0,12.0,225.11219623689553,1250.5247195746097,7.0,10.0,10.0,19.0,8.0,1251.856081568014,977.5715561134788,December,Doctor,Standard,Yes
28.0,374.5158943335348,324330.13146703655,14.579446908882826,23.96114694479229,32.98640318624746,9.0,3.0,459.4599141840389,9586.279452520952,2.0,5.0,5.0,5.0,3.0,343.47037593666664,485.17559487920096,November,Accountant,Bad,No
22.0,315.3748660706732,30560.41427405652,10.593080927012316,15.131083349090204,35.78235683389374,10.0,8.0,141.61463213129332,3675.5833394908923,7.0,9.0,5.0,13.0,3.0,2072.9135744601635,4467.017528979118,November,Architect,Good,No
28.0,65.38194770091305,58208.48095731207,7.525633686257226,20.967839621344467,37.9905013936294,7.0,11.0,624.1051826805317,8613.179942744691,5.0,3.0,6.0,10.0,3.0,1460.5245440706215,259.86738986915515,November,Lawyer,Good,No
28.0,5.313665179334561,10643.466222287714,9.293112025895173,20.314886629545356,35.75248943153799,-4.0,22.0,183.00819573451932,1267.35443523277,9.0,5.0,9.0,18.0,8.0,1379.0684608638471,194.63700993433935,October,Architect,Standard,Yes
42.0,85.6313144593378,130964.52665359633,5.289668503581371,6.9278530558954685,39.48325536272312,38.0,20.0,654.1791436099694,6039.068049592457,6.0,6.0,9.0,11.0,2.0,984.8984402693231,65.13496101467925,September,Manager,Standard,Yes
33.0,333.1888299216352,66294.1513064635,6.406133405718759,16.69359558487696,29.712922090203318,15.0,9.0,260.9849340774517,6439.086753285491,2.0,5.0,4.0,6.0,5.0,1655.114767527187,295.97490629136337,December,Architect,Bad,No
23.0,94.06425277077747,127526.7217807927,16.795302749999937,9.314052007514817,32.07671624828326,5.0,23.0,449.94166577680915,7437.616840812681,6.0,8.0,17.0,23.0,5.0,2034.0638517617897,67.70708367151127,November,Teacher,Standard,Yes
24.0,201.41210888281964,103411.65130133838,8.726978399558213,17.277568610922287,39.047945149606,36.0,14.0,481.4493665548814,6344.750823232175,9.0,8.0,2.0,20.0,4.0,317.2989020289522,282.27517321050175,October,Teacher,Standard,Yes
32.0,478.48530890952657,96240.37911150533,18.29013499545854,26.120512746623035,37.84636562114518,18.0,6.0,606.9873690293224,7000.764718729129,3.0,5.0,34.0,10.0,2.0,152.69554589302763,257.51297266786884,September,Media_Manager,Good,No
27.0,34.9323030217112,11968.000760458031,19.65913283635769,9.987696302886548,33.417967398892415,16.0,16.0,651.9174102786424,1121.9070831373992,6.0,6.0,6.0,22.0,3.0,890.5529991790785,1199.350848647061,December,Journalist,Good,No
44.0,110.68494045677322,56660.116854873944,17.66846515096611,22.658394573693272,31.881750716462502,19.0,4.0,547.6252871747469,3715.501512072591,0.0,1.0,5.0,11.0,2.0,229.3317136848173,52.6537442352555,December,Musician,Bad,No
34.0,25.424317210142167,27398.168169577413,17.33529289689554,9.325620347637255,37.38156934272671,14.0,22.0,377.29819801605686,4801.108557500086,4.0,6.0,9.0,16.0,6.0,1412.1789215906736,196.02879228081224,November,Scientist,Standard,Yes
43.0,125.78888366289681,74527.33180736388,7.596847694895036,25.992397199100083,35.60905339781792,7.0,3.0,877.2729074435497,5360.421941077738,6.0,5.0,5.0,8.0,2.0,1373.536078560958,1658.8230057649075,November,Writer,Good,No
33.0,32.71644966973981,12780.926748707128,22.991343552492967,15.651492314565214,35.24112987090645,41.0,31.0,242.51796037699214,1304.7737349848699,11.0,10.0,16.0,19.0,3.0,3146.5237249867555,2357.20810557657,September,Lawyer,Standard,Yes
47.0,110.97114959874867,32417.368298452835,7.979631275776505,21.40686783239579,36.180016332833276,18.0,23.0,445.1218110749328,2876.274396866031,6.0,8.0,9.0,13.0,4.0,2696.9757252821823,347.98547292433136,September,Teacher,Standard,Yes
29.0,188.1345089561608,17433.657265789847,10.349398973726974,13.076091373956501,32.701954432891604,36.0,14.0,115.68218880955726,1607.6541917885183,8.0,6.0,12.0,17.0,2.0,2403.5715345705103,54.24623935251023,December,Architect,Standard,Yes
28.0,186.81078822279386,120942.43370282979,6.767292145914627,23.54643964442795,43.09358169586463,19.0,10.0,762.5279608240498,6005.871675487824,5.0,6.0,6.0,8.0,1.0,637.0457367649399,124.51929248660657,September,Musician,Good,No
37.0,38.232883930834475,11107.28261879036,5.608655812229884,28.692709373611763,33.80336304456599,11.0,14.0,195.28578304044996,1334.141280716781,3.0,7.0,7.0,14.0,1.0,690.7370662024332,4050.070428122104,September,Manager,Good,No
48.0,141.70131829296875,39471.842884818514,-2.7354030000723615,27.06053090770513,24.88570670240854,7.0,6.0,629.8882679939793,2661.501216351646,4.0,6.0,7.0,13.0,1.0,425.32651039306444,3797.4201527917876,November,Architect,Bad,No
37.0,123.7496124573258,26434.11333600605,13.009849371021339,22.761219338079,35.802969231322265,30.0,23.0,242.53131903302247,2564.868003866414,5.0,4.0,7.0,20.0,3.0,1584.7500892201222,217.2858963147625,September,Writer,Standard,Yes
37.0,41.46755071848039,38368.10838261042,1.6776893500086025,17.752457042603567,30.00544309686558,17.0,7.0,708.2148162541937,2687.17701150104,8.0,3.0,6.0,15.0,5.0,583.8985041380619,216.2278857314006,September,Mechanic,Good,No
38.0,192.71439068867775,153144.46689345516,7.528056549713014,22.99610753279586,34.52263718411098,11.0,10.0,801.3020000536502,7724.453006375042,2.0,7.0,4.0,15.0,7.0,713.8084198165652,434.00703313996064,September,Mechanic,Good,No
34.0,617.5093026592837,273270.3838713614,3.8013730884780337,30.993004359755844,33.04012458041978,6.0,5.0,455.9514961768398,6629.805676788684,1.0,5.0,2.0,10.0,3.0,657.4038029102129,241.04654952769647,October,Scientist,Bad,No
42.0,484.1392728568704,22172.064866098182,7.539478049325989,12.803684822334105,30.933238445752366,12.0,12.0,85.14672058345533,1659.2847127015868,3.0,7.0,12.0,12.0,2.0,2718.1032128359298,58.20664436973199,September,Lawyer,Good,No
39.0,112.7301902167828,118689.68716218106,15.31252558892114,19.806445447348267,32.927936968570506,14.0,19.0,775.7442414243379,7295.670415518495,6.0,7.0,7.0,17.0,5.0,384.5614381385079,179.75807184309693,September,Scientist,Standard,Yes
49.0,125.34458902017707,19390.269429438646,6.97660685955281,4.287609561699469,32.54444000350932,39.0,19.0,373.2676233113939,1167.8331975140638,8.0,6.0,12.0,19.0,3.0,1393.3276588746485,287.43247203902564,September,Teacher,Standard,Yes
33.0,322.45066415577213,13435.813301226934,19.924830813644075,11.59461952563231,27.060960717247994,45.0,23.0,151.19879400973525,1935.9803110764926,5.0,7.0,14.0,13.0,6.0,2369.159178478507,210.99908439128131,October,Lawyer,Standard,Yes
34.0,92.38115975245726,15313.374105416944,6.201350441153156,30.75498890371682,28.30557405155776,17.0,6.0,220.57369780031033,1230.535616862408,9.0,8.0,6.0,13.0,1.0,971.9646062945209,1661.791163956934,December,Media_Manager,Bad,No
