Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
19.0,58.97105307105761,9155.285774989567,9.270693039420912,22.2876392458914,41.05340158790893,20.0,17.0,442.7978039394395,1836.9678416453376,5.0,8.0,15.0,8.0,6.0,1398.6659191157441,204.0780495330638,September,Architect,Standard,Yes
32.0,501.58353045780484,69400.15547719788,-0.9875651224059823,22.56235777097305,29.634936204141077,14.0,9.0,334.9124208377144,10223.995581570141,6.0,5.0,4.0,16.0,0.0,466.3594601382791,141.40612933595446,September,Musician,Bad,No
45.0,292.0664692910288,80729.29874154327,9.298973100985595,18.91688285048258,29.00115440214681,33.0,13.0,306.6856371150717,3327.0658502613946,8.0,4.0,4.0,23.0,5.0,2332.6515872434657,440.073419096131,December,Manager,Standard,Yes
31.0,141.69183661840114,17196.888576078465,14.093375163183147,14.763097604632947,36.01150551510176,17.0,9.0,152.25442561804238,1273.2439172258437,6.0,4.0,8.0,14.0,5.0,887.6558795321411,85.50273128451147,November,Mechanic,Good,No
36.0,89.79243960572764,41066.10183472712,7.374443768435906,17.54754846305491,33.661441022524706,15.0,19.0,380.243942877319,5494.601378138965,9.0,6.0,8.0,10.0,2.0,1246.0854532003093,307.5805373071522,September,Mechanic,Standard,Yes
23.0,209.2621826484749,22380.433503825167,5.289058410553615,27.046893600553517,23.53835531464641,24.0,15.0,241.58007323149818,2617.314677306477,6.0,6.0,4.0,9.0,5.0,3640.542841364694,220.67614791426755,September,Writer,Good,Yes
27.0,376.98819091109715,409389.6019874916,6.895916199073717,22.053896876924284,36.91010676098013,6.0,9.0,1203.0689080812033,14490.128338992618,1.0,4.0,4.0,8.0,2.0,554.4384369323994,48.49851079089996,November,Manager,Bad,No
24.0,38.509911290106125,27824.51328673061,4.23163623189982,17.443262838509952,31.844040476581842,9.0,21.0,498.1846076865819,2385.2366114140764,3.0,7.0,4.0,5.0,2.0,473.60332513206134,97.80523689108364,December,Developer,Bad,No
44.0,45.24822798808588,17515.40817424671,9.439121971187088,27.595307059525737,31.647942084181537,41.0,11.0,179.53109222489277,1670.8495579114513,2.0,5.0,5.0,11.0,6.0,1874.465986539849,317.2879054115477,November,Doctor,Standard,Yes
35.0,75.0423690330277,23511.40068747957,6.392033322269043,14.60497607371616,30.86377082348669,13.0,14.0,226.20148012521153,1572.7529869057391,5.0,5.0,7.0,11.0,5.0,3058.21284673679,244.54265850948724,October,Entrepreneur,Good,No
31.0,87.86114484083171,15026.73568073192,6.231940403933379,13.846173320363619,27.651542701731795,42.0,22.0,264.77193162645403,1540.3318728239578,7.0,7.0,6.0,16.0,4.0,3543.1895608093528,80.31061980941055,November,Mechanic,Standard,Yes
54.0,170.42970436402314,58009.84632110136,9.142900924192208,14.843027077176941,41.64312935381233,12.0,19.0,571.5739030191033,2778.7910395745553,5.0,5.0,11.0,10.0,3.0,392.6612571482888,196.82586873121932,November,Accountant,Good,Yes
23.0,231.14285100944022,45087.017025067,6.699424985743818,19.890700575157723,30.409181895488047,24.0,13.0,223.84414693921352,2155.225703194124,5.0,6.0,27.0,9.0,7.0,251.70857693512534,368.96778479732615,December,Doctor,Bad,No
38.0,64.16666403015718,53008.26473563483,13.249918446116538,30.318084050776974,31.388878908471206,4.0,14.0,596.1569792240064,3979.56076350849,4.0,6.0,8.0,16.0,3.0,597.4681429731464,35.482071811515695,October,Scientist,Good,Yes
35.0,337.4821684520112,54503.153158802364,6.724745692855777,11.601123346628981,35.56790221381391,16.0,14.0,112.33859146682977,2476.3493838307686,5.0,5.0,6.0,14.0,3.0,1732.0034157596044,178.39629525965495,September,Architect,Good,No
37.0,217.40558456863934,21708.760676100235,3.99196606822316,21.10102659446534,30.778036632811506,39.0,17.0,207.12262753254774,1166.0367404168712,5.0,8.0,7.0,23.0,9.0,1449.992975695584,128.8493874139536,November,Developer,Standard,Yes
22.0,115.2010606895494,42582.9043319771,29.466622914181908,5.688245342603011,25.523552302289133,29.0,19.0,243.01129330701698,2506.44503183819,4.0,6.0,14.0,18.0,4.0,1131.339177844664,61.32842760047497,November,Media_Manager,Standard,Yes
44.0,314.0411253436002,78824.9418312653,16.9232670838604,27.903576177996513,32.83936377454661,14.0,4.0,228.19037427903228,2880.3985458143775,6.0,3.0,3.0,10.0,1.0,1062.6424207267644,1789.2541205048442,November,Media_Manager,Bad,No
36.0,126.56450201416138,8540.760817417264,3.7814920288137337,29.61775433069647,31.977027018645412,3.0,5.0,277.5334852537045,1981.4598122833384,4.0,5.0,32.0,6.0,2.0,954.6299657720494,3771.078258346733,November,Accountant,Bad,NM
36.0,243.14434258665298,42224.550146018686,6.780911130170942,30.031177189798655,31.590057721044904,-1.0,4.0,278.27591768630316,3387.5693150226552,1.0,3.0,0.0,3.0,1.0,344.01991283697066,51.516153288821684,October,Doctor,Bad,NM
45.0,324.3568583441067,81083.0605627207,6.244690796076231,30.0473922465344,28.63548160326775,9.0,8.0,1025.3103362131696,6599.5079862873245,2.0,5.0,20.0,4.0,0.0,336.01233430006386,1422.755596679998,November,Scientist,Bad,NM
25.0,252.7861369886392,19873.336032651285,12.214604738682624,5.80463215624053,36.38428345608084,20.0,23.0,189.44288960707777,4046.963490129664,9.0,8.0,11.0,19.0,7.0,1433.7467903091126,276.22309365670833,December,Architect,Standard,Yes
40.0,16.681808271982813,11048.347249389171,25.19553965890343,17.283974262836296,33.34217448363045,30.0,13.0,227.99456047195966,654.1047476964291,9.0,5.0,9.0,23.0,3.0,896.1582595303726,39.95598802085455,October,Media_Manager,Standard,Yes
29.0,35.85192909940983,28073.737903813577,31.63712201649785,16.402262599237247,36.31848203327044,27.0,10.0,390.1973743431299,4365.498546996272,4.0,2.0,6.0,11.0,5.0,1231.6664825764128,369.66384911553786,November,Journalist,Good,No
33.0,33.91481534416818,9404.702440826946,29.852990383950196,3.028870386924609,26.454218915096096,33.0,7.0,182.6522663682491,500.50788204634944,10.0,10.0,15.0,20.0,2.0,2992.027117007144,173.2160782500599,October,Musician,Standard,Yes
35.0,192.89329876576866,25273.42374500916,18.173012471535092,6.443464970303012,24.99082417262094,44.0,21.0,239.75707194289706,1372.1236903684735,6.0,5.0,14.0,20.0,6.0,3505.2893676683366,62.70421454144579,September,Architect,Standard,Yes
33.0,244.0656695402245,149813.6501483557,6.383666076757912,27.030925185249203,34.40460487715769,27.0,4.0,454.514069122597,7035.46132689325,5.0,5.0,7.0,15.0,2.0,1069.0540518204998,126.1090876851326,December,Journalist,Good,No
24.0,192.94048990537743,166849.42166398148,13.207362854413358,27.961660963728377,36.768658694466474,35.0,19.0,613.0640663725839,6274.633126573298,7.0,7.0,7.0,19.0,6.0,1631.1435629994924,3631.1638952339727,September,Developer,Standard,Yes
42.0,63.820261720202055,19355.30997702362,15.839954506879604,9.902947814225683,32.96522198451098,28.0,23.0,318.0132473124154,1991.4802051010809,7.0,7.0,15.0,16.0,2.0,3586.9000371402485,3251.3335540235466,December,Teacher,Standard,Yes
23.0,71.39571954425246,32050.622915819557,7.1324628769970175,24.010575274420887,26.91367715106039,13.0,10.0,615.9300934025283,3484.6819255021155,3.0,5.0,1.0,8.0,2.0,469.9626136227464,2755.1100195803137,November,Media_Manager,Bad,NM
45.0,64.77966159553966,17472.406657045784,4.848061225866182,23.627591852733815,30.4660691290924,16.0,7.0,226.72072320863927,1308.193848004369,4.0,5.0,8.0,10.0,4.0,394.1126037069482,1040.8122793575483,December,Manager,Bad,No
32.0,140.55478747615817,149608.2844356906,6.302732864806888,28.48311795155746,36.34135323618857,24.0,11.0,546.4145012750301,9680.507442630622,5.0,9.0,2.0,18.0,1.0,1726.8457558194148,155.55778948242937,December,Developer,Standard,Yes
34.0,146.47360224368524,16049.831820492389,11.887104249379451,30.979061332540255,30.922022217576416,26.0,8.0,469.9968957885667,1618.9132392152774,7.0,3.0,10.0,15.0,1.0,514.3910205891037,4359.889567009796,December,Entrepreneur,Good,No
35.0,285.9744109244208,13590.075305816472,8.24058812333794,9.951326252597141,31.479865472347456,1.0,23.0,198.67098137407893,812.9983119241164,7.0,7.0,9.0,14.0,4.0,2012.2988815342524,3145.814784425886,October,Entrepreneur,Standard,Yes
40.0,261.9837542218245,42003.469131410246,8.003967347826382,23.346091976172374,43.993314867158844,4.0,5.0,418.05992953399414,4030.939616479346,1.0,4.0,2.0,8.0,5.0,465.5271984628272,112.02460486442276,September,Manager,Bad,NM
38.0,122.46994702573966,15551.90647164977,11.484823321936982,14.081715975873237,22.22647220604113,33.0,18.0,244.38975121661414,2187.217734334557,4.0,9.0,10.0,13.0,5.0,2745.0292773201722,84.67820385714364,October,Mechanic,Standard,Yes
50.0,10.076212127910905,12538.241680979507,3.1502687126279056,15.61700648847335,26.18495576843369,18.0,10.0,275.87269854572344,1143.3337262186947,5.0,5.0,6.0,9.0,7.0,704.5095999153848,3561.9224723026014,November,Media_Manager,Bad,No
43.0,223.96220979102785,61756.58161976537,9.983534183570566,29.977734866921764,28.973279743168057,11.0,13.0,629.9114573734422,3470.1899600949946,2.0,3.0,5.0,4.0,9.0,113.79816893599983,1490.2996512435493,December,Manager,Bad,No
38.0,42.16940351292077,42003.480447145244,1.6572897639183388,23.572779671779415,30.007083007733666,62.0,11.0,483.2095212789901,4323.709522002431,8.0,3.0,5.0,14.0,3.0,2740.9851726306097,121.35887312351267,October,Mechanic,Standard,Yes
34.0,112.00492357086783,20142.918816618912,4.6622418617375025,13.544994177853084,42.83506406295615,57.0,25.0,233.56116262494928,3021.557288725113,2.0,9.0,10.0,20.0,4.0,2444.854082209298,2183.784952127089,October,Entrepreneur,Standard,Yes
39.0,312.73251909767697,86648.29540045389,13.841145465175057,20.9508618621187,27.755193527878514,21.0,30.0,237.75257881655338,9083.514350919746,6.0,6.0,5.0,13.0,7.0,4188.843263952992,1.0451830549018695,October,Mechanic,Standard,Yes
31.0,57.79105385826512,37071.17163278103,11.49763789232345,12.442831563740981,34.67124915194662,8.0,28.0,406.5309475127217,2562.508699301915,6.0,5.0,5.0,14.0,2.0,3618.722106983328,2342.4699021357787,December,Lawyer,Good,No
34.0,98.89903334099539,12809.958703210463,5.940595442382271,8.920110200992212,30.858606021052466,6.0,13.0,254.41953931950687,6879.266959235548,2.0,6.0,11.0,9.0,4.0,217.1305644267247,3641.127905462835,November,Teacher,Bad,NM
36.0,38.70689692976639,10085.007048775016,22.385505601446322,24.044518176830707,23.752195183417175,12.0,8.0,91.05468373877528,1200.0354693524805,5.0,7.0,6.0,10.0,4.0,1682.4107616528502,4030.2545313222095,October,Doctor,Good,No
36.0,200.36871641640388,64299.46008998617,14.455561006639844,8.05231148427896,37.964764230295316,20.0,19.0,430.8691090445719,4338.001845137294,8.0,4.0,9.0,17.0,2.0,2618.19049192862,123.61812268184744,November,Writer,Standard,Yes
39.0,287.61376647475726,143134.82656731224,8.528525610660722,22.483340864263766,30.385378972183716,16.0,4.0,794.8789873121788,3227.59408122437,4.0,4.0,2.0,15.0,2.0,680.2525923286006,3537.873553491509,October,Accountant,Good,No
47.0,311.5070036217197,50335.10959417479,10.714991600682403,9.463355179190078,27.291015920356315,6.0,5.0,399.306928050996,5948.054896805756,4.0,3.0,1.0,9.0,1.0,114.58267964466569,70.90756763891572,October,Entrepreneur,Bad,NM
42.0,131.90201120289245,89348.90890960388,1.8519405451640125,25.234890180612013,33.484614360168734,30.0,11.0,733.2594890723383,6014.478429294262,6.0,4.0,5.0,11.0,2.0,946.1459250231018,168.34062083125957,November,Mechanic,Good,Yes
31.0,109.9679895762332,62723.467235604716,-2.203354516342106,29.920632184360443,34.39187519694168,14.0,25.0,388.0838429104034,6330.625976028934,4.0,6.0,7.0,11.0,4.0,570.7934442278532,452.74179765470245,November,Scientist,Good,Yes
23.0,172.8776742527151,67640.61381942964,14.619202284571546,16.95796239640714,28.945396594445047,7.0,7.0,505.6593286504342,4051.264470684012,1.0,5.0,7.0,14.0,1.0,508.36367929251963,1672.841630119419,November,Manager,Bad,No
46.0,80.10709719343868,22728.77010292687,11.234856101279863,22.60884580489619,32.30451291081184,5.0,18.0,207.23796838558738,1883.7262797141675,7.0,5.0,5.0,8.0,3.0,2176.337538965111,137.8290628363489,November,Scientist,Good,Yes
43.0,223.4128223326336,45799.26899180909,8.522209656532272,24.97732689205577,45.49474904407205,8.0,10.0,241.1009058296959,3162.902552056874,6.0,4.0,2.0,15.0,2.0,440.5303361440779,3065.441237840462,December,Entrepreneur,Bad,No
24.0,48.62014741302738,15350.81433777526,5.094294177344711,21.336625936809355,27.696109866069612,7.0,14.0,383.72888340098154,1477.8058239019376,7.0,3.0,8.0,10.0,2.0,781.7668407173958,94.01163933470932,October,Mechanic,Bad,No
22.0,66.16305501856431,16081.877090482245,11.892599705066239,24.42589334654093,38.79921020857992,13.0,21.0,289.6894774445642,1910.3707932450104,8.0,7.0,8.0,17.0,3.0,1252.1166579026947,4012.794694104332,November,Scientist,Standard,Yes
35.0,150.0744694996866,79021.35729813916,7.87378667106109,16.718615750357174,36.68126342462965,33.0,4.0,659.9230298482505,4643.408850065896,6.0,5.0,7.0,13.0,4.0,578.5130701658836,243.80721375602835,September,Doctor,Good,No
28.0,150.85186779717458,34001.63544011448,10.94841473820426,11.780281763178436,32.206132598923155,28.0,15.0,271.295350747641,1921.026719691648,7.0,5.0,9.0,9.0,3.0,1898.0977380259276,409.17563736042695,October,Journalist,Standard,Yes
25.0,29.539667332167454,8627.972208992618,7.052501701065225,8.6461079402996,22.090421923652563,33.0,13.0,225.14472766257384,1746.4562869666106,5.0,5.0,13.0,19.0,4.0,1598.8298255737031,4.8448192015515446,December,Journalist,Good,No
53.0,735.2621390337943,187691.22937159546,11.871631289815543,9.507333186829953,34.61282787920549,30.0,19.0,585.4416762498477,12439.990768280008,7.0,4.0,11.0,12.0,1.0,541.6752558844651,97.27410411757522,December,Accountant,Standard,Yes
23.0,127.02790375894445,14395.25949712293,7.053025639397379,16.712440686881337,28.249312627442166,29.0,15.0,152.51567323812662,2791.4953680547983,8.0,8.0,6.0,22.0,6.0,2956.328452826085,203.36224206986304,December,Architect,Standard,Yes
36.0,204.93885495159026,47255.40799038765,1.437962270625519,33.69984849759874,30.75260621493268,22.0,8.0,450.3949802422079,5439.484157416301,4.0,2.0,4.0,14.0,4.0,1109.3785714772555,144.49171103040973,November,Journalist,Good,No
47.0,425.75180372817556,148059.7235215201,16.809056573314844,21.445981059174358,36.0546914338267,45.0,9.0,331.14459146138245,5112.766522693537,7.0,8.0,5.0,17.0,6.0,1262.1746019429506,327.4399436981349,October,Developer,Standard,Yes
21.0,138.4936336552646,94074.8048046885,23.675700183268486,22.734680606949098,28.473869712309323,1.0,10.0,680.9565929875693,7147.184539393704,3.0,5.0,2.0,12.0,6.0,645.3226347605212,600.1668174880322,September,Developer,Good,No
25.0,30.03692163951425,12243.496968827596,13.59985744831523,16.305676182512457,27.76684736679623,40.0,22.0,238.67370336164592,1283.0799877777642,9.0,7.0,10.0,23.0,4.0,2953.3324999628203,116.21529542820178,December,Scientist,Standard,Yes
45.0,162.99817663821307,153309.67450167998,16.468129659447822,28.415037794319346,39.13832799671222,10.0,2.0,830.6891696274348,3985.628873753741,2.0,7.0,6.0,7.0,2.0,507.38696563909895,268.4058396156741,September,Media_Manager,Good,No
34.0,274.5527270601568,17327.23793938506,24.364843844560458,22.21050949360267,34.26080951847134,47.0,16.0,178.32055603226266,1451.1185449335032,3.0,6.0,8.0,16.0,2.0,2056.6349714624816,4368.34081254514,September,Media_Manager,Standard,Yes
32.0,24.188260945196046,25921.778796230214,8.805312943420748,29.61350685333764,34.37450021166331,4.0,22.0,372.2374483366177,1874.7643486684822,2.0,4.0,1.0,0.0,1.0,1263.919018351822,41.560886806117495,December,Writer,Bad,NM
19.0,238.9986390988799,232567.38437160512,11.957428351039958,13.340609801696019,27.91781476975681,23.0,12.0,645.4025928686498,6789.752098734976,5.0,5.0,5.0,5.0,3.0,962.1938154482418,83.27907261347139,September,Musician,Good,No
29.0,78.31000243953778,269637.9267489727,25.207850817981775,21.944036492685257,27.631722198252945,12.0,11.0,539.0571747080567,6509.339802592603,6.0,3.0,5.0,16.0,3.0,2425.8740392738,28.11097380483514,December,Mechanic,Standard,Yes
39.0,176.96508840635516,19435.032242852736,4.189350311027347,16.022181625795383,24.517423720577767,22.0,16.0,454.9353082241231,2289.1070093890658,6.0,4.0,5.0,15.0,2.0,335.1490204383983,232.985577768815,September,Lawyer,Good,No
43.0,56.54316440803711,26313.491464924187,24.236834279163073,16.870536921653013,45.86698388914976,12.0,17.0,649.9292841893362,4999.771877075226,5.0,5.0,4.0,10.0,6.0,351.662279335565,307.8436804704553,November,Architect,Good,Yes
36.0,352.3453120101158,208712.27455865985,6.17219146744722,24.581777342201974,34.35271305433024,31.0,20.0,391.403771518707,6499.925106560247,8.0,4.0,8.0,17.0,5.0,880.04556642852,295.9725387879185,November,Architect,Standard,Yes
55.0,444.11677105477696,163642.56794694444,5.660193607193058,24.25247879288645,28.02843111018917,46.0,8.0,431.00481168384204,9521.535778298889,5.0,4.0,4.0,6.0,2.0,459.8322727345754,370.6264554352815,December,Media_Manager,Good,No
27.0,95.41459050456987,11726.20794979667,16.283682681846248,9.068794181747876,27.24208714729439,63.0,24.0,178.1925221630361,1229.3322116401982,8.0,6.0,14.0,24.0,8.0,2944.226289540536,62.35927332762462,November,Musician,Standard,Yes
39.0,150.30453358190192,27362.5392125675,16.757080830357754,19.765342398247242,29.87583654765751,26.0,16.0,224.02287570430852,5023.17276032953,5.0,7.0,4.0,23.0,6.0,881.8604408869475,122.67849796964808,November,Developer,Standard,Yes
25.0,61.90631974621457,22289.108027308408,3.6381079344107086,21.34578083737665,28.50730553826556,16.0,15.0,138.11608112357862,1606.8046103974925,6.0,7.0,7.0,7.0,6.0,922.2883943458615,324.61147620794605,November,Manager,Good,No
24.0,162.55133280513454,38170.846297787284,8.855062897378868,31.027578258351184,31.903210146748904,21.0,2.0,343.5065878873138,3121.579693867815,6.0,8.0,1.0,13.0,4.0,712.2376457727204,119.19764435943918,December,Manager,Good,No
31.0,66.13604332330564,26849.68051036129,12.41375616189157,16.897762426532324,32.6231017669577,22.0,10.0,782.1303114627524,4887.7933063220335,5.0,7.0,2.0,16.0,2.0,588.1261510430883,33.3907175324607,October,Manager,Good,No
37.0,84.57600627944429,18923.804202125142,14.554899281683177,27.602525655737168,31.18995042217002,12.0,9.0,576.4490424487652,3117.5310678420556,5.0,6.0,7.0,2.0,0.0,789.1189110288802,159.8007551892639,November,Media_Manager,Bad,No
16.0,450.85402748187636,195703.4028091037,3.538713248364342,27.447357158997136,27.254781406909046,23.0,22.0,229.59664612584996,3176.5932854793364,6.0,6.0,11.0,15.0,9.0,1689.3924533207685,345.9046867755443,November,Entrepreneur,Standard,Yes
56.0,97.87824799389358,46251.29964062421,14.25076771768482,14.94455264968758,31.42923543043679,35.0,16.0,453.1485048003444,2075.8128071072806,8.0,5.0,14.0,27.0,5.0,2869.042288432651,2946.4933667684218,October,Doctor,Standard,Yes
37.0,128.0130154437211,110956.46121306696,7.682662107577805,22.303153843542248,37.193566691658845,11.0,25.0,674.7757597797436,4156.026445150136,7.0,9.0,5.0,18.0,5.0,2477.4542079274424,198.76856999274455,October,Architect,Standard,Yes
38.0,207.43354960120286,13465.590114388931,20.813607767345342,6.994408287552346,30.522254354334393,36.0,12.0,184.3643908349359,759.8494426668335,8.0,8.0,13.0,20.0,6.0,1150.57552124293,2675.191475491881,November,Teacher,Standard,Yes
27.0,291.23572348093137,14782.758039329445,10.045348202856676,26.681865104914493,32.837033332422685,27.0,8.0,228.73881879216393,3674.2150495331584,6.0,7.0,3.0,11.0,8.0,567.837939854165,166.77966270685303,November,Mechanic,Good,No
39.0,324.2103562542497,187964.40020261056,5.340993617335574,17.001705301109155,39.800025357854665,14.0,15.0,523.9244524715225,14280.099647988138,7.0,6.0,7.0,8.0,3.0,1944.7996412339648,472.13921451942764,October,Writer,Standard,Yes
37.0,438.37510284257803,69615.80071439028,9.980258979025002,21.052108701914676,24.08584295707408,34.0,16.0,271.05051356367176,8288.479554451542,4.0,4.0,8.0,20.0,4.0,1087.97485875679,336.0076628805033,September,Entrepreneur,Standard,Yes
39.0,26.736662350231075,25674.18019235935,10.932205197288273,24.339515676800033,31.718702663999448,13.0,8.0,325.2878551842267,1869.0180288232787,7.0,5.0,2.0,15.0,1.0,958.3552588268416,4357.52546532252,December,Lawyer,Bad,No
31.0,157.9508373345135,89553.79673262198,14.708474023867474,20.26352774133227,33.67582531223072,12.0,22.0,431.47946362387097,8246.261421497407,9.0,2.0,8.0,12.0,5.0,1309.1024385275941,357.1909671008626,September,Scientist,Standard,Yes
51.0,168.10920937304635,25026.46482426775,8.02762863473749,20.48635796740308,28.53671609554656,25.0,14.0,367.9549388279851,2429.707482141111,8.0,6.0,7.0,20.0,4.0,1634.5958502574606,166.2221706922323,November,Manager,Standard,Yes
20.0,499.4713593679956,189288.52615642996,11.502922732236453,13.251546036114746,32.330282204602405,13.0,25.0,529.6115149016462,9582.509060213948,7.0,7.0,11.0,16.0,3.0,685.277529475814,454.4444811241943,November,Architect,Standard,Yes
20.0,393.14253131850955,40250.202934119276,17.31290694389479,20.40000742090689,36.958097087641484,24.0,18.0,122.81839859221091,7130.53075772678,10.0,7.0,8.0,18.0,3.0,1574.649797071546,249.37908307207945,October,Writer,Standard,Yes
43.0,144.00863437687764,24876.026281176153,4.888659894394909,28.79752631003322,35.17522090434522,13.0,1.0,749.634781437684,2173.589868182977,1.0,4.0,4.0,2.0,0.0,574.3911514349513,2657.0939530062133,October,Mechanic,Bad,NM
42.0,271.20118531682175,22165.432729889868,20.518644873996852,7.83327237685188,42.99155547499903,26.0,14.0,203.7873155968107,3422.8404697178694,3.0,6.0,8.0,12.0,2.0,2903.221940988439,146.47012387648073,September,Entrepreneur,Good,Yes
46.0,203.19666235589764,290869.6276516397,12.262273802541916,24.013910618569298,30.21604046847241,23.0,9.0,586.4362434469674,7207.830683531835,4.0,7.0,12.0,17.0,2.0,669.3457090287667,383.6097010298526,October,Manager,Standard,Yes
23.0,25.6057120265987,8027.220788888488,10.571152537709985,12.015038226138472,31.526129333095223,9.0,20.0,266.8666624977885,1055.0957948038747,4.0,4.0,13.0,7.0,3.0,2258.6995247846176,3288.007809112277,September,Musician,Good,No
30.0,227.79305713777185,21485.85337988333,14.422638080377187,15.630510832906282,34.56973177572323,19.0,15.0,272.2664429938651,3608.5147424706665,4.0,8.0,5.0,16.0,3.0,2107.031341521112,292.60754517712394,September,Teacher,Standard,Yes
36.0,61.06678958709952,23130.022837913544,2.9885001025429148,25.333561978514695,30.139234205002616,12.0,7.0,529.3546437434147,1435.0101008949434,4.0,8.0,4.0,9.0,2.0,739.1640034017172,3418.2016978045017,September,Manager,Bad,No
42.0,272.96144747828583,295897.71772177005,4.386482273500842,24.64741546071798,29.461619389103628,3.0,9.0,425.07773935919363,7604.913310322909,3.0,3.0,5.0,9.0,3.0,641.7110023244006,518.5994123793296,October,Journalist,Bad,No
24.0,101.8744978564837,55286.96684165831,22.79918839453934,14.644061395950757,37.34379372767977,19.0,21.0,352.6637786405063,5727.384321472098,8.0,4.0,12.0,21.0,4.0,772.3055939992516,143.67362137379752,October,Media_Manager,Standard,Yes
27.0,98.39685391695997,60086.837602744854,4.621284157920417,24.04022919569576,28.497058655865573,35.0,7.0,608.4302626402329,2977.1884051100665,2.0,5.0,2.0,4.0,5.0,601.6933931216232,162.09499467844975,September,Doctor,Bad,No
39.0,344.91800583243923,208757.86734657173,14.610361327228976,22.59694239003619,24.045469317973247,25.0,10.0,654.54566800064,9050.740686444375,4.0,3.0,2.0,2.0,1.0,671.7037265726378,1355.555723082089,November,Media_Manager,Bad,No
37.0,114.28692561223829,76493.8495277873,9.663177084441891,31.362442613006095,47.170590858139946,6.0,12.0,495.2114617392489,2010.6779706398531,5.0,4.0,3.0,3.0,3.0,167.49156460956527,30.29204874582983,December,Journalist,Bad,No
22.0,518.0617282098384,60877.866259892755,25.753160906359437,13.044101956813563,23.32076175834712,29.0,11.0,202.66568847633917,10642.360139645483,6.0,10.0,13.0,15.0,2.0,3757.9190891134194,153.2022189781762,October,Accountant,Standard,Yes
26.0,522.2129523847314,288339.46386191243,11.71586211497375,9.600576186820149,35.294372666138976,23.0,20.0,342.5687435761172,10559.172943946254,7.0,6.0,21.0,6.0,3.0,1008.4205813492085,256.9416100384181,November,Accountant,Good,No
34.0,204.8321876227779,115622.20144777071,2.714806759187148,32.59068279229115,28.272164601470596,6.0,5.0,510.50925213810535,8147.224291215556,4.0,3.0,1.0,9.0,2.0,311.04580577367864,312.2343625805962,November,Writer,Bad,NM
39.0,436.35407520400474,184904.09762306375,8.828145198136411,28.351853782244405,28.254654359699764,47.0,7.0,379.3973178226048,8825.184968547088,5.0,5.0,22.0,10.0,2.0,47.27751772681403,264.236152260743,December,Teacher,Good,Yes
49.0,214.65556791246257,43923.08091217743,22.572660549877146,31.57495903770183,35.96947644112504,8.0,10.0,470.3921340737485,8622.643211784676,5.0,4.0,4.0,8.0,1.0,698.9822143854976,80.87825279411138,October,Writer,Bad,No
31.0,347.07154045986033,41333.045445386255,23.000449174226578,27.15224977489555,28.447145303166554,8.0,25.0,217.74955840502943,3151.544926993828,8.0,5.0,6.0,7.0,3.0,3498.656118059368,58.054427295861174,September,Writer,Standard,Yes
19.0,42.7735201787698,15282.314904865849,1.8556314897710173,10.8756087306773,30.175576885489114,36.0,27.0,185.05853212779246,1374.5420097045278,7.0,10.0,11.0,19.0,3.0,2607.8750618403087,236.3378925935073,November,Entrepreneur,Standard,Yes
34.0,210.69359342932435,27647.0365792751,24.324227679288892,16.667383510617583,27.759964964053207,6.0,15.0,335.01615605820473,1886.3815345213166,6.0,6.0,7.0,11.0,3.0,1224.7751995414083,1786.6990271727711,November,Manager,Good,Yes
27.0,194.97179662508907,21544.91536799406,17.93584202996814,13.619543372900239,34.23307879949251,45.0,23.0,271.96106701071994,2397.3303373891035,10.0,7.0,13.0,21.0,5.0,3615.4114722686054,145.23137154985676,September,Journalist,Standard,Yes
33.0,127.46403355703421,55840.63842523908,17.18697965808246,23.969027132987208,30.87465701270469,15.0,8.0,305.0254404443052,3724.793158376471,1.0,5.0,1.0,4.0,8.0,687.2661979930808,220.64105643494128,November,Writer,Bad,No
30.0,459.6171473950939,33222.51713075419,19.520506344376525,20.029512232639263,30.533009906361457,15.0,12.0,236.42314871402502,4634.666129728163,5.0,6.0,10.0,13.0,3.0,353.2424401875736,4141.357110861006,September,Scientist,Good,Yes
43.0,258.021423036323,229558.04626959085,10.252991116361066,20.100350264956546,32.117885489024076,11.0,5.0,436.24900820318896,10591.22933575741,8.0,6.0,10.0,13.0,1.0,1143.9183633383318,24.81663331811545,September,Developer,Good,Yes
23.0,113.98302396749419,11833.776614943261,16.2796100971611,16.231564402492893,27.96260999577204,48.0,28.0,165.52999873425338,1705.8810186902565,9.0,6.0,12.0,18.0,5.0,2602.4725286081607,75.04224587918772,September,Scientist,Standard,Yes
49.0,2.4172735478781004,12263.81748553287,10.584445253228555,4.791987884257196,30.263731474034472,10.0,20.0,145.4658908818218,733.1961742852407,6.0,7.0,10.0,21.0,4.0,2908.6809903766366,2775.1167485307587,September,Writer,Standard,Yes
