Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
24.0,156.1156019496649,9359.361689755635,5.2343373245882745,23.01581304798907,32.36801513726341,18.0,13.0,235.48497765698707,1534.7649867438845,5.0,4.0,2.0,9.0,8.0,1489.477109617184,37.39082520415043,October,Musician,Good,No
40.0,188.9907084669734,94753.2962802838,0.9334705727226513,28.812888135947162,34.50611473751714,10.0,27.0,317.70141346851165,3189.262031075589,3.0,5.0,3.0,12.0,6.0,1066.7086017258705,341.0936123220949,November,Engineer,Bad,No
35.0,399.6973757997067,39715.58404210766,22.554827626610173,17.788112661792866,26.024250357539877,14.0,18.0,419.7564481620442,3900.862962733801,9.0,6.0,6.0,11.0,3.0,2527.340537154924,254.13657409404175,September,Lawyer,Standard,Yes
49.0,320.36360270071754,59615.17974802975,11.051420048182951,15.019925738711947,32.17996601741139,14.0,11.0,442.5879470330498,5555.625429335171,4.0,4.0,5.0,15.0,2.0,421.97336792556473,243.2364816598194,October,Journalist,Good,No
25.0,197.01904582545038,179636.68601444465,1.1770590151908102,21.36374205583661,32.540828135742366,16.0,21.0,441.8240874620832,12721.04385808856,3.0,7.0,6.0,15.0,4.0,696.8524283146038,180.93630128005097,September,Mechanic,Good,No
41.0,184.06886401300665,22070.87025254176,20.47206236152343,26.19293075825675,27.546911288090808,39.0,13.0,150.26933569708788,1351.771820436419,7.0,7.0,14.0,17.0,4.0,305.868362887549,39.69232440490124,December,Mechanic,Standard,Yes
40.0,149.49704907852765,57421.148934832716,16.38137128154118,26.655482266716092,32.899219416429766,13.0,13.0,284.88993001253004,5490.7461321080045,3.0,6.0,5.0,14.0,5.0,807.4277122329895,76.1408082001177,September,Media_Manager,Good,Yes
16.0,19.465581295201776,12326.93549005194,15.964708770498188,33.540033787355554,30.475520443261598,49.0,27.0,359.37719939813974,1336.0528765154147,9.0,7.0,14.0,18.0,7.0,2140.0138929911927,42.26129315116761,November,Journalist,Standard,Yes
26.0,59.79786983104753,61047.83511304761,15.883208230695228,19.88111057501891,32.00083330663995,10.0,12.0,990.7968709720554,3191.0201514148866,8.0,5.0,6.0,13.0,2.0,780.9163253955006,3209.2744453433547,October,Mechanic,Standard,Yes
34.0,53.04981487798397,17003.401287524925,11.348051314282767,15.31306991696033,36.62753071314669,39.0,5.0,360.5856606230832,2032.1046745044343,8.0,10.0,10.0,15.0,5.0,1403.74752906987,3302.6879389828596,October,Accountant,Standard,Yes
51.0,202.12565135250378,23335.760318375815,16.334775006359965,24.623472016717187,31.472340376867244,14.0,5.0,336.8066440431844,2708.042807501075,1.0,4.0,9.0,7.0,3.0,9.919815561921421,369.10104790882974,September,Engineer,Bad,No
28.0,130.98133929433658,36756.6689102367,5.683222361671145,20.08843239670091,27.882794314792413,10.0,15.0,564.2938922627424,1557.426711676343,9.0,6.0,3.0,14.0,3.0,3189.853357200971,3849.0486916730674,September,Doctor,Standard,Yes
25.0,446.23253966405105,99700.6541294199,1.3257847696844678,26.685244922595245,26.396601985706567,47.0,10.0,220.80985036900395,4695.633606533017,10.0,6.0,7.0,16.0,1.0,3880.6584940726334,126.98883298507346,September,Scientist,Standard,Yes
35.0,193.1145404755783,29910.69286499175,4.089679670423035,11.337615922129316,30.291013564695646,40.0,12.0,363.6095310614619,3179.96495023246,8.0,6.0,7.0,17.0,4.0,1997.56810452888,180.2008910251718,November,Entrepreneur,Standard,Yes
32.0,37.855334234352995,41966.67794216085,16.01235310562986,25.318100725837837,37.90118827503268,8.0,7.0,619.0175124715954,3378.431063191764,3.0,5.0,5.0,13.0,5.0,215.1876560910776,267.98534421172684,October,Media_Manager,Good,No
43.0,188.57449072110006,83279.6729741973,3.630469389739762,4.9581411453023145,36.13509767048424,25.0,1.0,668.258019511788,4117.263440483836,6.0,4.0,29.0,9.0,8.0,243.70280867216502,1323.1406138225643,September,Manager,Bad,NM
21.0,66.13049377414497,57517.717038766685,10.29597674677371,12.63691242886432,38.410981769667764,14.0,13.0,494.492580341555,2992.9857622529807,6.0,5.0,6.0,21.0,6.0,352.23838761107686,163.82501151935588,October,Engineer,Standard,Yes
47.0,243.8442077434863,40848.618331123704,10.358084205746621,15.938834230916711,27.902211152781142,15.0,10.0,355.3779552872786,1948.8011396181837,7.0,7.0,10.0,10.0,2.0,1006.6800509813417,160.77009568576784,December,Manager,Good,Yes
20.0,178.31380253351097,257249.75331957455,19.42637196298254,19.36406842000366,36.027333560128596,8.0,14.0,559.8655710849796,9938.12881444585,9.0,5.0,9.0,9.0,6.0,1732.6196211853544,420.64386650679506,November,Entrepreneur,Standard,Yes
42.0,410.3124522852337,42931.76692885995,16.9087809834347,12.837062176397865,28.200958218144983,23.0,30.0,365.02483636361865,4269.279271126594,6.0,6.0,14.0,20.0,1.0,2183.0004439903464,3912.311256824375,December,Accountant,Standard,Yes
37.0,345.0974560522043,114629.26752544314,13.773310742777024,21.596673825298012,29.91921221624458,11.0,8.0,210.9416633616461,5477.047564134445,3.0,8.0,5.0,9.0,4.0,3832.4714956683124,307.7827754189401,December,Teacher,Standard,Yes
16.0,25.878303908682092,20536.976935605624,6.997484223202125,7.003899983819849,29.613532107589297,18.0,9.0,258.97930449842124,1583.395458426508,4.0,8.0,8.0,16.0,3.0,1777.8556840446483,5.427857209747856,September,Media_Manager,Good,No
41.0,15.246502963800944,14587.682858615728,3.836535785360237,24.461332800081607,33.07545960551571,21.0,21.0,369.91474178691533,1371.0095195992915,5.0,7.0,10.0,6.0,5.0,1070.569932162811,131.5746554750494,September,Journalist,Standard,Yes
34.0,178.2489743425512,43875.83602073683,9.341186510312234,21.808377470873495,37.250796972811294,14.0,10.0,380.72748531822845,2823.3518015244917,9.0,4.0,5.0,17.0,4.0,869.4216565511048,208.88302872342618,September,Mechanic,Standard,Yes
31.0,221.58618837417058,25939.06394029294,14.55207688449783,16.58547046331853,31.244355240305513,35.0,11.0,120.80158766046065,2342.9008247382394,4.0,6.0,10.0,11.0,3.0,2068.062921301011,75.4486493278772,December,Musician,Standard,Yes
31.0,142.32510914224324,47181.65817462629,29.374899049870525,20.744921584181668,30.033676000662506,16.0,7.0,331.3986708263253,2583.6897004936427,6.0,2.0,12.0,15.0,2.0,1586.2364494489648,142.35892815653145,October,Mechanic,Standard,Yes
45.0,135.7373591394117,31669.844298259683,0.8933133096292742,28.53837453531827,31.003832143708163,7.0,4.0,329.01414711029895,1987.1793962606641,5.0,3.0,3.0,11.0,3.0,316.14194914211987,121.58961922660707,November,Musician,Bad,NM
31.0,96.90995740301645,73946.21375117017,9.632462450184725,25.163482354220946,41.93093892349545,37.0,19.0,838.971693961268,10677.330177923164,9.0,5.0,11.0,11.0,0.0,372.6202617263816,78.5948812703459,September,Musician,Good,No
42.0,103.94131020296626,99768.4864656399,29.921691322451988,19.34647264156746,35.84763581705095,23.0,26.0,309.0626169006829,6570.93097589595,6.0,8.0,8.0,10.0,8.0,3823.7228704132685,696.8942874726487,September,Mechanic,Standard,Yes
21.0,226.9224682875347,62893.643998377396,-2.175635738409788,16.34542964349862,31.82902647938981,36.0,17.0,344.01450431241085,4282.716485238357,5.0,4.0,4.0,11.0,1.0,247.6643558634905,211.27972757102742,December,Lawyer,Bad,NM
21.0,192.6207152045445,17645.113747569892,6.590381597582464,28.868202121161687,40.55506467571243,12.0,13.0,128.2496155499918,1450.3092368402238,4.0,7.0,4.0,10.0,4.0,768.3019867446043,160.68249366139804,October,Accountant,Good,No
33.0,69.05635862268691,9667.806788379901,11.390351599213332,10.611005327141356,37.34332980960737,37.0,23.0,201.0816752039713,1021.5182010601039,7.0,7.0,12.0,16.0,7.0,2683.7235389908124,92.75073107104971,November,Musician,Standard,Yes
28.0,105.97762524985329,37940.12028591668,10.429538187832275,11.511796576359416,34.31752704275749,60.0,21.0,155.05670623739834,1469.6886344027716,9.0,5.0,13.0,17.0,6.0,2021.0046398771005,275.7401422445046,September,Engineer,Standard,Yes
24.0,61.81975188158996,30682.80521841862,10.510468557300143,13.531365647201312,39.0336117455216,30.0,29.0,266.5060618486174,3731.53369002547,4.0,4.0,8.0,17.0,8.0,1927.4386294192016,211.2958108057498,November,Manager,Standard,Yes
20.0,176.7224622183284,33818.12943169624,9.278300487286103,15.013021151241446,39.198180301663,18.0,8.0,591.7362812995765,5022.372041132045,3.0,4.0,9.0,13.0,5.0,1722.6293639643022,154.95574397870723,November,Doctor,Good,No
29.0,135.27981278111804,41603.20944990823,6.741451263724596,16.65487396012628,38.067786455644274,47.0,17.0,256.4683633359979,6074.530341671106,5.0,4.0,2.0,18.0,2.0,2972.7988313115593,2741.6972382194976,December,Entrepreneur,Standard,Yes
34.0,94.33251858455597,107521.54543570818,4.1088773486403944,16.388050490604883,31.66543522533031,18.0,5.0,327.4681205100188,3663.5540596993346,10.0,6.0,12.0,15.0,4.0,2060.4190089620515,283.9599924658107,December,Writer,Standard,Yes
26.0,249.46302546115683,65121.12297966074,10.892548154352696,27.98306707532737,36.02443221107488,8.0,8.0,769.226761133456,3275.01618119372,5.0,5.0,5.0,6.0,1.0,798.3810637198878,156.36918805661068,November,Scientist,Good,No
36.0,264.3454674807079,118286.96255732285,11.167537022550967,21.084060964602315,39.378320478666424,7.0,20.0,935.22641711119,14033.8663148845,4.0,7.0,15.0,18.0,3.0,1670.4404636480228,260.4145728357482,December,Mechanic,Standard,Yes
32.0,271.4413357398623,118658.23255169792,7.237269947152978,22.034129153664253,31.52398125301124,3.0,4.0,870.8327011532866,4609.084542221274,2.0,3.0,3.0,7.0,2.0,605.0052021978256,166.4326784923995,November,Musician,Bad,NM
47.0,205.1647305457303,188646.62695456433,13.153084693103914,17.72425890171621,31.988795482604647,6.0,14.0,202.8808358381016,4276.745738450356,8.0,4.0,5.0,12.0,2.0,1251.9531197036172,304.8313173053489,September,Lawyer,Good,No
35.0,144.1235440757891,23712.501935629527,3.6556310003563617,14.970438933042203,28.49283418033336,14.0,2.0,427.5500167178602,2258.8472889642244,5.0,5.0,2.0,5.0,1.0,233.69883730207545,1573.4956538909162,November,Media_Manager,Bad,NM
42.0,101.4194592500804,19655.506675769433,3.3195347549052983,31.0228227079657,32.98548737062994,14.0,20.0,217.10235795979654,1021.399522909512,7.0,4.0,3.0,19.0,1.0,348.2345281165857,2673.946713371006,December,Engineer,Good,No
15.0,63.14227211343285,9950.157748279535,15.595217353032748,16.904422190455136,28.45745741775635,46.0,9.0,191.95891449568526,1225.8489508961468,8.0,10.0,5.0,20.0,8.0,2762.974130343032,157.69198391431982,November,Teacher,Standard,Yes
37.0,107.70413972447395,38827.59390637084,7.397832023091361,4.75730436027078,40.58269431706319,28.0,10.0,352.23962057010226,3525.909388455175,9.0,7.0,14.0,15.0,7.0,2855.139742425127,294.8938761878884,December,Manager,Standard,Yes
26.0,314.1290333337126,17050.05963113634,0.29007732391938745,24.063180209471454,34.21006753266869,14.0,8.0,171.7674858783008,2437.6259695029185,6.0,5.0,10.0,17.0,3.0,574.5990557659096,100.00548439562542,October,Accountant,Good,No
21.0,121.57741367852712,162611.389728427,5.230984317853878,15.58632922515335,36.73836518698611,9.0,8.0,593.4821602523479,6489.26458333072,7.0,5.0,5.0,17.0,4.0,65.4955710596827,194.70140565584472,November,Developer,Good,No
41.0,230.70187148620684,78872.11271987339,5.615077720685957,17.497548619833537,23.306616820056824,20.0,14.0,530.8613885455385,6895.012764368326,6.0,4.0,6.0,15.0,2.0,1281.1330875211897,369.41018507339663,October,Writer,Good,No
17.0,146.32061366040233,26059.141322772928,8.353314863033972,8.049347175162495,32.27615716192702,39.0,16.0,449.3859297566155,2805.0146531729615,10.0,9.0,19.0,24.0,6.0,1838.264401737275,100.56858572895845,December,Lawyer,Standard,Yes
48.0,208.79950431703435,22585.160003409455,0.6976046933274596,31.672551798487632,43.56434326822203,10.0,2.0,326.18505942967124,1223.9396366749947,5.0,6.0,2.0,8.0,1.0,284.8759088232339,1806.5067297580977,October,Mechanic,Bad,NM
20.0,301.3909633386117,139838.65148717447,1.867988486437568,15.60625892878494,29.224376180517858,16.0,4.0,294.14890379225744,7984.416637788554,6.0,8.0,5.0,17.0,2.0,212.35726270445448,95.20144529659456,September,Accountant,Good,No
42.0,649.005637620486,211724.30655499923,9.057503213645312,22.49812780843655,28.49489626610302,11.0,8.0,612.8468045279731,7436.121373919264,4.0,5.0,4.0,14.0,2.0,167.99680551861684,281.6072207401761,September,Engineer,Good,Yes
47.0,971.6469788633144,123567.39968203194,2.9313913065439436,21.662546479701746,32.46150046864675,11.0,3.0,304.85041857493036,4996.060008002596,4.0,1.0,7.0,6.0,1.0,144.5000132364394,452.506399949692,October,Engineer,Bad,No
33.0,31.366358336008773,21262.412166108308,0.936136814602353,12.872139990144376,24.139206281201858,24.0,31.0,650.8983428597156,2339.942014207057,7.0,8.0,8.0,8.0,5.0,2276.2907108502195,1803.0614604064933,December,Developer,Standard,Yes
19.0,368.9302299645898,171071.56660853076,4.580931198791099,25.80691532395747,33.83469707928113,23.0,26.0,293.7193645807263,4891.870722259987,5.0,3.0,11.0,9.0,2.0,2495.0255239481535,258.584771665102,October,Mechanic,Standard,Yes
31.0,562.6178829019395,328690.14828976785,16.34265051250615,16.09806296653926,29.54525071583197,5.0,13.0,277.55067651891784,4611.888341324692,4.0,0.0,6.0,13.0,1.0,768.9628548604999,396.20274812455256,December,Mechanic,Bad,No
25.0,74.76151516420201,28163.482964543404,6.873987689515417,12.616923640098491,30.387245951035617,43.0,15.0,415.54325271483776,2709.4816108480873,5.0,4.0,6.0,18.0,7.0,1520.113078869986,263.3189469496172,September,Writer,Standard,Yes
29.0,15.875992594824245,16776.22302579563,2.6074151612957444,21.94681208041669,23.103823736985643,39.0,7.0,301.5218240682842,2255.370633534255,7.0,3.0,9.0,16.0,5.0,1145.8034996312626,3741.3991868543008,November,Accountant,Standard,Yes
34.0,227.04659297099337,531277.2783459527,-3.025411789062943,22.494810646462497,31.901385234064374,7.0,8.0,934.0605101057712,7620.306407485204,2.0,3.0,2.0,8.0,1.0,1272.898494273405,149.22991173919712,November,Media_Manager,Bad,No
24.0,246.19048436396287,141925.0465743369,9.910062883592655,30.696584976626752,27.54299912383008,-2.0,7.0,715.9824229304764,3199.6307841739103,1.0,6.0,6.0,13.0,0.0,1739.7653606910076,4125.395513263851,September,Manager,Bad,No
40.0,58.04474148895607,19435.78349748562,4.0293056002507015,22.70158614103235,36.02845304216138,25.0,13.0,318.46177613356724,3773.040498126239,4.0,7.0,5.0,9.0,2.0,961.9946679861333,361.16769762514315,October,Doctor,Good,No
37.0,146.80536244651833,86796.2167258531,20.829721164165544,18.78563447101112,28.197584641739766,15.0,13.0,277.48448065521245,3690.6127841177836,5.0,5.0,12.0,18.0,9.0,3780.710242475407,315.6043335346765,October,Writer,Standard,Yes
22.0,34.538667094624486,37546.754287656186,11.137605541196145,23.317218710491147,34.514431362397566,26.0,10.0,487.87421890401345,2576.0649904098614,9.0,6.0,4.0,10.0,2.0,911.2185914937462,37.71199905260353,September,Journalist,Standard,Yes
39.0,255.26259198952621,39523.55026893205,2.2149326998083865,22.335033870870518,34.06888497510322,24.0,6.0,253.26030749820413,2488.689940902458,1.0,6.0,5.0,14.0,2.0,912.2274112881366,213.44705705836884,December,Mechanic,Bad,No
34.0,206.6458930297205,56220.027530956446,16.226143494396016,7.707098671062454,24.84418777902433,58.0,18.0,285.0104553659552,3006.4455327919413,9.0,8.0,11.0,16.0,7.0,3421.1065780174954,363.4836487395385,October,Mechanic,Standard,Yes
18.0,432.3902553155245,38455.14065457774,9.780282992425796,28.20168094139615,36.88751735881569,8.0,5.0,413.8222340107585,3359.1095352744296,5.0,5.0,7.0,13.0,3.0,105.95999929750701,102.09775239069705,November,Accountant,Bad,No
35.0,261.0649896998697,339964.6019806501,3.105741397487563,19.976103915342357,39.37265479725523,2.0,4.0,347.9697858612917,3623.5504085634243,1.0,5.0,1.0,14.0,2.0,252.15869335511894,264.51083333615264,November,Doctor,Bad,NM
46.0,173.52872489880932,24000.972930136995,1.572650746684591,25.814531931588817,23.57008935688087,21.0,7.0,295.9909664735976,1654.1281595708278,3.0,4.0,8.0,5.0,4.0,724.4847714957654,400.8844642477354,November,Lawyer,Bad,No
32.0,171.0069163901314,112668.34133541929,0.07894236064317894,24.22212234754312,34.32662911161594,6.0,6.0,587.8915863575703,9630.356817951611,2.0,6.0,5.0,7.0,0.0,218.90870288744347,310.20038843588264,November,Journalist,Bad,NM
45.0,52.78313844893913,45379.21889689842,9.094247861847741,22.314887295947983,33.852015573782055,22.0,7.0,427.0124290901115,4392.430521956096,6.0,5.0,5.0,19.0,4.0,2301.341652456733,147.502941896266,December,Entrepreneur,Standard,Yes
42.0,92.62743867029045,19848.218836859774,3.47906779432682,28.638255915901823,30.66331619620611,2.0,6.0,427.6297521264404,1150.929872241535,4.0,3.0,6.0,7.0,1.0,561.67756898134,598.9796596051984,October,Accountant,Bad,NM
18.0,126.6212584065194,130004.30908015367,1.5159016956031905,29.894419731090068,34.79851620834959,9.0,2.0,702.1406390589831,12485.456023366678,4.0,2.0,8.0,7.0,8.0,446.0758788173954,202.2752502026878,November,Architect,Bad,NM
44.0,177.52716003161794,23500.512000017006,16.62724846134336,21.920993800371377,43.21848263930942,22.0,15.0,272.65072484970176,2602.9521274013,8.0,4.0,6.0,4.0,4.0,1338.017052732372,207.47905737946922,October,Lawyer,Standard,Yes
23.0,70.05515626457554,18656.235012523754,-5.824406771197126,33.26603724556564,34.016064197039846,14.0,16.0,223.9461096270637,2189.3233544113305,5.0,5.0,9.0,15.0,6.0,3030.192431719637,158.2354567105033,November,Journalist,Standard,Yes
33.0,140.24458694705484,48484.64600669527,11.883461424459785,19.744757115821017,32.38793922994512,8.0,11.0,282.6558198719847,5309.851270513072,7.0,5.0,2.0,12.0,5.0,1292.9868070269204,251.40880984779267,September,Teacher,Good,No
53.0,695.0409001036073,144731.63476763113,6.949755011754238,24.501445745322656,30.826029770430306,20.0,9.0,456.839198288125,12637.21687365293,4.0,3.0,5.0,8.0,1.0,172.62513029953595,60.16590047252579,December,Scientist,Bad,No
45.0,231.63998528842467,62022.01552409718,4.392511885951166,24.258228695678156,35.009421234544305,18.0,13.0,464.8919086730383,2466.5905360810607,5.0,5.0,5.0,15.0,1.0,1491.825307387674,144.41376449295763,October,Engineer,Good,Yes
47.0,80.53036129320738,40782.72220504258,5.915599430249621,26.72077428650971,32.15133529802657,15.0,4.0,129.95335843078973,2971.144410224781,8.0,4.0,5.0,4.0,5.0,830.6979313708571,457.09320175181136,October,Entrepreneur,Good,No
41.0,164.37807863932878,99389.87429658126,20.739716646864917,13.006773263883247,38.632366717610196,9.0,2.0,779.3467849163939,5207.441871971624,5.0,3.0,6.0,6.0,1.0,605.0273682216683,57.37872579220701,December,Musician,Bad,No
33.0,133.3707611932883,18186.90783427771,17.200154388975495,14.056528854980002,32.494688535945414,12.0,27.0,455.1400446347079,2410.252494298037,8.0,9.0,8.0,26.0,2.0,2364.1090890832897,2826.296098978062,September,Engineer,Standard,Yes
33.0,472.83767078700635,37599.70839291712,3.78580492536825,15.825208744100394,31.213745035150634,47.0,17.0,239.2214942123983,2738.861216276038,6.0,6.0,8.0,17.0,1.0,1424.209562199768,15.68152373069374,October,Scientist,Standard,Yes
36.0,79.1852837694338,15208.493872090148,7.208344232353429,15.663039903003039,34.12641049193785,16.0,13.0,188.94416622718236,1866.085774003324,7.0,6.0,8.0,15.0,2.0,1654.1424709965397,3260.1674751276196,December,Developer,Standard,Yes
21.0,85.33680314565584,44602.49668131642,7.8019800646172826,8.860790723625655,38.47908006923386,27.0,25.0,454.0378432416434,3046.598495819963,10.0,10.0,17.0,17.0,5.0,1416.7937511273558,260.84121127105493,December,Lawyer,Standard,Yes
30.0,53.6203652671544,23604.42073339813,8.659959592157122,20.665441326957136,31.75206277625117,40.0,17.0,284.926665772443,4394.079244056333,5.0,8.0,10.0,16.0,5.0,2313.436222304824,192.30498139095042,September,Entrepreneur,Standard,Yes
21.0,139.30369355715195,58450.10263836859,4.935225139364427,30.971658311856757,27.778078328756596,44.0,3.0,992.8520346974266,4595.067838602153,2.0,5.0,1.0,6.0,1.0,114.25401582806589,28.745475951291127,November,Engineer,Bad,NM
50.0,242.22209486153724,32840.075552257214,5.882933608238972,21.964257768989228,48.088459992024724,47.0,5.0,366.29846087662565,3215.870014559498,3.0,9.0,2.0,15.0,4.0,345.2058997866447,194.2985302962437,December,Journalist,Good,No
35.0,42.95852933151729,27180.198474676774,26.735784036382082,24.150271164065373,27.699839275601025,30.0,18.0,472.18713156938725,2906.0732342493498,4.0,7.0,8.0,19.0,2.0,776.9212164926355,3.3518276739368815,December,Engineer,Standard,Yes
52.0,60.32808344878721,12734.299998792196,9.886970852860212,21.385456960506815,30.163406470678694,17.0,6.0,144.08341452232207,1121.3292325060004,8.0,5.0,3.0,13.0,3.0,92.05392830815762,4367.845891941953,September,Engineer,Bad,No
37.0,481.0364227039193,84102.96522046106,10.836972897512819,23.252865587777478,32.370289731397385,14.0,5.0,503.1133833326087,4220.707231781907,5.0,6.0,6.0,10.0,0.0,370.05787244909015,95.75450193874909,November,Journalist,Good,No
26.0,69.1754258587847,40661.44464979634,12.917568000080912,20.317076857983864,32.46233868427616,10.0,14.0,375.086396778869,2387.531493205911,3.0,4.0,10.0,18.0,3.0,1113.562153209907,237.29948331575054,September,Writer,Good,No
36.0,75.4686571407546,23810.400165426687,20.219661990650433,13.423879994919218,25.96669209870247,13.0,19.0,225.75264964164992,1818.5109881855765,6.0,6.0,14.0,12.0,3.0,843.5901239106881,2619.3004252876067,December,Writer,Standard,Yes
44.0,91.92288230056964,23997.052722302233,9.006223548255573,13.426695780381294,31.599159726875627,12.0,10.0,225.91920394234452,2500.773954230171,5.0,4.0,8.0,16.0,7.0,1680.2789933554648,358.25908264509013,September,Accountant,Standard,Yes
40.0,86.19122370858534,11351.104379878423,7.842690874946026,9.012124263132705,34.19888487825308,12.0,6.0,230.3385267650817,1234.604538249687,9.0,6.0,6.0,22.0,3.0,1500.0074205859796,2443.833770109577,November,Writer,Good,No
20.0,337.6109720019026,22102.389786313935,3.771154991390059,22.10655303925114,25.999128199782454,15.0,16.0,257.0568245972686,2827.0577975742754,6.0,4.0,6.0,17.0,5.0,1567.8794989300095,194.99049974437486,December,Scientist,Good,Yes
19.0,244.99998392114614,48310.11703821294,7.420981397698771,21.31631649611751,32.0409627366995,26.0,16.0,283.0352135035429,3426.4332958996283,3.0,6.0,6.0,9.0,2.0,1026.1872527022153,138.04608478290135,November,Architect,Good,No
20.0,41.8266758053215,11872.590744863413,28.827285386606324,17.673535960460015,29.77410442520621,53.0,8.0,248.79801535328627,1330.4355407262433,10.0,7.0,10.0,21.0,4.0,3888.2675698084604,2328.6045207730563,October,Media_Manager,Standard,Yes
40.0,553.9580456713817,215663.3163825796,18.539924945293958,7.447081745351625,29.40695908095033,7.0,5.0,644.6286685058274,15157.010580933964,1.0,3.0,11.0,5.0,4.0,1347.606873544196,514.4494054444647,December,Lawyer,Bad,No
44.0,72.1508015208031,20811.907493224637,14.012001477044848,10.113697912126497,37.28472988925418,23.0,4.0,165.85489224008333,1807.7914334249444,7.0,6.0,8.0,20.0,7.0,1963.982463454028,252.86522001707095,September,Musician,Standard,Yes
35.0,255.51008671085876,47605.57819627498,7.021788328123524,16.639653147809497,32.98962847074679,24.0,20.0,185.10345996969951,1822.2670446659467,4.0,6.0,10.0,15.0,0.0,1447.6369230021614,3317.1752572766345,October,Teacher,Good,Yes
30.0,295.9707887960731,76507.61748648429,13.137919228344831,30.64322853940024,32.01252025235047,4.0,1.0,533.7844373370901,5359.446975669603,3.0,5.0,1.0,7.0,1.0,356.8517340361194,1163.3775630969997,October,Scientist,Bad,NM
21.0,107.45930391476818,88408.57665266389,10.782452174364835,30.87272789806218,37.43729885854546,11.0,11.0,565.4870627579426,2817.951654356079,3.0,2.0,3.0,1.0,0.0,33.6193528037521,259.75457053985417,December,Teacher,Bad,NM
35.0,572.0621095771945,24689.616595416475,20.093430481466978,18.281700215496414,25.007634694803738,23.0,18.0,170.58078234818808,2193.3335763174814,9.0,10.0,18.0,14.0,3.0,582.0887239695707,4476.208461207495,September,Media_Manager,Standard,Yes
27.0,132.20632576724697,23952.902469688106,5.842888334831962,15.028197455367945,24.615385558181657,21.0,9.0,287.4890907518288,2418.5775232344185,7.0,3.0,5.0,22.0,3.0,1691.310418544796,1558.0725006812654,October,Media_Manager,Good,No
17.0,124.58473302699977,20478.76691307386,12.96355731879602,14.97605842635511,34.67381630181345,22.0,21.0,454.3115663049755,1436.4114670817753,8.0,7.0,7.0,24.0,5.0,909.6844554904978,163.38512517735197,November,Musician,Standard,Yes
37.0,34.25811266846562,27323.355957018426,10.759603440867199,31.51318451408946,30.550455631735044,14.0,10.0,555.5833371392267,1715.1022509314841,3.0,6.0,3.0,11.0,3.0,2024.6386501906882,45.97900944467881,September,Manager,Good,No
38.0,473.3396302879711,44359.43190589032,26.369548464745446,9.187032668710629,27.51619721613433,38.0,24.0,338.4414210099918,4103.987675061239,7.0,6.0,12.0,18.0,8.0,3516.9536135183885,380.1378892737778,November,Scientist,Standard,Yes
51.0,261.5449347629927,78734.74615500997,12.63139369520875,17.99169927593988,29.439746580154853,2.0,22.0,694.1007825266402,10449.709161376848,1.0,5.0,4.0,13.0,1.0,1197.7544816058419,13.975145783084912,November,Manager,Bad,No
51.0,33.8852622568285,16134.318123653575,24.737836358548538,20.09548762520808,33.310155635523614,50.0,10.0,285.57139932081066,1598.158719259712,8.0,5.0,5.0,8.0,2.0,1961.7975041548243,1847.2465372091056,November,Teacher,Standard,Yes
43.0,54.11025810680112,161528.40516329466,6.50931754941827,24.54487604062132,28.92744387816584,18.0,8.0,916.6052331571592,4873.620418381901,7.0,4.0,8.0,10.0,4.0,1471.0189082321451,116.72768217168496,September,Doctor,Good,Yes
54.0,19.49933537387719,9842.60855092109,14.00392588203773,27.83834852517299,34.797666493110945,9.0,7.0,360.2033240170157,730.3167204411317,3.0,6.0,7.0,13.0,2.0,1089.1298714140983,629.3633237109267,November,Developer,Bad,No
38.0,16.375726583989994,42339.31221186856,4.756271799797858,11.700556891138824,32.143769288320655,8.0,6.0,660.529106094379,3069.7581752575106,6.0,4.0,8.0,9.0,1.0,630.9673754204686,35.61059720400637,November,Doctor,Good,No
30.0,110.46126814399005,46452.74230952276,6.304125571592987,20.9496103791588,30.521747090414287,28.0,19.0,454.1322780500086,4367.487026865071,8.0,8.0,7.0,15.0,1.0,896.2819651346038,172.0777393813992,December,Writer,Standard,Yes
34.0,251.48499467012525,135990.43701708913,12.389689706497887,26.907834295145335,39.90322133417578,8.0,5.0,739.4807530726295,7973.553852136881,3.0,2.0,0.0,4.0,1.0,352.2424306544506,456.65504786561826,November,Lawyer,Bad,NM
26.0,421.0860869272899,12300.501280997225,19.09331322901519,9.387411531427745,23.51331233129469,52.0,15.0,158.42833151867328,1524.285206535982,7.0,5.0,16.0,13.0,8.0,2686.937997253469,179.94771414532818,October,Media_Manager,Standard,Yes
45.0,326.0619983728318,71708.58205901267,27.88575650634404,7.773761746551543,37.2813164443407,37.0,23.0,291.9029209995301,5914.803904823961,8.0,5.0,12.0,21.0,7.0,1633.7942994430236,503.71134162127635,November,Media_Manager,Standard,Yes
