Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
42.0,234.91990068578798,45577.85127130574,11.25076684190915,22.61925343713517,31.297243317881755,25.0,15.0,384.8949921499262,3679.6916054399717,2.0,1.0,6.0,17.0,3.0,665.7177443241256,468.84422153189496,September,Mechanic,Good,No
49.0,116.98392344859388,34603.44580818815,11.66899953823642,19.91139381131751,27.414846476433148,10.0,15.0,399.4688682083503,3400.6499064390614,5.0,2.0,5.0,8.0,1.0,1846.204253925947,160.18732963258194,October,Scientist,Good,No
50.0,263.6964468918574,45158.50225842082,2.4751413834261022,17.275354017735545,30.555908107176744,6.0,4.0,465.85462559567236,3247.095434318888,2.0,5.0,0.0,14.0,0.0,108.5315674039421,2115.02935305635,November,Manager,Bad,NM
23.0,106.55554085087103,36612.54438051256,18.672430968694865,13.914198505971854,30.36997871051032,57.0,18.0,285.0885756846899,3497.3897013425963,5.0,6.0,8.0,22.0,3.0,1806.4098262010657,3200.243390173883,September,Scientist,Standard,Yes
46.0,129.72801048388968,200275.43258313285,4.4223323281124,30.085776983427706,26.01237627672876,19.0,6.0,894.0700057700165,8819.350344015933,5.0,4.0,4.0,13.0,6.0,445.3455569241429,131.0075179811555,November,Doctor,Good,No
28.0,177.25882328898572,13971.273494545974,10.036461109681554,12.761800257448954,43.60923059289716,30.0,13.0,332.1201265233533,2529.32129267748,6.0,7.0,9.0,11.0,6.0,2546.5032136257632,403.53301016262145,November,Teacher,Standard,Yes
15.0,49.473767030341115,10828.641967401574,17.37508555470445,16.517864062710316,34.2808484154438,18.0,23.0,277.56082016186383,2337.9122073892354,9.0,3.0,6.0,18.0,5.0,1902.4490593901526,3864.12298317871,December,Manager,Standard,Yes
25.0,258.96483054688775,21904.55507557788,17.634707776998123,16.935845577391945,28.51602686312313,37.0,20.0,177.34288874829159,3068.2824007744275,5.0,7.0,12.0,13.0,4.0,1893.0396619982203,227.38408982318026,October,Media_Manager,Standard,Yes
44.0,95.21905181534271,23820.99643874927,14.482094790392477,18.613153643683575,41.23269970916476,3.0,17.0,527.0679001431092,2820.8484351913826,4.0,4.0,3.0,10.0,3.0,495.1987313224961,2963.848658583552,November,Writer,Good,No
32.0,230.8848990098935,61992.02978084946,3.514779706036993,30.86453230858058,32.85655361861729,-0.0,5.0,373.7374602258452,5783.229547804883,5.0,5.0,4.0,9.0,9.0,164.31043665349873,4247.224382760737,December,Entrepreneur,Bad,NM
31.0,24.88931125220392,12374.435246771898,9.309667052915678,33.41898592702654,33.04519263127112,26.0,15.0,166.41299393689476,679.2238603516874,4.0,4.0,4.0,13.0,5.0,2308.297919120348,129.89408100656541,December,Teacher,Good,No
34.0,51.41573649335858,22129.076720204615,19.684301277060836,25.92174478733051,29.083843829563577,12.0,21.0,358.6583453659746,2628.6241993053873,6.0,1.0,14.0,20.0,3.0,1422.523453002774,331.0172379935949,November,Architect,Standard,Yes
25.0,30.42045033818663,34001.83319520438,6.717396892356351,24.59605868355959,36.54058789144536,14.0,21.0,487.45623219941524,2723.6539575641323,4.0,7.0,5.0,17.0,3.0,1257.7982301241645,197.0923483468548,December,Mechanic,Standard,Yes
40.0,95.44745137636188,11598.260718853064,12.798327593172829,13.545847790547555,30.282210984874396,54.0,11.0,221.6940367308596,973.0234565924062,7.0,5.0,6.0,13.0,4.0,3490.659485265554,277.7381895592714,October,Manager,Standard,Yes
37.0,184.27350437683654,24067.258850109592,8.004659901870859,20.346279537017324,35.33329219906903,18.0,12.0,370.6289007303744,1682.8951272859947,6.0,3.0,5.0,9.0,4.0,1251.5858823244278,198.59075605930596,October,Musician,Good,No
23.0,169.99418947872337,24914.873342807165,22.621737576284016,15.617601507245979,29.50971254906755,35.0,12.0,254.92329632540353,1514.1532599354398,6.0,3.0,12.0,14.0,7.0,1845.4586675315043,281.2101816126232,December,Accountant,Standard,Yes
28.0,22.805994853706483,11076.09323536641,12.744444846437442,18.961148443987838,33.670020402056984,21.0,20.0,219.0433859619225,793.1316221536212,5.0,7.0,20.0,14.0,8.0,1914.930476694999,182.0683768302312,October,Engineer,Standard,Yes
30.0,220.97739520768218,21818.342152051853,11.52687799018673,8.360731970542588,34.199145828176455,10.0,19.0,230.37150460099681,3805.9321792339147,5.0,7.0,12.0,12.0,7.0,3333.3973991667617,292.4518875278364,November,Developer,Standard,Yes
39.0,164.7148984015729,40176.02590002046,18.524739899418993,18.766688764647256,38.56973148434256,16.0,26.0,388.0406140340017,3151.279321312201,8.0,5.0,9.0,26.0,3.0,384.19214261729354,421.8325333111428,November,Scientist,Standard,Yes
34.0,71.73472130426285,11847.141599289676,7.965523740331697,13.517186584708384,32.806338965432296,14.0,10.0,299.668304213548,578.0704771707605,7.0,5.0,7.0,23.0,3.0,1222.3391163409517,187.47206392958472,October,Scientist,Good,No
53.0,146.3345835477313,33123.60700962567,3.5611908375233803,17.32047740506914,28.720605603052846,13.0,12.0,417.93138939074424,7544.547485392728,6.0,4.0,10.0,7.0,5.0,1728.7645899476863,345.21689015247875,November,Lawyer,Standard,Yes
27.0,335.84667043137836,72878.09815278456,7.852510924031517,25.381891065263176,33.807647304235864,6.0,8.0,781.3624615878963,9919.905544196517,5.0,6.0,6.0,12.0,0.0,611.445000884292,249.95214594090007,November,Architect,Good,No
16.0,625.849946645638,74527.1131727106,16.399525238021322,5.170996991793231,31.57053493061523,31.0,21.0,215.48915739249688,7484.665165493942,7.0,5.0,16.0,21.0,7.0,4236.27030276741,682.4539158661254,October,Scientist,Standard,Yes
22.0,210.35020105716075,33751.02203880547,6.035144688468403,15.10814603888906,26.702673909275887,39.0,16.0,380.6185919795985,3972.751749656952,5.0,4.0,7.0,11.0,4.0,1677.125455313984,316.28083978049517,November,Engineer,Good,Yes
35.0,159.42738919613947,28237.727551065775,4.889362671947243,7.26720351109335,26.3841354787966,11.0,4.0,490.87901820501475,2891.522012936052,5.0,2.0,1.0,10.0,2.0,189.39557993720194,49.14500220316286,October,Musician,Bad,No
36.0,95.88901110075244,32389.239782767254,15.899799552963753,9.588355019913138,29.599211703762826,32.0,19.0,252.1800244904147,1742.2470969374374,10.0,10.0,15.0,22.0,6.0,3864.46494732443,3.7344854777849292,November,Lawyer,Standard,Yes
45.0,45.061070444864875,21612.041545489523,5.018166103756428,22.786081182504233,30.340438036316307,23.0,7.0,390.96737087970007,3018.0550897173325,6.0,5.0,6.0,9.0,3.0,435.459026590647,61.0798699299267,November,Entrepreneur,Good,No
24.0,62.95840212512454,133206.716634367,13.162119531632595,10.306674323479797,28.039270455998,7.0,16.0,510.09602474190285,4042.3040638112852,2.0,4.0,6.0,14.0,5.0,662.6337605848339,270.77147041936564,September,Developer,Bad,No
32.0,268.3983920306833,25932.193891955958,4.880484400683592,27.389156707035625,30.67658307271521,5.0,19.0,470.5111013032132,1332.9224407959186,5.0,3.0,7.0,22.0,1.0,906.3967732530198,1995.4684020688494,November,Musician,Bad,No
25.0,653.1262711865352,440484.5201605563,5.837577252874546,27.21915346852228,33.33320135263017,7.0,8.0,1134.96208565613,8867.095005655034,3.0,4.0,4.0,6.0,2.0,1065.2546336485943,613.4432242352441,December,Mechanic,Good,No
52.0,169.62268191791082,100378.60426550327,1.7010540914819146,6.826140232549792,36.934488700673356,2.0,4.0,666.5317365796892,6139.827899940067,9.0,2.0,3.0,2.0,0.0,194.71187780537505,293.1732809989307,November,Engineer,Bad,NM
28.0,33.996995863661844,21068.121863561428,5.060849400812771,25.039425372597577,37.19355720066817,18.0,8.0,881.8550043841474,3327.8540986714906,5.0,5.0,2.0,15.0,2.0,563.4739228741471,162.86152293359157,September,Accountant,Bad,No
30.0,255.89402669847047,25661.028847162284,11.236205482782928,28.4807158320167,24.811484158790687,23.0,13.0,384.0828319990794,1927.5873623647615,9.0,9.0,14.0,17.0,1.0,2358.454889202313,2355.373164322632,October,Doctor,Standard,Yes
29.0,277.12991956344166,83177.25108839975,7.419994014636018,25.96843313170234,30.935320299836096,15.0,6.0,298.6143775837347,2757.2502889410216,1.0,5.0,3.0,2.0,1.0,752.4957126039119,4320.2576253181105,November,Teacher,Bad,NM
39.0,124.98695927362836,12981.89274683259,14.881666495484883,18.242531334236503,25.69940256151059,21.0,27.0,140.04826243371923,716.1722920927587,7.0,7.0,9.0,18.0,4.0,1490.4609317380325,195.2427682999916,October,Writer,Standard,Yes
50.0,247.97412588919147,120197.40467156736,9.015811742545957,27.514634867691825,28.215798397648516,12.0,6.0,528.8193928072004,6370.377237817521,4.0,5.0,1.0,7.0,9.0,125.62419293758248,166.86886168690756,December,Developer,Bad,No
22.0,141.17496776030728,71465.36148041175,12.52160710890611,15.268845746037698,32.07944190339719,31.0,18.0,655.6970268468447,4086.7102478058914,8.0,6.0,11.0,7.0,4.0,1414.7999978990501,10.919170406413869,October,Media_Manager,Standard,Yes
47.0,181.25101250509616,132424.05552520507,4.301139981699784,19.895857240869987,33.976127254156204,19.0,10.0,1345.0627561626286,5849.592586802283,3.0,3.0,4.0,19.0,4.0,2428.9120626936383,37.821676830083334,November,Entrepreneur,Good,No
26.0,208.6925946088958,17893.921909194054,15.543947255852778,6.767546435473662,30.862676201999435,19.0,14.0,180.46814846519695,1117.0524036693448,5.0,8.0,15.0,14.0,3.0,207.8822116021086,1151.471272853409,November,Media_Manager,Good,No
29.0,95.68830140899908,29252.73262842476,6.159778386953501,19.123815876841377,36.59048274888478,16.0,20.0,219.92973470356694,3959.103615398362,8.0,4.0,9.0,17.0,6.0,1579.6527785237954,378.8013293835391,November,Lawyer,Standard,Yes
54.0,142.27744030980145,75285.58518796587,7.569555318357644,29.308610840213248,28.39645938693118,13.0,7.0,389.91885413573937,4352.453510144269,3.0,3.0,6.0,8.0,2.0,855.2052083823847,176.63613187643654,December,Developer,Good,No
46.0,539.6284315836521,46149.739319034066,10.7464193519743,25.274591494781532,22.91399579116196,3.0,7.0,352.7860484734306,7126.724659423,2.0,3.0,2.0,6.0,2.0,430.09883769065914,311.37710340537086,December,Journalist,Bad,NM
33.0,65.02034188760085,12413.258508440173,8.353067549753185,10.674731133623084,28.0862163461354,19.0,25.0,179.2783772893654,1113.3466430195622,7.0,8.0,10.0,22.0,6.0,3246.868475630658,217.04562733156268,December,Mechanic,Standard,Yes
37.0,248.43879244173115,11547.384350999006,13.248941778670844,11.809969944502711,31.24593754099687,23.0,21.0,147.84165382736262,548.3674634999827,5.0,5.0,10.0,19.0,4.0,996.825963966644,1247.6387589223748,September,Manager,Good,Yes
34.0,207.2472442270615,15024.76337725763,9.321592510424985,24.93515927346965,23.36865141072751,4.0,2.0,262.99043386277583,2968.853786176467,6.0,4.0,6.0,5.0,3.0,405.3467661088271,31.491103993295923,September,Scientist,Bad,No
21.0,114.19425291097626,42679.644266951065,12.09415156903778,20.708094235310682,33.54806527905062,23.0,6.0,449.48658168803945,3068.9537320395752,5.0,8.0,5.0,13.0,3.0,671.5462295066569,15.730413612420662,November,Doctor,Good,No
20.0,191.36054453075113,43832.6056620305,19.552786628165673,6.1157050619256665,38.242211544375856,10.0,13.0,148.06124164776048,4361.3013066921085,3.0,6.0,6.0,11.0,4.0,1646.6749331949707,206.28642675846206,September,Mechanic,Good,No
37.0,104.15828368631962,54658.34971096405,7.1823709131283024,16.293478739600687,30.529899079519943,14.0,11.0,68.85372914339666,2603.0133995356564,1.0,4.0,5.0,22.0,2.0,841.3413033886254,147.20802616092033,November,Musician,Bad,No
37.0,13.603946228854014,29483.756171547426,10.801509918792927,20.086559432555248,34.28426149942092,37.0,25.0,262.0697450293334,2632.4035363294897,11.0,9.0,10.0,18.0,9.0,233.79474906623162,179.20377281196832,September,Scientist,Standard,Yes
23.0,130.86119671716244,46248.211240024546,3.4051298582932077,7.375260616858043,29.24632094037681,9.0,7.0,141.58856793645543,3595.2934507909895,6.0,4.0,10.0,20.0,7.0,1300.7935920661682,314.1735810756639,September,Manager,Good,No
28.0,93.20888019657622,35548.52006918992,22.740536086889694,30.740001648469388,31.234072657889563,17.0,5.0,598.5502589537833,4310.556648325223,4.0,4.0,4.0,14.0,1.0,712.1094124810999,81.30740898320875,December,Teacher,Good,No
28.0,328.133731357819,19887.498517458916,18.788825700945583,30.486683451515887,26.972272258973454,9.0,13.0,209.84197088572645,2277.5368526289376,3.0,5.0,8.0,13.0,4.0,851.1086469386468,114.05864303547418,October,Entrepreneur,Good,Yes
20.0,27.30146367384463,26471.41593219246,9.585706319845396,9.97255837400769,34.431773997588486,13.0,16.0,368.73206796031,1786.0943974415559,6.0,3.0,10.0,8.0,2.0,1585.7028782089028,56.849177894261544,November,Musician,Good,No
41.0,251.52404015953903,66716.90009571427,13.265303751243987,13.778012322378288,29.873417742804353,9.0,14.0,328.1456338764134,3896.222443135795,5.0,5.0,4.0,10.0,1.0,1928.1384980821417,164.27722369707737,November,Doctor,Good,No
31.0,213.82538524968584,69460.35041965672,12.959965796942601,20.095567358409312,29.50219713918846,7.0,19.0,262.0840302207971,5413.814792621477,2.0,4.0,10.0,17.0,3.0,296.60135737723596,283.8027313136597,September,Engineer,Good,Yes
18.0,104.02511731780807,54174.160710307304,10.105307316888258,11.650846735935886,37.24980217596678,22.0,10.0,291.93566500298607,3635.295730779652,3.0,4.0,6.0,14.0,2.0,1395.4890105503205,115.49392376696079,December,Writer,Good,No
38.0,295.3219457657987,77042.22457299767,6.8477508286119715,17.908904748106238,48.42064036177673,9.0,4.0,457.21076570831497,6424.746079526589,4.0,2.0,3.0,5.0,1.0,547.2499243264136,3717.147436793395,October,Engineer,Bad,NM
33.0,193.00492436401618,87798.1959320453,11.028113452046512,23.07160684139194,37.00768003175216,13.0,18.0,277.28194597926404,5738.5724209459895,7.0,3.0,7.0,21.0,6.0,1027.044712809239,338.0254674983565,December,Mechanic,Standard,Yes
25.0,18.282249422399275,15877.913071947092,13.858940624333563,18.393771772038974,36.734406750393006,9.0,7.0,209.5700580538403,1319.750132367214,1.0,3.0,3.0,5.0,7.0,1321.7519981167752,271.72488297400736,September,Developer,Bad,NM
24.0,452.84580761131406,47632.0633716641,2.2954584789556485,25.90979681850547,26.190626815373026,22.0,10.0,447.4923842127996,5606.513213716146,9.0,5.0,5.0,4.0,2.0,1782.498251246912,372.85087845100736,November,Journalist,Good,No
32.0,435.55513269323137,24639.811972173757,13.235999508479903,21.987969091857565,31.836353299944378,32.0,17.0,246.59067744779585,1497.1462334577025,7.0,4.0,10.0,15.0,5.0,1482.1979333589898,400.1210449656673,October,Accountant,Standard,Yes
47.0,114.63974514353366,336273.3930955464,0.8413948151498722,15.329743353626895,28.81632434035115,10.0,3.0,603.3060659821014,13881.460838543459,4.0,4.0,6.0,17.0,6.0,393.2989100782135,555.6304406586361,October,Doctor,Good,No
50.0,163.05811455267852,70031.96318342666,21.6694623447703,27.000848634296688,34.13414529139394,11.0,5.0,499.0619652035606,3877.230293890291,5.0,5.0,8.0,15.0,0.0,456.1855115153493,236.3804409502734,December,Entrepreneur,Good,No
28.0,226.9237863946782,24369.90675636598,10.817134727370366,9.114733766127529,34.24722225101395,50.0,31.0,235.76943554084406,2547.699319231719,8.0,7.0,16.0,27.0,4.0,1505.9401488522317,18.71882398390086,October,Teacher,Standard,Yes
35.0,156.822339023905,14254.348001953716,1.2151547143139574,17.624869129730655,30.632720598733634,14.0,7.0,320.91502874496723,4011.672279760121,4.0,6.0,3.0,6.0,2.0,1162.9877562601662,276.03250617615885,October,Engineer,Bad,No
15.0,86.0631207359379,25217.733323099364,23.120602257069184,5.416868892228024,39.786195910571415,25.0,23.0,218.42105738209588,1463.476077410476,9.0,10.0,12.0,22.0,5.0,1395.4386241358673,133.78724251221493,November,Entrepreneur,Standard,Yes
40.0,141.13710274358155,14512.654173066006,2.577374897436197,20.590859604930813,31.384154078868047,58.0,27.0,180.5241949689271,3085.1354865414773,9.0,5.0,5.0,14.0,2.0,3212.2374167396792,282.73212742676054,November,Accountant,Standard,Yes
55.0,482.6528943492148,68345.01738646519,13.550906841707246,25.38193051804285,33.50984597268985,14.0,5.0,876.6920057786199,3738.9074614174715,9.0,3.0,6.0,13.0,1.0,282.0946526512581,95.58769548883281,November,Musician,Good,Yes
21.0,186.8522559917679,64978.00175238477,10.51332687702406,29.21610773255503,33.45145979136355,28.0,7.0,471.6443759448041,3514.0828727372523,5.0,5.0,7.0,12.0,3.0,1153.0277882256637,62.56725389406334,December,Engineer,Good,Yes
41.0,86.14436520731435,27695.728305534893,17.09309369869209,27.627321544733775,34.72289966918679,7.0,1.0,483.8750382057448,3322.888777560002,0.0,4.0,5.0,9.0,1.0,1130.943459982872,3805.5273039829226,December,Lawyer,Bad,No
26.0,330.63932614774126,114065.9602150973,13.366234082689783,24.842092626194187,35.9866942525737,34.0,10.0,629.8813406998371,9697.390812259637,4.0,7.0,7.0,8.0,4.0,498.7364157644701,137.041951326608,December,Manager,Standard,Yes
26.0,272.0017550271408,11799.54232505735,7.300052905193702,16.110230770683188,36.33874635375182,21.0,13.0,96.89117896908732,11458.157547106892,7.0,5.0,7.0,10.0,7.0,849.9026837346555,2443.021431805973,September,Teacher,Good,No
27.0,190.1566619245819,24217.070415111742,18.715450226087174,9.685659039951645,32.27542938190726,24.0,26.0,224.5658495567844,1468.5574332830302,5.0,6.0,7.0,16.0,6.0,2653.70812363022,143.50090062557436,December,Architect,Standard,Yes
24.0,16.767075294886645,87790.3467590069,5.914114448948467,20.47755415784775,36.58043822885806,20.0,7.0,1383.0805202884042,6361.108880077492,2.0,4.0,7.0,8.0,3.0,1218.2710772620812,403.8738268756002,December,Journalist,Good,No
42.0,180.51242920295084,86844.57239533996,2.5541081844835354,24.13356096025774,40.576652990373866,8.0,3.0,500.32825052833925,4479.76606811444,2.0,4.0,5.0,8.0,0.0,1668.0346319016408,317.42543457650896,September,Entrepreneur,Bad,NM
43.0,418.5294304110384,350829.67281995824,13.220517211649788,29.745445293589114,34.573144930814195,12.0,11.0,829.6208644351955,10150.158418633759,5.0,4.0,5.0,6.0,4.0,4035.70616056913,275.4268164852699,September,Media_Manager,Standard,Yes
35.0,183.2283065934564,16779.273319323096,5.001472583012294,30.773828555399746,34.98336948084956,19.0,6.0,537.7154855610574,2327.8819171348478,4.0,3.0,2.0,16.0,1.0,946.9444772294466,1570.038618561762,November,Media_Manager,Bad,No
16.0,225.11467561514243,64575.923932483114,-1.8181873127258168,21.260137361694945,29.857112903275382,15.0,11.0,223.84951275579388,7492.2321326822785,7.0,6.0,5.0,10.0,3.0,655.7693563826396,84.62603464114368,December,Teacher,Good,No
56.0,222.91243792795586,25109.115179832974,1.4938476898428412,31.989607216259003,26.061216163344987,5.0,4.0,419.0019541187813,2939.6716087735936,3.0,3.0,3.0,13.0,2.0,57.564114149013356,385.9137548925057,October,Entrepreneur,Bad,NM
30.0,151.3062670142665,13837.888188392852,12.248364349525499,5.440549337592131,32.00108719150696,10.0,12.0,319.74978417215846,984.0861770784671,6.0,3.0,8.0,7.0,3.0,720.6955801126454,1822.9450826093685,December,Accountant,Bad,No
34.0,86.12395402705074,41467.419847942176,9.666428398779619,19.282678310865606,26.805261813626448,15.0,12.0,363.51610112184596,2712.273148762517,4.0,5.0,9.0,6.0,4.0,737.2335198451228,525.8910692689941,December,Entrepreneur,Good,No
28.0,528.1458940411795,33998.15683463575,9.00436776695171,8.857801229251068,22.245061347685656,6.0,3.0,214.01715866128265,3701.52698017292,1.0,4.0,0.0,2.0,2.0,61.68735294479681,209.3041580096923,October,Writer,Bad,NM
21.0,23.50386166070828,32521.726387362934,17.442045941961535,9.601129850601524,45.69758622650827,38.0,29.0,410.6294068260753,2434.0620814514036,7.0,8.0,14.0,16.0,7.0,1630.2960592536629,22.49051566275037,November,Engineer,Standard,Yes
51.0,204.39441592658866,12896.579574496956,12.696787061345056,9.021357790772129,28.36586648893293,22.0,5.0,188.53349675245974,857.7059161105511,5.0,5.0,7.0,17.0,4.0,937.2397579450741,48.1322951069386,October,Teacher,Good,No
31.0,134.6650573764787,14617.821864059275,6.216877884112769,24.00868866674,34.31456014661246,10.0,8.0,327.86572873537716,1342.8540193243205,5.0,5.0,3.0,5.0,8.0,139.57894093062075,185.3133124382639,October,Architect,Bad,No
44.0,335.63025566260575,69510.01261608538,4.923169915495613,31.715475208024998,33.30055628893281,10.0,7.0,612.6401085947016,6193.017414451911,2.0,3.0,3.0,11.0,1.0,766.0738949692536,336.39943067226193,November,Doctor,Bad,No
26.0,431.0058853787647,118336.0023422173,15.76324477880259,19.216275633410874,39.99955724833541,21.0,10.0,242.07079186947547,5271.007074926387,6.0,5.0,8.0,12.0,4.0,219.53773233944727,457.8140271846755,September,Lawyer,Good,Yes
27.0,103.45298070441228,22366.09820635601,22.429961511469795,16.51609260530074,32.074587416180265,18.0,10.0,253.6460485595674,1485.7787234994125,5.0,4.0,12.0,16.0,4.0,2846.2919389534954,78.1534655194986,October,Developer,Standard,Yes
41.0,65.95566907129349,29662.8599246353,13.82992668366282,5.399450314487012,45.41863857815996,3.0,11.0,432.20941231205916,2086.625458154876,5.0,4.0,4.0,18.0,4.0,818.3638879031733,3732.3496324462444,December,Entrepreneur,Good,No
28.0,340.16884204250795,83549.7695749802,13.412590596481962,19.9583068891759,31.60621624036167,19.0,13.0,339.51679595990083,6821.5701901242965,3.0,6.0,9.0,11.0,5.0,2649.7467247437835,425.6814361584824,December,Architect,Standard,Yes
33.0,196.46738433471148,47622.950677159046,10.732468323868542,21.728160083762077,23.178662706637724,51.0,12.0,305.6404356054984,6536.678752966193,8.0,7.0,12.0,15.0,2.0,2623.624548838885,544.2535589927917,November,Entrepreneur,Standard,Yes
43.0,48.69709310193068,12994.311882471007,8.244800255482033,24.686860895540633,35.88674952844008,11.0,3.0,525.2476086997782,2014.6150832556716,5.0,3.0,9.0,11.0,1.0,712.6233709891459,1617.9461834110557,November,Entrepreneur,Good,No
28.0,87.98554222013081,17634.196776659006,7.42397488698753,12.642939905467472,40.12590878573552,9.0,21.0,130.88624894922577,1932.7726193183003,6.0,6.0,9.0,15.0,8.0,2964.239182660104,465.6233015746372,October,Teacher,Standard,Yes
21.0,176.5885120183383,15232.361280333182,24.801382343908,7.011735588896499,21.502306138718986,29.0,16.0,195.40157864096844,1739.2456827231413,7.0,8.0,11.0,25.0,7.0,2819.6067579227815,75.2889535938428,September,Architect,Standard,Yes
22.0,6.494194003610409,189008.35379137093,11.814393790867353,17.198532002576826,34.446623763344235,35.0,10.0,1309.9912189856955,11110.3860652711,5.0,5.0,10.0,20.0,3.0,1898.5020746790867,338.272092398568,November,Media_Manager,Standard,Yes
38.0,208.9513527323169,19983.83235158516,21.284865562890086,13.437604245199395,34.30796625369094,14.0,16.0,109.54266556863448,1662.2166144750875,8.0,5.0,9.0,17.0,5.0,3060.0800294119063,271.4400304236348,December,Writer,Standard,Yes
51.0,96.69800347288559,57499.98464052369,3.32445910944476,28.922563636133418,31.259068751247305,28.0,17.0,608.2849380227138,3621.843816080743,6.0,8.0,1.0,20.0,5.0,555.7008737982044,3096.5313151146133,September,Musician,Standard,Yes
25.0,991.6007776029788,80277.4189916304,10.906706023078844,18.350758240029165,40.632971362069995,23.0,18.0,490.29133855785665,5194.830887975808,4.0,6.0,5.0,23.0,4.0,969.2084995812626,159.51235943842977,November,Journalist,Standard,Yes
29.0,192.257967919616,27460.972508002786,21.498548685089656,18.90460731781991,39.24420959579602,18.0,15.0,526.3368568588055,2903.488226359014,7.0,5.0,4.0,14.0,2.0,4102.676240227826,36.70277773380052,November,Entrepreneur,Standard,Yes
27.0,165.23255099414686,25391.57998554133,9.356942123204202,17.556887397104674,37.90918566021255,13.0,8.0,362.6718502887827,1112.483000321663,4.0,8.0,5.0,16.0,3.0,969.2779583375393,655.3448181516538,November,Manager,Good,No
38.0,454.45096582636774,47108.002870609234,6.161881226287047,22.465502525153596,36.40345696676478,17.0,5.0,363.0957264538865,8389.587315234368,5.0,3.0,4.0,17.0,4.0,786.8699783958788,101.24838199418842,November,Scientist,Good,Yes
33.0,205.65259934378608,31031.45340623127,4.6391253068391975,12.323314410164187,33.61891054790403,19.0,20.0,235.4937400798386,3465.8859869477624,11.0,6.0,7.0,24.0,2.0,1662.748740612161,89.31965839638347,September,Developer,Standard,Yes
39.0,65.2529310515377,15908.294346866416,22.742290567376802,20.99891181103618,29.164894916494013,22.0,21.0,527.0507886168998,2942.104176738084,7.0,5.0,8.0,9.0,2.0,1683.329325473377,121.41340922418553,October,Musician,Standard,Yes
46.0,231.0239270479326,17107.303731188757,16.813875334263752,18.872048566773287,36.66565779993493,11.0,17.0,204.04346292338496,950.6003180185832,5.0,6.0,10.0,18.0,5.0,1250.6369403984845,77.07240085472904,November,Architect,Standard,Yes
43.0,363.36626421776776,19400.42926257189,1.1961748233837746,26.329167295420064,34.61241470406872,18.0,8.0,335.2816090433446,2046.1121413772655,3.0,4.0,3.0,5.0,2.0,358.99735956638415,805.0864013480945,November,Musician,Bad,No
40.0,63.37117094424238,11362.918382044725,18.884682834047684,8.263104452560185,37.96480324070719,33.0,14.0,185.04727532986138,1158.2526470540572,5.0,7.0,9.0,15.0,4.0,639.4492585042407,194.11456498227182,November,Musician,Standard,Yes
44.0,353.29726867308517,13984.699418443335,16.473166703102894,19.863103490310664,41.137098618783256,11.0,6.0,336.00104321137474,1448.0422444064104,6.0,3.0,4.0,12.0,1.0,126.28745731807012,1604.0014354190216,December,Journalist,Bad,No
21.0,174.7778735515345,16515.194937570122,3.3293396800522324,20.48007685479365,30.17503022354041,7.0,3.0,314.2758629744917,491.086495243552,4.0,2.0,7.0,10.0,2.0,671.1187236873151,2866.9103952180585,December,Media_Manager,Bad,NM
25.0,3.1725938648353202,8396.759467272143,18.267072275928587,7.37977702019856,30.153718312596517,61.0,29.0,300.1672530977254,1789.605750889258,11.0,1.0,17.0,22.0,6.0,2831.1303340994223,159.15095585509656,December,Writer,Standard,Yes
20.0,151.13441484536128,17170.12033096472,14.758086959541206,7.872428552785152,35.31237776285003,41.0,23.0,207.98974129691757,1884.547131724537,6.0,6.0,12.0,18.0,5.0,2077.1249571133517,90.43638757173439,September,Entrepreneur,Standard,Yes
29.0,23.82438796711597,30150.604405660204,25.274345692549193,7.70464620561097,31.562754165814507,13.0,5.0,593.7013707190869,646.8794957412202,7.0,6.0,8.0,11.0,6.0,1489.8246150078028,80.27034512827503,November,Journalist,Good,No
30.0,101.26889951270185,16299.219553861298,13.200444932972104,13.54258863181218,36.669465195069115,33.0,6.0,207.5761957945406,1735.1045597308482,8.0,5.0,9.0,14.0,4.0,170.10048191572795,4366.429328045964,December,Scientist,Good,No
49.0,109.43585914474087,27973.26440072546,10.664399908110472,19.34502100987544,34.2350718041592,22.0,15.0,680.472208963258,1878.9196054001725,9.0,5.0,10.0,19.0,4.0,2455.820293054327,30.60236583063903,October,Media_Manager,Standard,Yes
26.0,307.37753662164243,115134.21741940649,6.212324493256581,20.3358125454061,30.668015968503873,18.0,9.0,872.5935191966962,10020.795751876236,4.0,10.0,9.0,9.0,3.0,2082.688383927952,215.8739756950605,September,Doctor,Standard,Yes
47.0,159.52945717330337,18518.80829795527,2.9544872029641702,22.85743346853451,43.42569547589038,12.0,20.0,473.3945113655717,2948.0893152287113,5.0,4.0,5.0,6.0,2.0,13.861015313537212,156.10752259898663,November,Media_Manager,Bad,No
29.0,475.1647763221138,130350.10823289093,10.654104712083562,20.566388105750207,32.51441447650451,9.0,17.0,327.35088160713144,7916.98639809106,7.0,5.0,7.0,15.0,3.0,335.95022324441976,304.36058534323246,September,Accountant,Standard,Yes
