Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
39.0,318.92325134876876,39167.397824102125,3.5771054064175694,10.597441230998697,30.68297166649483,52.0,30.0,221.20603850933904,1540.920399691015,5.0,9.0,12.0,25.0,8.0,3070.0183725650836,235.97431067301062,November,Engineer,Standard,Yes
43.0,122.00344067022596,11934.852395418213,13.423874477544015,24.280469055690276,29.549895968909244,1.0,4.0,182.75510354600632,961.0031342515216,2.0,3.0,2.0,5.0,0.0,282.3452049104097,3660.569829164261,October,Doctor,Bad,NM
35.0,546.2536793891484,35219.17074819161,7.576211765301757,19.364444534363543,35.983841353136405,23.0,28.0,295.8447482566976,1195.3910974761961,9.0,4.0,9.0,15.0,4.0,764.2577487063639,37.49966284251276,December,Entrepreneur,Standard,Yes
23.0,40.79073330808484,13115.783345733049,14.995639238367612,8.246209440296525,35.69390514990847,-3.0,2.0,189.17069842872658,1049.7022521571973,5.0,8.0,10.0,26.0,8.0,2972.3140384573067,132.29174952113823,September,Scientist,Standard,Yes
34.0,11.720888951829917,10618.83325457912,3.654241888121213,11.819695924099676,32.362533383674744,14.0,18.0,309.2660614633472,695.410967635088,8.0,6.0,11.0,17.0,4.0,1980.1331842872394,18.547861229629078,November,Developer,Standard,Yes
16.0,154.03115560117476,24162.303064966898,14.687543053411588,31.149473901078238,31.012872148626712,36.0,15.0,239.1269057348836,2060.7646422233106,5.0,3.0,12.0,13.0,6.0,2419.40512276776,89.19948030587031,October,Entrepreneur,Standard,Yes
26.0,272.2379351986023,14768.729004342746,19.839506694840086,22.15738540328482,33.943243585077624,22.0,23.0,253.9382326233007,1492.976422758346,9.0,7.0,9.0,19.0,9.0,1618.4640012009063,52.15441190663343,November,Mechanic,Standard,Yes
19.0,81.63961237036591,13948.17099168203,26.38512199637368,11.005019590070788,33.646798239666964,17.0,16.0,408.3854144523259,1234.3169442585822,7.0,5.0,9.0,17.0,1.0,1641.8048967284044,496.3915542985373,September,Teacher,Standard,Yes
32.0,237.9076768914984,65321.23711850569,3.3014243123458904,29.490953893977633,31.33055544923968,10.0,14.0,304.29491231561144,3377.411441235956,3.0,6.0,5.0,13.0,3.0,650.4957766325724,61.5424143180619,December,Manager,Good,No
55.0,38.397949392413814,13099.439366762432,16.368730385579052,26.554803859661888,30.617139155824532,52.0,16.0,237.6151003465931,932.48903626266,7.0,8.0,14.0,26.0,8.0,998.7379655119045,978.5356785806636,October,Media_Manager,Standard,Yes
28.0,287.9671613680806,60648.56186451978,17.9683531406646,23.75989627886497,40.65555295202724,18.0,11.0,279.0198629303949,3201.200863040923,7.0,4.0,4.0,21.0,5.0,2543.022832451936,3083.8150920812864,October,Journalist,Standard,Yes
15.0,244.38696788310577,14992.06837003021,10.36115746395334,8.371874253468832,39.63184446319508,12.0,1.0,153.13638005867827,2236.1869051857043,7.0,10.0,22.0,13.0,4.0,3827.5717477525013,155.4313838779918,December,Scientist,Standard,Yes
38.0,463.66567854350603,117820.80250054112,5.2700876349128265,20.2987193030213,28.116733486182266,26.0,14.0,198.72504889312623,3038.6522830959325,8.0,9.0,10.0,13.0,5.0,1785.4951402655913,254.4250750988856,December,Scientist,Standard,Yes
37.0,331.61572899533195,84305.6219325043,12.183370677444639,17.095585767893965,34.39831065796696,23.0,18.0,255.74494094154713,6241.118221054946,7.0,6.0,12.0,20.0,6.0,3187.400293623638,555.3754255327023,December,Architect,Standard,Yes
40.0,162.69293234655444,24812.77276590474,7.285261783176065,23.233019114043714,29.110185540634294,24.0,11.0,282.90938206439944,1216.0505848242117,7.0,8.0,10.0,16.0,5.0,886.9189361770627,4029.1561369594515,November,Teacher,Standard,Yes
39.0,268.396081004364,126335.90094323586,6.0617361665572105,23.581792383314962,33.98233444931816,0.0,22.0,778.1493472854269,5037.405131184266,3.0,5.0,3.0,5.0,4.0,24.36652122569942,92.12257933854791,November,Accountant,Bad,NM
37.0,252.53557468569028,46853.04599674826,5.282395437710427,13.935556518000112,24.395879715330068,8.0,9.0,400.9460043225498,3257.0550318060173,6.0,7.0,4.0,16.0,3.0,26.618548992828465,3207.7145808268856,December,Accountant,Good,No
23.0,151.3940287695172,39582.022609632906,17.195653334525407,13.495746385514735,43.45623527649067,29.0,24.0,296.60179370302683,1978.643494234491,8.0,8.0,16.0,21.0,3.0,1499.6517390937236,160.73059428522555,November,Doctor,Standard,Yes
37.0,448.3452204676282,72103.10362021386,2.796787862807829,20.14807969930041,26.765455660367877,12.0,10.0,224.3151138454655,10307.932178689829,6.0,10.0,7.0,16.0,3.0,1837.2174677466937,349.5328707892186,December,Entrepreneur,Standard,Yes
29.0,14.664947097435736,15855.546534457259,11.045221372567848,5.345826354279396,32.77801647743353,5.0,5.0,342.0013744437857,1347.281851456819,2.0,4.0,3.0,12.0,2.0,1157.0912503413374,230.91111859076224,October,Media_Manager,Bad,NM
26.0,211.32468817388144,16262.192317408095,15.67287245923416,20.669735257574132,24.708262283936754,17.0,7.0,437.22104273096807,2331.0267241297815,4.0,5.0,5.0,20.0,4.0,452.91733280756426,22.237682100498745,November,Engineer,Good,No
26.0,179.9045236031965,23713.02859777314,11.01380893653183,29.10489469030614,34.428776049897444,10.0,8.0,362.26056937227963,3614.89094010098,3.0,3.0,3.0,7.0,5.0,213.15597280011215,4450.580108594743,October,Lawyer,Bad,NM
30.0,101.1850853651007,33548.13241855857,5.837141644910364,18.215163681497074,40.20043159788894,9.0,12.0,524.4354372584523,2355.287994797426,2.0,4.0,4.0,13.0,4.0,792.4526233131313,33.19979702691586,October,Doctor,Bad,No
42.0,154.25882989650913,49803.72012996529,23.068455186685863,28.235247895909993,31.64780666215327,0.0,5.0,338.2941590201459,3497.50998713745,1.0,3.0,2.0,13.0,2.0,80.26492324490813,304.3699298410177,December,Journalist,Bad,NM
36.0,136.05429696006277,96954.06971051905,3.4474755734754687,20.96206263432083,33.25904707023016,14.0,6.0,541.3922386700445,3640.064663313616,3.0,4.0,6.0,14.0,4.0,1545.2909281484058,253.92376643530986,September,Manager,Good,No
43.0,22.239665939069745,17484.15996639296,10.276192972327529,29.524176875605008,29.04956902909925,15.0,16.0,206.06147739273572,5689.961589739187,7.0,7.0,6.0,12.0,4.0,121.70724318533385,142.74662534661385,September,Teacher,Standard,Yes
28.0,59.64034286966401,13925.939852422602,0.5175642414176913,10.575781420045587,29.97432678592513,16.0,17.0,328.1941634199237,1929.1510129084027,5.0,3.0,7.0,12.0,8.0,336.6147974558399,232.52649124938682,September,Architect,Bad,No
23.0,75.63257224204699,11937.960594133778,5.020193629843995,20.53150201230403,30.125597726260924,17.0,13.0,203.48948930339552,1220.2120876441138,6.0,7.0,9.0,15.0,4.0,1208.3149293867725,92.55003242356588,December,Doctor,Good,Yes
36.0,168.18474794794128,35264.84777352776,12.211325402843844,21.294258451693963,36.1363654345585,6.0,3.0,647.6410864543204,4697.823708796418,3.0,6.0,5.0,12.0,0.0,600.7634659256638,2815.465341963333,December,Media_Manager,Bad,No
33.0,89.50254166892195,21262.039409842615,22.337527556287117,16.32484906338391,34.175043877861576,19.0,21.0,283.7021923675162,1987.3628687580474,7.0,7.0,15.0,17.0,6.0,863.8862018049542,215.38267668619625,December,Media_Manager,Standard,Yes
26.0,794.4071812990804,134848.94069865643,10.110106384697112,28.22813792456145,26.68396864078687,26.0,12.0,350.05302904544965,5928.087817362474,3.0,4.0,4.0,7.0,1.0,1027.9581200936634,74.70474253777078,November,Doctor,Good,No
36.0,220.73301388826582,58730.62562315536,2.811893198194099,25.22005908211571,36.0182392411247,3.0,9.0,459.21141492536447,2485.6546515520386,4.0,4.0,5.0,5.0,4.0,675.2012915257372,26.139622234827783,September,Musician,Bad,NM
34.0,104.27697457640377,80691.5477731725,12.039530576470053,21.089823624328858,28.398842858006,18.0,11.0,401.7276653995126,3465.638536913551,10.0,6.0,5.0,22.0,7.0,1624.4504604058595,427.46347182964934,November,Architect,Standard,Yes
19.0,116.01347249970418,37642.09140293887,6.8090580856809915,30.996237764175874,38.67615992689946,15.0,14.0,709.2724166565773,2853.2254155588444,5.0,6.0,7.0,9.0,2.0,1021.5291776868414,383.21237083594303,November,Media_Manager,Good,No
32.0,203.47214315923924,242418.9334311223,5.298211685221872,14.596538964946149,40.26744363851952,23.0,17.0,538.9780020352141,4715.356190484193,4.0,6.0,7.0,15.0,4.0,1330.025716416916,381.48441243647284,November,Developer,Standard,Yes
17.0,24.50728128710525,10178.149036817083,-4.849570929992084,9.81970211882367,32.76249435646802,49.0,26.0,191.05528545002838,865.9217836566511,10.0,9.0,13.0,20.0,6.0,4135.183294968848,1170.8852815021153,October,Scientist,Standard,Yes
15.0,174.6194017860687,31465.378421565478,17.742495435080652,21.00623655311489,29.257563549240064,40.0,27.0,198.1295615871223,2132.4019192391565,8.0,8.0,9.0,20.0,4.0,1477.7810237105232,214.272336698893,October,Doctor,Standard,Yes
18.0,70.68938600732562,13253.147593906848,21.74760197455021,1.865004766868977,36.31756179575299,28.0,28.0,264.3965115188704,1056.97164301043,8.0,8.0,10.0,18.0,7.0,4594.090694778945,264.2386816188034,November,Writer,Standard,Yes
27.0,152.90947154679552,30860.625224973184,11.03088298557616,22.933269338888636,40.02860801551218,20.0,8.0,379.94476282555695,2406.446340457409,5.0,5.0,8.0,12.0,4.0,1011.7105470383426,227.1094420930592,October,Journalist,Good,No
25.0,65.80164491096023,9037.997333727402,9.685551971341994,6.857923774066876,26.257111868458953,32.0,17.0,327.98340491206034,1571.442803778474,9.0,6.0,8.0,17.0,2.0,1828.1006930598412,1122.555310622317,September,Musician,Standard,Yes
24.0,121.5873618772857,16444.022814114553,7.45617024400298,22.14808543136712,44.296631978360075,19.0,16.0,395.97787741983734,1239.8965451678532,10.0,3.0,7.0,17.0,3.0,1359.8082531305074,16.712872723040164,September,Writer,Standard,Yes
30.0,47.209261599860746,62984.12492152515,-2.3678597616665655,24.201322453900673,32.536803459974216,9.0,9.0,600.8164344953378,1468.4323118635996,3.0,4.0,3.0,9.0,2.0,4.199472499678669,738.7227960240748,November,Journalist,Bad,NM
34.0,59.71429178016111,10561.749133585035,13.02893636579278,30.760497524351365,26.743675786320463,10.0,5.0,198.2004096576704,1547.2418869354317,5.0,6.0,5.0,10.0,8.0,501.7675118359714,3380.2452704452203,December,Manager,Bad,No
25.0,69.69136323995457,37844.73497858041,17.08926645687036,11.952731394046396,27.859437163312542,48.0,12.0,663.2720017459757,4448.488680645295,6.0,5.0,10.0,9.0,1.0,760.8175742769045,120.35627156854946,December,Architect,Good,Yes
48.0,283.35362778178126,58108.5227948484,12.762248206835821,29.818129341733027,28.899485409456833,38.0,19.0,216.38538560228014,2903.8060134533666,6.0,5.0,6.0,25.0,1.0,1585.7001956821648,1360.1083090098589,November,Writer,Standard,Yes
46.0,212.738549121279,34799.47524388753,2.787849910369964,12.379482027681572,27.39150094444474,2.0,8.0,471.4593588523355,2350.860362492415,4.0,4.0,5.0,3.0,2.0,500.22020824651946,280.0848566734612,December,Manager,Bad,NM
30.0,187.97799854242865,127187.35292817926,8.66912729728767,20.926799007655177,20.990020487326717,15.0,6.0,468.11522716819775,5712.213902019031,3.0,8.0,0.0,14.0,2.0,271.74670028999515,282.837421642939,October,Scientist,Good,No
32.0,205.59034404574624,39400.92895249445,-5.3716639627396585,22.596794405484957,25.39666674881122,24.0,8.0,436.7713419428695,3395.247176155887,5.0,2.0,6.0,7.0,2.0,446.8373142745993,37.40220619555713,September,Developer,Good,No
40.0,271.9791169050307,103654.75521808179,11.888061595691628,21.62679086586916,32.003110037377404,6.0,9.0,433.6355765984906,4992.227990817522,3.0,5.0,5.0,16.0,0.0,1192.998071147012,131.59136571141244,December,Writer,Good,Yes
44.0,95.69513949224361,8696.349919740922,4.882504903757617,21.480145077326995,39.61544192436354,31.0,7.0,136.14255851113677,835.556593784097,7.0,5.0,6.0,17.0,5.0,1031.1622062157212,1444.0529417889918,November,Musician,Good,No
28.0,69.46704174597672,44980.0518310326,6.899964908779012,14.378558182940367,20.544880335719597,33.0,12.0,216.10279479213412,3195.85338620944,5.0,6.0,7.0,19.0,4.0,1308.7558492744602,265.9334454519635,October,Journalist,Standard,Yes
31.0,241.62954137059936,18263.157488027806,2.866278027613067,4.044902386612591,30.69533166861607,43.0,7.0,151.31377004074088,1963.5800395856486,8.0,6.0,1.0,17.0,6.0,1700.6439595086078,271.62802730099526,October,Scientist,Good,No
42.0,44.50698238102619,14565.2177381996,2.4410390879379733,11.136823135814723,32.03658467291619,5.0,3.0,132.29150349072629,1137.6193628098154,6.0,4.0,8.0,15.0,7.0,1109.2863630173558,313.84897291599714,November,Teacher,Bad,No
17.0,34.54625835334544,14476.770208061127,6.297163741159867,16.6891633058018,34.54969356129842,17.0,17.0,349.6977767959253,1118.8224953069587,5.0,9.0,8.0,13.0,5.0,948.0285597907823,72.80880278363044,November,Accountant,Good,No
36.0,270.2134692524915,21263.623394073693,11.276071311753167,11.546181193060647,34.64502039065238,18.0,12.0,360.94953525379503,1931.5173245514,4.0,2.0,6.0,14.0,3.0,289.505240462234,472.86647358060986,November,Teacher,Good,No
31.0,9.778091403918369,15098.861336765174,2.69321293904445,16.485015945886516,33.35925325400726,27.0,10.0,373.28216536460434,2022.060113423792,3.0,4.0,8.0,13.0,2.0,1102.8410238805425,1991.3995454788562,November,Engineer,Good,No
32.0,143.2635048841268,92654.39898074514,4.848836745854374,27.016914215222528,30.474795610506316,26.0,6.0,588.6766659743781,4086.9840214274627,5.0,7.0,8.0,17.0,3.0,961.3443258058439,147.5839340303209,December,Musician,Standard,Yes
41.0,81.46204728996676,20882.93261422364,13.954614239221481,15.56070892233248,43.44575615813278,26.0,28.0,307.84194841699673,773.01957045005,9.0,9.0,12.0,22.0,3.0,2308.5595097449045,2660.9952420779405,October,Doctor,Standard,Yes
27.0,283.8477660379928,18739.538691372552,7.845012367179734,16.877681155464415,26.68429910459428,25.0,8.0,283.4786215961501,2324.096286832996,9.0,6.0,7.0,22.0,3.0,2873.6815683906557,2882.8894809054377,November,Writer,Standard,Yes
42.0,1.0399802626623464,12512.194067301874,6.82761896215516,16.925541786849124,35.1611723842339,7.0,12.0,472.7716523143703,1700.581890643522,5.0,7.0,7.0,10.0,3.0,2807.5149249089463,155.21150462998932,December,Doctor,Good,No
17.0,326.0477033239259,64850.23964168416,5.998988480196793,30.16191868352729,34.456840555757374,22.0,16.0,347.25714239756655,1676.6211582408175,4.0,4.0,6.0,16.0,1.0,724.2109365656754,49.8274542986923,December,Manager,Good,No
29.0,184.76503562208052,111001.16098918136,10.669871560639564,29.154205489082017,32.552055907043254,3.0,9.0,1028.4710359586254,7249.748415912547,7.0,5.0,8.0,18.0,1.0,478.73973082732283,763.056089381647,October,Scientist,Standard,Yes
25.0,212.8047633571494,127318.87535973283,12.41130768526897,22.815254450977307,35.661706481143646,20.0,6.0,570.4174710944225,5539.813972714115,5.0,4.0,8.0,8.0,1.0,1020.9492113472377,4433.993047617507,October,Media_Manager,Good,No
43.0,139.98744772886707,29745.913545454885,13.499167310516455,6.87251850043496,33.692842331215694,15.0,15.0,330.9279119222184,3040.94464826332,4.0,9.0,15.0,17.0,7.0,2112.3039444894644,329.77680393540186,December,Developer,Standard,Yes
34.0,246.0865830010658,30119.49990209754,7.502721594946539,17.811404794899943,26.33238202601346,23.0,11.0,203.41430391182953,3354.3734359699615,6.0,5.0,7.0,8.0,3.0,893.8916546998367,93.40878377377524,November,Writer,Good,No
15.0,115.52232192703643,36319.33450463878,4.064992073910187,29.20662653022015,27.916249910492773,11.0,5.0,368.8585581444381,2092.8032154838097,3.0,5.0,4.0,13.0,1.0,326.6563604592182,3233.393970572798,September,Teacher,Bad,NM
24.0,28.200421914285723,24303.490380476982,3.9629757245536297,29.584454411148727,34.81711536324128,23.0,6.0,560.2583120012441,3412.3628799964044,2.0,3.0,4.0,6.0,1.0,457.7900176035311,10.028564736475019,November,Doctor,Bad,NM
36.0,26.85788420669112,12462.026701465711,20.194098313088116,6.111846821170218,31.084739004866798,24.0,12.0,275.97714543717746,859.0066451752344,8.0,6.0,7.0,19.0,7.0,833.1815772872034,886.541541295514,October,Teacher,Standard,Yes
36.0,3.1868365471953863,10336.95550053523,0.5768955146914614,28.08079170020062,38.444065362873424,15.0,13.0,607.1433713486878,1210.5597691900612,8.0,4.0,7.0,13.0,3.0,1322.8760495313647,2759.3653749087334,December,Developer,Good,No
41.0,281.0164418591578,69860.12488833777,9.796215977247943,28.645935194623803,30.689263417851706,5.0,16.0,517.1327150093813,4443.7342142501475,6.0,6.0,7.0,10.0,1.0,137.65202340007423,162.87744672482478,September,Journalist,Good,No
40.0,214.23794239155032,24989.21552865877,13.297632578521497,32.973766329617206,35.580795832030354,12.0,6.0,312.5905263306224,1779.3518699707618,4.0,3.0,4.0,8.0,1.0,260.2877738980009,3079.2196762415456,December,Writer,Bad,No
41.0,319.077388161789,51313.6981919185,6.0881253404412625,25.091026870486758,31.44795716421415,7.0,9.0,258.39338287873386,3195.8902285477375,3.0,7.0,3.0,13.0,4.0,1091.8531964197869,218.51650138393052,September,Teacher,Good,No
32.0,458.58659719747493,80268.60104944384,14.376937412284764,31.580066544159195,25.386028672301666,22.0,16.0,192.41644786803383,3782.1001306251674,6.0,6.0,3.0,13.0,2.0,180.67079764060043,173.35791410332706,October,Accountant,Good,Yes
32.0,301.23026289115745,46471.77354429544,22.667633373480864,11.380570111678765,25.9338044134492,4.0,20.0,112.65339006372724,5253.052452068692,7.0,6.0,7.0,19.0,4.0,2451.7617702144917,200.40714498869457,September,Doctor,Standard,Yes
33.0,378.92250843386887,267260.2449091113,4.9350811488813555,28.460082967509663,31.334729575903456,18.0,8.0,808.9391293626114,12369.75274524615,3.0,8.0,7.0,4.0,1.0,52.994724144033256,574.6076630328813,November,Manager,Good,No
23.0,74.33041277811212,23333.388907898294,13.727285268595857,11.65110768404088,33.23954836003186,47.0,22.0,277.73470732759984,1417.743261273591,7.0,7.0,7.0,13.0,4.0,1343.6857113512415,396.7602800579416,December,Engineer,Standard,Yes
43.0,104.02314159018474,22430.98756157306,5.968815863541845,25.335283875865173,29.882501583164593,16.0,10.0,300.00704917013593,4047.036209973353,5.0,4.0,3.0,7.0,6.0,1191.977438151615,237.42184005657703,December,Musician,Good,No
43.0,181.7019358945635,17342.103539794964,12.915435972835954,12.019399839774962,33.78593317713117,27.0,13.0,227.41895068490746,2782.540202554755,4.0,6.0,8.0,13.0,8.0,1326.9667650230833,301.45392093798927,December,Teacher,Standard,Yes
30.0,309.7475709432582,46639.68044409048,11.354129440553244,21.38765113757023,34.44196042743791,24.0,8.0,200.2741434384371,3490.390592061043,2.0,4.0,9.0,11.0,3.0,1969.7046324819812,148.85802408965816,September,Journalist,Good,No
36.0,0.6518108475817239,40300.47201422036,4.477738702153513,6.350410362600655,37.8915444053641,6.0,5.0,414.24462155872084,8226.31974872963,6.0,4.0,4.0,19.0,3.0,1288.4134799679234,241.51805027566672,October,Mechanic,Bad,No
30.0,294.54672638626414,71032.64271870465,18.303264009992365,27.9550595377288,37.34918313222207,7.0,21.0,342.6814080790243,4460.741053678608,7.0,3.0,7.0,13.0,2.0,644.2170891244214,75.21985608374709,December,Writer,Good,Yes
39.0,66.5841303702825,29522.80465139503,8.95935832598526,13.172066730352128,40.76747071890195,38.0,19.0,469.2768856130168,2027.2360890160655,8.0,7.0,8.0,18.0,4.0,1725.2928709514888,114.49856628905628,October,Accountant,Standard,Yes
22.0,132.66062803426476,50735.40602384627,2.7169560297271467,10.772290684652738,37.00051788615799,13.0,5.0,311.9031825730932,7829.130170087688,5.0,4.0,7.0,11.0,4.0,482.887818947216,267.88569903371524,September,Developer,Good,No
40.0,555.381822324656,58585.3027708546,5.571419048924479,30.72836999164531,37.256895778343925,19.0,3.0,243.88007255972062,3297.482962591952,3.0,7.0,4.0,12.0,4.0,243.84833172484178,485.01763068356377,September,Scientist,Bad,No
28.0,600.161714448792,124067.54121694587,3.3132289324308033,20.12632889940238,25.862511061153945,23.0,9.0,488.6599636156201,6705.7865959426745,1.0,6.0,4.0,7.0,2.0,1280.1226276595826,294.3478762778965,November,Mechanic,Bad,No
28.0,145.6870183681087,97950.42640187289,7.8951625578662785,22.736522387072057,39.56121171809206,20.0,21.0,352.0580310013054,9608.068751809498,5.0,7.0,11.0,18.0,3.0,1569.1236843243487,192.4391158717657,October,Developer,Standard,Yes
37.0,51.857368520756914,13710.803279414606,14.256336899103228,18.24744796525499,29.012261369782284,17.0,17.0,312.28066016032096,816.6439167745036,7.0,6.0,6.0,13.0,8.0,2319.1989216658812,244.47572751338745,October,Musician,Standard,Yes
32.0,49.93381971430613,17112.2987898817,1.2479919473079875,25.17805172726264,28.227552226905622,30.0,7.0,273.05283843551456,1065.6749918682463,3.0,5.0,3.0,5.0,3.0,1006.0790607141746,274.66579760797714,September,Engineer,Bad,NM
20.0,301.9271454038882,66082.41672645675,8.558559516155725,15.975493461621795,36.800294207639524,26.0,21.0,301.76486535930314,6222.400717266913,4.0,7.0,5.0,11.0,4.0,739.7176773112207,586.9388213252752,September,Doctor,Good,Yes
24.0,13.020641257542941,16342.308914604062,8.462014639899834,17.6225095055633,39.01538820801411,29.0,12.0,725.0184238793415,729.0111570422723,9.0,5.0,5.0,23.0,2.0,1122.0291316913447,3878.829901337407,December,Journalist,Good,Yes
19.0,74.14386861803666,24119.93749632675,14.555222517754665,15.910046736428058,35.09248891954901,14.0,10.0,333.25368945225785,2130.2638284384398,8.0,5.0,5.0,16.0,4.0,2108.2534734136248,38.25907757151303,November,Journalist,Standard,Yes
23.0,216.76284886768443,475138.0176242295,16.026090007761066,28.08583212716428,40.82442413885158,32.0,8.0,599.7975875550119,7166.320586012658,6.0,3.0,1.0,12.0,3.0,281.8041058708856,239.5693029792213,September,Developer,Good,No
31.0,50.13711443952749,8718.424975034395,24.096850052663765,29.998055635833058,25.21011176060377,60.0,30.0,143.5501450036179,1045.2540328146804,6.0,4.0,12.0,23.0,6.0,3124.135683235875,146.92368037889008,October,Engineer,Standard,Yes
39.0,170.291363379493,57257.96626762678,7.437061925186004,27.730300555877818,34.25377485113161,-0.0,1.0,322.25912731906874,3309.8219871158785,3.0,3.0,6.0,2.0,2.0,253.53298969961526,190.3086831531962,September,Writer,Bad,NM
32.0,131.29491759456855,29619.228921555678,20.860543599341174,12.444025236530138,35.69594036853161,38.0,26.0,359.1147536953615,2232.921734400917,10.0,10.0,13.0,22.0,4.0,3289.5986194735196,2590.117050419422,October,Engineer,Standard,Yes
46.0,154.7555561710332,11490.143557907755,10.718525167123936,20.59068583907475,27.709412116032624,10.0,13.0,266.1865380797765,490.1560125300946,5.0,4.0,7.0,14.0,3.0,1191.4826405332553,2373.001479946688,November,Manager,Good,No
33.0,342.3396817230569,52523.958466898075,13.491551879532995,23.130293035595628,23.950648861648418,10.0,3.0,261.8546891023759,7406.857093396611,2.0,5.0,6.0,11.0,3.0,893.7143105740973,110.19599173073836,October,Architect,Good,No
38.0,79.31088364711255,25393.30109594172,8.410922785651497,30.710384992198726,30.489339430293775,11.0,17.0,762.3646520176349,4068.786569691514,4.0,4.0,7.0,5.0,2.0,858.1073649795907,740.2443507371243,October,Scientist,Good,Yes
32.0,312.352637122416,103798.53680324905,13.56346609855316,16.79003575750761,34.21027704317818,11.0,11.0,436.072266100446,4232.8737994563035,8.0,5.0,8.0,11.0,1.0,677.1595100530031,172.95002794408163,December,Teacher,Good,No
43.0,270.420472929814,44887.48512723415,14.954807236817459,14.092008163967591,32.8558829932269,22.0,17.0,348.744922350544,11466.235080634897,5.0,7.0,9.0,18.0,2.0,622.4844784040737,187.5138943623713,September,Lawyer,Standard,Yes
37.0,148.43061020054512,22312.24594065138,4.932242543438388,24.096101986972144,39.3665150937023,16.0,7.0,322.5898337349936,2806.0695425061404,6.0,6.0,9.0,8.0,1.0,1368.0640074083549,3283.3254612023616,December,Architect,Good,No
26.0,76.09276845796315,45233.9712594838,6.860244512929491,12.095978766952896,35.9823327692222,35.0,24.0,292.692156931354,5868.582106728631,9.0,9.0,12.0,21.0,4.0,3373.836054377043,38.00721398660701,November,Accountant,Standard,Yes
28.0,127.29747148899905,40808.63929967732,3.232271295012609,21.093898218335028,28.156790032549093,11.0,15.0,595.7773106062177,3753.6841164550056,2.0,6.0,12.0,18.0,1.0,884.4223215243759,3369.8292749977436,November,Lawyer,Good,Yes
27.0,308.106040630088,32341.63010342366,20.366838582458474,22.1510850157037,33.85171114388439,16.0,13.0,116.54897209867218,2569.587009485089,10.0,7.0,7.0,7.0,7.0,945.6941419682097,408.66569793553833,September,Manager,Standard,Yes
31.0,663.5043039795846,174139.22559629634,8.61385247992063,15.717445837574246,31.71037193728818,47.0,18.0,366.6657139380334,4931.01674396288,9.0,8.0,8.0,14.0,6.0,1276.4098524145754,186.32663312828618,November,Engineer,Standard,Yes
29.0,251.3018767862104,147130.21375296198,12.4472773092129,2.1766762823496606,26.755675735469723,24.0,9.0,588.5601409482647,6380.447536100069,8.0,5.0,11.0,23.0,2.0,991.8055221833374,166.30823932533315,October,Mechanic,Standard,Yes
52.0,440.95822565466716,31257.276133559677,9.558064139492092,17.295633047293734,29.873791950316445,47.0,21.0,135.95608785092827,1896.6753972065526,11.0,7.0,10.0,24.0,8.0,1818.8227144125608,364.7205801458609,September,Teacher,Standard,Yes
50.0,178.58159950349443,116698.05292216438,8.691351400057862,15.881105390312484,25.167479533531253,6.0,8.0,463.0910453828394,4149.897504137394,3.0,8.0,8.0,7.0,2.0,91.12185324744064,104.2770232288037,September,Teacher,Bad,No
26.0,96.2794828106936,32786.20361525537,12.449607924141102,16.532956662613913,34.87146960785842,27.0,13.0,526.8046593004686,2925.9286530845443,4.0,5.0,12.0,15.0,2.0,1261.5352470925652,158.63102159244775,October,Media_Manager,Standard,Yes
32.0,20.93465019618521,39321.28051286998,8.729526768806348,2.9289097125130183,33.49330708408876,-1.0,19.0,455.1372438583103,2706.013891857,8.0,11.0,13.0,21.0,2.0,4645.044922835186,387.66176555301155,October,Manager,Standard,Yes
37.0,153.18592697646292,28646.233688507957,11.960237480925976,13.669291428137228,31.806143305669355,28.0,26.0,164.84279937610293,3597.7434333150086,8.0,5.0,10.0,14.0,4.0,188.06576538391198,136.85431121754038,September,Architect,Standard,Yes
34.0,9.86200919659004,14141.86363805661,11.10124840557718,10.764814305426626,29.19124162725099,23.0,22.0,286.13354026944774,1362.1515623415034,6.0,7.0,8.0,16.0,3.0,2556.929969801278,127.91799802138911,September,Media_Manager,Standard,Yes
20.0,93.87185191494082,86676.64488791779,21.126406301903746,9.84958900796488,26.400872483858436,26.0,12.0,250.43946677739203,2935.4979089516182,8.0,8.0,7.0,12.0,7.0,742.0195270890165,397.05985509659763,September,Lawyer,Standard,Yes
32.0,55.326868191804564,15627.429675088344,-1.0155768959882199,21.695442765788812,27.74935413535764,4.0,3.0,241.19488884059533,568.9905058235025,1.0,4.0,3.0,14.0,2.0,998.4976449806695,1274.8760775106286,November,Engineer,Bad,NM
17.0,139.34308225890774,20975.848599704605,30.30992768442457,14.363348102862517,29.34030646324115,28.0,11.0,180.94089399306776,1550.4521497668463,6.0,5.0,9.0,19.0,5.0,1755.2577619630138,208.3653022299619,November,Mechanic,Standard,Yes
27.0,278.3534028484372,55969.72376777689,10.722291961698609,29.94605833940244,30.379420225410456,9.0,14.0,637.5749007714616,6474.411953594347,5.0,5.0,3.0,7.0,1.0,688.3341862932606,294.91002964942425,November,Engineer,Good,No
