Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
51.0,133.93127486503428,55992.78934065566,6.04971672946256,30.023092539952135,30.955351853490434,9.0,4.0,723.787100559847,5121.753452101272,2.0,4.0,0.0,6.0,1.0,166.00106443990424,66.23428838545695,December,Engineer,Bad,NM
31.0,126.2795234700604,20811.754590064076,16.560336483802804,20.115376768247472,32.70901076503061,4.0,22.0,243.5386950367707,1464.6167474002466,8.0,5.0,14.0,15.0,7.0,1338.9712897939298,292.53652991494806,September,Media_Manager,Standard,Yes
39.0,76.91353623904591,70752.88726036041,3.2345773390732973,27.41241847549162,28.46782345968205,1.0,7.0,647.2112543714023,3441.2741984077534,2.0,7.0,4.0,13.0,2.0,540.6149328175936,3367.7885526441332,November,Teacher,Bad,No
19.0,171.41991495477114,49272.55864973937,5.653709678140128,26.016029384979788,30.039086842449258,5.0,13.0,350.4448674860904,5104.692039715731,6.0,8.0,10.0,8.0,1.0,435.88296304648156,4028.244849355874,September,Mechanic,Good,No
15.0,440.882970649882,68777.45622835081,17.234079472607565,17.210344167794915,36.63598846419935,24.0,27.0,230.04885971181548,7499.061505781633,6.0,4.0,10.0,23.0,6.0,1303.8112658981481,183.6806419911765,October,Manager,Standard,Yes
28.0,200.23160010298488,60850.82513045108,11.675031106339173,2.588357134089492,37.28203518846507,13.0,14.0,547.9538602095826,2940.8716253236266,4.0,4.0,7.0,12.0,1.0,567.0312963919549,249.50504002349192,December,Developer,Good,Yes
31.0,162.28260037695665,100247.06474436642,5.078189464155365,20.05034228836655,32.31475036474314,25.0,7.0,776.0975022729672,9491.95593266061,3.0,4.0,5.0,8.0,5.0,2438.620944785291,319.6060214761133,September,Accountant,Good,Yes
25.0,327.41294546768626,75398.29632877588,3.1618755169876316,15.734633739753804,28.732484662264284,38.0,14.0,258.93809442726536,5557.888297708821,9.0,1.0,6.0,19.0,9.0,2160.4305309126635,328.2564820578542,November,Developer,Standard,Yes
40.0,288.3168018618279,14928.571353215593,8.363791941255037,18.85780024436184,31.32677032679384,11.0,14.0,68.70806489146457,2306.8056505358927,7.0,7.0,6.0,17.0,5.0,488.28697468445114,369.2290724816145,December,Lawyer,Good,No
44.0,119.72284243166908,22652.690854976536,8.704953717488934,21.879377079605433,38.125632232785,22.0,8.0,404.72007168830237,3750.731236970004,4.0,6.0,4.0,9.0,3.0,1777.7688935709346,173.61382442927652,September,Teacher,Good,No
31.0,24.32916548640213,35962.82571429196,7.836762006901445,25.813053948201286,43.114919250876,13.0,13.0,756.7079576527167,3554.275360887355,6.0,4.0,8.0,9.0,3.0,1266.4091884223844,295.79040860370674,December,Architect,Good,Yes
41.0,75.26187894146672,11101.801814194569,14.487116876465645,18.753548934606613,30.808380244255392,16.0,10.0,250.38417100302675,1019.9102225941411,5.0,4.0,8.0,18.0,5.0,1547.1497858697016,3362.5472079946862,October,Accountant,Good,No
24.0,591.6636229499703,429623.2388757646,9.727146722551048,33.33518042164553,32.33125448129082,27.0,8.0,639.8670891736351,12049.656746607896,5.0,7.0,7.0,14.0,1.0,1026.451345651774,3525.485260442231,November,Lawyer,Standard,Yes
49.0,277.54376754061485,66399.63721153112,2.9837954857491518,17.464951557409396,34.69753119575617,20.0,10.0,471.9174145872454,3980.9873715901626,9.0,5.0,1.0,19.0,3.0,921.5589831200431,4038.9321538823865,December,Teacher,Standard,Yes
21.0,488.5808050955648,214964.81660759097,0.6160795889063699,31.720693865124076,31.22215843452129,10.0,11.0,511.39441340981546,7097.940563778116,4.0,7.0,3.0,6.0,2.0,1574.2492699595928,120.49248038203159,September,Media_Manager,Good,No
23.0,329.81264153421483,55783.196418417734,22.366158473236144,8.250265371262628,34.36113872836371,47.0,14.0,242.22901377005567,3879.019790407388,8.0,7.0,11.0,16.0,4.0,2748.9535714165045,288.4798915532845,September,Lawyer,Standard,Yes
35.0,95.518097786923,13570.585206242424,12.461994522291253,19.767926774928526,28.264706304987484,14.0,23.0,174.40257176608574,2326.743438865994,7.0,5.0,7.0,15.0,4.0,2077.1462527791577,1367.8996064741355,October,Writer,Standard,Yes
46.0,23.146974084169866,7165.21369593437,21.383575060271493,30.49184248893465,33.640733956207285,5.0,9.0,310.6609219993818,960.8216695033897,5.0,3.0,1.0,16.0,4.0,965.7122906893713,1485.6852065942044,November,Mechanic,Good,No
22.0,121.49744688880891,21703.73167293091,12.458018495043422,18.607557293789455,25.111111760925287,18.0,11.0,280.4616905572318,1665.931495318568,5.0,4.0,12.0,12.0,3.0,887.628509015391,3628.27263640021,December,Teacher,Good,No
39.0,591.3294893981878,40967.81612777703,7.882880061778497,16.913522954803,34.72301485189152,1.0,13.0,368.0804058242078,4377.455493949289,6.0,3.0,5.0,27.0,3.0,2549.333687934449,260.4082345378612,December,Manager,Standard,Yes
42.0,191.75513798039617,13515.21082831773,14.239772954627032,3.0930384554229704,24.54983316077867,22.0,7.0,171.45224170989215,1945.7400901006095,6.0,5.0,9.0,16.0,5.0,2403.05224245247,18.359754429872496,September,Manager,Good,Yes
25.0,40.88449813447422,13137.76436384354,9.658784253173717,14.801949801666467,32.40908355666319,38.0,15.0,137.24507069734992,1075.4426397735142,4.0,10.0,11.0,13.0,4.0,1955.507577712319,79.86081859992908,October,Scientist,Standard,Yes
27.0,80.4136598781334,9548.195696207242,15.132279847390631,6.369556962076047,30.226347420879296,20.0,18.0,282.4807164183118,914.1960483846842,6.0,7.0,10.0,16.0,3.0,1577.7214791381718,1565.7262403997734,September,Lawyer,Standard,Yes
25.0,103.2053748247571,12680.608898124403,4.185401465989425,12.277736237492661,26.225039838010524,11.0,9.0,260.1876166083646,1192.079549720049,6.0,4.0,8.0,10.0,1.0,1512.3075970564628,1.2866161702387586,December,Media_Manager,Bad,No
32.0,330.780920759664,46389.09227121465,0.2371335501339118,26.205600255038462,23.273405934305586,10.0,4.0,390.6996403668111,5846.145464504291,2.0,6.0,2.0,10.0,2.0,22.578730945296034,205.5407980760977,November,Musician,Bad,NM
30.0,276.3445949059259,24236.003588955184,6.707342392495338,21.89246476915031,34.96284455475331,46.0,16.0,284.2075886703466,3372.871232176947,9.0,6.0,6.0,21.0,1.0,2903.4911413362393,7.0064525279711205,September,Writer,Standard,Yes
23.0,42.711594546004,109890.79921628884,7.249586662987877,10.389161893346056,29.905919969845577,37.0,26.0,623.0736978123663,7856.103411834603,9.0,10.0,13.0,23.0,5.0,2919.172817953726,182.9701432046306,September,Engineer,Standard,Yes
20.0,64.4175742304948,48843.96650020911,17.625050148853948,27.299675355793227,39.535590124065806,37.0,29.0,317.316579226512,2672.4730116229866,10.0,5.0,6.0,19.0,3.0,1570.9421312376617,150.57121095826417,November,Doctor,Standard,Yes
23.0,413.68719678589883,96229.25619941758,7.532819564574272,18.124053054148646,34.312233671737566,6.0,16.0,249.42481044625313,4559.799520734978,4.0,9.0,13.0,10.0,4.0,925.3896052478291,306.5511054275523,December,Journalist,Good,Yes
51.0,379.66307905830115,297935.43450891407,3.634877647492239,19.147380398025177,27.588304027283954,7.0,16.0,756.8879825017493,14404.306038934805,3.0,4.0,4.0,11.0,6.0,1648.4401819282434,473.7344093954045,December,Media_Manager,Good,No
22.0,93.25091038444441,14689.893684242707,18.546550687495465,4.375879396758535,40.00886289008053,11.0,9.0,287.864180588992,1467.251549678649,6.0,4.0,9.0,13.0,7.0,1673.9604079159105,65.67627620734172,October,Developer,Good,No
22.0,328.35552361444735,15492.816889794318,20.8264704570464,8.187016919316875,32.5318872083692,34.0,30.0,242.3070587054613,3109.5453968747165,8.0,7.0,8.0,24.0,6.0,2846.344516009554,2063.499854756105,October,Journalist,Standard,Yes
33.0,58.28725391553957,56697.74892989035,12.180972713440266,28.182967470756296,33.862890202774935,23.0,13.0,468.8789539542362,5081.838569447764,6.0,7.0,5.0,16.0,4.0,1822.524153009478,178.46720624276213,November,Teacher,Standard,Yes
36.0,234.32401050241756,68173.16817051136,11.604616510166771,16.791117363104036,29.104663390624467,23.0,5.0,596.4555757016965,7738.72063532954,6.0,3.0,10.0,12.0,1.0,648.2365478554506,264.78064208140034,October,Mechanic,Good,No
24.0,172.07498866333927,58522.35217269617,1.3414904477126726,33.131990420111265,35.75267132755134,-0.0,6.0,521.5400079400503,5766.539191748447,5.0,8.0,5.0,18.0,2.0,1115.4004354126366,21.56696388557985,October,Media_Manager,Good,No
47.0,26.506805326382754,159891.47155363034,2.6015520510665553,25.604701185288263,30.126787118153725,-1.0,5.0,768.0256851268879,12975.018807258264,4.0,4.0,6.0,14.0,3.0,159.1918079026276,248.86755384316518,December,Journalist,Bad,No
48.0,84.20946400741852,244294.86296983555,6.074918985784741,24.56799365931289,34.051798708170764,2.0,4.0,726.4838451222511,6023.659142147665,2.0,3.0,2.0,10.0,0.0,239.00936115875092,1002.4126409559152,December,Engineer,Bad,NM
26.0,368.78451992020285,143484.4222995376,12.04352303116858,21.237771510203743,28.284864680427894,8.0,2.0,561.0085393410401,6569.561436818042,4.0,3.0,3.0,9.0,0.0,71.50820497655545,28.706678517879638,October,Accountant,Bad,NM
18.0,292.4068082943416,39644.33409634063,27.86461590619739,12.514198685890506,32.98649955897805,19.0,25.0,474.69276980893324,3971.213577388997,8.0,7.0,12.0,21.0,5.0,4234.9839257035765,63.00256187710144,September,Architect,Standard,Yes
21.0,28.64756510632336,12796.580161393435,2.821856769918547,2.7834142467772836,28.735198892107597,25.0,21.0,251.7744014228169,1628.391972106172,8.0,10.0,13.0,17.0,6.0,2363.598344120298,154.18073194652095,November,Lawyer,Standard,Yes
26.0,221.28222759483882,49140.51111919524,4.401315551247951,24.71481817961967,26.358521240369836,4.0,5.0,777.3567298558312,4747.945010761123,2.0,3.0,5.0,8.0,1.0,105.16521260586255,3008.7813294998537,October,Accountant,Bad,NM
35.0,67.94859242036561,24328.319636082484,5.014375896654691,11.689569954379067,31.175794522020226,51.0,19.0,266.8813693071636,1474.5088009994743,8.0,4.0,7.0,21.0,4.0,1196.8812134172877,32.77288986373986,December,Journalist,Standard,Yes
41.0,94.80727767327308,44644.86737304385,16.826913239170526,24.174660566262844,36.065072384744596,11.0,7.0,262.78353570298555,2508.6504127279136,5.0,3.0,9.0,17.0,8.0,686.3243192107581,335.0309534656303,September,Writer,Good,No
28.0,209.6725032645732,29613.150156669875,15.824218778915078,17.75568496907391,32.44512702347477,21.0,22.0,288.4319499970503,1762.778973323753,5.0,6.0,10.0,15.0,4.0,1145.0632420565832,47.560033492501574,October,Engineer,Standard,Yes
34.0,278.4732919309176,44017.31759786117,20.651803314173126,21.73698303263734,36.87476702777121,38.0,30.0,529.2658296442545,3631.2332816183743,7.0,7.0,6.0,8.0,3.0,2261.3655740315116,215.54290199629594,November,Media_Manager,Standard,Yes
50.0,100.09747107021012,28124.03090004301,5.119107417708005,10.574508264271117,36.16106199442119,36.0,29.0,487.75840895887814,1545.720905714511,7.0,10.0,7.0,21.0,4.0,1969.3357871544456,218.1547563322055,December,Journalist,Standard,Yes
35.0,156.7944415186506,199166.66227665404,7.270260410309433,22.410165400012602,29.205168112085218,-1.0,7.0,475.32489094958385,2444.7022798301746,2.0,3.0,1.0,4.0,2.0,1306.2107013989832,205.50615022558242,September,Journalist,Bad,NM
21.0,48.09590155912738,42934.61196418421,9.831614860015616,19.418166382380946,32.57768149972602,55.0,16.0,588.461645408087,2700.6110127909064,6.0,6.0,5.0,16.0,6.0,795.4583191714638,238.6514147640056,December,Mechanic,Standard,Yes
41.0,76.50300044052544,23284.887972930737,3.6812814479674216,14.133638411596905,32.33366151757351,4.0,15.0,427.2504223620948,2941.9777290913903,3.0,5.0,6.0,13.0,2.0,1437.9227042961304,259.3252574071265,October,Journalist,Bad,No
15.0,35.015288346465624,15870.010527440121,0.06491064145402703,13.62430193109401,30.106842161399527,24.0,20.0,544.6188544722943,826.3134482672069,3.0,4.0,4.0,20.0,7.0,3187.0934658127926,319.37354361361815,October,Accountant,Good,No
46.0,255.83559802056536,100203.96398632186,11.144876952994558,26.805299026700084,27.47820599491088,16.0,9.0,413.92356651855914,10151.164982812428,4.0,6.0,6.0,9.0,2.0,898.614613178252,233.21356514672533,December,Architect,Good,Yes
26.0,83.6308469294233,38630.69569649464,17.940827235397858,7.43030804802595,32.08014741430636,46.0,26.0,542.8207440867876,1836.6482722928683,6.0,7.0,12.0,14.0,5.0,961.6719930683875,315.83148509681337,October,Accountant,Standard,Yes
31.0,462.82122155492596,83376.03838374806,5.594560000309723,26.453243322069284,35.04106787660525,30.0,13.0,276.60212527215106,6979.572066603412,2.0,3.0,6.0,5.0,6.0,1922.3759642518353,505.8273457489395,October,Teacher,Good,Yes
17.0,210.29406333291772,74834.36938370678,11.925132812471265,20.327818582534462,26.63014381554624,-1.0,9.0,276.8389601155295,3995.4853469193035,7.0,5.0,7.0,16.0,2.0,1015.0750181709743,95.24558938688348,September,Accountant,Good,No
34.0,84.36517632921596,38964.21227010696,10.952383582268208,23.449666932115576,37.58555448052391,7.0,16.0,361.0700893876019,3459.7029754771493,7.0,5.0,8.0,7.0,1.0,527.5644071339397,137.42332339042738,December,Developer,Good,No
44.0,711.0081324564333,82969.63302076359,19.23225288164829,15.914970217459484,33.56574365638907,43.0,23.0,130.104214401872,3712.0107204956366,9.0,8.0,17.0,19.0,1.0,2298.553348267175,662.1197361319716,September,Lawyer,Standard,Yes
33.0,64.97455367229603,44011.36323320594,5.05612759694576,19.3800503530137,31.798413457015545,20.0,13.0,517.2896327638991,5581.634055238027,6.0,4.0,5.0,11.0,1.0,111.01551581093351,27.823236584942435,December,Doctor,Bad,No
42.0,201.6358296091738,70355.16092400021,3.80699830371114,21.014165569808483,27.393708947784173,10.0,2.0,467.76562139164866,3901.0000039230317,4.0,1.0,4.0,1.0,4.0,508.2660887469437,1175.7797448501162,November,Manager,Bad,NM
18.0,138.07684071411794,77727.61261478752,15.07307873572223,25.00189757692027,23.92666474591349,6.0,10.0,677.2288032572792,7384.41662041604,7.0,2.0,11.0,13.0,5.0,633.2626223380596,273.50426531960784,September,Lawyer,Standard,Yes
27.0,206.15526899713453,43744.043601225356,12.056219280375224,16.373511500859934,28.273630809370516,5.0,12.0,215.96259609470704,2164.8791978582485,1.0,4.0,8.0,19.0,6.0,1239.5654317513179,257.8277334684021,October,Scientist,Good,No
31.0,108.66616599851709,13736.368383643829,15.989826319622768,18.106506270417015,33.06246468291871,15.0,10.0,421.1038213421907,2084.4012876357074,7.0,4.0,11.0,13.0,2.0,299.8542769273022,1559.2291937550938,September,Developer,Good,No
32.0,152.67658444715337,28715.627485308894,1.0502283462335882,30.572657778378414,36.67426288028352,11.0,10.0,255.39445919832892,1843.7419921784606,2.0,5.0,3.0,11.0,3.0,97.82554703639305,1459.1762678885573,December,Architect,Bad,NM
53.0,90.97604618462591,10617.595365354575,15.98410260207515,14.787144235077278,23.03915914643039,66.0,27.0,185.97683619938712,1341.3253645258808,6.0,9.0,10.0,10.0,3.0,401.0856806483199,405.57072898585875,October,Lawyer,Standard,Yes
40.0,84.53647518729639,13967.807599342028,0.8550647751553839,25.219449256783378,35.009967869797,5.0,6.0,355.95752852770806,1421.512571135465,2.0,2.0,4.0,11.0,1.0,547.7975816164617,30.79450242104967,November,Writer,Bad,NM
30.0,382.88885023581804,737588.0241612672,3.105092731559001,29.352496130168618,34.94452601161268,4.0,6.0,875.0263415673968,13095.527410229506,6.0,3.0,4.0,12.0,1.0,167.35871901979812,2077.265054447689,December,Scientist,Bad,NM
36.0,240.86903480711496,202770.9098308186,6.316605647360916,19.404315024355128,21.66351961980031,26.0,15.0,329.9296343935455,10131.75601046559,5.0,7.0,6.0,11.0,7.0,1673.2492211893286,568.6397826809587,December,Developer,Standard,Yes
23.0,126.9939267733668,10794.973570321363,18.69804213246257,18.791369775194596,33.33285249352212,33.0,8.0,99.45888974884261,1164.532487639398,1.0,3.0,7.0,9.0,4.0,545.665130950473,3400.6877206266354,September,Writer,Bad,No
28.0,357.0233855489274,13400.904664213374,12.674184701157532,23.980341078008223,39.712760604358195,14.0,6.0,116.00589485281475,1564.5102251094945,4.0,3.0,7.0,15.0,3.0,1947.5344520960898,4487.8154643122425,October,Entrepreneur,Good,No
45.0,194.36174598216806,74569.12757473494,2.715925815201384,15.21359482586422,30.6432737716129,10.0,18.0,302.7099907583852,6599.449474547383,6.0,4.0,10.0,19.0,4.0,2011.527653438418,334.69490210527,November,Mechanic,Standard,Yes
23.0,78.9137321961407,8900.802678924998,8.498794637292498,5.038353072549853,29.543022114111487,41.0,27.0,307.36297328296064,1760.5680968519698,7.0,10.0,14.0,21.0,4.0,3542.812650505657,26.621806261768157,October,Journalist,Standard,Yes
29.0,125.96238485862153,73715.31008792366,11.134943280090194,12.188483414543384,44.095141341547915,23.0,6.0,366.1536374231491,4312.919409948554,7.0,6.0,5.0,17.0,6.0,3554.867395054936,465.5548487945097,October,Architect,Standard,Yes
40.0,76.55687222449757,14424.368457927765,12.659462696596783,6.302184449005949,32.5987102054815,7.0,17.0,281.8085487214563,1994.5700825415859,4.0,5.0,10.0,11.0,3.0,1569.8614985597367,140.99665024588498,December,Accountant,Good,No
25.0,29.49998602370794,30388.193426890884,16.955798796212672,23.55998429193812,29.740502750157397,27.0,21.0,397.7101470150534,3520.589580715492,7.0,7.0,8.0,12.0,7.0,1320.0838996953034,289.46398124014263,December,Lawyer,Standard,Yes
26.0,296.04748230487365,133544.04612449318,7.6958537300058545,27.77736405728882,35.099724823129485,12.0,9.0,386.71579150522746,8303.652926233779,6.0,2.0,6.0,10.0,2.0,346.70369085090033,330.59251971517796,October,Musician,Good,No
18.0,135.4809600154207,116105.99120088948,8.325733943952098,19.132968580240743,32.26756944638854,11.0,10.0,664.9908304748519,4106.223471143423,4.0,7.0,12.0,5.0,3.0,2011.3897210894281,119.01585217499687,November,Journalist,Good,No
43.0,391.48681152857245,240968.47070963078,-0.18695351605649435,33.331222128274135,30.82368979850688,1.0,4.0,406.3889787515519,8914.433107820027,2.0,1.0,3.0,9.0,3.0,194.34060867222942,298.1687180663775,September,Architect,Bad,NM
51.0,76.27597027209882,18083.456405075525,5.976196876358049,22.313215776589914,35.27893670322373,15.0,8.0,764.1459274488977,1828.1330960706218,6.0,7.0,4.0,8.0,2.0,382.95533875363134,3210.8790496350093,October,Musician,Good,No
41.0,198.9574325333268,12929.247607207788,-0.7819511404119268,21.510702187703544,32.215839360206786,0.0,4.0,258.024684805985,2325.8165401594047,2.0,2.0,2.0,13.0,2.0,319.42278401097803,1200.4346144885299,November,Lawyer,Bad,NM
42.0,489.69765763791406,42137.70435998188,14.7268105346636,8.113697399101511,37.69672788686851,34.0,10.0,287.07151998920756,4486.109267885523,6.0,7.0,9.0,21.0,8.0,402.26138533235843,261.0325873779352,December,Musician,Standard,Yes
39.0,516.0349770321002,27326.42764639076,8.962870838939494,25.90332093547937,35.981619338948114,6.0,8.0,279.23943484276253,2827.270619063627,2.0,6.0,6.0,7.0,2.0,54.943724581753564,2905.6866871567927,October,Engineer,Bad,No
34.0,63.746063217842845,13461.71068102527,6.46779908504978,16.1574821428095,36.573753886224566,26.0,14.0,384.459345603512,1235.0684633439844,7.0,5.0,5.0,20.0,3.0,1615.155599020906,2311.761956130011,September,Media_Manager,Good,No
17.0,130.7604631871146,56884.99817482232,7.352449121777777,3.733234024655469,28.645287360227385,9.0,4.0,597.9145834155354,3286.398955163263,1.0,3.0,3.0,8.0,7.0,227.66514858125566,757.5016837070167,October,Teacher,Bad,NM
16.0,127.05655196047597,78591.9771405553,5.188960462460383,15.386401432187142,35.689954836630285,28.0,12.0,452.1991740767562,3791.7418058243693,1.0,7.0,8.0,15.0,3.0,1701.0659093143365,308.07433079274784,November,Developer,Good,No
25.0,198.3373301332165,61719.98623680618,13.828535773516354,20.63183842819643,33.45558443945929,7.0,10.0,357.2811962401536,5579.474489768462,5.0,4.0,2.0,18.0,1.0,1277.7835017121438,357.26083947977617,December,Lawyer,Good,Yes
52.0,101.43571319174713,14844.000399910543,5.929461835143453,6.103980733366257,27.438354375901135,21.0,28.0,244.68112418044515,1311.6796078424559,4.0,7.0,15.0,19.0,0.0,3086.5443721836864,371.5668805842324,December,Journalist,Standard,Yes
36.0,535.3389476338036,32143.446372334583,23.73627829308091,9.930022857045401,45.19387207927976,28.0,16.0,233.02193811362778,3923.203816268209,7.0,6.0,14.0,11.0,3.0,3044.1048527682515,186.79380160949358,November,Scientist,Standard,Yes
43.0,196.48536703292766,30885.893139490563,2.6875242904093355,12.895362599471298,31.773190598649602,27.0,19.0,414.69172228248055,1761.5849256729568,5.0,7.0,10.0,12.0,4.0,4300.357789706734,308.8371894956969,September,Developer,Standard,Yes
30.0,328.8037989647681,27907.353911875296,24.957094576883282,21.59463424796462,29.328224615108386,4.0,17.0,485.82953144552334,3455.7635064047226,6.0,2.0,8.0,2.0,4.0,91.85035193014518,138.22638763983798,September,Musician,Good,No
37.0,77.12099484576866,11806.0810608966,17.271601566957553,19.099031232016102,27.57914210006143,12.0,13.0,300.09450115400944,2099.6310047975703,6.0,4.0,11.0,14.0,3.0,652.9364476369217,4.701872885260386,November,Architect,Good,No
53.0,196.81285558943298,22354.237590680437,7.640222200871232,22.04756971883552,37.958904280441814,6.0,6.0,511.69699296021383,2051.862250383571,4.0,6.0,9.0,5.0,2.0,1117.2018927615425,109.16389212880317,October,Teacher,Bad,No
48.0,81.90241089987498,43107.046665306814,1.8740738845005964,31.171529906706496,33.355281616957676,9.0,6.0,448.91189441051336,1948.8654186395627,7.0,3.0,3.0,8.0,2.0,216.18892943859777,2147.3451484813554,November,Engineer,Bad,No
42.0,30.635982294303176,29091.40534332072,12.719229760051569,25.361677953694368,27.116610204721137,23.0,13.0,460.58267305591596,2883.016718898233,8.0,4.0,2.0,25.0,4.0,1423.3417725879565,225.20950512791464,September,Accountant,Standard,Yes
43.0,116.50185233770826,20650.895753665718,15.569689788818227,19.82007270209641,26.911884677402007,43.0,17.0,441.7834184179993,3161.412225243727,8.0,6.0,16.0,19.0,5.0,687.5177354804457,69.6033967200317,October,Doctor,Standard,Yes
43.0,114.98728254517776,27264.713337013818,10.125643983211642,10.271508785685398,36.02052010367917,18.0,24.0,286.1816737284372,1722.9219557391893,5.0,5.0,8.0,8.0,5.0,1558.1597287931966,371.8853293235347,September,Lawyer,Good,No
33.0,277.50191732864204,37162.93133125904,0.07944860937576692,28.253978486259314,27.402279250670354,2.0,4.0,323.58052390676755,3658.3016508775313,3.0,3.0,3.0,7.0,2.0,369.63723306692117,147.51726895489656,September,Journalist,Bad,NM
21.0,135.63683214055845,31103.510955020047,4.7882973278764425,24.826418002757976,31.856619665939775,14.0,11.0,579.2024126538378,4486.925213730763,5.0,5.0,9.0,9.0,2.0,441.5725663669726,3.4170910823628873,October,Scientist,Good,No
38.0,431.63583755163415,41514.98021738004,9.38498882227325,26.990344355815694,28.478892446122565,8.0,10.0,116.78311084400448,2650.1260211138415,6.0,5.0,4.0,12.0,2.0,411.31329944006217,168.39149903891757,September,Entrepreneur,Good,No
32.0,92.30939649296117,32379.14475425402,8.542830997198507,21.68320747804694,23.6512174353551,29.0,31.0,385.21111327396625,2337.524026223049,8.0,7.0,9.0,13.0,3.0,2164.58373666269,107.45637834328242,October,Developer,Standard,Yes
21.0,267.5620513777704,42113.610731913395,13.618853736275177,5.050303196014227,33.72353566615748,27.0,9.0,242.3608171383319,4592.664901563695,5.0,6.0,6.0,19.0,6.0,2640.775285721863,13.25606311940274,December,Engineer,Standard,Yes
32.0,23.257240336785244,9560.506303685721,11.793735772347766,15.341282354698762,31.218661242669953,15.0,22.0,468.4243502085276,1806.0718791544634,6.0,4.0,10.0,20.0,4.0,757.8506626722979,1043.2084259537921,December,Doctor,Standard,Yes
19.0,292.4590046362169,19279.455440855705,7.992863628593096,20.89004034456525,43.07498682162153,22.0,21.0,392.4949672730403,2179.467698932474,7.0,8.0,4.0,9.0,0.0,1031.9102908203927,1529.4820207072353,September,Accountant,Good,No
20.0,487.8233984096052,27924.391992369412,15.604615943603893,13.012643547522714,21.548518449648654,21.0,27.0,283.47596698344273,2689.501339370597,8.0,6.0,7.0,27.0,6.0,1492.79000426434,255.06164387044402,September,Teacher,Standard,Yes
39.0,11.528569643083024,15228.56767822224,8.067547035459135,21.92475285097015,35.99089061880322,39.0,7.0,484.1167242971136,1434.9922982972237,3.0,5.0,5.0,6.0,1.0,686.902795214334,2617.7249861356595,September,Mechanic,Bad,No
24.0,68.93045401526894,17434.399000500445,9.313862749010973,20.887748754797826,38.307109513264564,45.0,19.0,290.1795389487054,2229.444557933521,4.0,4.0,6.0,20.0,3.0,2105.5626977766633,89.48768653409108,September,Writer,Standard,Yes
47.0,353.2534185833142,255851.6037877319,8.470204262884508,21.971444290025772,37.094611300364186,18.0,6.0,606.5637535989689,5662.006200254224,0.0,7.0,3.0,7.0,1.0,246.7366026497773,2.9223506562607184,December,Teacher,Bad,No
41.0,271.5794022636985,67520.60308087399,5.984815163729333,16.687809065402348,28.808365188898605,19.0,10.0,317.6052120100112,8608.236431255991,7.0,7.0,6.0,16.0,2.0,1313.5635901578582,50.89829533623262,November,Mechanic,Standard,Yes
48.0,105.28465591611234,32037.811474736274,8.612374988185241,17.45914301577615,41.11338500722288,9.0,18.0,374.5654209456038,4247.963730233616,4.0,3.0,3.0,13.0,4.0,1603.3389443249398,441.5939533490398,September,Writer,Good,No
20.0,169.4107779977601,26001.19635442821,9.029124022064355,15.463872225713544,39.065957933050846,25.0,5.0,445.2986903088065,2960.0013222276543,7.0,5.0,25.0,9.0,4.0,1361.1015060913753,1182.8449637895626,September,Journalist,Standard,Yes
54.0,673.1450060812967,198502.24101139733,-2.9198233851596544,24.44391061376495,37.086244391327014,1.0,4.0,241.20720057064014,7429.914934816883,2.0,3.0,2.0,7.0,1.0,183.35724243867148,189.57738027623896,October,Scientist,Bad,NM
47.0,279.59212577695143,91142.5102948914,10.302708142868287,21.278120643177715,30.941562252553727,7.0,4.0,545.9586440759366,3817.0043738431723,2.0,4.0,5.0,12.0,4.0,142.90098315010584,191.783329491065,November,Manager,Bad,No
56.0,113.26438609530888,19093.81026104969,7.300273726698013,19.35438411718468,39.176275658344835,7.0,6.0,245.03915716160836,1496.4103219307071,5.0,2.0,8.0,3.0,3.0,1011.908950939653,120.72547534495337,November,Media_Manager,Bad,No
43.0,247.1243154722303,24079.515158022095,8.740633576348259,9.84502491583504,28.54108309442583,16.0,8.0,423.91539092825155,1623.5433801435238,4.0,5.0,10.0,19.0,2.0,1499.9102151809368,3028.8118200124954,December,Writer,Good,No
28.0,160.45350448209712,14521.169955418103,8.995038072767052,18.53299148709334,30.658648167953718,10.0,12.0,157.30350640507072,1492.3872639395806,5.0,5.0,4.0,9.0,3.0,812.5544067379915,4279.210447235485,September,Engineer,Bad,No
34.0,166.41937558938358,19952.786320221116,14.682574451652258,4.265468253808876,31.63898925668817,44.0,25.0,442.1813181291907,1820.9753251119162,7.0,5.0,14.0,14.0,6.0,4320.313217482014,220.8652430909441,November,Teacher,Standard,Yes
42.0,671.4083210940984,359044.45406701294,17.725168283838993,17.330023946272505,26.618952803036642,3.0,3.0,740.3632019782608,12749.831230083058,3.0,0.0,41.0,4.0,1.0,158.52815680980748,132.8238599473155,November,Architect,Bad,NM
14.0,151.99984072743914,107863.1502680544,17.625791582474218,14.197103790860524,30.99867838459129,40.0,14.0,326.4468467424157,6327.5481462906455,9.0,3.0,13.0,18.0,7.0,1132.4753883965586,296.4906318237499,December,Musician,Standard,Yes
