Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
37.0,10.092925833907268,12930.951820671362,12.743072045862093,12.451134023390523,31.327177486953993,25.0,13.0,299.83966666517915,1125.5423569510358,5.0,7.0,13.0,15.0,3.0,2097.7112795104454,4237.148474824513,November,Developer,Standard,Yes
48.0,40.908636593105676,111294.94210645367,3.3618474108170027,29.37270372914378,31.498640763169394,1.0,10.0,1530.512922342567,8098.531271816535,4.0,5.0,2.0,18.0,1.0,341.122609175045,4392.671888901705,October,Media_Manager,Bad,No
49.0,90.75169825072744,25795.53805957979,1.6481025443126995,28.181494960491023,32.54982310073085,4.0,4.0,351.59577824373014,5706.030058796504,2.0,3.0,2.0,4.0,7.0,198.42927176968334,3984.463585235712,September,Media_Manager,Bad,NM
32.0,81.17690045858005,17631.90530014438,7.693165111532824,15.32675350108326,27.007860140522173,55.0,20.0,372.18693450505657,2244.786659337152,7.0,8.0,8.0,15.0,8.0,2637.677641167994,238.24373965139245,December,Media_Manager,Standard,Yes
30.0,201.7748449566412,28933.809614584457,3.0529030285759156,17.233129245239468,37.57494359114943,30.0,32.0,190.0858626265235,3644.782504342067,3.0,9.0,14.0,12.0,6.0,1472.4082541704686,261.15917808804585,November,Scientist,Standard,Yes
53.0,172.16034765656607,178038.4304361239,8.514083101208364,24.483365044261348,31.86221898108914,12.0,20.0,886.9164434251145,9900.263755096368,5.0,1.0,6.0,11.0,3.0,764.4385031695988,163.37046723336982,December,Media_Manager,Standard,Yes
40.0,40.28164154851092,66594.13053553444,14.111156673045755,26.51444899585806,31.470921970437956,7.0,3.0,447.55053498588484,4826.0210569281935,3.0,3.0,4.0,10.0,1.0,269.5651677217575,3121.3447167174027,November,Engineer,Bad,NM
34.0,85.64473348564611,20996.97400417206,7.458372686081493,2.00069342338395,31.397026412508822,20.0,18.0,352.176922596929,2356.1305802571264,6.0,5.0,9.0,15.0,2.0,411.343213516454,222.0331053577525,October,Manager,Good,No
51.0,124.06051174656477,56627.13475674303,6.165398829402985,24.6200566009839,37.10358830293325,7.0,6.0,434.57126623750435,4144.146571473575,3.0,5.0,5.0,13.0,3.0,229.5694755613487,173.50994018007975,September,Lawyer,Bad,No
37.0,152.28369343106635,69332.72447309518,18.77818885349078,3.5488915917479744,32.84710344017547,23.0,21.0,316.63660471385776,2994.030815045956,7.0,8.0,17.0,21.0,5.0,1863.9082536885364,157.018325008786,October,Developer,Standard,Yes
39.0,512.5320611245292,144768.7642447341,2.5391321487295535,26.3046917144203,22.921040167459672,12.0,8.0,447.55752403524866,14584.49809340625,5.0,2.0,5.0,19.0,1.0,199.5738680447723,420.6321100495545,November,Media_Manager,Bad,No
30.0,486.20019782607505,226268.03430982743,4.41908546925017,18.831615023346274,28.941959876806717,-2.0,14.0,409.4490510779898,3823.7732400681316,3.0,4.0,10.0,7.0,2.0,3383.943549331663,37.97079739290382,December,Teacher,Good,No
44.0,85.08626777143454,17037.45870872015,6.652580338256694,17.693919997880073,33.064625143522605,14.0,13.0,280.8394507674519,1721.5306768002715,6.0,9.0,11.0,15.0,3.0,3057.609123677454,196.67420217899212,September,Teacher,Standard,Yes
36.0,147.8701352080396,26880.200068800626,5.318530298627515,28.40272961868152,39.918773396384424,4.0,5.0,423.29388441170477,2243.6836324742894,1.0,5.0,6.0,6.0,4.0,234.26015030464353,284.0165249248487,September,Musician,Bad,NM
28.0,309.69356333579685,51906.22103884762,22.163996693643224,6.325741002983875,31.096013476022545,21.0,28.0,268.38262844768747,3177.016062156314,7.0,6.0,15.0,24.0,6.0,3099.803619997592,307.30404147634164,October,Musician,Standard,Yes
19.0,279.928671522744,84164.38293047877,4.042464441811472,13.887077873222509,34.74854020883307,2.0,21.0,610.111288504317,6425.368805196956,3.0,2.0,2.0,6.0,2.0,137.08194498928503,194.9400653231707,November,Manager,Bad,NM
36.0,58.486125467153194,18979.48235135993,2.8769314664625227,10.197342889577214,29.955400548239332,13.0,14.0,255.65606861136806,518.7289893640707,5.0,5.0,18.0,14.0,3.0,2048.094150479869,3008.452145015944,September,Scientist,Good,No
32.0,273.3668665617991,27862.861643442222,6.352835614737472,20.298484540539505,35.59060328019433,19.0,28.0,494.04199647651706,3068.024571801539,5.0,5.0,6.0,14.0,4.0,853.8185969860464,157.74083408076982,November,Developer,Standard,Yes
31.0,202.31826004538576,131494.04145298598,12.83170076111982,28.488895474781827,28.9019003032043,30.0,15.0,364.64496720860507,2793.3753876214546,7.0,5.0,6.0,21.0,5.0,1856.7063434110648,197.95964326640174,September,Teacher,Standard,Yes
23.0,314.3368292116423,38580.72187091669,-1.4773519098023318,21.483522829412607,34.616821874226304,9.0,6.0,176.69029436586507,2821.4200351310965,7.0,3.0,5.0,15.0,1.0,1228.555708639926,66.24358402005372,November,Entrepreneur,Bad,NM
29.0,38.60668785385222,12310.430295717946,8.756297582694703,16.010433332873617,28.696510694038473,18.0,6.0,522.0494025739389,1387.9123709136807,5.0,3.0,15.0,19.0,2.0,435.59272081362974,4097.972325775053,October,Teacher,Good,No
30.0,81.62557897838442,22928.06856655798,12.779520790871945,9.466078914657317,33.91133737981558,24.0,23.0,575.128545784788,2417.6378013321396,5.0,2.0,14.0,26.0,2.0,2245.2745634850307,366.8493435709099,October,Media_Manager,Standard,Yes
33.0,16.168691615540464,11620.131924912006,19.139285648205043,4.501065588006668,30.820155152845544,14.0,24.0,139.03050751218015,680.0848819938119,10.0,8.0,11.0,17.0,2.0,3408.998923543334,2725.048899677743,September,Teacher,Standard,Yes
42.0,228.89826277151968,49241.12079397323,15.063791833232266,11.884058863840266,25.7046076160606,12.0,6.0,277.09483497970814,3641.8181132292575,5.0,6.0,7.0,10.0,3.0,398.7129328783126,457.999101982448,September,Engineer,Good,No
51.0,103.85466904763523,9090.604169126882,7.392542157622504,15.874049200362151,35.24098441170122,34.0,24.0,294.32265175811074,1400.7921769548693,6.0,9.0,19.0,25.0,4.0,704.2123389877444,53.67311985136611,November,Engineer,Standard,Yes
27.0,163.16144241828795,66470.84748130038,9.627816297927932,24.845304228009105,22.72966802890274,10.0,7.0,128.3258749993153,3728.0189759923396,3.0,8.0,12.0,17.0,6.0,969.1471894611076,685.3119407074871,December,Manager,Good,No
31.0,96.66761514199983,50857.1065074813,9.03703154446351,8.570701567387403,26.041171598494294,32.0,14.0,324.9741771653305,5326.754973045946,9.0,2.0,7.0,17.0,7.0,2649.87949309976,474.29043918571114,December,Mechanic,Standard,Yes
55.0,19.380292971290583,12749.603285428764,13.471122370361275,1.4256273687054204,25.59261887017019,10.0,20.0,159.48236802377812,1175.076150411993,6.0,7.0,13.0,24.0,5.0,1446.355014848537,61.69817407320038,October,Media_Manager,Standard,Yes
54.0,492.54071701894577,19045.81743674958,23.703322169581927,15.014631531206362,39.31770083761071,27.0,31.0,330.54688078841855,6759.32796909666,11.0,7.0,8.0,14.0,4.0,3006.742145586293,258.8337651177423,September,Musician,Standard,Yes
32.0,161.64743788627163,23428.494273858592,2.234579745749933,16.791413153839812,36.40526046681294,31.0,28.0,376.85603410556917,3729.5038562586833,6.0,6.0,7.0,20.0,3.0,987.9745625411293,141.85661317321143,September,Media_Manager,Standard,Yes
35.0,59.26820584747057,168350.69443521934,7.588577686970812,20.229489920713547,27.884188157521095,8.0,8.0,1048.44135465496,6412.6996070461155,2.0,2.0,2.0,15.0,1.0,510.17857407909133,3833.8270005136146,October,Mechanic,Bad,NM
35.0,59.78146746515927,15309.412447158797,13.541196863712823,14.32776636365054,35.26460106470365,24.0,23.0,245.773033457637,1247.5359650738712,9.0,10.0,12.0,16.0,2.0,2608.355243313351,2776.863288703782,December,Developer,Standard,Yes
49.0,100.93377565187629,39708.69891920892,18.40751710615527,10.690637749635073,26.184754166088354,46.0,25.0,421.4640944704587,2574.1665953136344,5.0,6.0,17.0,17.0,5.0,3807.3303881710735,365.61432038331435,October,Manager,Standard,Yes
28.0,825.8382038006913,80558.74744904877,11.213316871429317,24.67969755913805,33.11752720264712,6.0,10.0,392.4180374228147,9820.622534472845,6.0,4.0,6.0,10.0,5.0,517.3108854564705,469.89516522238705,November,Accountant,Good,Yes
20.0,122.12966714790495,15757.63341599598,4.642068378431517,24.89835794684052,35.27662424570279,4.0,7.0,406.6498954831278,2519.212309022411,3.0,4.0,6.0,9.0,3.0,335.25294197665374,1849.6262302080481,October,Engineer,Bad,NM
39.0,367.41480318388426,60291.988240749575,9.362518970305096,23.713818304570907,29.520484399408204,18.0,6.0,193.12399021506118,3550.3972050257144,5.0,5.0,4.0,8.0,2.0,812.7685582761806,3890.025840924121,November,Teacher,Bad,No
29.0,138.08222867678566,117285.30882520664,15.803596163130148,20.25070224017111,39.81464886440347,6.0,10.0,559.4793907387628,3968.350765260317,6.0,9.0,12.0,13.0,1.0,743.4499481321249,1357.8749624261457,September,Scientist,Good,Yes
30.0,167.39278726713792,25128.687395468973,15.928070407697877,17.644941325771413,38.72067933964189,-3.0,9.0,301.7651664715562,2753.3670893586786,3.0,8.0,1.0,11.0,3.0,407.2194696139792,222.53966144524915,September,Journalist,Bad,No
36.0,73.68523588151015,14487.363697293986,20.305336384212236,10.576684758454121,30.88128472655754,65.0,27.0,221.28633069018517,1205.8726292541103,4.0,5.0,14.0,20.0,7.0,3731.7962416093683,296.43585987012875,December,Doctor,Standard,Yes
28.0,45.360601689302875,56048.35826012779,21.36627870937642,17.276960172056647,24.198444914994603,7.0,24.0,639.0095164864244,5728.614669373567,5.0,4.0,5.0,6.0,4.0,8.048689349969369,496.7494143185908,September,Mechanic,Bad,No
30.0,121.83357812773522,100637.19202816802,10.852309640009356,26.100929980520903,35.90677046926361,4.0,7.0,531.9114113409332,3469.006372887677,2.0,7.0,7.0,16.0,3.0,782.5075141391399,17.49231524773279,October,Doctor,Good,No
46.0,185.94140071662608,79339.34954609144,-2.77347939400355,26.734375263575146,31.60890892106641,5.0,3.0,607.9317898255247,1640.228021866618,2.0,3.0,3.0,6.0,0.0,662.9258553582584,4179.374829209374,December,Lawyer,Bad,NM
30.0,123.5707437974027,91158.63305698245,2.8414495128085058,29.168801648845886,35.340139552135184,21.0,6.0,801.0963856542235,6695.25755617152,1.0,5.0,10.0,9.0,1.0,70.260864781966,54.200660819583305,September,Lawyer,Good,No
53.0,260.4648950518693,21317.660963539995,8.866641064773358,13.383285575937464,27.810339480927357,23.0,23.0,166.8491811611929,2303.496923758664,5.0,10.0,5.0,2.0,6.0,2470.114945865137,443.6979637154824,November,Engineer,Good,No
27.0,63.91459260524614,15618.162288401618,14.678813787600284,25.43642372603398,32.54024045280532,11.0,8.0,223.8352720864909,1186.4511441721113,6.0,5.0,6.0,15.0,0.0,643.7288596487425,927.97751045239,December,Lawyer,Good,No
35.0,262.8937303241322,84347.5166315901,4.246775309202437,18.50318888916837,33.72639172779558,17.0,26.0,632.4469309598873,4553.555598694657,8.0,3.0,7.0,16.0,4.0,2114.5401964749094,425.50527897799867,October,Musician,Standard,Yes
30.0,118.7949144956297,41398.35966120474,1.7488507271720657,10.743663623038913,35.11691277681064,17.0,4.0,219.49990201769518,4625.349921807879,7.0,6.0,9.0,20.0,4.0,2857.3612277991833,3365.387672215157,November,Accountant,Good,No
44.0,67.13791222099997,60422.59499714473,2.231136401004928,31.131251298021937,33.619773201602236,4.0,15.0,631.7716748145109,4094.9216062197547,2.0,4.0,6.0,13.0,1.0,1128.0245055425123,223.42750564171092,November,Manager,Good,No
24.0,52.44329472390484,16230.15713542571,2.779955213217093,22.86615453357956,33.120925514031086,13.0,8.0,396.07422717533836,3248.059488600171,2.0,3.0,6.0,14.0,2.0,147.65141257017493,199.57315598703292,September,Scientist,Bad,NM
29.0,381.64096804038286,248989.69832160993,31.523363948161386,17.4733310936993,28.175806495900474,35.0,23.0,297.8386741028779,7302.830186323974,9.0,7.0,6.0,14.0,6.0,1039.736166793333,328.7070903529037,November,Journalist,Standard,Yes
37.0,79.38956139561994,17204.558130490583,9.962995428260069,29.43104529251849,32.464163317572456,5.0,5.0,296.22897525729934,1867.145763113776,1.0,8.0,4.0,15.0,1.0,119.19376514778776,2586.1694404054933,October,Architect,Bad,NM
43.0,138.36826018829962,74777.47238559372,4.076220099003557,27.7519844697336,37.429426705541275,28.0,13.0,343.3959587013197,4472.94147376921,2.0,4.0,8.0,11.0,3.0,1578.8159809660292,11.397592634790783,September,Developer,Good,No
27.0,154.02728314255606,184942.52030821535,7.0224770993916685,26.01332657817767,32.055416164254225,15.0,12.0,614.3513243473964,5359.077650175504,3.0,7.0,12.0,18.0,7.0,1814.6375095364108,157.00113170018588,October,Journalist,Standard,Yes
32.0,232.35667407536928,25976.873869616607,12.583839382230568,30.18815816464462,25.67669393474946,8.0,9.0,496.2537598261323,4695.944829524596,4.0,4.0,2.0,2.0,1.0,223.80880299219655,50.9265175661364,November,Teacher,Bad,NM
40.0,39.64495229777639,50790.95826662138,17.962209725622497,15.413558735700349,34.70162921823568,9.0,8.0,354.5530528509828,2866.8426879191597,6.0,3.0,5.0,14.0,4.0,911.1471272472864,19.621836247002577,September,Teacher,Good,No
42.0,451.34518474547065,152500.4484185536,5.034061108221469,23.806843524169494,28.479214677981748,22.0,30.0,511.9060596191458,13364.205584737929,5.0,6.0,7.0,13.0,5.0,1001.9923861610469,221.92093361225562,November,Engineer,Standard,Yes
56.0,37.61186356507948,8101.36740105618,12.795978017070443,15.717749652028374,30.56622251422244,17.0,21.0,238.18827537736374,1008.5560541532928,7.0,6.0,11.0,24.0,3.0,3200.584720818961,4289.410868176639,October,Entrepreneur,Standard,Yes
30.0,188.7712641006852,114072.76867327986,9.149536190871554,21.752800040061288,41.10406781668276,11.0,15.0,729.4105359440597,11260.703640031981,3.0,4.0,6.0,7.0,1.0,1111.8591662308634,226.2047791135859,September,Architect,Good,No
42.0,129.96409580423065,28342.874675435625,14.089550521265242,12.333338048436644,33.18004684255227,22.0,17.0,332.4893590012199,2052.097636035241,7.0,7.0,8.0,24.0,1.0,3190.900177601808,3614.918106210305,September,Media_Manager,Standard,Yes
38.0,195.8058674072693,28924.060255278735,16.094817765769708,26.107872653572485,42.46127471627922,44.0,26.0,384.15623029084054,4563.269504097447,8.0,5.0,7.0,14.0,1.0,760.4825267544633,3691.3388947165654,December,Media_Manager,Standard,Yes
27.0,110.98849211884949,13243.540780108466,28.153626704199976,6.788393911802416,31.367350623603656,15.0,22.0,93.11684951708975,1110.4457861577607,9.0,6.0,10.0,13.0,8.0,476.8673424104644,107.84054395644523,December,Mechanic,Standard,Yes
29.0,80.81901721737832,81168.98036356646,6.693742861001795,21.927095991829958,31.669163317565282,4.0,18.0,823.3815255024329,5412.194972027411,1.0,5.0,3.0,9.0,2.0,678.189047357775,31.684142473555767,November,Entrepreneur,Bad,NM
25.0,217.2204514219734,86400.44061077497,5.9342291007844885,8.234548845256597,34.2927802482034,55.0,15.0,426.7692745175883,8085.225084241953,9.0,10.0,10.0,28.0,3.0,1794.2185672630108,119.49771354128231,September,Doctor,Standard,Yes
42.0,13.666340289164587,12415.445053712032,13.642172099637442,16.437725626164195,27.532489527020473,23.0,18.0,304.2186979892492,1330.3258098878111,8.0,6.0,8.0,16.0,4.0,1388.1408828506796,152.9877591062271,September,Accountant,Standard,Yes
28.0,182.5583482597791,51477.03457381549,18.262066471487554,10.708812984738643,35.11875351196748,27.0,24.0,189.09786786954814,2878.6826519964106,11.0,8.0,11.0,21.0,6.0,4554.731377505897,106.01104029295475,November,Scientist,Standard,Yes
27.0,133.33164926341473,14314.162816820004,20.437438474911506,9.532467390891156,40.79915929836021,8.0,15.0,286.5747672684615,1102.6570931561068,6.0,6.0,5.0,13.0,2.0,917.0092624985978,36.98430965436194,December,Entrepreneur,Good,No
55.0,119.37842318157054,225906.70532705082,3.6525991974557144,21.25287839837506,39.870968967766835,9.0,6.0,913.4176584614618,9537.661217133458,4.0,6.0,8.0,9.0,1.0,2117.168342179865,3562.0864524852277,November,Musician,Good,No
35.0,53.0774881387892,11313.136290021634,15.28479873209367,16.152142832693812,30.105297253264652,27.0,28.0,226.53226990782704,1506.1156090805348,11.0,7.0,14.0,17.0,8.0,3323.255170704049,29.00120674147665,December,Scientist,Standard,Yes
20.0,52.45718542947802,29962.474487312917,17.76886066523527,11.16314205990136,32.17401183396175,22.0,11.0,576.5407087518907,6109.357431304837,2.0,2.0,8.0,16.0,8.0,1772.709930596138,319.21548958198645,December,Lawyer,Good,Yes
31.0,702.7647992822466,27738.98166327175,-2.0037647313927582,24.872020920531497,21.960925555095827,4.0,2.0,262.55373059741896,2086.450762093386,2.0,5.0,1.0,5.0,4.0,1263.3488146729314,427.19107983000356,September,Musician,Bad,NM
29.0,112.75048891206886,38718.458336402684,32.769614029836845,15.084173788956946,31.816800389592657,36.0,23.0,364.68068059126006,3416.5388039332984,4.0,7.0,9.0,23.0,4.0,734.5561564322416,207.9331899648031,November,Manager,Standard,Yes
32.0,83.72905220331945,13431.346649415886,6.523502438565149,18.91137333813566,35.79775406012579,25.0,8.0,625.2553517652336,2047.6553349248195,5.0,4.0,6.0,9.0,3.0,665.58458732971,3820.1952436099746,September,Musician,Good,No
24.0,113.3974605612461,55504.83820217723,23.37688661085134,12.220646912066627,29.47474397024803,7.0,6.0,190.96446588916476,5776.901349325351,4.0,6.0,5.0,7.0,4.0,290.62797078160287,279.7397670608694,December,Accountant,Bad,No
22.0,22.044398210804083,11567.633725673615,21.075787776680034,23.27574610550363,26.444070585184374,23.0,20.0,182.5431999963479,817.8839081155762,5.0,6.0,6.0,9.0,2.0,1434.5190806398793,92.17160714986949,December,Lawyer,Good,No
38.0,216.5621304816213,73201.54120928758,17.86542493396804,24.757071920605483,32.43102938324136,15.0,18.0,310.1919289716444,9971.056246657643,7.0,6.0,6.0,9.0,2.0,669.3643007789261,253.4577923051683,November,Entrepreneur,Standard,Yes
39.0,450.47698263270667,18811.40572523443,20.280030001615213,21.67351153887529,32.13283171637194,13.0,12.0,51.711489617058504,1654.0299726873284,4.0,8.0,6.0,9.0,5.0,1077.3397979568385,84.63354736194158,November,Manager,Good,No
30.0,452.2429848322375,278063.00837625307,7.407843816150539,20.285014930786303,34.49791774865717,4.0,8.0,614.6632300703557,9967.62691850536,1.0,6.0,4.0,13.0,1.0,406.1626018987087,180.56528572978286,September,Developer,Bad,No
18.0,161.3312741123154,49303.98629237778,12.542849699364858,27.581911072855064,27.84768821095722,25.0,12.0,469.828550125068,2978.5241136050977,8.0,4.0,3.0,18.0,1.0,279.3984216149163,2223.074158368051,September,Lawyer,Good,No
32.0,23.752172137911288,16160.028875871598,5.204233698643058,27.68765727349711,28.342067411031465,16.0,6.0,316.9144286261211,1340.1707758860678,4.0,7.0,5.0,8.0,1.0,612.4708327539225,1280.1011158628605,November,Developer,Bad,No
37.0,173.31422793638453,22690.440920430952,9.317778661492888,17.0212284516208,37.87380908668413,53.0,20.0,216.454932622739,2888.5740996229915,6.0,8.0,12.0,15.0,6.0,2941.094312435447,289.0153961370152,November,Teacher,Standard,Yes
27.0,218.11978080315757,41599.68140162548,8.510472605110746,25.41767212942665,31.51440778399575,7.0,4.0,435.6397789921475,2385.494030039686,1.0,7.0,3.0,11.0,1.0,221.22524437110184,3539.630214955293,December,Musician,Bad,NM
31.0,241.1226807234468,19458.614392993655,4.7194475292343405,13.330205876070295,33.28648578282657,45.0,15.0,91.24634926712599,2454.409581187677,8.0,7.0,15.0,16.0,5.0,2845.1148159071754,194.1156628890079,October,Architect,Standard,Yes
29.0,72.89745900209391,94257.23750830829,9.585564151839037,19.95928331725554,35.41402013817991,25.0,4.0,678.3977733678081,3510.5479927914353,6.0,7.0,6.0,18.0,1.0,1990.608095245013,1820.3171095559965,December,Entrepreneur,Standard,Yes
36.0,103.50666358028398,75039.51361678235,4.531461092718445,22.685691376286286,28.834153173551215,24.0,4.0,352.089523248368,10171.260269229217,6.0,8.0,21.0,16.0,1.0,900.0635157691197,43.87612960610171,October,Accountant,Good,No
46.0,129.85714112294633,8072.297219392401,-2.359713994465258,20.536988438397657,33.122263405990644,36.0,25.0,129.87000456849208,1185.0001079565088,8.0,7.0,7.0,18.0,8.0,1094.4336225488466,1418.9329535852394,October,Manager,Standard,Yes
41.0,30.307878127672563,16298.118292302279,-0.8220072910990801,32.25702449540756,34.773885075192084,20.0,17.0,436.1135964276564,1785.731236944421,6.0,9.0,8.0,15.0,3.0,2154.011617375354,4320.773104351315,September,Lawyer,Standard,Yes
27.0,326.2440215356291,89502.91099777892,1.6513502822000845,21.035130788688434,30.946767835378072,7.0,10.0,414.21073895276515,4707.434295943184,1.0,4.0,40.0,6.0,1.0,291.0625238888775,4242.793419892584,December,Journalist,Bad,NM
46.0,536.0261380446799,79379.63631703288,15.05564221644736,9.825489766934197,39.55394838871824,32.0,12.0,249.9206826856247,9111.858662031844,8.0,4.0,8.0,13.0,2.0,1707.2373687873815,482.61160402912026,September,Entrepreneur,Standard,Yes
43.0,389.04572201111324,27159.804233232324,11.622511122647374,19.87895938832031,41.28843861414324,19.0,9.0,154.69945724062944,2087.557117365865,2.0,8.0,9.0,10.0,3.0,596.8142880710722,13.32037945906076,November,Accountant,Good,No
31.0,64.83819101344484,8420.639773110706,8.94339520300645,12.012422300902756,26.96739149138474,26.0,17.0,114.06375414106017,1960.9737972161556,11.0,4.0,8.0,18.0,6.0,722.5935385294782,943.8546328242346,November,Architect,Standard,Yes
31.0,184.1240312817652,80475.2411593504,1.0378123518687836,19.267744371620097,29.876301331435485,43.0,8.0,390.0880231660793,2995.61152874934,7.0,5.0,8.0,13.0,3.0,692.0877300339052,2373.7474361735995,November,Writer,Good,Yes
34.0,72.79213364679873,23579.66779317097,16.854382809047504,30.604770366056982,28.237838275935047,15.0,7.0,275.8583427023134,2113.712806683729,3.0,6.0,5.0,3.0,2.0,1440.645557715605,2335.2965053047574,November,Doctor,Good,No
29.0,33.98406094317267,16398.721056609083,0.6773717212276082,18.627852870962272,36.97364942361355,-3.0,12.0,344.9503298096164,2499.321846381121,2.0,1.0,5.0,15.0,4.0,1361.93132268561,44.071944711615686,December,Mechanic,Bad,NM
30.0,197.36499761533491,429083.0249573743,10.270987957008103,21.57243390546421,28.505730533373946,8.0,8.0,667.6025652524714,4935.965727036731,2.0,6.0,6.0,8.0,3.0,625.9414206912638,431.4713707999754,November,Engineer,Bad,No
39.0,36.42259631046868,10689.570872348788,11.324631863529653,14.33778326715128,36.93574609744962,6.0,12.0,465.45610135337256,1971.1113784330385,5.0,5.0,8.0,15.0,3.0,778.1946687988457,1656.2936417722672,November,Manager,Good,Yes
40.0,307.8829232267878,219551.58473591402,13.176045256808628,17.064860997897085,44.84575265832018,6.0,16.0,539.7070320591082,7791.421839907475,4.0,4.0,6.0,17.0,3.0,1184.8646899037576,86.53482565798603,December,Engineer,Standard,Yes
46.0,37.28970531337748,22662.015919786085,3.276896676717545,11.167440176735056,30.899858452427782,20.0,18.0,140.47958759941127,1029.3232620635035,8.0,4.0,12.0,19.0,5.0,1128.3095084846245,57.34848037969145,December,Manager,Standard,Yes
21.0,66.22955282943028,25476.486021622997,15.572577577298276,9.493715592410695,35.74055400259683,27.0,23.0,307.4774724850513,4341.985992261393,6.0,9.0,13.0,23.0,7.0,4711.8023356109625,278.0205900891743,September,Media_Manager,Standard,Yes
27.0,9.199036745786064,47259.67350827237,6.476998720133938,17.898851002325955,31.699915636494794,20.0,15.0,883.2271045653295,3732.2743463840993,8.0,3.0,6.0,18.0,8.0,1013.1205036150901,217.28923480738655,December,Developer,Standard,Yes
26.0,116.5685593335715,17971.829617974014,8.849483695970477,11.869843830041248,30.295649486913764,23.0,18.0,251.29079706817888,2187.0426497049007,6.0,8.0,5.0,18.0,6.0,1638.4691021559147,222.74060100047132,September,Writer,Standard,Yes
37.0,12.502659222757787,50689.40354849389,7.419051242746022,21.86913498953595,38.68752816887812,6.0,16.0,673.500538686127,1957.7630471197454,3.0,3.0,6.0,10.0,1.0,366.1895382167844,13.841117718915726,October,Lawyer,Bad,NM
48.0,19.715210287997085,11214.891951542048,16.930587983868026,14.217233473221086,35.38035282777697,16.0,19.0,185.36044505463033,618.7328730931641,4.0,6.0,7.0,16.0,5.0,826.9393199197472,1395.095141885004,December,Mechanic,Good,No
36.0,70.27679279691696,56494.023065300076,8.484228979960228,17.192632709289114,30.255932497612555,33.0,13.0,236.86186129721133,3754.1131121678395,5.0,8.0,9.0,15.0,8.0,519.8202616481732,416.8470945742283,September,Lawyer,Standard,Yes
45.0,13.086760924624944,13342.71501247879,-1.5911850687979765,28.176221361669832,24.01324632246742,2.0,23.0,537.3890562919299,487.7325169794407,3.0,6.0,3.0,4.0,1.0,250.16945363629242,4380.048192370857,November,Architect,Bad,NM
21.0,224.7667967991483,53053.49077666492,3.5635686086225284,10.629736891267612,35.79389217591167,30.0,14.0,448.46060583437315,2700.606689273063,2.0,7.0,11.0,17.0,4.0,2118.670860365771,254.3712772562606,October,Media_Manager,Standard,Yes
36.0,183.43717479762233,50994.35561568694,16.939560069522305,17.460807745014108,35.1950094325875,8.0,14.0,430.96660002609906,3118.1881286729904,3.0,1.0,5.0,12.0,3.0,1026.0746820047743,1048.1289973294938,November,Musician,Good,No
37.0,268.51747331896655,73728.22579856531,8.450380620778109,23.061898558844632,38.884354617723446,14.0,6.0,658.4045379939861,5562.52890744779,1.0,5.0,6.0,6.0,1.0,928.2769492701175,820.2775700747775,September,Media_Manager,Bad,No
37.0,169.7208769596543,60597.81547292583,12.253925205451662,13.235401818453795,31.252301338243946,20.0,20.0,456.91637271967943,3702.950797845081,3.0,7.0,10.0,15.0,3.0,3167.39477153457,523.8619237949019,November,Media_Manager,Standard,Yes
41.0,89.72378088094919,25650.993500445555,20.733407959372176,13.033674852816944,28.7765856846432,43.0,30.0,189.803780865679,2150.087002196866,10.0,9.0,12.0,27.0,5.0,2579.404271088773,384.31401651587345,November,Architect,Standard,Yes
34.0,218.88908252306882,50677.547807502895,9.09738763228722,10.78669595047296,35.61527552682626,60.0,30.0,550.9204324473052,6326.8437862183055,6.0,8.0,13.0,24.0,6.0,1871.2334133153931,394.1721204246507,October,Musician,Standard,Yes
42.0,70.72394949713053,25318.99565984858,26.308540659896206,15.245612018323936,35.761676553976585,41.0,23.0,241.98095210977326,4637.190436145508,9.0,8.0,15.0,17.0,7.0,1008.4751043311949,256.7619669509276,November,Manager,Standard,Yes
42.0,157.90021487587413,58404.72860119622,6.573193508613063,14.03724077170449,24.59550973130394,20.0,14.0,418.87142291448276,7616.067207386585,2.0,4.0,19.0,13.0,2.0,653.4613132834489,447.55524777402843,December,Musician,Bad,No
40.0,196.117524347067,62451.357640565264,0.7777385363853604,23.026459980519746,36.1302788407512,18.0,14.0,437.2568033907662,1601.0005741999062,6.0,5.0,6.0,23.0,1.0,920.2216723688418,74.22614841684839,October,Journalist,Good,Yes
43.0,239.65968042303055,107400.8142153544,4.943529419570478,13.6902602147984,23.83780143532033,10.0,9.0,354.47000770452496,4360.78732028037,2.0,4.0,7.0,11.0,2.0,868.6920933882027,142.93033532663318,November,Musician,Bad,NM
34.0,311.5257683557647,22187.759313100647,26.10853961265018,25.046090768522106,33.54008496410901,25.0,18.0,243.28969732295164,2260.8753563448727,5.0,6.0,10.0,7.0,3.0,878.5081649737853,263.96036422249705,October,Manager,Standard,Yes
