Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
18.0,214.10535468953304,154472.41083125878,0.9085312440930942,26.613746996925386,34.527457702842156,1.0,4.0,602.8580175622862,5444.741448796591,2.0,4.0,4.0,6.0,3.0,448.90609779794806,217.61591515157306,October,Doctor,Bad,NM
29.0,71.50766961474136,29802.58834950969,4.601337414369517,19.306670713947426,35.46233085022026,20.0,6.0,355.93905625841944,3969.7103214634894,6.0,4.0,8.0,17.0,7.0,750.8659613674178,3848.034266658364,December,Media_Manager,Good,No
25.0,97.49627416108954,20940.941615887663,10.670353586152906,28.824109675034833,31.08896924109277,8.0,7.0,500.1108302350848,1629.663544995583,2.0,3.0,9.0,5.0,0.0,825.798420999543,1753.7270153798559,September,Developer,Bad,NM
35.0,22.7924207001194,19787.08164331405,9.666430145823902,20.913833304149875,39.787339758632285,15.0,14.0,292.7836726680315,605.543028397565,6.0,6.0,11.0,13.0,6.0,1715.346523492894,3112.7130683204055,October,Lawyer,Standard,Yes
46.0,217.42077979515494,11151.793195674154,14.499519846586193,8.328475466720363,34.38497275611701,52.0,10.0,132.55123349301917,896.8453894690247,9.0,9.0,17.0,22.0,8.0,4502.599962191628,306.51996254708934,September,Teacher,Standard,Yes
44.0,119.84267378124055,26079.164380145696,10.919559498885029,23.040493220789074,28.63252397955079,51.0,19.0,252.3212041585676,3636.5515553917216,6.0,8.0,8.0,18.0,3.0,3274.451254751065,1536.356593864408,September,Lawyer,Standard,Yes
31.0,431.72475408747187,147186.16480034034,-0.5216046554696607,26.256972405383124,32.235450780241756,9.0,7.0,517.4481566275618,9422.2637721079,3.0,6.0,4.0,12.0,2.0,1032.3353565240154,153.44641790911194,November,Engineer,Bad,No
31.0,211.364856264256,65218.65331602521,7.38283222808095,19.89659416817824,35.20195642905516,26.0,11.0,476.02972919558954,3721.503749597015,9.0,3.0,5.0,16.0,4.0,1130.3447580930626,111.82005178245242,November,Media_Manager,Standard,Yes
16.0,246.6848458435253,167919.79196828746,8.390785097627685,15.036490054035824,24.445176466810963,13.0,10.0,438.53964340341963,10362.826640147496,5.0,4.0,4.0,21.0,6.0,1179.5688780562741,187.13702862924487,November,Engineer,Good,Yes
33.0,166.8223635219593,19168.00283305859,11.68311615913495,13.018979724976589,34.477297301944205,18.0,27.0,363.39987932473537,3368.875873275882,6.0,3.0,10.0,16.0,2.0,2854.7256830517517,97.98381401970373,September,Lawyer,Standard,Yes
39.0,57.568730051227014,35005.023781510936,16.033969891831372,19.940167856203345,32.83169104040485,48.0,10.0,847.4923255718768,3297.194457819619,7.0,4.0,7.0,20.0,1.0,3364.1216775157964,4298.661326643149,October,Doctor,Standard,Yes
17.0,246.37408705353312,26435.387926044732,20.633536143445735,17.63142403257848,39.80005269154346,26.0,29.0,172.05231421455503,4298.604076440462,6.0,7.0,10.0,17.0,2.0,3182.2324369848293,735.6319770986169,October,Doctor,Standard,Yes
48.0,90.33542671918859,21397.360346047295,1.4316220931460961,27.370064181059377,32.94883781647789,9.0,5.0,837.5473073755323,3164.0807297639553,5.0,4.0,1.0,12.0,1.0,238.7680947844818,1105.5937559714891,October,Mechanic,Bad,NM
22.0,141.53614342221803,77570.89970112705,17.755508346269824,11.439469371959035,36.11649068942693,18.0,26.0,328.05318960324837,4581.311659399713,10.0,4.0,22.0,23.0,3.0,2140.868018743631,240.27575600512682,November,Writer,Standard,Yes
17.0,233.6670989415005,40645.11709269399,4.069373744223519,23.11620012442819,26.298002610453473,6.0,9.0,410.97848075326783,4918.957503544478,6.0,6.0,3.0,15.0,3.0,854.8784690930432,121.9752082943353,September,Accountant,Good,No
28.0,27.96763341788686,9976.042348641535,22.176965251099528,18.090223255517685,31.803082068177,63.0,4.0,285.666988234417,981.1659033557136,9.0,7.0,12.0,18.0,2.0,1593.5063201150028,3697.839312958296,November,Doctor,Standard,Yes
20.0,34.69761991080954,21266.755103954943,7.727922554768327,25.830380838361293,30.265312542359464,12.0,9.0,480.392661391394,2299.0421836981263,10.0,4.0,7.0,14.0,6.0,470.9685982502762,204.58585681702664,September,Doctor,Good,No
26.0,79.63866687619421,78315.46458890512,8.588170052794585,20.6541358577511,37.100919129118374,9.0,12.0,336.7999104296341,5151.468276670787,5.0,5.0,4.0,8.0,3.0,290.9470977083757,3021.840644470391,December,Lawyer,Bad,No
38.0,727.2255850956047,248285.12877042874,4.234277847923863,14.84805686213994,36.93022743621074,22.0,7.0,1010.5123366786582,11647.758726380343,4.0,5.0,2.0,5.0,2.0,18.320679119659506,400.7475306358771,December,Musician,Good,No
25.0,52.64281365727232,76585.98220520248,4.9589507125179715,8.23943385038774,34.44150009221985,42.0,24.0,563.85405038057,6466.7352911812795,6.0,4.0,12.0,17.0,7.0,3889.7521880155023,461.45794755697017,December,Manager,Standard,Yes
37.0,271.57357826723813,73615.28362323304,14.467370192381011,13.896339376990966,24.462379999387295,32.0,20.0,275.4540604666955,3482.2762996652777,5.0,4.0,7.0,14.0,4.0,1234.268003958351,496.9160114750209,October,Journalist,Standard,Yes
44.0,123.86443446604649,7745.482939522448,11.036066152914113,18.490129438338897,25.4673910744734,8.0,7.0,158.5260825740651,1491.6217270596742,3.0,1.0,15.0,11.0,3.0,1334.5266622109434,68.1650065161212,December,Journalist,Bad,No
26.0,73.52807938213128,35579.92039638077,13.658845113772347,12.751133491311634,30.36801753879707,7.0,14.0,265.7727297547498,4270.101613619893,4.0,4.0,4.0,19.0,3.0,1307.4368336685095,55.31296439825891,October,Teacher,Good,No
39.0,369.11441274498543,72339.6177369301,3.3582923533517324,25.396105248544302,25.091231524578056,1.0,9.0,332.7453438570841,10409.407904192987,1.0,6.0,4.0,2.0,1.0,190.56562746557887,50.44184204480861,December,Writer,Bad,NM
28.0,95.35773783917045,55370.01880484575,20.39610607035124,19.2766658781876,29.77698730504452,27.0,28.0,511.91322261933453,6703.213678151773,4.0,8.0,13.0,21.0,6.0,4495.575762672902,282.11259253555255,October,Teacher,Standard,Yes
44.0,216.85055783882135,93647.42359145249,-1.048417095733928,24.716453509662358,30.97462370077053,17.0,5.0,245.9115161806216,6876.030761000825,4.0,4.0,2.0,22.0,2.0,3362.384304599424,255.9094646903576,September,Musician,Good,No
20.0,60.720244276248145,25087.489205714905,6.242659744479756,24.83746889806656,31.41863945332938,15.0,7.0,542.8433840759312,3059.449936642985,3.0,5.0,6.0,13.0,4.0,323.50554416298115,70.34862417321652,September,Lawyer,Good,No
32.0,294.1994983421047,204240.32219866995,21.817285922746915,25.161496334182686,25.508476316017152,14.0,8.0,419.13652419875575,6120.584722883566,6.0,6.0,5.0,11.0,2.0,862.7824645827055,23.832569362708284,September,Lawyer,Good,Yes
30.0,179.48792590737236,18130.855132039935,9.412434519480815,13.791058827468248,31.305576037014315,27.0,14.0,163.77408121050863,1541.843977173958,5.0,8.0,18.0,17.0,4.0,1334.8830426440559,190.76581620834872,December,Media_Manager,Standard,Yes
30.0,647.0183669664993,232748.13338132066,9.45328227881311,18.892811357687208,37.48948879152257,10.0,11.0,614.1206104338604,13307.760350439541,3.0,6.0,6.0,11.0,2.0,809.2909441866319,562.6938099840125,September,Entrepreneur,Good,No
38.0,61.458199816360086,8727.90505744385,22.878608977432695,11.840051956161972,23.97920320000299,27.0,15.0,220.80157559321762,895.0232528773975,6.0,6.0,11.0,18.0,2.0,2254.2274558972185,94.87729072079279,November,Writer,Standard,Yes
38.0,52.1871307812049,68588.5276848476,-1.8440640568252178,19.10411570047205,32.814568027862116,6.0,8.0,389.70824139545266,6329.2443695060765,4.0,7.0,6.0,22.0,3.0,2585.896007580782,347.96247486755965,December,Scientist,Bad,No
46.0,634.1600974612196,128214.15240333571,1.291053969581231,33.10867645328938,34.93772830724708,5.0,4.0,509.2480723702496,8686.335748695563,1.0,5.0,3.0,14.0,1.0,131.32631165275816,274.5343346169452,December,Manager,Bad,NM
19.0,82.2174969248063,26198.568140044456,12.164149081693367,12.031584330765156,30.912807524559472,36.0,10.0,245.2447135366019,2868.96124910321,6.0,5.0,13.0,17.0,4.0,1386.695305993513,534.0277115543939,November,Writer,Standard,Yes
21.0,353.4435113728659,156030.321590602,11.433524783164913,3.0153661226948345,35.76430054695729,2.0,5.0,570.6810702015872,4945.060754254248,3.0,7.0,5.0,16.0,1.0,197.30027525944448,1199.326688600961,September,Musician,Good,No
39.0,84.5163146161767,29524.817045287335,8.67573227490087,21.96947629239047,29.502659585745175,22.0,14.0,232.01205765396574,2170.4160423939197,8.0,5.0,12.0,17.0,5.0,2165.8856122988022,261.2955559567357,December,Architect,Standard,Yes
19.0,109.9701276467821,22657.580558780035,15.050536838653382,19.291679197892165,32.37269061343916,43.0,15.0,352.2261636946074,1668.8308095103976,11.0,8.0,7.0,14.0,7.0,2501.434017408442,36.13624027735237,September,Mechanic,Standard,Yes
35.0,315.46773071611835,48366.750592222954,7.733709361194823,28.30583727083433,30.894451184956615,1.0,1.0,235.8056482148128,3543.0177674978963,4.0,2.0,3.0,10.0,2.0,287.3676107891972,3032.294619496883,December,Lawyer,Bad,NM
42.0,222.42108531975467,21347.8994370707,17.316677926772154,11.094007640928396,31.46746455796098,1.0,26.0,220.94515017295592,2349.0370809372757,8.0,7.0,9.0,15.0,5.0,1755.8198870723068,17.54131644222001,October,Entrepreneur,Standard,Yes
37.0,93.12008682859602,12180.761429364935,12.770072687216413,16.82855626752206,28.32043907939702,50.0,11.0,218.3569161208301,1346.2987790780767,5.0,1.0,12.0,15.0,3.0,2735.0374348232776,147.41538235391582,November,Architect,Standard,Yes
25.0,271.8592451625579,51861.955588675104,24.786409752984294,12.428059701856284,29.293463559454445,29.0,15.0,201.07869901816528,4494.578036609386,8.0,6.0,13.0,24.0,5.0,3205.386663663425,433.7479898159095,November,Accountant,Standard,Yes
31.0,249.23369118169484,147633.18313983458,11.38989243592371,29.496147772030156,33.333540113217346,7.0,13.0,521.1665952303637,9812.590416931724,6.0,4.0,2.0,9.0,1.0,899.0948310783074,105.00170865748115,December,Teacher,Good,No
25.0,697.2876947451156,126583.66534041613,13.020538622918416,33.05595384421065,42.39306207595391,25.0,4.0,385.817584543232,4704.01921680872,4.0,2.0,3.0,6.0,1.0,135.40491976034454,123.84486166498337,October,Accountant,Bad,NM
23.0,67.04037183761422,79364.54447866761,13.085583555932963,6.3023642084182825,43.460039973596416,64.0,24.0,542.5347883552606,10504.108322430084,2.0,7.0,4.0,19.0,4.0,1758.611975088326,123.87921446632328,November,Media_Manager,Standard,Yes
40.0,182.18766030043867,73487.96227714732,19.991404950393846,26.275495316913407,37.71306818598522,22.0,11.0,509.3626374355681,4137.992231552574,7.0,3.0,8.0,1.0,3.0,1556.3419178899271,109.76498630917311,November,Scientist,Standard,Yes
27.0,110.44586769110177,44154.5405660632,-1.0638823417011452,19.199013579400116,36.325095336057565,24.0,17.0,324.01878235784034,4891.552187056541,7.0,9.0,10.0,18.0,5.0,4107.381835660767,69.1602199161274,October,Engineer,Standard,Yes
54.0,10.652494198327629,71770.07766367504,8.969046060060094,10.936344696842298,28.47857147754959,9.0,9.0,604.1869595219108,4137.93053678909,5.0,4.0,2.0,10.0,3.0,1864.1545454395014,167.37668602741292,September,Entrepreneur,Good,No
32.0,294.2657000537475,9828.716746625443,18.99446679938865,12.590331305353175,28.913805686462624,21.0,18.0,48.23502760067427,12835.233551436242,5.0,3.0,6.0,13.0,3.0,1515.9693010828964,1504.9762316983447,September,Manager,Good,No
30.0,231.35009943556042,88839.10317587032,17.470662327409425,14.302621476723857,27.499436589887488,32.0,20.0,155.4709138727105,4624.1652147243185,8.0,11.0,12.0,13.0,1.0,4987.148860394943,509.5025595407196,December,Teacher,Standard,Yes
26.0,127.23482996666795,91887.1246827221,28.06583488249071,10.931846349080274,24.76845405715892,35.0,20.0,604.4643786190403,6170.802234692129,6.0,5.0,14.0,14.0,5.0,3376.9327322325216,367.28206898066117,September,Lawyer,Standard,Yes
39.0,166.71570397979687,32048.63727521152,6.2913762686398265,25.487930201872643,27.24430940719208,39.0,10.0,460.6493693317502,4392.2131178402215,4.0,8.0,3.0,16.0,3.0,919.6334748202707,222.1688804071424,October,Architect,Standard,Yes
37.0,82.70938539359358,36584.97729806091,7.962710173004261,22.6424405007931,25.414206021908186,17.0,15.0,559.6089586199101,4910.014203406347,8.0,4.0,6.0,15.0,4.0,375.29184213109335,366.44089148184145,November,Entrepreneur,Standard,Yes
32.0,178.5154896565774,19336.780187435492,6.243161425835133,12.178360442610881,31.500417451501505,7.0,9.0,566.5810308210956,1967.6736838222332,7.0,7.0,11.0,9.0,3.0,1435.5204252199615,3608.031635934451,November,Engineer,Good,No
28.0,122.9217076249826,58000.7770192061,9.221728155750696,18.18283374458116,33.93163551158612,22.0,13.0,422.6221447387329,5934.2096429002895,6.0,8.0,10.0,10.0,5.0,3818.268480715917,307.4992622423427,November,Musician,Standard,Yes
29.0,334.5898918638682,60670.58891428856,7.517257889310869,22.84091143187618,35.0701200306286,37.0,8.0,170.52779224881849,4003.4651954945343,6.0,7.0,8.0,18.0,1.0,3201.5828310753254,167.2358651696881,November,Manager,Standard,Yes
42.0,302.4677335541216,1761485.3500376644,12.62032122009007,25.914481658645286,38.43485268756782,-1.0,5.0,751.9811213273597,12516.899396299928,1.0,5.0,6.0,1.0,1.0,63.06374124393425,47.31887973895816,November,Journalist,Bad,No
44.0,30.770379151441723,12270.359384093317,12.342401177630165,12.421143954246077,40.572231488970324,36.0,8.0,352.25841409726274,1217.6552094673946,6.0,9.0,14.0,12.0,6.0,770.4430938030814,178.4632035760577,September,Architect,Standard,Yes
30.0,56.051350634996304,13936.423072253496,14.651158552205999,12.528655012110221,40.789504508293895,18.0,14.0,274.5901965347531,1113.8912400583492,8.0,6.0,12.0,15.0,5.0,2699.03776291045,160.45928034575957,October,Lawyer,Standard,Yes
42.0,220.25679538201942,112368.77284098881,17.538748627755492,21.345696464008995,30.79359942385491,24.0,20.0,249.35891053693328,3506.482849390629,8.0,9.0,11.0,12.0,6.0,1281.771765779144,110.59527041355058,December,Musician,Standard,Yes
32.0,56.60391190601379,45437.192257896684,8.090528690377148,7.7999862260227815,29.968762043812458,28.0,13.0,427.9743165364772,2951.5528592218734,10.0,7.0,5.0,13.0,3.0,1378.750964191735,2544.1080856851695,October,Scientist,Standard,Yes
37.0,48.82451544393445,24935.74333246693,30.01108175437351,17.53209146447665,26.277212307187888,17.0,13.0,349.2761824173143,4481.789653433967,5.0,5.0,5.0,13.0,3.0,1066.05031160742,3007.1909935872045,November,Lawyer,Standard,Yes
31.0,130.32277188174209,38329.19004544198,4.879766065192342,28.19529812742786,27.577318578721428,22.0,7.0,396.5331943771563,4476.506085988699,2.0,5.0,4.0,12.0,2.0,1424.429386146931,557.5286260332628,October,Lawyer,Good,No
39.0,268.9078661222012,26631.75492331559,5.46597807889864,21.852316194363652,32.35429637709179,5.0,11.0,255.64454426893886,2294.7700570011466,5.0,2.0,3.0,7.0,4.0,1423.7857924084262,106.40216247926583,September,Writer,Bad,No
25.0,21.508023814663087,16263.509172728009,18.22550208482792,6.087883657623763,44.036904804516766,61.0,17.0,232.5737754080089,1537.0889442833563,8.0,7.0,13.0,10.0,5.0,3069.4000953960203,136.3963663420676,September,Developer,Standard,Yes
41.0,204.66000604317125,82960.31532635631,4.802576936571807,25.511442839876565,31.910620044622753,13.0,11.0,768.80856014651,10131.330233895018,4.0,4.0,3.0,17.0,2.0,406.1097170950875,211.61048810294653,October,Journalist,Good,No
35.0,166.7703759933947,36366.863720428075,8.455656287905445,2.5888101282083653,43.34163809221485,7.0,22.0,378.5795823592608,6701.59324151521,11.0,7.0,15.0,19.0,6.0,1990.529725935924,161.73826416132312,September,Scientist,Standard,Yes
43.0,146.79812189697597,25931.012043068724,7.743433771292036,14.551330945973177,37.95705708612961,18.0,7.0,371.7576942084256,4135.999431955604,7.0,4.0,15.0,11.0,3.0,1298.2182019762931,3679.159441447852,September,Scientist,Good,Yes
31.0,272.3515870412974,61624.48426997017,3.9291223453561557,20.70392475643075,33.539557250398566,27.0,7.0,117.26396051266099,3357.5873683288264,6.0,4.0,12.0,13.0,6.0,606.3945273968252,183.7880126583353,December,Doctor,Good,No
29.0,57.62391888348396,17361.248616166533,3.297347882838018,13.608810192051692,29.05034254853787,19.0,8.0,234.84062865215216,580.9965305512868,4.0,5.0,6.0,10.0,3.0,1230.0350493034773,717.9950892017372,December,Media_Manager,Bad,No
30.0,54.237972885353145,13673.754778289363,7.712629042798689,15.05573697398603,32.97274520382986,15.0,16.0,105.85763906642524,1025.9118226878504,9.0,7.0,7.0,11.0,5.0,2937.415690237054,0.0497510792682192,December,Lawyer,Standard,Yes
38.0,183.8245835864583,53388.87815163029,5.17928329314746,32.328758143517405,37.03518169259266,43.0,4.0,830.5313224048675,6529.143465091561,2.0,8.0,6.0,2.0,1.0,1778.0340959984076,4101.166793112997,November,Scientist,Good,No
23.0,129.38830182622996,16824.909316532325,6.2877945423250345,20.059225308356588,26.498191162939094,38.0,12.0,64.8973832893208,1678.827842519853,10.0,9.0,11.0,18.0,3.0,1642.369645795612,209.3276512588709,September,Entrepreneur,Standard,Yes
47.0,54.46438322770137,41966.33759726753,10.249494961445144,21.576580102560115,26.476685581959458,15.0,11.0,303.9432198462598,1469.2853223811564,6.0,5.0,3.0,13.0,2.0,180.44878215083298,442.13040085553587,October,Journalist,Good,No
37.0,184.80102707863892,53659.706293005314,1.25797309817532,22.323471675779672,36.33424022463537,8.0,5.0,735.4635108373507,6824.949471033624,2.0,3.0,0.0,6.0,2.0,318.1107397900358,487.3913178147888,October,Architect,Bad,NM
36.0,154.47591545240363,15413.727854568355,17.721559039460924,14.537145405532101,39.92314104128496,38.0,8.0,129.1458900612975,2204.269521819901,5.0,6.0,15.0,14.0,5.0,1710.6086089285395,191.484410340745,September,Doctor,Standard,Yes
41.0,27.885118866024644,15928.490630521752,7.4085571260332514,17.846330278344283,39.56349086046052,14.0,12.0,314.42088600983914,1430.1817603439138,7.0,4.0,3.0,10.0,3.0,902.347536273546,3005.862028792946,October,Manager,Good,No
32.0,205.95346970071986,28588.476938093994,23.530927322107342,12.822267708330344,31.975616414156733,22.0,16.0,428.2773055363673,2775.86780212016,8.0,6.0,7.0,9.0,7.0,1859.6828414793397,376.51321908666023,December,Musician,Standard,Yes
43.0,606.0147024889624,113867.71707552788,5.173113537540647,33.02006087922024,21.109489362503076,14.0,2.0,582.5357038290798,8635.25385350241,4.0,5.0,2.0,13.0,7.0,231.07990058796952,59.511848930981586,September,Accountant,Bad,No
49.0,212.73394544918452,155753.3070028682,9.160948801737305,17.99219286726691,29.10003418039227,19.0,16.0,594.7632698545523,13084.545487749907,2.0,4.0,3.0,7.0,1.0,937.4736552582091,335.4220391795892,September,Writer,Good,No
52.0,164.4221102634685,16575.296261378222,0.9443411424133039,32.03649509138438,35.29544582661743,3.0,7.0,297.22448981038235,2480.721341964824,4.0,3.0,4.0,13.0,1.0,713.9773679327793,3100.8279938319647,December,Mechanic,Bad,NM
15.0,148.46648619743704,32648.399821939176,16.25370769457287,15.779564468906074,24.779272157041795,28.0,21.0,257.5656990622439,4544.908838010716,9.0,10.0,14.0,17.0,5.0,2083.537124672045,250.7733073515802,November,Musician,Standard,Yes
21.0,16.634076142924943,16168.022834952342,8.324844500721952,11.413766786629935,32.72584832054315,29.0,7.0,284.156536745337,1770.6424931984488,3.0,7.0,10.0,7.0,5.0,974.1334217955143,3934.76404903953,September,Mechanic,Good,No
31.0,553.0243468454604,86939.4375005558,4.340021029583067,20.045653163938596,33.09885741239952,15.0,21.0,237.23372198519425,5093.711203874387,6.0,7.0,8.0,12.0,1.0,1136.0183444675242,249.83942122976654,November,Manager,Good,Yes
47.0,191.1002076478023,60588.83431956719,19.366103534908195,14.410324411487068,33.19549708279484,23.0,20.0,191.11248571849958,2127.38082456639,6.0,4.0,13.0,13.0,4.0,1053.0718939536443,55.290774737265195,September,Developer,Standard,Yes
19.0,140.83229586836134,66116.1144619168,13.513961396503603,20.291001157170513,28.950798271348752,27.0,18.0,479.1317819092312,3739.622188303852,3.0,3.0,9.0,5.0,3.0,826.8181224089226,450.2696323573013,November,Manager,Good,No
47.0,163.20530611684674,11792.785208309411,4.969096826252599,10.754542543990624,25.0614912040912,14.0,10.0,153.58610685691696,809.267411921768,4.0,10.0,8.0,16.0,3.0,2167.496739555583,34.16509181612017,October,Doctor,Good,No
48.0,157.4984974444563,88892.79229049168,5.820827723900518,27.411767696992342,33.389063369407076,6.0,7.0,686.8249493587346,6534.659781347791,6.0,2.0,3.0,12.0,4.0,847.4956527281697,4492.770234143379,November,Media_Manager,Bad,No
30.0,125.04736585371202,24432.069650598783,7.854706866812357,14.044805642325798,31.796626376537894,10.0,13.0,368.25073114907536,2276.9464849181168,5.0,5.0,10.0,4.0,5.0,216.54840688480095,255.10153151642896,October,Doctor,Good,No
27.0,562.1156485110363,121747.4864757618,13.163426262911788,26.72540472790962,41.61455555559539,7.0,6.0,605.171938515567,6258.91200154546,2.0,4.0,5.0,16.0,2.0,195.32677631485492,235.8010400548631,October,Manager,Bad,No
30.0,316.0090346302546,138110.15055737685,15.002090570031328,7.063730332897102,32.12917624915188,34.0,10.0,458.3564706735426,4217.926896738305,6.0,6.0,3.0,14.0,3.0,338.19463093508995,83.48527364041496,October,Scientist,Standard,Yes
31.0,219.14012464518908,8272.807431419786,3.074967702807463,27.226257428029612,42.991975544200386,4.0,5.0,315.9112689844628,2534.8983409564194,7.0,3.0,2.0,6.0,3.0,112.50952280247174,2474.6460941949795,October,Scientist,Bad,NM
33.0,176.54241205443404,91750.96484070414,15.867109159775612,16.585212161072093,32.48299476785169,10.0,18.0,573.5092358212534,5274.848283999975,4.0,5.0,10.0,16.0,5.0,3111.6275290128397,275.49255608613066,December,Doctor,Standard,Yes
29.0,821.8443009512055,103800.43662689588,15.326901733915761,13.213109647288377,32.754066485548364,9.0,11.0,777.4371466676652,8108.521530051968,5.0,6.0,2.0,9.0,0.0,1738.3964814824765,198.49152034926067,September,Musician,Good,No
26.0,353.1481068818794,24583.86284859062,7.8114331060748725,27.66482857843812,34.156666305828296,13.0,12.0,244.13286231659524,3257.864870590037,0.0,3.0,10.0,12.0,0.0,18.877661268615604,3623.7236958590433,December,Journalist,Bad,No
40.0,265.70850783433946,33041.95618895619,14.804066774731414,16.42679781632023,36.31127344628124,14.0,18.0,285.40770420437946,2863.197889120832,4.0,5.0,7.0,8.0,3.0,737.4247771236445,394.2470618520326,December,Lawyer,Good,No
40.0,55.653600399301666,48996.519288466116,5.231496968043583,21.885854084463176,29.227572939184903,1.0,5.0,570.0242011933159,3633.292681843699,3.0,5.0,6.0,10.0,3.0,43.748603508319675,355.7873450162312,October,Lawyer,Bad,No
30.0,219.04318399330512,38043.156632766244,10.73592441978089,23.283731278873972,34.79881773366068,34.0,7.0,291.93000650767215,4509.163739840299,7.0,6.0,11.0,18.0,3.0,1798.26497286922,24.06158947723742,September,Mechanic,Standard,Yes
36.0,140.6851876657122,15589.644297222367,14.163106382123683,8.18827256383571,36.24106436988568,23.0,7.0,195.4786800662914,2277.9396612213836,7.0,10.0,6.0,12.0,5.0,3760.8544576834165,139.4254634211832,September,Media_Manager,Standard,Yes
47.0,109.86732922183373,30414.878415549178,16.981315265978647,11.962012847745143,29.498378349793303,-0.0,29.0,196.5156379922834,2088.9389898382433,9.0,10.0,12.0,19.0,5.0,2700.3794033393046,142.77053377761067,October,Mechanic,Standard,Yes
44.0,216.5119503290521,44554.14606780343,-1.3776396589531092,26.61111951638577,34.47729283263975,23.0,13.0,280.80241875486104,4353.820067923232,5.0,6.0,9.0,5.0,2.0,1884.153289391248,116.45733986997348,December,Media_Manager,Good,Yes
32.0,55.18927716136586,8950.99768195826,9.309747869830183,14.25411045792282,37.00349842147017,17.0,17.0,170.2790757342954,817.215144953193,6.0,5.0,10.0,8.0,3.0,1006.6931503701102,89.8127552048122,December,Teacher,Good,No
50.0,459.4459714743638,118121.33398495647,9.499785360326467,18.37022879471607,32.1700262015767,40.0,7.0,486.21368566680223,4015.5987495665963,5.0,4.0,7.0,16.0,1.0,1713.9766939191331,98.87725204910828,September,Teacher,Standard,Yes
35.0,174.50455077202622,19038.668874005503,10.496446066110675,22.70327162286975,36.74785569381065,15.0,6.0,319.59511091490197,2198.925603868722,6.0,6.0,10.0,10.0,3.0,772.6099597711037,44.095703812018954,December,Engineer,Good,No
47.0,76.34852093497356,43147.052912463674,4.005739868549295,17.182851738493923,29.104177228825755,8.0,8.0,560.8483639337708,4458.423780238258,4.0,5.0,4.0,18.0,1.0,749.8156691723763,54.31113361282486,December,Engineer,Bad,No
39.0,127.55828430693168,28542.390103734684,15.229536200599703,24.027465516704524,29.67328100623391,32.0,16.0,405.32752825568275,3417.920019413257,1.0,3.0,10.0,11.0,2.0,130.92079736941218,280.84920199738434,November,Teacher,Good,No
45.0,439.6449279169483,21610.98545708617,27.38719099095636,30.01520925317027,28.09257770566548,38.0,8.0,228.43414886922122,2997.9471615652583,6.0,4.0,6.0,8.0,4.0,211.12764881530205,151.51143735511073,November,Doctor,Good,Yes
39.0,67.79200980885756,13876.979818942506,7.390923112363907,19.584421985783933,26.236697289532202,12.0,16.0,411.75981158295735,1137.6422080566083,6.0,4.0,4.0,23.0,3.0,609.650903574842,1922.999054306163,November,Journalist,Good,No
42.0,308.15614309901724,29782.48700502541,5.436467684078856,21.49441387156037,38.031080651421505,23.0,23.0,242.65100642408484,1461.2599994801035,5.0,8.0,8.0,19.0,3.0,1497.5301376307466,254.08411837440497,November,Entrepreneur,Standard,Yes
39.0,84.73156627235446,77323.41443999417,8.266962140486076,23.33206720615823,25.627675773910035,2.0,7.0,469.4363410268496,2333.7831569386963,4.0,6.0,5.0,3.0,1.0,1317.892283638409,2065.546714364779,October,Mechanic,Bad,No
27.0,45.88201912222391,15943.767717393537,10.913596492121968,6.28381763149639,31.492032759508945,25.0,22.0,163.89274471588536,1485.3932128182958,7.0,9.0,9.0,16.0,7.0,1501.8404340526247,558.3527520981205,November,Scientist,Standard,Yes
38.0,17.94934727262096,13830.996777495111,9.14892579839124,16.367194847292353,29.880275997844844,18.0,5.0,271.53849481774955,2547.7539384472093,7.0,6.0,8.0,14.0,3.0,1941.8402574363815,2065.2368456802096,December,Teacher,Good,Yes
40.0,276.9833765165571,55963.796253814246,8.935855023069792,12.86543630810877,33.51968082114561,6.0,12.0,351.60573693589004,5094.569255450597,6.0,4.0,11.0,16.0,6.0,1830.6045053203925,446.76747671732176,September,Doctor,Standard,Yes
20.0,2.362847843336549,47820.535261352656,19.852603318150738,8.117282307578023,23.09230055990502,8.0,13.0,572.621818336653,2086.8029427516403,4.0,6.0,8.0,23.0,8.0,463.6865898820435,194.37190223507713,September,Lawyer,Standard,Yes
43.0,257.5422932827543,17809.688369355674,9.548140377161474,22.022159277989488,27.848136038580265,45.0,15.0,245.09234389268747,3463.583708780596,9.0,4.0,10.0,17.0,6.0,1464.1361271128853,30.89997043592666,September,Mechanic,Standard,Yes
51.0,115.5522580509139,51402.98930723414,1.3419692296367245,24.861930127390792,28.644907895619742,7.0,10.0,415.1591598246305,4867.108412606043,4.0,7.0,4.0,12.0,1.0,1000.582354506723,341.96452763387515,December,Entrepreneur,Good,No
